timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0.151464,-0.0709881,-0.122759,0.122609,0,0,0,0,0.0990677,0.10945,-0.240992,0.560954,0,0,0,0.0990676,-0.10945,-0.240992,0.561543,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349882,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350043,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0.151533,-0.0709829,-0.122756,0.12261,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682679,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682982,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00581879,0.161448,0.00771864,4.37267e-05,9.07527e-07,0.029798,0,0,0,0,0.09782,-3.42417e-05,-0.163692,-7.64794e-06,0.32571,-0.0447524,-0.231329,-0.04369,0,0,0,1.25826,0,0,0,0,0,0,1.24445,0,0,0,0.0183184,0.000327187,-0.0106723,0,0,0,0.370433,0,0,0,1.55101e-05,0.000400343,2.08177e-05,0,0,0,0.379302,0,0,0,0.0012362,3.32703e-05,-0.00155507,6.69677e-06,8.99329,126.391,117.398,20.3506,
0.0075,0.0113405,0.323616,0.0150166,0.000138056,2.48303e-06,0.0298608,0,0,0,0,0.0950756,-0.00012123,-0.160594,-2.47467e-05,0.32571,-0.0447524,-0.231329,-0.04369,0,0,0,1.4111,0,0,0,0,0,0,1.38472,0,0,0,0.0377319,0.000630202,0.0250873,0,0,0,0.197649,0,0,0,4.38623e-05,0.00120938,5.83586e-05,0,0,0,0.20129,0,0,0,0.00398061,0.000120259,-0.00465394,2.37955e-05,10.5663,136.624,126.058,20.3506,
0.01,0.0164184,0.462399,0.0271423,0.000274557,5.16835e-06,0.0299983,0,0,0,0,0.0911341,-0.000224566,-0.155914,-6.25606e-05,0.870505,-0.0323397,-0.179818,-0.026254,0,0,0,1.57606,0,0,0,0,0,0,1.545,0,0,0,0.0546004,0.00107413,0.0550006,0,0,0,0.425236,0,0,0,8.49009e-05,0.00236538,0.000126214,0,0,0,0.413733,0,0,0,0.00802698,0.000199385,-0.00917418,3.53689e-05,9.18534,136.119,126.933,19.5489,
0.0125,0.0214839,0.60133,0.039335,0.000452845,8.97316e-06,0.0302099,0,0,0,0,0.0857907,-0.000295533,-0.149973,-6.86193e-05,0.870505,-0.0323397,-0.179818,-0.026254,0,0,0,1.72063,0,0,0,0,0,0,1.68621,0,0,0,0.0713151,0.00152192,0.0846631,0,0,0,0.726077,0,0,0,0.000138589,0.00386871,0.000224551,0,0,0,0.706372,0,0,0,0.0133704,0.000270352,-0.0151146,4.14276e-05,10.6057,145.378,134.773,19.5489,
0.015,0.0247697,0.715415,0.0417207,0.000665893,1.36168e-05,0.0304795,0,0,0,0,0.0795717,-0.00046112,-0.142435,-0.000172828,1.34498,-0.015259,-0.133297,-0.00109998,0,0,0,1.86206,0,0,0,0,0,0,1.82821,0,0,0,0.0852192,0.00185745,0.107813,0,0,0,0.959705,0,0,0,0.000200512,0.00565724,0.000328849,0,0,0,0.941357,0,0,0,0.0198446,0.000359746,-0.0223131,6.73169e-05,10.0871,135.809,125.722,18.1381,
0.0175,0.0280465,0.829732,0.0442889,0.000913104,1.91128e-05,0.030806,0,0,0,0,0.0719734,-0.000568329,-0.13398,-0.000218256,1.34498,-0.015259,-0.133297,-0.00109998,0,0,0,1.98729,0,0,0,0,0,0,1.95196,0,0,0,0.0988845,0.00219839,0.130604,0,0,0,1.2036,0,0,0,0.000270657,0.00773157,0.000439561,0,0,0,1.18433,0,0,0,0.0274429,0.000466955,-0.030768,0.000112745,11.3173,143.547,132.23,18.1381,
0.02,0.0308741,0.918308,0.051511,0.00118725,2.55552e-05,0.0311723,0,0,0,0,0.0638408,-0.000752407,-0.123969,-0.000366273,1.74448,-0.00865199,-0.0936816,0.00954336,0,0,0,2.09745,0,0,0,0,0,0,2.06673,0,0,0,0.109659,0.00257698,0.146545,0,0,0,1.37052,0,0,0,0.000347848,0.0100273,0.000568327,0,0,0,1.35336,0,0,0,0.0359461,0.000552508,-0.040288,0.000160063,11.3865,125.743,114.357,16.3989,
0.0225,0.0337048,1.00715,0.0589762,0.00148759,3.29696e-05,0.0315775,0,0,0,0,0.0544396,-0.000815183,-0.113386,-0.000415094,1.74448,-0.00865199,-0.0936816,0.00954336,0,0,0,2.19601,0,0,0,0,0,0,2.16736,0,0,0,0.120136,0.00296574,0.162061,0,0,0,1.54069,0,0,0,0.000432087,0.0125452,0.000715752,0,0,0,1.52657,0,0,0,0.0453473,0.000615285,-0.050871,0.000208884,12.3904,131.624,119.234,16.3989,
0.025,0.0347082,1.07006,0.0570425,0.00180694,4.09022e-05,0.0320042,0,0,0,0,0.0448582,-0.00101443,-0.101329,-0.000616483,2.05556,0.00580241,-0.0623626,0.0321122,0,0,0,2.27452,0,0,0,0,0,0,2.25034,0,0,0,0.127739,0.00317308,0.170704,0,0,0,1.63439,0,0,0,0.00051892,0.0152204,0.000858324,0,0,0,1.62607,0,0,0,0.0553901,0.000685367,-0.062305,0.000280411,12.7486,107.501,94.7521,14.2224,
0.0275,0.0357268,1.13322,0.0555043,0.00214449,4.93744e-05,0.0324515,0,0,0,0,0.0341796,-0.00109039,-0.0890461,-0.000709745,2.05556,0.00580241,-0.0623626,0.0321122,0,0,0,2.34463,0,0,0,0,0,0,2.32041,0,0,0,0.13502,0.00338885,0.178915,0,0,0,1.73258,0,0,0,0.000608397,0.0180534,0.00099703,0,0,0,1.73084,0,0,0,0.0660687,0.000761321,-0.0745876,0.000373673,13.4919,111.445,97.9533,14.2224,
0.03,0.0364867,1.17082,0.0596737,0.00249359,5.83286e-05,0.0329029,0,0,0,0,0.0236655,-0.00126542,-0.0754166,-0.000933825,2.273,0.00952307,-0.0402341,0.0335823,0,0,0,2.38797,0,0,0,0,0,0,2.36714,0,0,0,0.139641,0.0035817,0.180536,0,0,0,1.75937,0,0,0,0.000699727,0.0209805,0.00114615,0,0,0,1.76254,0,0,0,0.0771036,0.000804526,-0.087493,0.000466072,13.8541,83.9447,70.0906,11.8896,
