timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0.148987,0.122694,-0.13694,-0.115592,0,0,0,0,0.0990677,0.10945,-0.240992,0.560951,0,0,0,0.0990676,-0.10945,-0.240992,0.56154,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349879,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350043,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0.149055,0.1227,-0.136937,-0.115591,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09463,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682673,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682996,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.0055865,0.159397,0.00651124,4.02407e-05,8.76639e-07,0.0297897,0,0,0,0,0.0978554,-3.76681e-05,-0.163715,-1.09634e-05,0.285263,-0.0399381,-0.207048,-0.0392526,0,0,0,1.31499,0,0,0,0,0,0,1.30153,0,0,0,0.0169241,0.000314831,-0.0140006,0,0,0,0.419139,0,0,0,1.49294e-05,0.000395217,1.77992e-05,0,0,0,0.427369,0,0,0,0.00120079,3.66966e-05,-0.00153201,1.00123e-05,7.33509,123.866,116.531,19.6439,
0.0075,0.010876,0.319514,0.0126007,0.000127599,2.39005e-06,0.0298358,0,0,0,0,0.0951817,-0.000131528,-0.160663,-3.46917e-05,0.285263,-0.0399381,-0.207048,-0.0392526,0,0,0,1.52064,0,0,0,0,0,0,1.49491,0,0,0,0.0349433,0.000605366,0.0184354,0,0,0,0.211911,0,0,0,4.21204e-05,0.001194,4.93004e-05,0,0,0,0.222138,0,0,0,0.00387453,0.000130556,-0.00458477,3.37405e-05,8.70968,133.715,125.005,19.6439,
0.01,0.0158402,0.455852,0.0246713,0.000253854,5.01095e-06,0.0299489,0,0,0,0,0.0913439,-0.000234802,-0.156045,-7.44573e-05,0.847807,-0.0276437,-0.155826,-0.0213273,0,0,0,1.73161,0,0,0,0,0,0,1.70155,0,0,0,0.050502,0.00104836,0.0452184,0,0,0,0.328772,0,0,0,8.17122e-05,0.00233363,0.000110978,0,0,0,0.325206,0,0,0,0.00782107,0.000214228,-0.0090363,5.1767e-05,7.60691,133.626,126.019,18.9158,
0.0125,0.020792,0.592333,0.0368043,0.000418622,8.74781e-06,0.0301282,0,0,0,0,0.0861291,-0.000308027,-0.150196,-8.67925e-05,0.847807,-0.0276437,-0.155826,-0.0213273,0,0,0,1.91852,0,0,0,0,0,0,1.88499,0,0,0,0.0659074,0.00149474,0.071754,0,0,0,0.564716,0,0,0,0.000133667,0.00381447,0.000202989,0,0,0,0.551974,0,0,0,0.0130359,0.000287454,-0.0148854,6.41022e-05,8.86949,142.572,133.703,18.9158,
0.015,0.0240389,0.703571,0.0394333,0.000615104,1.32832e-05,0.0303582,0,0,0,0,0.080068,-0.000468554,-0.142755,-0.000189971,1.3409,-0.0111616,-0.109641,0.000638085,0,0,0,2.09473,0,0,0,0,0,0,2.06031,0,0,0,0.0785926,0.00181415,0.0919935,0,0,0,0.755311,0,0,0,0.000193755,0.00557339,0.00030157,0,0,0,0.742394,0,0,0,0.0193607,0.000377948,-0.0219711,9.51597e-05,8.66082,133.706,125.045,17.581,
0.0175,0.0272737,0.815038,0.0422238,0.000842707,1.86287e-05,0.0306379,0,0,0,0,0.0726391,-0.000575817,-0.134435,-0.000239504,1.3409,-0.0111616,-0.109641,0.000638085,0,0,0,2.25079,0,0,0,0,0,0,2.21593,0,0,0,0.0910412,0.00213822,0.111876,0,0,0,0.95558,0,0,0,0.000261952,0.00761099,0.000407122,0,0,0,0.942512,0,0,0,0.0267896,0.00048521,-0.0302916,0.000144693,9.77097,141.213,131.442,17.581,
0.02,0.0300349,0.900497,0.0490162,0.00109446,2.48007e-05,0.0309508,0,0,0,0,0.0646989,-0.000756952,-0.124556,-0.000386929,1.75651,-0.00227407,-0.0705259,0.0108132,0,0,0,2.38594,0,0,0,0,0,0,2.3539,0,0,0,0.100701,0.00246878,0.125148,0,0,0,1.08727,0,0,0,0.000337031,0.00986223,0.000529653,0,0,0,1.07654,0,0,0,0.0351121,0.000573071,-0.0396575,0.000196811,10.1651,124.305,114.14,15.9187,
0.0225,0.0327936,0.98622,0.0560244,0.00136963,3.18211e-05,0.0312958,0,0,0,0,0.0554889,-0.000824468,-0.114146,-0.000441296,1.75651,-0.00227407,-0.0705259,0.0108132,0,0,0,2.50432,0,0,0,0,0,0,2.47356,0,0,0,0.110068,0.00280816,0.137998,0,0,0,1.22538,0,0,0,0.000418977,0.0123278,0.000669703,0,0,0,1.21688,0,0,0,0.0443221,0.000640587,-0.0500669,0.000251178,11.0846,130.039,118.955,15.9187,
