timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,-0.0680179,0.0395651,0.068054,-0.039562,0,0,0,0,0.0990677,0.10945,-0.240992,0.560953,0,0,0,0.0990676,-0.10945,-0.240992,0.561543,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349877,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350043,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,-0.0679498,0.0395702,0.0680567,-0.0395611,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09463,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682681,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682985,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.0016993,0.0215666,0.0145229,2.91957e-05,3.94963e-06,0.0297382,0,0,0,0,-0.000166346,-0.0349471,0.000255363,0.0351852,0.3911,-0.0484944,-0.258339,-0.0475315,0,0,0,0.9899,0,0,0,0,0,0,1.01753,0,0,0,0.0125061,0.00154403,-0.0346131,0,0,0,0.535218,0,0,0,5.21113e-06,5.06404e-05,3.78285e-05,0,0,0,0.531523,0,0,0,0.000166346,-0.000230116,-0.000255363,-7.95084e-06,10.7419,11.4672,0.725266,7.90748,
0.0075,0.00311315,0.0438103,0.0286076,9.45893e-05,1.16065e-05,0.0296814,0,0,0,0,-0.000772745,-0.0345072,0.000755237,0.0351973,0.3911,-0.0484944,-0.258339,-0.0475315,0,0,0,0.892634,0,0,0,0,0,0,0.946176,0,0,0,0.0261574,0.00306274,-0.0227345,0,0,0,0.354722,0,0,0,1.29943e-05,0.000160166,0.000109347,0,0,0,0.347162,0,0,0,0.000772745,-0.000669971,-0.000755237,-2.01424e-05,10.1919,11.0261,0.834185,7.90748,
0.01,0.00243841,0.0632407,0.0235798,0.000191542,2.15816e-05,0.0296488,0,0,0,0,-0.00166239,-0.0339583,0.00147896,0.0351658,0.454429,-0.0258134,-0.248848,-0.0330208,0,0,0,0.802592,0,0,0,0,0,0,0.895983,0,0,0,0.0387811,0.00399003,-0.0130358,0,0,0,0.215001,0,0,0,1.90942e-05,0.000318268,0.000168296,0,0,0,0.200336,0,0,0,0.00166239,-0.00121888,-0.00147896,1.1438e-05,9.40859,10.0951,0.686506,7.39749,
0.0125,0.00199103,0.0826497,0.0194655,0.000320093,3.40993e-05,0.0296403,0,0,0,0,-0.00283429,-0.0332954,0.0024265,0.0350923,0.454429,-0.0258134,-0.248848,-0.0330208,0,0,0,0.723556,0,0,0,0,0,0,0.843731,0,0,0,0.0514203,0.00500709,-0.0033747,0,0,0,0.107576,0,0,0,2.40814e-05,0.000524892,0.000216959,0,0,0,0.104326,0,0,0,0.00283429,-0.00188185,-0.0024265,8.48966e-05,9.73944,10.498,0.75857,7.39749,
0.015,0.000955293,0.0998644,0.0117673,0.00047764,4.83415e-05,0.0296506,0,0,0,0,-0.00422662,-0.0325717,0.00357281,0.0349708,0.512193,-0.0198314,-0.243337,-0.0446305,0,0,0,0.684171,0,0,0,0,0,0,0.811866,0,0,0,0.0630189,0.0056969,0.00409481,0,0,0,0.128306,0,0,0,2.6489e-05,0.000774554,0.000246375,0,0,0,0.15822,0,0,0,0.00422662,-0.00260552,-0.00357281,0.000206361,9.06312,9.63107,0.567951,6.8712,
0.0175,5.72298e-05,0.117133,0.00451465,0.000664197,6.44072e-05,0.0296793,0,0,0,0,-0.00584055,-0.0317808,0.0049177,0.0348023,0.512193,-0.0198314,-0.243337,-0.0446305,0,0,0,0.657971,0,0,0,0,0,0,0.777445,0,0,0,0.0746228,0.00642627,0.0114835,0,0,0,0.222262,0,0,0,2.66638e-05,0.00106739,0.000257658,0,0,0,0.269042,0,0,0,0.00584055,-0.0033964,-0.0049177,0.000374883,9.36915,9.97877,0.609624,6.8712,
0.02,-0.000767762,0.132362,-0.00205133,0.000877411,8.17655e-05,0.0297215,0,0,0,0,-0.00760274,-0.030942,0.00643617,0.034592,0.567263,-0.017653,-0.241437,-0.0597318,0,0,0,0.642785,0,0,0,0,0,0,0.74997,0,0,0,0.0852856,0.00694331,0.0168968,0,0,0,0.30793,0,0,0,2.47898e-05,0.00139829,0.000252524,0,0,0,0.365083,0,0,0,0.00760274,-0.00423516,-0.00643617,0.000585171,8.77352,9.22021,0.446696,6.45377,
0.0225,-0.00160442,0.147585,-0.00872548,0.00111732,0.000100386,0.0297772,0,0,0,0,-0.00951271,-0.030056,0.00812813,0.0343398,0.567263,-0.017653,-0.241437,-0.0597318,0,0,0,0.627796,0,0,0,0,0,0,0.732371,0,0,0,0.0959618,0.00744831,0.0222807,0,0,0,0.396971,0,0,0,2.08405e-05,0.00176726,0.000230703,0,0,0,0.463869,0,0,0,0.00951271,-0.00512118,-0.00812813,0.000837453,9.03251,9.50162,0.469107,6.45377,
