timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0.0245334,0.00499216,-0.0244974,-0.00498906,0,0,0,0,0.0990677,0.10945,-0.240992,0.560955,0,0,0,0.0990676,-0.10945,-0.240992,0.561542,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349877,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350043,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0.0246015,0.00499731,-0.0244947,-0.00498815,0,0,0,0,0,0,0,1.09351,0,0,0,0,0,0,1.09463,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682681,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682985,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00369854,0.0203094,0.0123798,3.73755e-05,-2.37871e-07,0.0297556,0,0,0,0,0.0342065,0.00439978,-0.0345359,-0.00435965,0.415308,-0.0504798,-0.270741,-0.0498331,0,0,0,1.09031,0,0,0,0,0,0,1.08193,0,0,0,0.015778,-0.000130973,-0.02765,0,0,0,0.450998,0,0,0,1.02092e-05,4.74974e-05,3.24708e-05,0,0,0,0.461682,0,0,0,0.000700054,-2.63247e-06,-0.000370702,-3.75026e-05,11.3735,15.7219,4.34846,10.0406,
0.0075,0.0071072,0.0413134,0.0243366,0.000119128,-9.51958e-07,0.0297335,0,0,0,0,0.0325331,0.00438469,-0.0338054,-0.00428832,0.415308,-0.0504798,-0.270741,-0.0498331,0,0,0,1.09013,0,0,0,0,0,0,1.07297,0,0,0,0.032701,-0.000285635,-0.00882043,0,0,0,0.194624,0,0,0,2.79775e-05,0.000150781,9.33122e-05,0,0,0,0.214096,0,0,0,0.00237352,1.24608e-05,-0.0011012,-0.000108826,11.555,16.6438,5.08875,10.0406,
0.01,0.00920371,0.0619579,0.0276408,0.000238951,-1.90699e-06,0.0297498,0,0,0,0,0.0301333,0.00434346,-0.0327385,-0.00420835,0.46359,-0.0407832,-0.255793,-0.0266627,0,0,0,1.09997,0,0,0,0,0,0,1.07769,0,0,0,0.047929,-0.000382013,0.00650794,0,0,0,0.111889,0,0,0,5.09887e-05,0.000305676,0.000162414,0,0,0,0.105528,0,0,0,0.00477329,5.36895e-05,-0.00216813,-0.000188796,10.5439,15.229,4.68501,9.1957,
0.0125,0.0113015,0.0826371,0.0309844,0.000396878,-3.09991e-06,0.0298042,0,0,0,0,0.0270083,0.00427632,-0.0313353,-0.00411965,0.46359,-0.0407832,-0.255793,-0.0266627,0,0,0,1.10838,0,0,0,0,0,0,1.08133,0,0,0,0.0631709,-0.000477168,0.0217621,0,0,0,0.289536,0,0,0,7.92475e-05,0.000512268,0.000239874,0,0,0,0.261771,0,0,0,0.00789833,0.000120835,-0.00357127,-0.000277501,11.1373,16.3806,5.24327,9.1957,
0.015,0.0128966,0.103886,0.0336416,0.000588623,-4.26451e-06,0.0298881,0,0,0,0,0.023332,0.00419847,-0.0296234,-0.00402527,0.517345,-0.0369629,-0.245098,-0.0173394,0,0,0,1.11417,0,0,0,0,0,0,1.08571,0,0,0,0.0766983,-0.000465839,0.0335614,0,0,0,0.456001,0,0,0,0.000111499,0.000771983,0.000323976,0,0,0,0.423154,0,0,0,0.0115745,0.000198678,-0.00528314,-0.000371885,10.2868,14.6197,4.33282,8.36031,
0.0175,0.0145,0.125192,0.0363737,0.00081424,-5.39591e-06,0.0300013,0,0,0,0,0.0191058,0.0041103,-0.0276031,-0.00392502,0.517345,-0.0369629,-0.245098,-0.0173394,0,0,0,1.11866,0,0,0,0,0,0,1.08919,0,0,0,0.0902466,-0.000452561,0.0452878,0,0,0,0.626865,0,0,0,0.000147764,0.00108496,0.000414907,0,0,0,0.589725,0,0,0,0.0158008,0.000286847,-0.00730344,-0.00047213,11.0431,15.7479,4.70483,8.36031,
0.02,0.0157124,0.147329,0.0381888,0.00106952,-6.21214e-06,0.0301356,0,0,0,0,0.0145187,0.00402525,-0.0253028,-0.00382246,0.580423,-0.0331257,-0.238079,-0.00966669,0,0,0,1.11261,0,0,0,0,0,0,1.08361,0,0,0,0.10211,-0.000326494,0.0537221,0,0,0,0.755088,0,0,0,0.00018707,0.00145328,0.000510373,0,0,0,0.715642,0,0,0,0.0203879,0.000371905,-0.00960376,-0.000574688,10.3904,13.8628,3.47244,7.51926,
0.0225,0.0169566,0.169524,0.0401647,0.0013545,-6.69314e-06,0.0302909,0,0,0,0,0.00957187,0.00394443,-0.0227228,-0.00371722,0.580423,-0.0331257,-0.238079,-0.00966669,0,0,0,1.1053,0,0,0,0,0,0,1.07827,0,0,0,0.113994,-0.0001924,0.0620921,0,0,0,0.884775,0,0,0,0.000229496,0.00187709,0.000610776,0,0,0,0.843004,0,0,0,0.0253347,0.000452717,-0.0121838,-0.000679935,10.9356,14.6215,3.68595,7.51926,
