timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0,0,0,0,0,0,0,0,0.0990677,0.10945,-0.240992,0.560954,0,0,0,0.0990676,-0.10945,-0.240992,0.56154,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349878,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350041,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09465,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.68268,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682985,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00293416,0.0222996,0.0132899,3.08547e-05,3.82428e-07,0.0297426,0,0,0,0,0,0,0,0,0.415308,-0.0504798,-0.270741,-0.0498331,0,0,0,0.97744,0,0,0,0,0,0,0.975947,0,0,0,0.0131696,0.000117147,-0.0328475,0,0,0,0.50291,0,0,0,8.29829e-06,5.24728e-05,3.4746e-05,0,0,0,0.510984,0,0,0,0.000194183,-4.82168e-05,-0.000265895,-3.78323e-05,11.6189,11.9319,0.312944,7.81306,
0.0075,0.00508395,0.045269,0.0244031,9.95495e-05,4.94713e-07,0.0296946,0,0,0,0,0,0,0,0,0.415308,-0.0504798,-0.270741,-0.0498331,0,0,0,0.868767,0,0,0,0,0,0,0.863521,0,0,0,0.027478,4.49138e-05,-0.019205,0,0,0,0.291456,0,0,0,2.10085e-05,0.000165645,9.57537e-05,0,0,0,0.306616,0,0,0,0.000856637,-0.000106491,-0.000786803,-0.000106136,11.1652,11.5702,0.405074,7.81306,
0.01,0.00614377,0.0659148,0.0249692,0.000200815,5.63838e-07,0.0296739,0,0,0,0,0,0,0,0,0.479339,-0.0397414,-0.259872,-0.0280303,0,0,0,0.772222,0,0,0,0,0,0,0.766111,0,0,0,0.0405064,2.76502e-05,-0.00826686,0,0,0,0.135747,0,0,0,3.63707e-05,0.000330432,0.000158176,0,0,0,0.15037,0,0,0,0.00178604,-0.000153773,-0.00153656,-0.000174648,10.2153,10.4721,0.256828,7.13333,
0.0125,0.00707663,0.0865491,0.0251144,0.000334669,4.85566e-07,0.0296805,0,0,0,0,0,0,0,0,0.479339,-0.0397414,-0.259872,-0.0280303,0,0,0,0.677325,0,0,0,0,0,0,0.669273,0,0,0,0.0535414,-3.13087e-05,0.00262628,0,0,0,0.117044,0,0,0,5.4069e-05,0.000546805,0.000220961,0,0,0,0.107718,0,0,0,0.00298211,-0.000185551,-0.00251508,-0.000242493,10.5459,10.8482,0.302286,7.13333,
0.015,0.00803649,0.104461,0.0263731,0.000498453,5.57432e-07,0.0297085,0,0,0,0,0,0,0,0,0.540597,-0.0377024,-0.253279,-0.0241757,0,0,0,0.594457,0,0,0,0,0,0,0.587209,0,0,0,0.0655136,2.8746e-05,0.0112001,0,0,0,0.236091,0,0,0,7.4171e-05,0.000807956,0.000286892,0,0,0,0.217938,0,0,0,0.00436856,-0.000219012,-0.00369356,-0.000312171,9.7376,9.92222,0.184621,6.62261,
0.0175,0.00878202,0.122569,0.0262367,0.000692092,3.69861e-07,0.0297575,0,0,0,0,0,0,0,0,0.540597,-0.0377024,-0.253279,-0.0241757,0,0,0,0.519218,0,0,0,0,0,0,0.517169,0,0,0,0.0774555,-7.50282e-05,0.0195897,0,0,0,0.371093,0,0,0,9.61436e-05,0.00111438,0.000352482,0,0,0,0.349586,0,0,0,0.00595128,-0.000257912,-0.0050715,-0.000380942,10.0746,10.2782,0.20358,6.62261,
0.02,0.00952894,0.138207,0.0261671,0.000913058,2.97191e-07,0.0298216,0,0,0,0,0,0,0,0,0.597838,-0.0356893,-0.250453,-0.0202036,0,0,0,0.491946,0,0,0,0,0,0,0.491653,0,0,0,0.0883864,-2.90681e-05,0.0256725,0,0,0,0.478201,0,0,0,0.00011999,0.00145989,0.000417896,0,0,0,0.45521,0,0,0,0.00768567,-0.000300008,-0.00662125,-0.000448122,9.52418,9.77412,0.249945,6.4173,
0.0225,0.0103863,0.153852,0.0265189,0.00116141,4.32969e-07,0.029901,0,0,0,0,0,0,0,0,0.597838,-0.0356893,-0.250453,-0.0202036,0,0,0,0.469302,0,0,0,0,0,0,0.469904,0,0,0,0.0993415,5.43112e-05,0.0317304,0,0,0,0.586979,0,0,0,0.000145988,0.00184452,0.000484189,0,0,0,0.562565,0,0,0,0.00957129,-0.000348994,-0.0083427,-0.000514611,9.95961,10.2292,0.26964,6.4173,
