timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0.0201775,-0.000246345,-0.0201414,-0.000248509,0,0,0,0,0.0990677,0.10945,-0.240992,0.560956,0,0,0,0.0990676,-0.10945,-0.240992,0.561543,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349877,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350042,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0.0202456,-0.000241194,-0.0201387,-0.000247598,0,0,0,0,0,0,0,1.09351,0,0,0,0,0,0,1.09463,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682672,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682975,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00334074,0.0163281,0.013533,2.88973e-05,2.30289e-07,0.0297352,0,0,0,0,0.0342934,-0.00480078,-0.0345898,-0.00479743,0.272322,-0.0416152,-0.212584,-0.0424362,0,0,0,1.23148,0,0,0,0,0,0,1.22731,0,0,0,0.0123867,5.62912e-05,-0.0358269,0,0,0,0.574226,0,0,0,9.31472e-06,3.7544e-05,3.53538e-05,0,0,0,0.583386,0,0,0,0.000613202,-3.39261e-05,-0.000316833,-3.72823e-05,7.58086,11.3283,3.7474,8.28265,
0.0075,0.00639335,0.0333492,0.0266413,9.36887e-05,4.52223e-07,0.0296722,0,0,0,0,0.0327934,-0.00475328,-0.033967,-0.00472655,0.272322,-0.0416152,-0.212584,-0.0424362,0,0,0,1.36846,0,0,0,0,0,0,1.3593,0,0,0,0.0259165,8.87735e-05,-0.0251656,0,0,0,0.432446,0,0,0,2.52983e-05,0.000120917,0.000101957,0,0,0,0.45002,0,0,0,0.00211314,-8.14231e-05,-0.00093962,-0.000108162,7.24259,11.5977,4.35513,8.28265,
0.01,-0.0293546,0.0390261,-0.0255971,0.000166658,1.46063e-05,0.0295879,0,0,0,0,0.0304887,-0.0041107,-0.0327231,-0.00421698,0.368978,-0.0957222,-0.197243,0.0392908,0,0,0,1.78079,0,0,0,0,0,0,1.67038,0,0,0,0.0291877,0.00566163,-0.0337399,0,0,0,4.32064,0,0,0,-4.80792e-05,0.000218485,3.79586e-05,0,0,0,0.554269,0,0,0,0.00398809,-1.91082e-05,-0.00175376,8.71705e-05,6.30527,9.46845,3.16318,5.71973,
0.0125,-0.0650455,0.0447203,-0.0778174,0.000247975,4.26247e-05,0.029482,0,0,0,0,0.028238,-0.00428341,-0.0317176,-0.00467753,0.368978,-0.0957222,-0.197243,0.0392908,0,0,0,2.17805,0,0,0,0,0,0,1.97194,0,0,0,0.0325267,0.0112074,-0.0423605,0,0,0,7.52139,0,0,0,-0.00021067,0.000330294,-0.0001566,0,0,0,0.656188,0,0,0,0.00623883,0.000153595,-0.00275918,0.00054772,8.9662,12.3818,3.41561,5.71973,
0.015,-0.0928064,0.0518988,-0.0673475,0.000334355,8.47412e-05,0.0293497,0,0,0,0,0.0245061,-0.00360623,-0.029262,-0.00448394,0.472726,-0.0808294,-0.251115,-0.100075,0,0,0,2.53248,0,0,0,0,0,0,2.23157,0,0,0,0.0345523,0.0168466,-0.052916,0,0,0,10.2455,0,0,0,-0.000442668,0.00046004,-0.000324994,0,0,0,0.794565,0,0,0,0.00869202,0.000206782,-0.00393611,0.00108448,12.9551,15.8343,2.87918,6.00243,
0.0175,-0.12064,0.0590474,-0.0571811,0.000426199,0.000140921,0.0291907,0,0,0,0,0.0218489,-0.00354128,-0.0279137,-0.0050956,0.472726,-0.0808294,-0.251115,-0.100075,0,0,0,2.87438,0,0,0,0,0,0,2.48268,0,0,0,0.0367375,0.0224717,-0.0636033,0,0,0,12.2786,-0.171311,0.106979,-0.23227,-0.000744259,0.000607642,-0.000467983,0,0,0,0.930197,0,0,0,0.0113493,0.000141825,-0.00528445,0.00169614,15.7715,18.7914,3.01987,6.00243,
0.02,-0.128495,0.0709282,-0.0739107,0.000528042,0.000211446,0.0290308,0,0,0,0,0.0169341,-0.00270929,-0.0242691,-0.00503609,1.42483,0.357571,-1.32978,-0.143735,0,0,0,2.95041,0,0,0,0,0,0,2.51205,0,0,0,0.0407372,0.0282101,-0.0639686,0,0,0,12.5334,0,0,0,-0.00106548,0.000784956,-0.000652791,0,0,0,0.929552,0,0,0,0.0141679,6.11559e-05,-0.00683285,0.00238795,13.0835,21.1491,8.06565,8.35601,
0.0225,-0.136228,0.0828268,-0.0907846,0.000640082,0.000296431,0.0288696,0,0,0,0,0.0139529,-0.00261065,-0.0225209,-0.00580828,1.42483,0.357571,-1.32978,-0.143735,0,0,0,3.02437,0,0,0,0,0,0,2.54146,0,0,0,0.0448162,0.033994,-0.0644681,0,0,0,12.6851,0,0,0,-0.00140603,0.000992033,-0.000879776,0,0,0,0.925291,0,0,0,0.0171491,-3.74862e-05,-0.00858114,0.00316015,13.5564,21.8747,8.31835,8.35601,
