timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,-0.0313952,0.00334028,0.0314313,-0.00333719,0,0,0,0,0.0990677,0.10945,-0.240992,0.560956,0,0,0,0.0990676,-0.10945,-0.240992,0.56154,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349878,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350042,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,-0.0313271,0.00334543,0.031434,-0.00333628,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.68268,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682982,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00323465,0.0171609,0.0102594,2.98142e-05,-2.46632e-07,0.0297375,0,0,0,0,0.0342871,0.00439399,-0.0345825,-0.00436561,0.282814,-0.0424784,-0.219651,-0.0409714,0,0,0,1.21612,0,0,0,0,0,0,1.20796,0,0,0,0.0127535,-0.000134477,-0.0348871,0,0,0,0.559926,0,0,0,9.04948e-06,3.96261e-05,2.71697e-05,0,0,0,0.56926,0,0,0,0.000619506,3.16342e-06,-0.000324036,-3.15449e-05,7.99976,11.7762,3.7764,8.45371,
0.0075,0.00617959,0.0350145,0.0200939,9.64396e-05,-9.78396e-07,0.0296793,0,0,0,0,0.0327746,0.00436728,-0.0339454,-0.0043062,0.282814,-0.0424784,-0.219651,-0.0409714,0,0,0,1.33801,0,0,0,0,0,0,1.32128,0,0,0,0.0266502,-0.000292706,-0.0232871,0,0,0,0.404319,0,0,0,2.44987e-05,0.000127162,7.74044e-05,0,0,0,0.422256,0,0,0,0.00213203,2.98714e-05,-0.000961226,-9.09497e-05,7.7059,12.0984,4.39252,8.45371,
0.01,0.00808142,0.0532143,0.0234186,0.000194571,-1.92657e-06,0.0296436,0,0,0,0,0.0305972,0.00431665,-0.0330107,-0.00423788,0.324829,-0.0349182,-0.210154,-0.0214376,0,0,0,1.45494,0,0,0,0,0,0,1.43321,0,0,0,0.0392524,-0.00037927,-0.0142821,0,0,0,0.29268,0,0,0,4.47036e-05,0.000260198,0.000135951,0,0,0,0.314408,0,0,0,0.00430939,8.0502e-05,-0.00189591,-0.000159269,7.20193,11.2734,4.07149,7.81026,
0.0125,0.00998268,0.0714344,0.0267701,0.000324223,-3.08905e-06,0.0296302,0,0,0,0,0.0277558,0.00424225,-0.0317787,-0.00416059,0.324829,-0.0349182,-0.210154,-0.0214376,0,0,0,1.56576,0,0,0,0,0,0,1.53976,0,0,0,0.051861,-0.000464993,-0.00535387,0,0,0,0.198096,0,0,0,6.96638e-05,0.000438784,0.000202875,0,0,0,0.220195,0,0,0,0.0071508,0.000154904,-0.00312791,-0.000236558,7.63362,12.1766,4.54298,7.81026,
0.015,0.0115185,0.0901013,0.0301465,0.000481875,-4.23329e-06,0.0296322,0,0,0,0,0.0244039,0.00415994,-0.0302722,-0.00407531,0.391639,-0.0318931,-0.202117,-0.0160165,0,0,0,1.66394,0,0,0,0,0,0,1.63599,0,0,0,0.0630606,-0.000457693,0.000813798,0,0,0,0.165572,0,0,0,9.84663e-05,0.000664037,0.00027824,0,0,0,0.180983,0,0,0,0.0105027,0.000237213,-0.00463434,-0.000321843,7.13315,10.9813,3.84812,7.15244,
0.0175,0.0130586,0.108805,0.0335743,0.000667552,-5.35578e-06,0.0296495,0,0,0,0,0.0205423,0.00406999,-0.0284916,-0.00398191,0.391639,-0.0318931,-0.202117,-0.0160165,0,0,0,1.75646,0,0,0,0,0,0,1.72723,0,0,0,0.074271,-0.000448998,0.00689668,0,0,0,0.176389,0,0,0,0.000131123,0.000936048,0.000362173,0,0,0,0.177177,0,0,0,0.0143643,0.000327162,-0.00641495,-0.000415241,7.50038,11.6718,4.17144,7.15244,
0.02,0.0139759,0.127871,0.0342914,0.000877665,-6.32252e-06,0.0296751,0,0,0,0,0.0163396,0.00397515,-0.026462,-0.0038887,0.47587,-0.0269817,-0.196081,-0.0053548,0,0,0,1.83185,0,0,0,0,0,0,1.80317,0,0,0,0.084045,-0.000386695,0.0102539,0,0,0,0.208823,0,0,0,0.00016608,0.00125573,0.000447897,0,0,0,0.20146,0,0,0,0.018567,0.000421997,-0.00844457,-0.00050845,7.04782,10.2607,3.21287,6.46667,
0.0225,0.0149022,0.146974,0.0350879,0.00111224,-7.12999e-06,0.0297089,0,0,0,0,0.0117964,0.00387581,-0.0241836,-0.00379548,0.47587,-0.0269817,-0.196081,-0.0053548,0,0,0,1.90232,0,0,0,0,0,0,1.87521,0,0,0,0.0938285,-0.00032299,0.0135262,0,0,0,0.248456,0,0,0,0.000203363,0.00162316,0.00053561,0,0,0,0.235236,0,0,0,0.0231102,0.000521345,-0.0107229,-0.000601673,7.34949,10.7566,3.40715,6.46667,
