timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0.145526,0.0274107,-0.159902,-0.0301551,0,0,0,0,0.0990677,0.10945,-0.240992,0.560953,0,0,0,0.0990676,-0.10945,-0.240992,0.561543,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349878,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350043,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0.145594,0.0274159,-0.1599,-0.0301542,0,0,0,0,0,0,0,1.09353,0,0,0,0,0,0,1.09463,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682676,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.68299,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00529026,0.159988,0.00149298,2.5672e-05,1.26519e-06,0.029781,0,0,0,0,0.0979421,-4.49779e-05,-0.16372,-2.76425e-05,1.16398,-0.0321763,-1.78605,0.00248788,0,0,0,1.35993,0,0,0,0,0,0,1.34791,0,0,0,0.0110966,0.000470254,-0.017494,0,0,0,0.488977,0,0,0,1.41887e-05,0.000396695,5.25354e-06,0,0,0,0.494263,0,0,0,0.0011141,4.44922e-05,-0.00152721,2.7167e-05,5.10919,159.609,154.5,20.8592,
0.0075,0.00988318,0.320709,0.00114523,8.38766e-05,3.21918e-06,0.0298096,0,0,0,0,0.0954408,-0.000168955,-0.160677,-8.8641e-05,1.16398,-0.0321763,-1.78605,0.00248788,0,0,0,1.60932,0,0,0,0,0,0,1.58506,0,0,0,0.0232819,0.000781594,0.011449,0,0,0,0.296354,0,0,0,3.88982e-05,0.00119847,8.11583e-06,0,0,0,0.305827,0,0,0,0.0036154,0.00016847,-0.0045703,8.81655e-05,5.67009,169.925,164.255,20.8592,
0.01,-0.00825672,0.450175,-0.0332356,0.000147474,1.709e-05,0.0298715,0,0,0,0,0.0923292,-0.000359829,-0.156113,-0.000335535,1.03742,-0.00747901,-1.31013,0.152627,0,0,0,1.91638,0,0,0,0,0,0,1.82837,0,0,0,0.0254389,0.00554835,0.0247439,0,0,0,4.05624,0,0,0,1.83108e-05,0.0023239,-7.50075e-05,0,0,0,0.337085,0,0,0,0.00687331,0.000359874,-0.00892708,0.000334503,6.69505,133.557,126.862,17.1056,
0.0125,-0.0264116,0.579765,-0.0680346,0.00021623,4.28731e-05,0.0299661,0,0,0,0,0.0883153,-0.000620395,-0.150444,-0.000768427,1.03742,-0.00747901,-1.31013,0.152627,0,0,0,2.19802,0,0,0,0,0,0,2.05225,0,0,0,0.0275026,0.0103132,0.0378368,0,0,0,7.09372,0,0,0,-4.7575e-05,0.00377331,-0.000245184,0,0,0,0.391034,0,0,0,0.0108871,0.00062044,-0.0145966,0.000767395,9.7984,143.237,133.439,17.1056,
0.015,-0.0339017,0.680332,-0.0307437,0.000281317,7.89207e-05,0.0300804,0,0,0,0,0.0842504,-0.000615674,-0.14317,0.00109439,0.979039,-0.0393554,-0.89195,0.0128581,0,0,0,2.39321,0,0,0,0,0,0,2.19731,0,0,0,0.0260345,0.014419,0.0457555,0,0,0,9.7638,0,0,0,-0.000132393,0.00547413,-0.000322163,0,0,0,0.470528,0,0,0,0.0153723,0.000684202,-0.0213529,0.00115715,14.0147,111.177,97.1625,14.8397,
0.0175,-0.0415764,0.781,0.00580774,0.0003426,0.000125245,0.0302138,0,0,0,0,0.079293,-0.000484277,-0.135328,0.000748124,0.979039,-0.0393554,-0.89195,0.0128581,0,0,0,2.57453,0,0,0,0,0,0,2.32988,0,0,0,0.0245134,0.0185299,0.0533392,0,0,0,11.6739,-0.169876,0.106841,-0.233874,-0.000236688,0.00742661,-0.000307799,0,0,0,0.551063,0,0,0,0.0203297,0.000552804,-0.0291948,0.00150342,17.4425,118.851,101.408,14.8397,
0.02,-0.0459854,0.851878,-0.00840848,0.000397304,0.0001742,0.0303618,0,0,0,0,0.0746642,-0.000440518,-0.125892,0.00517898,0.940763,0.0315588,-0.543084,0.076475,0,0,0,2.64117,0,0,0,0,0,0,2.38092,0,0,0,0.0218815,0.0195818,0.0591948,0,0,0,12.0638,0,0,0,-0.000351901,0.00955629,-0.000328995,0,0,0,0.616808,0,0,0,0.0255863,0.000528052,-0.037864,0.0019207,12.8555,80.3365,67.481,12.2508,
0.0225,-0.0505987,0.922893,-0.0235816,0.000445032,0.00022572,0.0305237,0,0,0,0,0.0691063,-0.000528377,-0.116397,0.00468946,0.940763,0.0315588,-0.543084,0.076475,0,0,0,2.70343,0,0,0,0,0,0,2.42963,0,0,0,0.0190913,0.0206081,0.0647547,0,0,0,12.2937,0,0,0,-0.000478495,0.0118635,-0.000388148,0,0,0,0.682975,0,0,0,0.0311442,0.000615912,-0.0473594,0.00241021,13.6709,83.5846,69.9138,12.2508,
