timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000142722,-0.001717,3.80977e-06,7.73861e-07,-2.35437e-09,0.0299422,0,0,0,0,0,0,0,0,0,0,0,0,0.0990663,0.10945,-0.240993,0.569258,0,0,0,0.0990663,-0.10945,-0.240993,0.569542,0,0,0,0.000309544,-9.41746e-07,-0.0231331,-0.165228,0.10845,-0.242773,0.34716,0,0,0,3.56805e-07,-4.2925e-06,9.52443e-09,-0.165228,-0.10845,-0.242773,0.347369,0,0,0,0,0,0,0,0,0,0,0,
0.0025,0.000282166,-0.00338128,8.72134e-06,-8.41852e-07,-6.82314e-09,0.0298264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10947,0,0,0,0,0,0,1.11004,0,0,0,-0.000646285,-1.78751e-06,-0.0463007,0,0,0,0.677385,0,0,0,1.06222e-06,-1.27457e-05,3.13278e-08,0,0,0,0.67777,0,0,0,0,0,0,0,0,0,0,0,
0.005,0.000874073,-0.00257536,0.000206936,2.0582e-05,1.88038e-07,0.0297133,0,0,0,0,0,0,0,0,0.267806,-0.0420286,-0.216648,-0.0401617,0,0,0,1.07415,0,0,0,0,0,0,1.07457,0,0,0,0.00856954,7.79446e-05,-0.04524,0,0,0,0.660057,0,0,0,3.24741e-06,-1.91841e-05,5.48658e-07,0,0,0,0.661098,0,0,0,0,0,0,0,8.20416,8.20416,0,5.53545,
0.0075,0.00143425,-0.00195506,0.00037122,6.54822e-05,5.75677e-07,0.0296022,0,0,0,0,0,0,0,0,0.267806,-0.0420286,-0.216648,-0.0401617,0,0,0,1.04467,0,0,0,0,0,0,1.04493,0,0,0,0.0179601,0.000155056,-0.0444282,0,0,0,0.607274,0,0,0,6.83304e-06,-2.40717e-05,1.47668e-06,0,0,0,0.608819,0,0,0,0,0,0,0,8.00572,8.00572,0,5.53545,
0.01,-0.0284311,-0.00826898,0.0190439,0.000114204,1.13696e-05,0.0294572,0,0,0,0,0,0,0,0,0.29629,-0.0929764,-0.213866,0.0283693,0,0,0,1.40529,0,0,0,0,0,0,1.27248,0,0,0,0.0194889,0.00431757,-0.0580016,0,0,0,4.42968,0,0,0,-6.42442e-05,-4.4744e-05,4.90873e-05,0,0,0,0.770665,0,0,0,0,0,0,0,6.94385,6.94385,0,3.5078,
0.0125,-0.0582702,-0.0145703,0.0375421,0.000166916,3.25312e-05,0.0292782,0,0,0,0,0,0,0,0,0.29629,-0.0929764,-0.213866,0.0283693,0,0,0,1.75933,0,0,0,0,0,0,1.49717,0,0,0,0.0210847,0.00846465,-0.0716047,0,0,0,7.59664,0,0,0,-0.000209918,-8.11691e-05,0.000142945,0,0,0,0.930111,0,0,0,0,0,0,0,9.51776,9.51776,0,3.5078,
0.015,-0.088018,-0.0217382,0.0573682,0.000222701,6.35283e-05,0.0290648,0,0,0,0,0,0,0,0,0.369405,-0.0442934,-0.279426,-0.012229,0,0,0,2.10636,0,0,0,0,0,0,1.7198,0,0,0,0.022314,0.0123988,-0.0853761,0,0,0,10.2953,0,0,0,-0.000429962,-0.000135514,0.000286368,0,0,0,1.09222,0,0,0,0,0,0,0,13.1741,13.1741,0,3.79777,
0.0175,-0.117878,-0.0289069,0.0766938,0.000281943,0.000104366,0.0288166,0,0,0,0,0,0,0,0,0.369405,-0.0442934,-0.279426,-0.012229,0,0,0,2.44603,0,0,0,0,0,0,1.94063,0,0,0,0.0236969,0.0163351,-0.099262,0,0,0,12.3413,-0.17116,0.107274,-0.232007,-0.000724654,-0.00020778,0.000478107,0,0,0,1.25174,0,0,0,0,0,0,0,15.9149,15.9149,0,3.79777,
0.02,-0.125247,-0.036706,0.0720909,0.000350903,0.000159515,0.0285613,0,0,0,0,0,0,0,0,1.31875,0.374352,-1.30508,-0.0175335,0,0,0,2.51325,0,0,0,0,0,0,1.93109,0,0,0,0.0275836,0.0220595,-0.102121,0,0,0,12.5785,0,0,0,-0.00103777,-0.000299535,0.000658334,0,0,0,1.25592,0,0,0,0,0,0,0,13.21,13.21,0,4.71137,
0.0225,-0.132603,-0.0444505,0.0673205,0.00042978,0.000228931,0.0282986,0,0,0,0,0,0,0,0,1.31875,0.374352,-1.30508,-0.0175335,0,0,0,2.57076,0,0,0,0,0,0,1.92348,0,0,0,0.0315509,0.0277664,-0.105095,0,0,0,12.7456,0,0,0,-0.00136929,-0.00041064,0.000826627,0,0,0,1.25751,0,0,0,0,0,0,0,13.5666,13.5666,0,4.71137,
