timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0.0321194,-0.0104682,-0.0320834,0.0104713,0,0,0,0,0.0990677,0.10945,-0.240992,0.560954,0,0,0,0.0990676,-0.10945,-0.240992,0.561539,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349877,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350042,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0.0321875,-0.0104631,-0.0320807,0.0104722,0,0,0,0,0,0,0,1.09351,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.68268,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682985,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.000920251,0.0142575,0.010149,1.90859e-05,3.88586e-06,0.0297141,0,0,0,0,-6.75878e-05,-0.0349596,0.000184973,0.035173,0.320773,-0.0344472,-0.186271,-0.0307441,0,0,0,1.15472,0,0,0,0,0,0,1.18312,0,0,0,0.00846213,0.00151852,-0.0442461,0,0,0,0.682626,0,0,0,3.26348e-06,3.23677e-05,2.68939e-05,0,0,0,0.676431,0,0,0,6.75878e-05,-0.000217638,-0.000184973,4.19763e-06,6.3562,6.97268,0.616474,5.94812,
0.0075,0.00155365,0.0291941,0.0198548,6.42585e-05,1.1414e-05,0.0296091,0,0,0,0,-0.000476667,-0.0345447,0.000544091,0.0351609,0.320773,-0.0344472,-0.186271,-0.0307441,0,0,0,1.21998,0,0,0,0,0,0,1.27453,0,0,0,0.0180691,0.00301125,-0.0419903,0,0,0,0.646807,0,0,0,7.1478e-06,0.000105353,7.65307e-05,0,0,0,0.634096,0,0,0,0.000476667,-0.000632488,-0.000544091,1.6309e-05,6.16112,6.84892,0.687795,5.94812,
0.01,0.000592795,0.0438692,0.0128327,0.000128963,2.14746e-05,0.0295074,0,0,0,0,-0.00107439,-0.0340214,0.00107528,0.0350985,0.631058,-0.0176067,-0.662876,-0.000579098,0,0,0,1.28321,0,0,0,0,0,0,1.36111,0,0,0,0.0258816,0.00402427,-0.0406738,0,0,0,0.63188,0,0,0,8.63229e-06,0.000215026,0.000108612,0,0,0,0.608227,0,0,0,0.00107439,-0.00115576,-0.00107528,7.86587e-05,5.18297,6.44159,1.25862,6.28044,
0.0125,-0.000281671,0.0585231,0.00608215,0.00021321,3.41273e-05,0.0294089,0,0,0,0,-0.00186036,-0.0333866,0.0017785,0.0349865,0.631058,-0.0176067,-0.662876,-0.000579098,0,0,0,1.34642,0,0,0,0,0,0,1.44589,0,0,0,0.033699,0.00506105,-0.0394054,0,0,0,0.617445,0,0,0,7.93442e-06,0.000361334,0.000123817,0,0,0,0.583077,0,0,0,0.00186036,-0.00179056,-0.0017785,0.000190668,5.16282,6.52236,1.35954,6.28044,
0.015,-0.00157935,0.0739513,-0.00389041,0.000311202,4.83216e-05,0.0293116,0,0,0,0,-0.00277047,-0.0326853,0.00265117,0.0348197,1.05693,-0.0112453,-1.36784,-0.0231941,0,0,0,1.37449,0,0,0,0,0,0,1.52129,0,0,0,0.0391968,0.00567772,-0.038923,0,0,0,0.619874,0,0,0,3.99924e-06,0.000546212,0.000114089,0,0,0,0.575926,0,0,0,0.00277047,-0.00249189,-0.00265117,0.000357509,5.13734,8.21511,3.07777,6.85412,
0.0175,-0.00298966,0.089346,-0.0142276,0.000422906,6.39717e-05,0.0292154,0,0,0,0,-0.00380433,-0.0319261,0.00369328,0.0345973,1.05693,-0.0112453,-1.36784,-0.0231941,0,0,0,1.42891,0,0,0,0,0,0,1.59105,0,0,0,0.0446815,0.00626004,-0.0384797,0,0,0,0.622651,0,0,0,-3.45246e-06,0.000769578,7.85178e-05,0,0,0,0.569078,0,0,0,0.00380433,-0.00325108,-0.00369328,0.000579952,5.26771,8.48445,3.21673,6.85412,
0.02,-0.00416612,0.10497,-0.0228659,0.00054272,8.05028e-05,0.0291189,0,0,0,0,-0.00489412,-0.0311303,0.00489987,0.0343268,1.24439,-0.0108227,-1.82013,-0.0492215,0,0,0,1.4676,0,0,0,0,0,0,1.64025,0,0,0,0.0479254,0.00661246,-0.03862,0,0,0,0.638077,0,0,0,-1.38355e-05,0.001032,2.13495e-05,0,0,0,0.577154,0,0,0,0.00489412,-0.00404693,-0.00489987,0.000850409,5.5,9.96466,4.46466,7.04775,
0.0225,-0.00509307,0.120625,-0.0306799,0.000670626,9.8101e-05,0.0290218,0,0,0,0,-0.00604079,-0.0302876,0.00627079,0.0340101,1.24439,-0.0108227,-1.82013,-0.0492215,0,0,0,1.50751,0,0,0,0,0,0,1.69235,0,0,0,0.0511626,0.00703928,-0.0388407,0,0,0,0.653877,0,0,0,-2.65253e-05,0.00133357,-5.53548e-05,0,0,0,0.585594,0,0,0,0.00604079,-0.00488956,-0.00627079,0.00116714,5.62287,10.222,4.59913,7.04775,
0.025,-0.00614706,0.135807,-0.0381271,0.000801123,0.000116009,0.0289234,0,0,0,0,-0.00717566,-0.0294342,0.00779877,0.0336514,1.03531,-0.0179642,-1.86844,-0.0639245,0,0,0,1.5535,0,0,0,0,0,0,1.71233,0,0,0,0.0521986,0.00716336,-0.0393582,0,0,0,0.678182,0,0,0,-4.18388e-05,0.00167309,-0.000150678,0,0,0,0.604342,0,0,0,0.00717566,-0.005743,-0.00779877,0.00152579,5.2691,9.1298,3.8607,6.48404,
0.0275,-0.00726513,0.151021,-0.0458761,0.000934269,0.00013414,0.0288235,0,0,0,0,-0.00829977,-0.0285665,0.00948357,0.0332502,1.03531,-0.0179642,-1.86844,-0.0639245,0,0,0,1.57402,0,0,0,0,0,0,1.73846,0,0,0,0.0532585,0.00725233,-0.039957,0,0,0,0.703081,0,0,0,-5.99342e-05,0.00205064,-0.000265376,0,0,0,0.623353,0,0,0,0.00829977,-0.00661068,-0.00948357,0.00192696,5.38485,9.34183,3.95698,6.48404,
0.03,-0.00678314,0.165019,-0.0465901,0.00106518,0.000153235,0.0287214,0,0,0,0,-0.00935473,-0.0276492,0.0113143,0.0328252,0.849434,-0.0254403,-1.9106,-0.0759059,0,0,0,1.58637,0,0,0,0,0,0,1.74362,0,0,0,0.0523636,0.00763804,-0.0408246,0,0,0,0.734364,0,0,0,-7.68273e-05,0.00246319,-0.000381856,0,0,0,0.651291,0,0,0,0.00935473,-0.00752797,-0.0113143,0.002352,5.38954,8.71565,3.32611,6.20275,
0.0325,-0.00629093,0.179051,-0.047285,0.00119388,0.000173296,0.028617,0,0,0,0,-0.0103419,-0.0266797,0.0132906,0.0323763,0.849434,-0.0254403,-1.9106,-0.0759059,0,0,0,1.58917,0,0,0,0,0,0,1.7513,0,0,0,0.0514793,0.00802421,-0.0417718,0,0,0,0.765865,0,0,0,-9.24945e-05,0.00291082,-0.000500071,0,0,0,0.67908,0,0,0,0.0103419,-0.00849749,-0.0132906,0.00280087,5.49066,8.89143,3.40077,6.20275,
0.035,-0.00582089,0.190996,-0.0502705,0.00131624,0.000193983,0.0285097,0,0,0,0,-0.0112187,-0.0256822,0.015398,0.0318991,0.694293,-0.0224256,-1.94604,-0.0781622,0,0,0,1.57592,0,0,0,0,0,0,1.74198,0,0,0,0.0489466,0.00827487,-0.0429174,0,0,0,0.803511,0,0,0,-0.000106983,0.00338831,-0.000625746,0,0,0,0.7133,0,0,0,0.0112187,-0.00949505,-0.015398,0.00327809,5.80755,8.65281,2.84526,6.25623,
0.0375,-0.00530739,0.202986,-0.0529034,0.00143226,0.000215399,0.0283993,0,0,0,0,-0.0119872,-0.0246575,0.0176361,0.0313942,0.694293,-0.0224256,-1.94604,-0.0781622,0,0,0,1.56644,0,0,0,0,0,0,1.73522,0,0,0,0.0464086,0.00856645,-0.0441488,0,0,0,0.841471,0,0,0,-0.000120186,0.00389578,-0.000758,0,0,0,0.747225,0,0,0,0.0119872,-0.0105197,-0.0176361,0.00378302,5.89791,8.80301,2.9051,6.25623,
0.04,-0.00450925,0.212092,-0.0540897,0.00153918,0.000237612,0.0282854,0,0,0,0,-0.0126282,-0.0236285,0.0199861,0.0308668,0.598001,-0.0243918,-1.9695,-0.0854776,0,0,0,1.55166,0,0,0,0,0,0,1.71657,0,0,0,0.0427675,0.00888496,-0.0455578,0,0,0,0.882585,0,0,0,-0.000131397,0.00442601,-0.000893214,0,0,0,0.784859,0,0,0,0.0126282,-0.0115487,-0.0199861,0.0043104,6.23902,8.64705,2.40804,6.23488,
0.0425,-0.0036969,0.22123,-0.0551703,0.001637,0.000260649,0.0281678,0,0,0,0,-0.0131432,-0.0225949,0.0224477,0.0303172,0.598001,-0.0243918,-1.9695,-0.0854776,0,0,0,1.53966,0,0,0,0,0,0,1.70096,0,0,0,0.0391265,0.00921487,-0.0470408,0,0,0,0.923775,0,0,0,-0.000140581,0.00497909,-0.00103112,0,0,0,0.822745,0,0,0,0.0131432,-0.0125823,-0.0224477,0.00486005,6.31701,8.77173,2.45472,6.23488,
0.045,-0.00274759,0.225838,-0.0554508,0.00172608,0.000284178,0.0280464,0,0,0,0,-0.013541,-0.0215662,0.0249948,0.0297503,0.63788,-0.0257347,-1.94972,-0.0926156,0,0,0,1.52398,0,0,0,0,0,0,1.68081,0,0,0,0.0356331,0.00941181,-0.0485579,0,0,0,0.961883,0,0,0,-0.000147396,0.00554369,-0.00116973,0,0,0,0.85858,0,0,0,0.013541,-0.013611,-0.0249948,0.00542695,6.40683,8.32434,1.91751,6.01329,
0.0475,-0.00179796,0.230469,-0.0557213,0.00180644,0.000308201,0.0279211,0,0,0,0,-0.0138228,-0.0205416,0.0276273,0.0291661,0.63788,-0.0257347,-1.94972,-0.0926156,0,0,0,1.51071,0,0,0,0,0,0,1.66362,0,0,0,0.0321421,0.00960905,-0.0501463,0,0,0,1.00014,0,0,0,-0.000151842,0.00611987,-0.001309,0,0,0,0.894358,0,0,0,0.0138228,-0.0146356,-0.0276273,0.00601114,6.47312,8.41695,1.94382,6.01329,
0.05,-0.000772626,0.230573,-0.0556004,0.00187868,0.000332361,0.0277918,0,0,0,0,-0.0140037,-0.0195284,0.0303187,0.0285685,0.679953,-0.0262814,-1.94081,-0.0973123,0,0,0,1.49487,0,0,0,0,0,0,1.6439,0,0,0,0.0288985,0.00966386,-0.051719,0,0,0,1.03455,0,0,0,-0.000153725,0.00669631,-0.00144796,0,0,0,0.927327,0,0,0,0.0140037,-0.0156488,-0.0303187,0.0066087,6.56316,8.02812,1.46496,5.81342,
0.0525,0.000234661,0.23069,-0.0556013,0.00194284,0.000356619,0.0276584,0,0,0,0,-0.0140847,-0.0185254,0.0330688,0.0279573,0.679953,-0.0262814,-1.94081,-0.0973123,0,0,0,1.48083,0,0,0,0,0,0,1.62686,0,0,0,0.0256612,0.00970327,-0.0533587,0,0,0,1.06863,0,0,0,-0.000153091,0.00727305,-0.00158692,0,0,0,0.960397,0,0,0,0.0140847,-0.0166518,-0.0330688,0.00721993,6.61904,8.09439,1.47535,5.81342,
0.055,0.00130275,0.226522,-0.0552761,0.00199955,0.000380657,0.027521,0,0,0,0,-0.0140846,-0.0175384,0.0358517,0.0273359,0.715084,-0.0267605,-1.94607,-0.10018,0,0,0,1.46554,0,0,0,0,0,0,1.6087,0,0,0,0.022685,0.0096155,-0.054951,0,0,0,1.09879,0,0,0,-0.000149781,0.00783937,-0.00172506,0,0,0,0.990049,0,0,0,0.0140846,-0.0176388,-0.0358517,0.00784127,6.73088,7.79959,1.06871,5.64864,
0.0575,0.00235272,0.222365,-0.0550569,0.00204884,0.000404443,0.0273795,0,0,0,0,-0.0140043,-0.0165661,0.0386673,0.0267042,0.715084,-0.0267605,-1.94607,-0.10018,0,0,0,1.45203,0,0,0,0,0,0,1.59302,0,0,0,0.0197159,0.00951432,-0.0566124,0,0,0,1.12858,0,0,0,-0.000143839,0.0083953,-0.00186263,0,0,0,1.0196,0,0,0,0.0140043,-0.0186111,-0.0386673,0.008473,6.77751,7.86248,1.08497,5.64864,
0.06,0.00345151,0.21428,-0.0545672,0.00209137,0.000427693,0.027234,0,0,0,0,-0.0138646,-0.0156131,0.0414908,0.0260653,0.743117,-0.0273391,-1.96495,-0.10148,0,0,0,1.43802,0,0,0,0,0,0,1.57713,0,0,0,0.0170121,0.00929977,-0.058201,0,0,0,1.15398,0,0,0,-0.000135137,0.00893101,-0.00199898,0,0,0,1.04508,0,0,0,0.0138646,-0.0195641,-0.0414908,0.00911186,6.9136,7.68428,0.770688,5.51752,
0.0625,0.00452968,0.206203,-0.0541905,0.00212716,0.00045037,0.0270843,0,0,0,0,-0.0136663,-0.0146781,0.044322,0.025419,0.743117,-0.0273391,-1.96495,-0.10148,0,0,0,1.42571,0,0,0,0,0,0,1.56371,0,0,0,0.0143171,0.00907096,-0.0598595,0,0,0,1.17969,0,0,0,-0.000123723,0.00944654,-0.00213437,0,0,0,1.07138,0,0,0,0.0136663,-0.0204991,-0.044322,0.00975817,6.95195,7.73113,0.779177,5.51752,
0.065,0.00564667,0.194655,-0.0535925,0.00215687,0.000472229,0.0269308,0,0,0,0,-0.0134306,-0.0137645,0.0471378,0.0247682,0.764185,-0.0280585,-1.99656,-0.101392,0,0,0,1.41336,0,0,0,0,0,0,1.55047,0,0,0,0.0118827,0.00874353,-0.0614266,0,0,0,1.20016,0,0,0,-0.000109493,0.0099332,-0.00226825,0,0,0,1.09364,0,0,0,0.0134306,-0.0214127,-0.0471378,0.010409,7.11372,7.65553,0.541811,5.42921,
0.0675,0.00674136,0.183112,-0.0531106,0.00218052,0.000493232,0.0267731,0,0,0,0,-0.0131582,-0.0128711,0.049938,0.0241126,0.764185,-0.0280585,-1.99656,-0.101392,0,0,0,1.40272,0,0,0,0,0,0,1.53951,0,0,0,0.00945857,0.00840141,-0.0630645,0,0,0,1.22111,0,0,0,-9.24995e-05,0.010391,-0.00240092,0,0,0,1.11586,0,0,0,0.0131582,-0.0223061,-0.049938,0.0110646,7.14445,7.68947,0.545021,5.42921,
0.07,0.00787774,0.168635,-0.0523629,0.00219872,0.000513198,0.0266116,0,0,0,0,-0.0128696,-0.0120007,0.0527013,0.0234549,0.778656,-0.0289644,-2.03974,-0.100101,0,0,0,1.39254,0,0,0,0,0,0,1.52907,0,0,0,0.00728046,0.00798609,-0.064601,0,0,0,1.23706,0,0,0,-7.26313e-05,0.0108126,-0.0025317,0,0,0,1.13397,0,0,0,0.0128696,-0.0231765,-0.0527013,0.0117223,7.33214,7.70995,0.377809,5.39416,
0.0725,0.00900673,0.154167,-0.0516069,0.00221149,0.000532126,0.0264461,0,0,0,0,-0.0125657,-0.0111527,0.0554276,0.0227952,0.778656,-0.0289644,-2.03974,-0.100101,0,0,0,1.38445,0,0,0,0,0,0,1.52077,0,0,0,0.00511125,0.00757118,-0.0662143,0,0,0,1.2537,0,0,0,-4.99051e-05,0.0111981,-0.00266059,0,0,0,1.15309,0,0,0,0.0125657,-0.0240245,-0.0554276,0.012382,7.35559,7.73328,0.37769,5.39416,
