timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,-0.0149967,0.00486087,0.0150328,0.0048587,0,0,0,0,0.0990677,0.10945,-0.240992,0.560954,0,0,0,0.0990676,-0.10945,-0.240992,0.561539,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349878,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350042,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,-0.0149286,0.00486602,0.0150355,0.00485961,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682682,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682996,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00328607,0.016823,0.0129228,2.94491e-05,2.41912e-07,0.0297365,0,0,0,0,0.0342882,-0.00480263,-0.0345857,-0.00479919,0.272874,-0.0417922,-0.216639,-0.0399159,0,0,0,1.22258,0,0,0,0,0,0,1.21846,0,0,0,0.0126074,6.09402e-05,-0.0353019,0,0,0,0.566361,0,0,0,9.17805e-06,3.87813e-05,3.38284e-05,0,0,0,0.575211,0,0,0,0.000618338,-3.20771e-05,-0.000320934,-3.55193e-05,7.81494,11.5778,3.76282,8.38334,
0.0075,0.00628418,0.0343389,0.025422,9.53442e-05,4.87094e-07,0.0296762,0,0,0,0,0.0327781,-0.00475883,-0.0339547,-0.00473183,0.272874,-0.0417922,-0.216639,-0.0399159,0,0,0,1.35085,0,0,0,0,0,0,1.34176,0,0,0,0.026358,9.8073e-05,-0.0241163,0,0,0,0.416967,0,0,0,2.48887e-05,0.000124628,9.73834e-05,0,0,0,0.433997,0,0,0,0.00212853,-7.58814e-05,-0.000951921,-0.000102876,7.50138,11.8776,4.3762,8.38334,
0.01,-0.0309571,0.0409095,-0.0333805,0.000169593,1.45103e-05,0.0295949,0,0,0,0,0.0304645,-0.00413866,-0.0326991,-0.00424572,0.347478,-0.0783466,-0.202473,0.0538802,0,0,0,1.76003,0,0,0,0,0,0,1.65109,0,0,0,0.0296994,0.00560929,-0.0325095,0,0,0,4.31264,0,0,0,-5.24939e-05,0.000226905,1.3926e-05,0,0,0,0.533302,0,0,0,0.00401236,8.85148e-06,-0.00177773,0.00011591,6.38105,9.49788,3.11683,5.74423,
0.0125,-0.0681411,0.0474963,-0.0921626,0.000252364,4.22433e-05,0.0294925,0,0,0,0,0.0282062,-0.00435253,-0.0316785,-0.00474964,0.347478,-0.0783466,-0.202473,0.0538802,0,0,0,2.15445,0,0,0,0,0,0,1.9507,0,0,0,0.0331084,0.0110932,-0.0409482,0,0,0,7.51539,0,0,0,-0.00022282,0.000345653,-0.000216497,0,0,0,0.630343,0,0,0,0.00627058,0.00022272,-0.00279831,0.00061983,9.05253,12.4211,3.36859,5.74423,
0.015,-0.0954033,0.0554105,-0.0744239,0.000340345,8.42976e-05,0.0293641,0,0,0,0,0.0244689,-0.00368515,-0.0292052,-0.00457901,0.454526,-0.0771113,-0.25773,-0.121374,0,0,0,2.50764,0,0,0,0,0,0,2.20853,0,0,0,0.0351924,0.0168217,-0.0513754,0,0,0,10.2328,0,0,0,-0.000461311,0.000484174,-0.000402582,0,0,0,0.767821,0,0,0,0.0087292,0.000285699,-0.00399295,0.00117956,13.1835,16.0966,2.91312,6.09937,
0.0175,-0.1228,0.0632959,-0.0572213,0.000433933,0.000140589,0.0292093,0,0,0,0,0.0218082,-0.00360083,-0.0278366,-0.00519375,0.454526,-0.0771113,-0.25773,-0.121374,0,0,0,2.84899,0,0,0,0,0,0,2.45761,0,0,0,0.0374354,0.0225165,-0.0619337,0,0,0,12.2804,-0.171327,0.106967,-0.232277,-0.000768308,0.000642385,-0.000545674,0,0,0,0.902756,0,0,0,0.0113899,0.000201382,-0.00536157,0.00179429,16.0052,19.0572,3.05199,6.09937,
0.02,-0.130773,0.072594,-0.0716408,0.000539854,0.000212839,0.0290532,0,0,0,0,0.0168744,-0.00273635,-0.0241824,-0.00513419,1.27638,0.334934,-0.968222,-0.206742,0,0,0,2.93184,0,0,0,0,0,0,2.48661,0,0,0,0.0423684,0.0288999,-0.0624104,0,0,0,12.5146,0,0,0,-0.00109523,0.00082385,-0.000724811,0,0,0,0.8995,0,0,0,0.0142276,8.82129e-05,-0.00691957,0.00248606,12.4732,18.9093,6.43613,7.99907,
0.0225,-0.138806,0.0819007,-0.0868051,0.000658298,0.000300985,0.0288957,0,0,0,0,0.0138585,-0.00259915,-0.0224352,-0.00590437,1.27638,0.334934,-0.968222,-0.206742,0,0,0,3.01406,0,0,0,0,0,0,2.51527,0,0,0,0.0473775,0.0352587,-0.0630195,0,0,0,12.6917,0,0,0,-0.00144223,0.00102859,-0.000941854,0,0,0,0.892327,0,0,0,0.0172435,-4.89906e-05,-0.00866677,0.00325624,12.9694,19.6231,6.6537,7.99907,
0.025,-0.14221,0.0961933,-0.0860571,0.000788067,0.000396923,0.0287382,0,0,0,0,0.00795975,-0.00166854,-0.0176563,-0.00590923,1.53227,0.38521,-1.42622,-0.161678,0,0,0,3.0133,0,0,0,0,0,0,2.49073,0,0,0,0.0519078,0.038375,-0.0629771,0,0,0,11.5557,0,0,0,-0.00179776,0.00126907,-0.00115701,0,0,0,0.880768,0,0,0,0.0202803,-0.000211953,-0.0105837,0.00402874,14.559,21.711,7.152,8.33899,
