timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000142722,-0.001717,3.80977e-06,7.73861e-07,-2.35437e-09,0.0299422,0,0,0,0,0,0,0,0,0,0,0,0,0.0990663,0.10945,-0.240993,0.569255,0,0,0,0.0990663,-0.10945,-0.240993,0.569541,0,0,0,0.000309544,-9.41746e-07,-0.0231331,-0.165228,0.10845,-0.242773,0.347158,0,0,0,3.56805e-07,-4.2925e-06,9.52443e-09,-0.165228,-0.10845,-0.242773,0.347369,0,0,0,0,0,0,0,0,0,0,0,
0.0025,0.000282166,-0.00338128,8.72134e-06,-8.41852e-07,-6.82314e-09,0.0298264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10948,0,0,0,0,0,0,1.11003,0,0,0,-0.000646285,-1.78751e-06,-0.0463007,0,0,0,0.677382,0,0,0,1.06222e-06,-1.27457e-05,3.13278e-08,0,0,0,0.677773,0,0,0,0,0,0,0,0,0,0,0,
0.005,0.000891672,-0.002688,0.000318429,2.01068e-05,1.84802e-07,0.0297122,0,0,0,0,0,0,0,0,0.267297,-0.0418484,-0.212587,-0.042673,0,0,0,1.08407,0,0,0,0,0,0,1.08437,0,0,0,0.00837946,7.66501e-05,-0.0456674,0,0,0,0.667241,0,0,0,3.2914e-06,-1.94657e-05,8.27389e-07,0,0,0,0.668349,0,0,0,0,0,0,0,7.95823,7.95823,0,5.43695,
0.0075,0.00146946,-0.0021799,0.000594327,6.40564e-05,5.66016e-07,0.029599,0,0,0,0,0,0,0,0,0.267297,-0.0418484,-0.212587,-0.042673,0,0,0,1.06439,0,0,0,0,0,0,1.06442,0,0,0,0.0175798,0.000152485,-0.0452825,0,0,0,0.621579,0,0,0,6.96507e-06,-2.49155e-05,2.31318e-06,0,0,0,0.623243,0,0,0,0,0,0,0,7.7842,7.7842,0,5.43695,
0.01,-0.0275629,-0.00891731,0.0198511,0.00011165,1.15276e-05,0.0294516,0,0,0,0,0,0,0,0,0.319613,-0.106133,-0.208461,0.012032,0,0,0,1.42658,0,0,0,0,0,0,1.29344,0,0,0,0.0190373,0.00438463,-0.0589737,0,0,0,4.43928,0,0,0,-6.19416e-05,-4.72085e-05,5.19419e-05,0,0,0,0.788068,0,0,0,0,0,0,0,6.88903,6.88903,0,3.47448,
0.0125,-0.0565727,-0.0156408,0.038933,0.000163054,3.30294e-05,0.0292699,0,0,0,0,0,0,0,0,0.319613,-0.106133,-0.208461,0.012032,0,0,0,1.78202,0,0,0,0,0,0,1.51951,0,0,0,0.0205617,0.00860071,-0.0726953,0,0,0,7.60324,0,0,0,-0.000203372,-8.63099e-05,0.000149277,0,0,0,0.950357,0,0,0,0,0,0,0,9.46079,9.46079,0,3.47448,
0.015,-0.0859568,-0.0231734,0.0584568,0.000217392,6.43699e-05,0.0290534,0,0,0,0,0,0,0,0,0.389698,-0.0517166,-0.272517,0.000292058,0,0,0,2.12979,0,0,0,0,0,0,1.74432,0,0,0,0.0217351,0.0125362,-0.0865737,0,0,0,10.3094,0,0,0,-0.000418262,-0.000144242,0.000295422,0,0,0,1.11462,0,0,0,0,0,0,0,13.0127,13.0127,0,3.7533,
0.0175,-0.115456,-0.0307074,0.0774847,0.000275048,0.000105555,0.028802,0,0,0,0,0,0,0,0,0.389698,-0.0517166,-0.272517,0.000292058,0,0,0,2.46992,0,0,0,0,0,0,1.96679,0,0,0,0.0230626,0.0164739,-0.100567,0,0,0,12.3401,-0.171146,0.107273,-0.232006,-0.000706901,-0.000221009,0.000489139,0,0,0,1.27632,0,0,0,0,0,0,0,15.7485,15.7485,0,3.7533,
0.02,-0.122311,-0.0379549,0.072467,0.00034026,0.000159747,0.0285437,0,0,0,0,0,0,0,0,1.47393,0.391598,-1.66687,0.0297638,0,0,0,2.53215,0,0,0,0,0,0,1.96022,0,0,0,0.0260849,0.0216771,-0.10333,0,0,0,12.5804,0,0,0,-0.00101268,-0.000315885,0.000670306,0,0,0,1.28295,0,0,0,0,0,0,0,13.6344,13.6344,0,4.43014,
0.0225,-0.129133,-0.0451334,0.0673832,0.000413223,0.000226929,0.0282782,0,0,0,0,0,0,0,0,1.47393,0.391598,-1.66687,0.0297638,0,0,0,2.58538,0,0,0,0,0,0,1.95576,0,0,0,0.0291851,0.0268727,-0.106213,0,0,0,12.7443,0,0,0,-0.00133553,-0.000428696,0.000838758,0,0,0,1.28713,0,0,0,0,0,0,0,14.0149,14.0149,0,4.43014,
