timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0.0300993,-0.00697744,-0.0300632,-0.00697961,0,0,0,0,0.0990677,0.10945,-0.240992,0.560952,0,0,0,0.0990676,-0.10945,-0.240992,0.561541,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.34988,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350043,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0.0301674,-0.00697229,-0.0300605,-0.0069787,0,0,0,0,0,0,0,1.09353,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682683,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682975,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00322715,0.0153154,0.0126849,2.8208e-05,2.2142e-07,0.0297335,0,0,0,0,0.0342986,-0.00480329,-0.0345959,-0.00479979,0.285263,-0.0399381,-0.207048,-0.0392526,0,0,0,1.24198,0,0,0,0,0,0,1.23796,0,0,0,0.012111,5.27435e-05,-0.0364763,0,0,0,0.584585,0,0,0,9.03075e-06,3.50122e-05,3.32335e-05,0,0,0,0.593323,0,0,0,0.000607959,-3.14163e-05,-0.000310711,-3.49146e-05,7.27689,11.0381,3.76126,8.16683,
0.0075,0.00616625,0.0313243,0.0249454,9.16207e-05,4.25578e-07,0.0296674,0,0,0,0,0.0328091,-0.00476082,-0.0339853,-0.00473365,0.285263,-0.0399381,-0.207048,-0.0392526,0,0,0,1.38916,0,0,0,0,0,0,1.3803,0,0,0,0.0253651,8.16633e-05,-0.0264638,0,0,0,0.452858,0,0,0,2.44466e-05,0.000113323,9.5597e-05,0,0,0,0.469696,0,0,0,0.00209744,-7.38923e-05,-0.000921254,-0.00010106,6.91085,11.2768,4.366,8.16683,
0.01,-0.0286941,0.0361403,-0.0242794,0.00016309,1.46569e-05,0.0295794,0,0,0,0,0.0305129,-0.00411375,-0.0327567,-0.00421913,0.391547,-0.10829,-0.192052,0.0411271,0,0,0,1.80296,0,0,0,0,0,0,1.69324,0,0,0,0.0285877,0.00569253,-0.0351684,0,0,0,4.332,0,0,0,-4.72808e-05,0.000203677,3.48934e-05,0,0,0,0.577086,0,0,0,0.00396388,-1.60606e-05,-0.00172013,8.93148e-05,6.19424,9.41546,3.22123,5.7215,
0.0125,-0.063496,0.0409744,-0.0734781,0.000242786,4.28477e-05,0.0294696,0,0,0,0,0.0282687,-0.00427241,-0.0317696,-0.00466501,0.391547,-0.10829,-0.192052,0.0411271,0,0,0,2.20186,0,0,0,0,0,0,1.99612,0,0,0,0.0318782,0.0112763,-0.0439203,0,0,0,7.52668,0,0,0,-0.000206,0.00030612,-0.000148816,0,0,0,0.68202,0,0,0,0.00620809,0.0001426,-0.00270725,0.000535196,8.84419,12.3211,3.47692,5.7215,
0.015,-0.091694,0.0476233,-0.0688339,0.000327412,8.49875e-05,0.0293331,0,0,0,0,0.0245423,-0.00360187,-0.0293342,-0.00447288,0.48507,-0.0828032,-0.244969,-0.0736106,0,0,0,2.55699,0,0,0,0,0,0,2.2583,0,0,0,0.0338505,0.0168559,-0.0546072,0,0,0,10.2353,0,0,0,-0.000435218,0.000425179,-0.000320923,0,0,0,0.821298,0,0,0,0.00865589,0.000202413,-0.00386395,0.00107342,12.7176,15.5736,2.85603,5.90106,
0.0175,-0.119961,0.054241,-0.0644635,0.000417366,0.00014104,0.0291696,0,0,0,0,0.0218892,-0.0035641,-0.028008,-0.00510204,0.48507,-0.0828032,-0.244969,-0.0736106,0,0,0,2.90035,0,0,0,0,0,0,2.51216,0,0,0,0.0359818,0.0224211,-0.0654265,0,0,0,12.2803,-0.171303,0.106978,-0.232263,-0.000735107,0.000560768,-0.000482116,0,0,0,0.957751,0,0,0,0.0113089,0.000164642,-0.0051901,0.00170258,15.5248,18.5209,2.99613,5.90106,
0.02,-0.12775,0.068727,-0.0831513,0.000515012,0.000209761,0.0290053,0,0,0,0,0.0169944,-0.00277248,-0.024375,-0.0050614,1.56124,0.37817,-1.67794,-0.0788022,0,0,0,2.9689,0,0,0,0,0,0,2.54115,0,0,0,0.0390583,0.0274884,-0.065695,0,0,0,12.535,0,0,0,-0.00105447,0.000732585,-0.000690021,0,0,0,0.960228,0,0,0,0.0141075,0.000124344,-0.006727,0.00241326,14.3489,24.2294,9.88043,8.99008,
0.0225,-0.135129,0.083241,-0.101016,0.000620559,0.000291526,0.0288401,0,0,0,0,0.014049,-0.00271663,-0.0226275,-0.00585193,1.56124,0.37817,-1.67794,-0.0788022,0,0,0,3.03586,0,0,0,0,0,0,2.5714,0,0,0,0.0422187,0.0327057,-0.0660987,0,0,0,12.6991,0,0,0,-0.00139227,0.000940704,-0.000942575,0,0,0,0.958633,0,0,0,0.017053,6.8491e-05,-0.00847448,0.0032038,14.7987,24.9666,10.1679,8.99008,
0.025,-0.135276,0.10177,-0.0820889,0.000732965,0.000378916,0.0286761,0,0,0,0,0.00824803,-0.00179057,-0.0178294,-0.00582171,1.36731,0.271422,-1.67542,-0.110399,0,0,0,3.0171,0,0,0,0,0,0,2.53949,0,0,0,0.0449626,0.0349561,-0.0655752,0,0,0,11.5412,0,0,0,-0.00173048,0.00119511,-0.00114778,0,0,0,0.953164,0,0,0,0.019992,-8.99267e-05,-0.0104106,0.00394122,14.8413,22.0998,7.25848,8.12971,
0.0275,-0.135493,0.120377,-0.0641952,0.000852038,0.000471841,0.0285133,0,0,0,0,0.00531481,-0.00153629,-0.0157047,-0.00650997,1.36731,0.271422,-1.67542,-0.110399,0,0,0,3.0008,0,0,0,0,0,0,2.51025,0,0,0,0.0476291,0.0371703,-0.0651344,0,0,0,10.4929,0,0,0,-0.00206929,0.001496,-0.00130821,0,0,0,0.948566,0,0,0,0.0229252,-0.000344203,-0.0125353,0.00462947,14.3875,21.7897,7.40221,8.12971,
