timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,-0.0309671,0.00131148,0.0310032,-0.00130839,0,0,0,0,0.0990677,0.10945,-0.240992,0.560954,0,0,0,0.0990676,-0.10945,-0.240992,0.561539,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349877,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350042,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,-0.030899,0.00131664,0.0310058,-0.00130748,0,0,0,0,0,0,0,1.09353,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682673,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682996,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00299516,0.013635,0.00884232,2.67652e-05,-2.90104e-07,0.0297303,0,0,0,0,0.0343131,0.00438988,-0.0346072,-0.00436947,0.307141,-0.0373097,-0.196311,-0.035995,0,0,0,1.26401,0,0,0,0,0,0,1.25625,0,0,0,0.0115339,-0.000151866,-0.0377741,0,0,0,0.604836,0,0,0,8.45074e-06,3.08114e-05,2.36271e-05,0,0,0,0.613452,0,0,0,0.00059352,7.27127e-06,-0.000299391,-2.76827e-05,6.70637,10.4629,3.75657,7.91018,
0.0075,0.00570069,0.0279644,0.0172595,8.72923e-05,-1.10886e-06,0.0296576,0,0,0,0,0.0328524,0.00435494,-0.0340193,-0.00431779,0.307141,-0.0373097,-0.196311,-0.035995,0,0,0,1.43241,0,0,0,0,0,0,1.41648,0,0,0,0.0242108,-0.000327501,-0.0290579,0,0,0,0.492787,0,0,0,2.27026e-05,0.000100722,6.67757e-05,0,0,0,0.50942,0,0,0,0.00205418,4.22062e-05,-0.000887299,-7.93642e-05,6.29122,10.6406,4.34943,7.91018,
0.01,0.00749182,0.0423995,0.0203305,0.00017644,-2.16276e-06,0.0296007,0,0,0,0,0.0307473,0.00429683,-0.0331578,-0.00425766,0.359888,-0.0304986,-0.186705,-0.0177726,0,0,0,1.59291,0,0,0,0,0,0,1.57244,0,0,0,0.0356591,-0.00042156,-0.0227871,0,0,0,0.419175,0,0,0,4.14331e-05,0.000206721,0.000117602,0,0,0,0.439908,0,0,0,0.00415933,0.000100316,-0.00174877,-0.000139495,5.86935,9.95568,4.08633,7.32389,
0.0125,0.00928168,0.0568533,0.0234236,0.000294219,-3.45014e-06,0.0295592,0,0,0,0,0.0279982,0.00421567,-0.0320229,-0.00418903,0.359888,-0.0304986,-0.186705,-0.0177726,0,0,0,1.74567,0,0,0,0,0,0,1.72109,0,0,0,0.0471117,-0.000514953,-0.0165938,0,0,0,0.350189,0,0,0,6.46396e-05,0.000348854,0.00017616,0,0,0,0.374395,0,0,0,0.00690836,0.000181484,-0.00288364,-0.000208119,6.23429,10.7797,4.54539,7.32389,
0.015,0.0106134,0.0722474,0.0255311,0.000437453,-4.73296e-06,0.0295271,0,0,0,0,0.0247524,0.00412388,-0.0306338,-0.00411575,0.418485,-0.0270137,-0.180451,-0.0081574,0,0,0,1.88068,0,0,0,0,0,0,1.85534,0,0,0,0.0572935,-0.000513129,-0.0128389,0,0,0,0.317735,0,0,0,9.11779e-05,0.000529472,0.000239987,0,0,0,0.343184,0,0,0,0.0101541,0.000273274,-0.00427282,-0.000281401,5.92431,9.79987,3.87557,6.72489,
0.0175,0.0119488,0.0876739,0.0276882,0.000606161,-6.00853e-06,0.0295042,0,0,0,0,0.0210106,0.0040217,-0.0289905,-0.00403769,0.418485,-0.0270137,-0.180451,-0.0081574,0,0,0,2.00873,0,0,0,0,0,0,1.9827,0,0,0,0.0674831,-0.000510228,-0.00917299,0,0,0,0.291193,0,0,0,0.000121058,0.000748657,0.000309205,0,0,0,0.317184,0,0,0,0.013896,0.000375446,-0.00591609,-0.000359461,6.25081,10.4437,4.19293,6.72489,
0.02,0.0126479,0.107188,0.0261654,0.000792917,-7.08781e-06,0.0294854,0,0,0,0,0.0169592,0.00390887,-0.0270985,-0.00396655,0.830267,-0.0282409,-0.85425,0.0376516,0,0,0,2.10349,0,0,0,0,0,0,2.07863,0,0,0,0.0747027,-0.00043171,-0.00751178,0,0,0,0.294879,0,0,0,0.000152694,0.00101663,0.000374614,0,0,0,0.319419,0,0,0,0.0179474,0.000488283,-0.00780804,-0.000430603,5.49187,11.8314,6.33955,6.99003,
0.0225,0.0133467,0.126746,0.0246611,0.000997737,-7.97147e-06,0.0294705,0,0,0,0,0.0125986,0.00378538,-0.0249582,-0.00390228,0.830267,-0.0282409,-0.85425,0.0376516,0,0,0,2.19348,0,0,0,0,0,0,2.17035,0,0,0,0.0819279,-0.000353465,-0.00594675,0,0,0,0.300909,0,0,0,0.000186089,0.00133349,0.00043626,0,0,0,0.323913,0,0,0,0.0223079,0.000611768,-0.00994841,-0.000494874,5.72984,12.3697,6.63987,6.99003,
0.025,0.0138637,0.149679,0.024002,0.00121327,-8.49072e-06,0.0294551,0,0,0,0,0.00811534,0.00366303,-0.0225776,-0.00384324,1.2493,-0.0199669,-1.52654,0.0373504,0,0,0,2.24893,0,0,0,0,0,0,2.22871,0,0,0,0.0862135,-0.000207698,-0.0061511,0,0,0,0.326087,0,0,0,0.00022079,0.00170769,0.000496253,0,0,0,0.348512,0,0,0,0.0267912,0.000734117,-0.012329,-0.000553912,5.80575,15.0092,9.20348,7.23997,
0.0275,0.0143823,0.172659,0.0233677,0.00143952,-8.64675e-06,0.029439,0,0,0,0,0.0035092,0.00354184,-0.0199571,-0.00378937,1.2493,-0.0199669,-1.52654,0.0373504,0,0,0,2.30282,0,0,0,0,0,0,2.28425,0,0,0,0.0904988,-6.2413e-05,-0.00645251,0,0,0,0.351528,0,0,0,0.000256803,0.00213933,0.000554655,0,0,0,0.373345,0,0,0,0.0313974,0.00085531,-0.0149495,-0.000607783,5.9777,15.4435,9.46579,7.23997,
0.03,0.0145287,0.197608,0.0213443,0.00166928,-8.36546e-06,0.0294191,0,0,0,0,-0.00103842,0.00342144,-0.0171084,-0.00374499,1.07988,0.0150779,-1.5993,0.0226141,0,0,0,2.31624,0,0,0,0,0,0,2.29916,0,0,0,0.0919064,0.000112516,-0.00797554,0,0,0,0.389611,0,0,0,0.000293205,0.00263335,0.000607992,0,0,0,0.41126,0,0,0,0.035945,0.000975711,-0.0177982,-0.000652162,5.71044,13.0363,7.3259,6.35139,
0.0325,0.0146743,0.222596,0.0193433,0.00190255,-7.65029e-06,0.0293951,0,0,0,0,-0.00552845,0.00330182,-0.0140318,-0.00371004,1.07988,0.0150779,-1.5993,0.0226141,0,0,0,2.33009,0,0,0,0,0,0,2.31525,0,0,0,0.0933066,0.000286068,-0.0095894,0,0,0,0.428473,0,0,0,0.000329996,0.00318983,0.000656317,0,0,0,0.449209,0,0,0,0.040435,0.00109533,-0.0208748,-0.000687115,5.83913,13.3282,7.48911,6.35139,
0.035,0.0147253,0.247793,0.0179804,0.00213286,-6.4492e-06,0.0293647,0,0,0,0,-0.00980372,0.00318936,-0.0107448,-0.00368277,0.893116,0.017458,-1.61889,0.0237417,0,0,0,2.30744,0,0,0,0,0,0,2.2943,0,0,0,0.0921253,0.000480433,-0.0121534,0,0,0,0.478465,0,0,0,0.000366941,0.00380931,0.000701224,0,0,0,0.498331,0,0,0,0.0447103,0.00120779,-0.0241618,-0.000714379,5.8728,11.3173,5.44449,5.598,
0.0375,0.0147755,0.273022,0.0166415,0.00236019,-4.76614e-06,0.0293277,0,0,0,0,-0.013866,0.00308402,-0.00724761,-0.00366312,0.893116,0.017458,-1.61889,0.0237417,0,0,0,2.28837,0,0,0,0,0,0,2.27661,0,0,0,0.0909309,0.000673224,-0.0147999,0,0,0,0.529327,0,0,0,0.00040404,0.00449186,0.000742773,0,0,0,0.548248,0,0,0,0.0487725,0.00131313,-0.027659,-0.000734026,5.9679,11.5376,5.5697,5.598,
0.04,0.0146697,0.296593,0.0150053,0.00257895,-2.62074e-06,0.0292824,0,0,0,0,-0.0175904,0.00298596,-0.00356347,-0.00365167,0.73513,0.0204607,-1.63444,0.0253497,0,0,0,2.23949,0,0,0,0,0,0,2.2291,0,0,0,0.087505,0.000858162,-0.0181354,0,0,0,0.589599,0,0,0,0.000440905,0.00523334,0.000780219,0,0,0,0.607237,0,0,0,0.052497,0.00141119,-0.0313431,-0.000745476,6.32599,10.6834,4.3574,5.67721,
