timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000142722,-0.001717,3.80977e-06,7.73861e-07,-2.35437e-09,0.0299422,0,0,0,0,0,0,0,0,0,0,0,0,0.0990663,0.10945,-0.240993,0.569259,0,0,0,0.0990663,-0.10945,-0.240993,0.569543,0,0,0,0.000309544,-9.41746e-07,-0.0231331,-0.165228,0.10845,-0.242773,0.347159,0,0,0,3.56805e-07,-4.2925e-06,9.52443e-09,-0.165228,-0.10845,-0.242773,0.347368,0,0,0,0,0,0,0,0,0,0,0,
0.0025,0.000282166,-0.00338128,8.72134e-06,-8.41852e-07,-6.82314e-09,0.0298264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10946,0,0,0,0,0,0,1.11004,0,0,0,-0.000646285,-1.78751e-06,-0.0463007,0,0,0,0.67738,0,0,0,1.06222e-06,-1.27457e-05,3.13278e-08,0,0,0,0.67777,0,0,0,0,0,0,0,0,0,0,0,
0.005,0.000801408,-0.00420201,2.65067e-05,1.7217e-05,1.36827e-07,0.0297059,0,0,0,0,0,0,0,0,0.315729,-0.0346801,-0.186273,-0.0309781,0,0,0,1.14048,0,0,0,0,0,0,1.14122,0,0,0,0.00722355,5.74601e-05,-0.0481997,0,0,0,0.711319,0,0,0,3.06574e-06,-2.32507e-05,9.75873e-08,0,0,0,0.712335,0,0,0,0,0,0,0,6.49313,6.49313,0,4.85911,
0.0075,0.00128907,-0.00520279,1.0282e-05,5.53863e-05,4.22143e-07,0.0295801,0,0,0,0,0,0,0,0,0.315729,-0.0346801,-0.186273,-0.0309781,0,0,0,1.17636,0,0,0,0,0,0,1.17731,0,0,0,0.0152677,0.000114127,-0.0503447,0,0,0,0.709224,0,0,0,6.28841e-06,-3.62577e-05,1.23275e-07,0,0,0,0.710695,0,0,0,0,0,0,0,6.45325,6.45325,0,4.85911,
0.01,-0.0234438,-0.0147678,0.0129446,9.3421e-05,1.08208e-05,0.0294214,0,0,0,0,0,0,0,0,0.841342,-0.145513,-1.04172,0.201719,0,0,0,1.50949,0,0,0,0,0,0,1.39447,0,0,0,0.0152139,0.00415946,-0.0634674,0,0,0,4.48701,0,0,0,-5.23204e-05,-7.31772e-05,3.24861e-05,0,0,0,0.879028,0,0,0,0,0,0,0,6.38814,6.38814,0,3.35478,
0.0125,-0.0478839,-0.0242954,0.0256708,0.000131488,3.14298e-05,0.0292298,0,0,0,0,0,0,0,0,0.841342,-0.145513,-1.04172,0.201719,0,0,0,1.83649,0,0,0,0,0,0,1.6088,0,0,0,0.0152268,0.00824359,-0.0766263,0,0,0,7.62484,0,0,0,-0.000172029,-0.000133916,9.66658e-05,0,0,0,1.04473,0,0,0,0,0,0,0,9.00613,9.00613,0,3.35478,
0.015,-0.0722763,-0.0375619,0.0340863,0.000167495,6.0491e-05,0.0290074,0,0,0,0,0,0,0,0,1.26567,-0.0727316,-1.87157,0.136405,0,0,0,2.12217,0,0,0,0,0,0,1.79846,0,0,0,0.0144029,0.0116245,-0.0889802,0,0,0,10.3005,0,0,0,-0.000352719,-0.000227819,0.000181886,0,0,0,1.20516,0,0,0,0,0,0,0,13.1811,13.1811,0,3.73874,
0.0175,-0.0965376,-0.0507786,0.0419498,0.000201823,9.81348e-05,0.0287537,0,0,0,0,0,0,0,0,1.26567,-0.0727316,-1.87157,0.136405,0,0,0,2.40278,0,0,0,0,0,0,1.98909,0,0,0,0.0137309,0.0150575,-0.101457,0,0,0,12.3134,-0.171068,0.107222,-0.23202,-0.000594062,-0.000354762,0.000286765,0,0,0,1.36311,0,0,0,0,0,0,0,15.9965,15.9965,0,3.73874,
0.02,-0.100437,-0.055316,0.0387623,0.000232383,0.000142365,0.0284945,0,0,0,0,0,0,0,0,1.1107,0.126941,-2.39133,0.183165,0,0,0,2.44005,0,0,0,0,0,0,2.00221,0,0,0,0.0122239,0.0176919,-0.103694,0,0,0,12.5825,0,0,0,-0.000845156,-0.000493044,0.000383674,0,0,0,1.38137,0,0,0,0,0,0,0,15.0332,15.0332,0,5.03841,
0.0225,-0.104338,-0.0597403,0.0354798,0.000259341,0.0001932,0.0282294,0,0,0,0,0,0,0,0,1.1107,0.126941,-2.39133,0.183165,0,0,0,2.4764,0,0,0,0,0,0,2.01157,0,0,0,0.0107834,0.0203343,-0.10605,0,0,0,12.7377,0,0,0,-0.00110601,-0.000642383,0.000472375,0,0,0,1.3995,0,0,0,0,0,0,0,15.3896,15.3896,0,5.03841,
