timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000142722,-0.001717,3.80977e-06,7.73861e-07,-2.35437e-09,0.0299422,0,0,0,0,0,0,0,0,0,0,0,0,0.0990663,0.10945,-0.240993,0.569255,0,0,0,0.0990663,-0.10945,-0.240993,0.569542,0,0,0,0.000309544,-9.41746e-07,-0.0231331,-0.165228,0.10845,-0.242773,0.347158,0,0,0,3.56805e-07,-4.2925e-06,9.52443e-09,-0.165228,-0.10845,-0.242773,0.347368,0,0,0,0,0,0,0,0,0,0,0,
0.0025,0.000282166,-0.00338128,8.72134e-06,-8.41852e-07,-6.82314e-09,0.0298264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10948,0,0,0,0,0,0,1.11004,0,0,0,-0.000646285,-1.78751e-06,-0.0463007,0,0,0,0.677389,0,0,0,1.06222e-06,-1.27457e-05,3.13278e-08,0,0,0,0.677773,0,0,0,0,0,0,0,0,0,0,0,
0.005,0.000189307,-0.00494973,0.000169847,1.61967e-06,-8.06526e-08,0.029704,0,0,0,0,0,0,0,0,1.07566,-0.00701123,-2.01093,-0.00643865,0,0,0,1.16141,0,0,0,0,0,0,1.16194,0,0,0,0.00098461,-2.95318e-05,-0.0489792,0,0,0,0.746229,0,0,0,1.53549e-06,-2.512e-05,4.55949e-07,0,0,0,0.746752,0,0,0,0,0,0,0,5.01191,5.01191,0,4.15187,
0.0075,0.000226797,-0.00665005,0.00028253,8.58967e-06,-1.52401e-07,0.0295742,0,0,0,0,0,0,0,0,1.07566,-0.00701123,-2.01093,-0.00643865,0,0,0,1.21805,0,0,0,0,0,0,1.21846,0,0,0,0.002788,-2.86992e-05,-0.0519056,0,0,0,0.77861,0,0,0,2.10249e-06,-4.17451e-05,1.16228e-06,0,0,0,0.779197,0,0,0,0,0,0,0,5.12804,5.12804,0,4.15187,
0.01,0.000719939,-0.00871774,0.000450616,1.61525e-05,5.05389e-09,0.0294382,0,0,0,0,0,0,0,0,0.884541,-0.00347507,-2.12588,-0.001859,0,0,0,1.26405,0,0,0,0,0,0,1.26401,0,0,0,0.00302515,6.29818e-05,-0.0543893,0,0,0,0.809798,0,0,0,3.90235e-06,-6.35395e-05,2.28881e-06,0,0,0,0.810727,0,0,0,0,0,0,0,5.04872,5.04872,0,4.11176,
0.0125,0.00121017,-0.0107584,0.000616348,2.43026e-05,3.89963e-07,0.0292959,0,0,0,0,0,0,0,0,0.884541,-0.00347507,-2.12588,-0.001859,0,0,0,1.31059,0,0,0,0,0,0,1.31009,0,0,0,0.00326004,0.000153964,-0.0569246,0,0,0,0.841278,0,0,0,6.9278e-06,-9.04354e-05,3.82963e-06,0,0,0,0.842487,0,0,0,0,0,0,0,5.14809,5.14809,0,4.11176,
0.015,0.00170284,-0.0129758,0.000853774,3.01061e-05,1.00125e-06,0.0291483,0,0,0,0,0,0,0,0,0.741164,-0.000797464,-2.22388,0.000342283,0,0,0,1.34762,0,0,0,0,0,0,1.34658,0,0,0,0.00232138,0.000244515,-0.0590576,0,0,0,0.870727,0,0,0,1.11849e-05,-0.000122875,5.96399e-06,0,0,0,0.872212,0,0,0,0,0,0,0,5.41219,5.41219,0,4.37428,
0.0175,0.0021923,-0.0151544,0.00108861,3.35571e-05,1.83715e-06,0.0289952,0,0,0,0,0,0,0,0,0.741164,-0.000797464,-2.22388,0.000342283,0,0,0,1.38542,0,0,0,0,0,0,1.3838,0,0,0,0.00138041,0.000334358,-0.0612473,0,0,0,0.900489,0,0,0,1.66657e-05,-0.000160761,8.6854e-06,0,0,0,0.902261,0,0,0,0,0,0,0,5.50711,5.50711,0,4.37428,
0.02,0.00266664,-0.0172809,0.00132712,3.39142e-05,2.88354e-06,0.0288374,0,0,0,0,0,0,0,0,0.708817,0.000248969,-2.27616,0.000483589,0,0,0,1.41529,0,0,0,0,0,0,1.41316,0,0,0,0.000142824,0.000418558,-0.0631029,0,0,0,0.925933,0,0,0,2.33324e-05,-0.000203963,1.2003e-05,0,0,0,0.928015,0,0,0,0,0,0,0,5.78717,5.78717,0,4.54044,
0.0225,0.00313756,-0.0193645,0.00156301,3.11707e-05,4.13869e-06,0.0286749,0,0,0,0,0,0,0,0,0.708817,0.000248969,-2.27616,0.000483589,0,0,0,1.44604,0,0,0,0,0,0,1.44344,0,0,0,-0.0010974,0.000502059,-0.0650194,0,0,0,0.951806,0,0,0,3.11764e-05,-0.000252374,1.59103e-05,0,0,0,0.954171,0,0,0,0,0,0,0,5.87313,5.87313,0,4.54044,
