timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,-0.0309671,0.00131148,0.0310032,-0.00130839,0,0,0,0,0.0990677,0.10945,-0.240992,0.560953,0,0,0,0.0990676,-0.10945,-0.240992,0.561541,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349878,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350045,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,-0.030899,0.00131664,0.0310058,-0.00130748,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682674,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682982,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00262233,0.0128332,0.00561486,2.24872e-05,-2.90116e-07,0.0297261,0,0,0,0,0.0343427,0.00437995,-0.0346153,-0.00437893,0.517631,-0.0352473,-0.554201,-0.00938481,0,0,0,1.28779,0,0,0,0,0,0,1.28063,0,0,0,0.00982265,-0.000151871,-0.0394308,0,0,0,0.634918,0,0,0,7.51867e-06,2.88069e-05,1.55584e-05,0,0,0,0.641979,0,0,0,0.000563884,1.72032e-05,-0.000291327,-1.82184e-05,5.51663,10.7874,5.27081,8.01726,
0.0075,0.00495479,0.0263663,0.010802,7.44581e-05,-1.10927e-06,0.0296452,0,0,0,0,0.0329412,0.00432512,-0.0340435,-0.00434618,0.517631,-0.0352473,-0.554201,-0.00938481,0,0,0,1.4794,0,0,0,0,0,0,1.46472,0,0,0,0.0207884,-0.00032766,-0.0323697,0,0,0,0.5523,0,0,0,1.99058e-05,9.47227e-05,4.25634e-05,0,0,0,0.565822,0,0,0,0.00196542,7.20354e-05,-0.000863101,-5.09686e-05,5.27757,11.2223,5.9447,8.01726,
0.01,0.00666012,0.0430394,0.0130559,0.000146725,-2.07239e-06,0.0295773,0,0,0,0,0.0309435,0.00424602,-0.0331897,-0.0043082,0.920594,-0.0318217,-1.23631,0.0142239,0,0,0,1.64855,0,0,0,0,0,0,1.6295,0,0,0,0.0289066,-0.00038525,-0.0271735,0,0,0,0.504401,0,0,0,3.65568e-05,0.000202321,7.52028e-05,0,0,0,0.521503,0,0,0,0.00396305,0.000151132,-0.00171689,-8.89495e-05,4.84092,14.2598,9.41892,8.35194,
0.0125,0.00836122,0.0597453,0.0153101,0.000239292,-3.17967e-06,0.0295221,0,0,0,0,0.02835,0.00414261,-0.0320541,-0.004265,0.920594,-0.0318217,-1.23631,0.0142239,0,0,0,1.8099,0,0,0,0,0,0,1.78718,0,0,0,0.0370268,-0.000442912,-0.0220582,0,0,0,0.458824,0,0,0,5.74616e-05,0.000351684,0.000113477,0,0,0,0.479303,0,0,0,0.00655654,0.000254541,-0.0028525,-0.000132155,5.06123,15.1733,10.1121,8.35194,
0.015,0.00955739,0.0796685,0.0159998,0.000345105,-4.17259e-06,0.0294753,0,0,0,0,0.0253217,0.00402253,-0.0306415,-0.00422257,1.20231,0.00291143,-1.77089,0.00871038,0,0,0,1.93927,0,0,0,0,0,0,1.91502,0,0,0,0.0423253,-0.000397168,-0.0187445,0,0,0,0.444695,0,0,0,8.13593e-05,0.000550856,0.000153475,0,0,0,0.466551,0,0,0,0.00958484,0.000374622,-0.00426508,-0.000174581,5.40176,18.1155,12.7138,8.51287,
0.0175,0.0107502,0.0996506,0.0166959,0.000464171,-5.05199e-06,0.0294365,0,0,0,0,0.0218586,0.00388574,-0.0289523,-0.00418091,1.20231,0.00291143,-1.77089,0.00871038,0,0,0,2.06237,0,0,0,0,0,0,2.03702,0,0,0,0.0476265,-0.000351758,-0.0155291,0,0,0,0.432464,0,0,0,0.000108242,0.000799982,0.000195212,0,0,0,0.455441,0,0,0,0.013048,0.000511412,-0.00595433,-0.000216243,5.65932,18.9919,13.3325,8.51287,
0.02,0.0116703,0.122348,0.0172659,0.000589389,-5.61458e-06,0.029402,0,0,0,0,0.0181378,0.00374342,-0.0269938,-0.00414154,0.969727,0.00925471,-1.77806,0.0163497,0,0,0,2.1422,0,0,0,0,0,0,2.11742,0,0,0,0.050087,-0.000225038,-0.0137738,0,0,0,0.44412,0,0,0,0.000137431,0.00110585,0.000238372,0,0,0,0.467422,0,0,0,0.0167688,0.000653733,-0.00791277,-0.000255611,5.32832,16.1803,10.852,7.59793,
0.0225,0.0125886,0.145116,0.0178509,0.000720753,-5.86195e-06,0.0293717,0,0,0,0,0.0141587,0.00359553,-0.0247665,-0.00410443,0.969727,0.00925471,-1.77806,0.0163497,0,0,0,2.21883,0,0,0,0,0,0,2.19473,0,0,0,0.0525455,-9.89459e-05,-0.0121242,0,0,0,0.456585,0,0,0,0.000168921,0.00146864,0.000282992,0,0,0,0.480073,0,0,0,0.0207479,0.000801621,-0.0101401,-0.000292725,5.53982,16.8012,11.2614,7.59793,
