timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0,0,0,0,0,0,0,0,0.0990677,0.10945,-0.240992,0.560956,0,0,0,0.0990676,-0.10945,-0.240992,0.561539,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349878,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350041,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682672,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.68298,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.0027915,0.0206613,0.0126321,2.77192e-05,4.15099e-07,0.0297351,0,0,0,0,0,0,0,0,0.371804,-0.0472663,-0.249141,-0.046405,0,0,0,1.02937,0,0,0,0,0,0,1.02808,0,0,0,0.0119154,0.000130215,-0.0358453,0,0,0,0.548286,0,0,0,7.94163e-06,4.8377e-05,3.31015e-05,0,0,0,0.555831,0,0,0,0.000161684,-4.7549e-05,-0.000245677,-3.58787e-05,10.1162,10.3732,0.257072,7.16975,
0.0075,0.00529281,0.0419993,0.0248339,9.01588e-05,1.00535e-06,0.0296721,0,0,0,0,0,0,0,0,0.371804,-0.0472663,-0.249141,-0.046405,0,0,0,0.970907,0,0,0,0,0,0,0.967341,0,0,0,0.0249758,0.000236102,-0.0251976,0,0,0,0.380536,0,0,0,2.11739e-05,0.000153375,9.51861e-05,0,0,0,0.395047,0,0,0,0.00075877,-0.000122253,-0.000726185,-0.00010394,9.50014,9.8339,0.333767,7.16975,
0.01,0.00588625,0.0612443,0.0230305,0.000182476,1.26424e-06,0.02963,0,0,0,0,0,0,0,0,0.433455,-0.0362589,-0.24058,-0.0255829,0,0,0,0.921745,0,0,0,0,0,0,0.915905,0,0,0,0.0369268,0.000103555,-0.0168461,0,0,0,0.252796,0,0,0,3.58924e-05,0.000306486,0.000152762,0,0,0,0.268093,0,0,0,0.00160155,-0.0001691,-0.00141888,-0.0001664,8.8128,9.025,0.212196,6.5757,
0.0125,0.00650039,0.0804749,0.0213263,0.000304685,1.2108e-06,0.0296086,0,0,0,0,0,0,0,0,0.433455,-0.0362589,-0.24058,-0.0255829,0,0,0,0.873483,0,0,0,0,0,0,0.864918,0,0,0,0.0488836,-2.13747e-05,-0.00854222,0,0,0,0.142392,0,0,0,5.21506e-05,0.000507673,0.000206077,0,0,0,0.155837,0,0,0,0.00268963,-0.000188922,-0.0023237,-0.00022347,9.11024,9.36063,0.250386,6.5757,
0.015,0.00729431,0.0973126,0.0231005,0.000454537,1.13596e-06,0.0296032,0,0,0,0,0,0,0,0,0.491528,-0.0367012,-0.236125,-0.0248903,0,0,0,0.833012,0,0,0,0,0,0,0.823519,0,0,0,0.0599407,-2.99371e-05,-0.00218829,0,0,0,0.112251,0,0,0,7.03967e-05,0.000750954,0.000263826,0,0,0,0.113817,0,0,0,0.0039547,-0.000207417,-0.00341529,-0.000284596,8.50994,8.66466,0.15472,6.16183,
0.0175,0.00807444,0.114144,0.0248493,0.000632059,1.02774e-06,0.0296135,0,0,0,0,0,0,0,0,0.491528,-0.0367012,-0.236125,-0.0248903,0,0,0,0.79315,0,0,0,0,0,0,0.782693,0,0,0,0.0710089,-4.32895e-05,0.00412363,0,0,0,0.169708,0,0,0,9.05972e-05,0.00103631,0.000325947,0,0,0,0.157131,0,0,0,0.00539646,-0.000224189,-0.00469354,-0.000349733,8.76353,8.93385,0.170322,6.16183,
0.02,0.00879918,0.128442,0.0259534,0.000835358,1.12901e-06,0.0296354,0,0,0,0,0,0,0,0,0.544188,-0.0341607,-0.235285,-0.0197634,0,0,0,0.760763,0,0,0,0,0,0,0.751616,0,0,0,0.0813198,4.05073e-05,0.008777,0,0,0,0.242737,0,0,0,0.000112614,0.00135742,0.000390828,0,0,0,0.225667,0,0,0,0.00696259,-0.000246896,-0.00613478,-0.000416351,8.24739,8.45492,0.207536,5.9993,
0.0225,0.00934168,0.142791,0.0260878,0.00106445,1.16342e-06,0.0296688,0,0,0,0,0,0,0,0,0.544188,-0.0341607,-0.235285,-0.0197634,0,0,0,0.730092,0,0,0,0,0,0,0.72438,0,0,0,0.0916351,1.37649e-05,0.0133501,0,0,0,0.322348,0,0,0,0.000135994,0.00171439,0.000456043,0,0,0,0.302451,0,0,0,0.00865456,-0.000275559,-0.00773878,-0.000482525,8.48188,8.70512,0.223247,5.9993,
