timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0.0321194,-0.0104682,-0.0320834,0.0104713,0,0,0,0,0.0990677,0.10945,-0.240992,0.560954,0,0,0,0.0990676,-0.10945,-0.240992,0.56154,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349878,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.35004,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0.0321875,-0.0104631,-0.0320807,0.0104722,0,0,0,0,0,0,0,1.09353,0,0,0,0,0,0,1.09463,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682675,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682996,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,-0.000677514,0.0168858,0.00249974,1.15313e-05,2.83673e-06,0.0297123,0,0,0,0,-2.19179e-05,-0.0350173,0.000195553,0.0351535,0.840887,-0.0337197,-1.17043,-0.00348093,0,0,0,1.159,0,0,0,0,0,0,1.1853,0,0,0,0.00544031,0.00109887,-0.0449851,0,0,0,0.705043,0,0,0,-7.30954e-07,3.89383e-05,7.77064e-06,0,0,0,0.696595,0,0,0,2.19179e-05,-0.000159905,-0.000195553,2.36563e-05,5.11936,7.50745,2.38809,6.99498,
0.0075,-0.00112361,0.0344724,0.00639433,4.16129e-05,8.69912e-06,0.0296036,0,0,0,0,-0.000339548,-0.0346991,0.000575833,0.0351064,0.840887,-0.0337197,-1.17043,-0.00348093,0,0,0,1.22644,0,0,0,0,0,0,1.27901,0,0,0,0.0120326,0.00234496,-0.0434696,0,0,0,0.691214,0,0,0,-3.53995e-06,0.000125119,2.37564e-05,0,0,0,0.674231,0,0,0,0.000339548,-0.000478119,-0.000575833,7.08155e-05,5.12111,7.68655,2.56544,6.99498,
0.01,-0.00288787,0.0520541,-0.000888869,8.28081e-05,1.63429e-05,0.029497,0,0,0,0,-0.000802612,-0.0342958,0.00114196,0.0350097,1.25147,-0.0207712,-1.82615,-0.00282534,0,0,0,1.27996,0,0,0,0,0,0,1.37458,0,0,0,0.0164781,0.00305753,-0.0426192,0,0,0,0.694592,0,0,0,-1.07579e-05,0.000255255,2.1534e-05,0,0,0,0.667142,0,0,0,0.000802612,-0.000881422,-0.00114196,0.000167554,5.4181,10.324,4.90588,7.61538,
0.0125,-0.00450002,0.06963,-0.00761497,0.000135116,2.58973e-05,0.0293925,0,0,0,0,-0.00141107,-0.0338044,0.00189387,0.0348645,1.25147,-0.0207712,-1.82615,-0.00282534,0,0,0,1.34159,0,0,0,0,0,0,1.45399,0,0,0,0.0209233,0.00382175,-0.0418184,0,0,0,0.698215,0,0,0,-2.20037e-05,0.00042933,2.49612e-06,0,0,0,0.66041,0,0,0,0.00141107,-0.00137281,-0.00189387,0.000312693,5.52979,10.6514,5.12165,7.61538,
0.015,-0.00592492,0.0868546,-0.0146329,0.000193098,3.68869e-05,0.0292891,0,0,0,0,-0.00210486,-0.0332521,0.00282716,0.0346724,1.08798,-0.00670915,-1.91306,-0.028798,0,0,0,1.40042,0,0,0,0,0,0,1.5051,0,0,0,0.0231928,0.00439582,-0.0413433,0,0,0,0.712164,0,0,0,-3.68079e-05,0.000646467,-3.4087e-05,0,0,0,0.665486,0,0,0,0.00210486,-0.00192512,-0.00282716,0.000504822,5.10956,9.82536,4.7158,7.22827,
0.0175,-0.00731398,0.104103,-0.0215612,0.000256764,4.93222e-05,0.0291868,0,0,0,0,-0.00288484,-0.0326345,0.00394168,0.0344335,1.08798,-0.00670915,-1.91306,-0.028798,0,0,0,1.44653,0,0,0,0,0,0,1.56459,0,0,0,0.0254663,0.00497413,-0.0409401,0,0,0,0.726507,0,0,0,-5.50799e-05,0.000906725,-8.79911e-05,0,0,0,0.670955,0,0,0,0.00288484,-0.00254271,-0.00394168,0.000743718,5.22958,10.1175,4.88791,7.22827,
0.02,-0.0072116,0.12042,-0.0232796,0.000321222,6.37644e-05,0.0290847,0,0,0,0,-0.00369382,-0.0319271,0.00522943,0.0341617,0.90021,-0.0119515,-1.94446,-0.0427786,0,0,0,1.48207,0,0,0,0,0,0,1.60296,0,0,0,0.0257832,0.0057769,-0.0408389,0,0,0,0.748901,0,0,0,-7.30957e-05,0.00120778,-0.00014619,0,0,0,0.686996,0,0,0,0.00369382,-0.00325015,-0.00522943,0.00101547,4.96929,9.24243,4.27314,6.70989,
0.0225,-0.00710299,0.136766,-0.0249987,0.000386483,8.02074e-05,0.0289827,0,0,0,0,-0.00453283,-0.0311279,0.00669023,0.0338571,0.90021,-0.0119515,-1.94446,-0.0427786,0,0,0,1.50979,0,0,0,0,0,0,1.64206,0,0,0,0.0261043,0.00657718,-0.0408115,0,0,0,0.771576,0,0,0,-9.08405e-05,0.00154969,-0.000208685,0,0,0,0.70336,0,0,0,0.00453283,-0.0040493,-0.00669023,0.00132008,5.09677,9.50579,4.40901,6.70989,
0.025,-0.00707768,0.151426,-0.0297522,0.000448562,9.80948e-05,0.02888,0,0,0,0,-0.00535641,-0.0302704,0.00831187,0.0335137,0.754835,-0.00955435,-1.96547,-0.0501954,0,0,0,1.52175,0,0,0,0,0,0,1.66271,0,0,0,0.0248319,0.00715497,-0.0410634,0,0,0,0.801584,0,0,0,-0.000108517,0.00192826,-0.000283062,0,0,0,0.7271,0,0,0,0.00535641,-0.00490681,-0.00831187,0.0016635,5.25147,9.06476,3.81329,6.6851,
0.0275,-0.00704589,0.16611,-0.0344966,0.000507455,0.000117423,0.0287765,0,0,0,0,-0.0061656,-0.029354,0.0100942,0.0331315,0.754835,-0.00955435,-1.96547,-0.0501954,0,0,0,1.53553,0,0,0,0,0,0,1.68457,0,0,0,0.0235571,0.00773112,-0.041385,0,0,0,0.831678,0,0,0,-0.000126107,0.00234354,-0.000369298,0,0,0,0.751018,0,0,0,0.0061656,-0.00582323,-0.0100942,0.0020457,5.36928,9.28847,3.91919,6.6851,
0.03,-0.006819,0.178067,-0.0388819,0.000561084,0.000137705,0.0286717,0,0,0,0,-0.00693342,-0.0283982,0.0120195,0.0327145,0.694381,-0.0140001,-1.96224,-0.0638469,0,0,0,1.53856,0,0,0,0,0,0,1.6929,0,0,0,0.0214514,0.00811276,-0.0419352,0,0,0,0.864675,0,0,0,-0.000143123,0.00278871,-0.000466495,0,0,0,0.77908,0,0,0,0.00693342,-0.006779,-0.0120195,0.00246271,5.56039,8.9016,3.34122,6.56384,
0.0325,-0.00658635,0.190051,-0.0432553,0.000609439,0.000158938,0.0285653,0,0,0,0,-0.00766104,-0.0274024,0.0140875,0.0322627,0.694381,-0.0140001,-1.96224,-0.0638469,0,0,0,1.54358,0,0,0,0,0,0,1.70304,0,0,0,0.019342,0.0084933,-0.0425578,0,0,0,0.897892,0,0,0,-0.000159549,0.00326384,-0.000574622,0,0,0,0.80735,0,0,0,0.00766104,-0.00777476,-0.0140875,0.0029145,5.66648,9.08803,3.42154,6.56384,
0.035,-0.00610514,0.198173,-0.0464071,0.000652642,0.000180704,0.0284569,0,0,0,0,-0.00834226,-0.0263803,0.0162747,0.0317827,0.732763,-0.0198915,-1.92837,-0.0771644,0,0,0,1.54309,0,0,0,0,0,0,1.7054,0,0,0,0.0172812,0.00870632,-0.0433617,0,0,0,0.929922,0,0,0,-0.000174764,0.00375927,-0.000690625,0,0,0,0.836237,0,0,0,0.00834226,-0.00879695,-0.0162747,0.00339447,5.76278,8.59617,2.83338,6.28645,
0.0375,-0.0056211,0.20632,-0.0495508,0.000690681,0.000203,0.0283463,0,0,0,0,-0.00897825,-0.025331,0.0185809,0.0312746,0.732763,-0.0198915,-1.92837,-0.0771644,0,0,0,1.54466,0,0,0,0,0,0,1.70958,0,0,0,0.0152159,0.00891849,-0.0442405,0,0,0,0.962084,0,0,0,-0.000188763,0.00427508,-0.000814483,0,0,0,0.864976,0,0,0,0.00897825,-0.00984623,-0.0185809,0.00390264,5.8579,8.74636,2.88846,6.28645,
