timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000142722,-0.001717,3.80977e-06,7.73861e-07,-2.35437e-09,0.0299422,0,0,0,0,0,0,0,0,0,0,0,0,0.0990663,0.10945,-0.240993,0.569254,0,0,0,0.0990663,-0.10945,-0.240993,0.56954,0,0,0,0.000309544,-9.41746e-07,-0.0231331,-0.165228,0.10845,-0.242773,0.34716,0,0,0,3.56805e-07,-4.2925e-06,9.52443e-09,-0.165228,-0.10845,-0.242773,0.34737,0,0,0,0,0,0,0,0,0,0,0,
0.0025,0.000282166,-0.00338128,8.72134e-06,-8.41852e-07,-6.82314e-09,0.0298264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10948,0,0,0,0,0,0,1.11004,0,0,0,-0.000646285,-1.78751e-06,-0.0463007,0,0,0,0.677382,0,0,0,1.06222e-06,-1.27457e-05,3.13278e-08,0,0,0,0.677779,0,0,0,0,0,0,0,0,0,0,0,
0.005,0.000893964,-0.00270365,0.000245179,2.1349e-05,1.93451e-07,0.0297151,0,0,0,0,0,0,0,0,0.287686,-0.0434007,-0.222673,-0.0422725,0,0,0,1.05678,0,0,0,0,0,0,1.05712,0,0,0,0.00887633,8.01098e-05,-0.0445173,0,0,0,0.648343,0,0,0,3.29713e-06,-1.95048e-05,6.44264e-07,0,0,0,0.649397,0,0,0,0,0,0,0,8.58993,8.58993,0,5.7039,
0.0075,0.00147097,-0.0022117,0.000447944,6.77836e-05,5.90457e-07,0.0296077,0,0,0,0,0,0,0,0,0.287686,-0.0434007,-0.222673,-0.0422725,0,0,0,1.01012,0,0,0,0,0,0,1.01032,0,0,0,0.0185739,0.000158802,-0.0429837,0,0,0,0.583969,0,0,0,6.97458e-06,-2.50341e-05,1.7641e-06,0,0,0,0.585568,0,0,0,0,0,0,0,8.34964,8.34964,0,5.7039,
0.01,-0.0293638,-0.00858228,0.0190386,0.000118402,1.13302e-05,0.0294671,0,0,0,0,0,0,0,0,0.305427,-0.0864084,-0.219952,0.0362339,0,0,0,1.36369,0,0,0,0,0,0,1.22936,0,0,0,0.0202474,0.00429588,-0.0562097,0,0,0,4.41511,0,0,0,-6.64343e-05,-4.64895e-05,4.93616e-05,0,0,0,0.741329,0,0,0,0,0,0,0,7.06593,7.06593,0,3.59539,
0.0125,-0.0601597,-0.0149404,0.0374547,0.000173373,3.23798e-05,0.0292935,0,0,0,0,0,0,0,0,0.305427,-0.0864084,-0.219952,0.0362339,0,0,0,1.71093,0,0,0,0,0,0,1.44585,0,0,0,0.0219883,0.00841986,-0.0694643,0,0,0,7.59052,0,0,0,-0.000216832,-8.384e-05,0.000143001,0,0,0,0.894851,0,0,0,0,0,0,0,9.64712,9.64712,0,3.59539,
0.015,-0.0915856,-0.0214795,0.0563778,0.000231767,6.28245e-05,0.029086,0,0,0,0,0,0,0,0,0.336513,-0.0195731,-0.291911,0.0112758,0,0,0,2.05446,0,0,0,0,0,0,1.66559,0,0,0,0.0233575,0.0121779,-0.0829795,0,0,0,10.2981,0,0,0,-0.000445794,-0.000137538,0.000283949,0,0,0,1.05143,0,0,0,0,0,0,0,13.3086,13.3086,0,3.84867,
0.0175,-0.123125,-0.0280241,0.0748051,0.000293971,0.000102671,0.0288445,0,0,0,0,0,0,0,0,0.336513,-0.0195731,-0.291911,0.0112758,0,0,0,2.39076,0,0,0,0,0,0,1.88323,0,0,0,0.0248816,0.0159385,-0.0966071,0,0,0,12.3448,-0.171186,0.107277,-0.23201,-0.000753604,-0.000207596,0.000470967,0,0,0,1.20564,0,0,0,0,0,0,0,16.0547,16.0547,0,3.84867,
0.02,-0.131337,-0.0369227,0.07103,0.000370291,0.000159592,0.0285953,0,0,0,0,0,0,0,0,0.997784,0.330218,-0.562672,-0.129058,0,0,0,2.46953,0,0,0,0,0,0,1.86716,0,0,0,0.0305281,0.0227684,-0.0996959,0,0,0,12.5872,0,0,0,-0.00108195,-0.000299892,0.000648542,0,0,0,1.20496,0,0,0,0,0,0,0,14.6817,14.6817,0,5.27108,
0.0225,-0.139745,-0.0457708,0.066987,0.000460925,0.000233373,0.028338,0,0,0,0,0,0,0,0,0.997784,0.330218,-0.562672,-0.129058,0,0,0,2.53707,0,0,0,0,0,0,1.85442,0,0,0,0.0362536,0.0295124,-0.102903,0,0,0,12.7355,0,0,0,-0.00143132,-0.000414297,0.000816,0,0,0,1.20197,0,0,0,0,0,0,0,14.9764,14.9764,0,5.27108,
0.025,-0.145192,-0.0511938,0.0608025,0.000566221,0.000318111,0.0280786,0,0,0,0,0,0,0,0,1.27282,0.368467,-1.1613,-0.0602655,0,0,0,2.54176,0,0,0,0,0,0,1.81991,0,0,0,0.0421183,0.0338951,-0.103784,0,0,0,11.5744,0,0,0,-0.00179432,-0.000542242,0.000967989,0,0,0,1.16961,0,0,0,0,0,0,0,13.9344,13.9344,0,4.96344,
0.0275,-0.150482,-0.0565989,0.054977,0.000686011,0.000413756,0.0278168,0,0,0,0,0,0,0,0,1.27282,0.368467,-1.1613,-0.0602655,0,0,0,2.54757,0,0,0,0,0,0,1.78703,0,0,0,0.0479162,0.0382579,-0.104719,0,0,0,10.4879,0,0,0,-0.00217056,-0.00068368,0.00110541,0,0,0,1.1384,0,0,0,0,0,0,0,13.4148,13.4148,0,4.96344,
0.03,-0.154327,-0.0599787,0.0479428,0.000818801,0.000515764,0.0275557,0,0,0,0,0,0,0,0,1.51018,0.403177,-1.68937,0.00540732,0,0,0,2.51915,0,0,0,0,0,0,1.74395,0,0,0,0.053116,0.0408035,-0.104413,0,0,0,8.7088,0,0,0,-0.00255642,-0.000833544,0.00122523,0,0,0,1.09567,0,0,0,0,0,0,0,15.9015,15.9015,0,4.83564,
0.0325,-0.158414,-0.0630978,0.0406577,0.000964259,0.000623574,0.027295,0,0,0,0,0,0,0,0,1.51018,0.403177,-1.68937,0.00540732,0,0,0,2.49564,0,0,0,0,0,0,1.70737,0,0,0,0.058183,0.0431239,-0.104306,0,0,0,6.9408,0,0,0,-0.00295251,-0.000991176,0.00132684,0,0,0,1.05662,0,0,0,0,0,0,0,14.3282,14.3282,0,4.83564,
0.035,-0.163104,-0.065647,0.0322066,0.00111919,0.000734384,0.0270343,0,0,0,0,0,0,0,0,1.71148,0.449212,-2.16391,0.101781,0,0,0,2.47017,0,0,0,0,0,0,1.68011,0,0,0,0.0619711,0.044324,-0.104248,0,0,0,5.16587,0,0,0,-0.00336034,-0.00115514,0.00140732,0,0,0,1.02434,0,0,0,0,0,0,0,15.1026,15.1026,0,5.65741,
0.0375,-0.16776,-0.0681889,0.0238988,0.00128349,0.000848219,0.0267736,0,0,0,0,0,0,0,0,1.71148,0.449212,-2.16391,0.101781,0,0,0,2.44739,0,0,0,0,0,0,1.65527,0,0,0,0.0657213,0.0455342,-0.104294,0,0,0,3.33953,0,0,0,-0.00377982,-0.00132542,0.00146702,0,0,0,0.994353,0,0,0,0,0,0,0,13.9587,13.9587,0,5.65741,
0.04,-0.173416,-0.0714368,0.0180651,0.00145289,0.000963947,0.0265114,0,0,0,0,0,0,0,0,1.50986,0.340391,-2.24288,0.112188,0,0,0,2.43558,0,0,0,0,0,0,1.64341,0,0,0,0.0677591,0.0462909,-0.104893,0,0,0,2.15163,0,0,0,-0.00421346,-0.00150378,0.00151213,0,0,0,0.97953,0,0,0,0,0,0,0,12.7132,12.7132,0,5.57913,
