timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0.066928,-0.0242199,-0.0668919,0.024223,0,0,0,0,0.0990677,0.10945,-0.240992,0.560954,0,0,0,0.0990676,-0.10945,-0.240992,0.561541,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349878,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350043,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0.066996,-0.0242148,-0.0668892,0.0242239,0,0,0,0,0,0,0,1.09353,0,0,0,0,0,0,1.09463,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682676,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682982,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,6.22863e-05,0.0235597,0.014308,1.07865e-05,4.21968e-06,0.0296995,0,0,0,0,-0.0689103,-0.0349071,0.0698266,0.0351887,0.292753,-0.0431645,-0.222664,-0.0420269,0,0,0,0.851115,0,0,0,0,0,0,0.891179,0,0,0,0.00514237,0.00165205,-0.0500944,0,0,0,0.714805,0,0,0,1.11861e-06,5.56231e-05,3.72914e-05,0,0,0,0.707685,0,0,0,-0.000902833,-0.000270124,-1.33889e-05,-1.14467e-05,8.797,16.4137,7.61673,10.2073,
0.0075,-0.000276322,0.0478356,0.0279321,3.94017e-05,1.23816e-05,0.0295652,0,0,0,0,-0.0673803,-0.0343876,0.0698424,0.0352073,0.292753,-0.0431645,-0.222664,-0.0420269,0,0,0,0.660972,0,0,0,0,0,0,0.713898,0,0,0,0.0114461,0.00326476,-0.0537274,0,0,0,0.711694,0,0,0,4.28089e-07,0.000175212,0.000107122,0,0,0,0.696914,0,0,0,-0.00243286,-0.000789574,-2.92353e-05,-3.00757e-05,8.74868,16.9659,8.21718,10.2073,
0.01,-0.0429906,0.0451786,-0.0398366,6.38224e-05,3.77234e-05,0.0293819,0,0,0,0,-0.0643103,-0.0352601,0.0688778,0.0362947,0.407394,-0.0679063,-0.220569,0.0443156,0,0,0,0.84108,0,0,0,0,0,0,0.812467,0,0,0,0.00976828,0.0101367,-0.0733062,0,0,0,4.6151,0,0,0,-0.000107034,0.000288164,7.52073e-06,0,0,0,0.882169,0,0,0,-0.00464337,-0.00132595,7.58276e-05,0.000291363,7.46738,14.2418,6.77447,7.67323,
0.0125,-0.0856306,0.0425003,-0.107321,8.43066e-05,8.01936e-05,0.0291496,0,0,0,0,-0.0614197,-0.034705,0.0686519,0.0356349,0.407394,-0.0679063,-0.220569,0.0443156,0,0,0,1.01722,0,0,0,0,0,0,0.912479,0,0,0,0.00819368,0.0169881,-0.092918,0,0,0,7.86531,0,0,0,-0.000321071,0.00039443,-0.000260808,0,0,0,1.06491,0,0,0,-0.00753391,-0.00188111,0.000301739,0.000951195,10.1403,17.4274,7.28711,7.67323,
0.015,-0.122181,0.0303788,-0.126612,0.000103828,0.000139135,0.0288731,0,0,0,0,-0.0555737,-0.0351994,0.0657451,0.0359648,0.461881,-0.0393162,-0.298853,-0.13912,0,0,0,1.23901,0,0,0,0,0,0,1.05242,0,0,0,0.00780866,0.0235766,-0.11061,0,0,0,10.5543,0,0,0,-0.00062647,0.000470388,-0.000577387,0,0,0,1.23721,0,0,0,-0.0108226,-0.00256994,0.000651165,0.00180455,14.5444,19.0522,4.50787,6.99832,
0.0175,-0.158698,0.0182217,-0.145409,0.000122768,0.000214546,0.028552,0,0,0,0,-0.0518893,-0.0343718,0.0652723,0.0349212,0.461881,-0.0393162,-0.298853,-0.13912,0,0,0,1.45582,0,0,0,0,0,0,1.20269,0,0,0,0.00757581,0.0301642,-0.128444,0,0,0,12.5877,-0.170903,0.106899,-0.231972,-0.00102314,0.000515942,-0.000940988,0,0,0,1.40755,0,0,0,-0.014507,-0.00339753,0.00112399,0.00284815,17.2408,21.9678,4.72704,6.99832,
0.02,-0.17243,-0.0048253,-0.172388,0.000156523,0.000311509,0.0282219,0,0,0,0,-0.0440746,-0.0344273,0.0605165,0.034692,1.18409,0.311513,-0.633182,-0.320807,0,0,0,1.5435,0,0,0,0,0,0,1.1999,0,0,0,0.0135019,0.0387855,-0.132016,0,0,0,12.7616,0,0,0,-0.0014541,0.000503896,-0.00137207,0,0,0,1.39903,0,0,0,-0.0181294,-0.0042925,0.0016875,0.00402786,13.9905,16.8554,2.86492,7.41882,
0.0225,-0.185997,-0.0279938,-0.198647,0.000205348,0.000430016,0.0278828,0,0,0,0,-0.0405134,-0.0334616,0.0598626,0.0333783,1.18409,0.311513,-0.633182,-0.320807,0,0,0,1.63293,0,0,0,0,0,0,1.21279,0,0,0,0.01953,0.0474027,-0.135663,0,0,0,12.8579,0,0,0,-0.00191892,0.000433954,-0.00186886,0,0,0,1.3793,0,0,0,-0.0216906,-0.00525821,0.00234142,0.00534152,14.2376,17.1482,2.91062,7.41882,
0.025,-0.193725,-0.0476879,-0.197092,0.000271292,0.000562831,0.0275443,0,0,0,0,-0.0314798,-0.0331177,0.0534313,0.032743,1.45574,0.324935,-1.29441,-0.263976,0,0,0,1.72285,0,0,0,0,0,0,1.23959,0,0,0,0.0263777,0.0531261,-0.135374,0,0,0,11.596,0,0,0,-0.00240302,0.000314754,-0.00236181,0,0,0,1.31682,0,0,0,-0.0250003,-0.0063138,0.0030487,0.0066885,14.6941,18.0503,3.35623,6.87979,
