timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,-0.0663616,0.0317215,0.0663976,-0.0317184,0,0,0,0,0.0990677,0.10945,-0.240992,0.560956,0,0,0,0.0990676,-0.10945,-0.240992,0.561541,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349879,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350042,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,-0.0662935,0.0317266,0.0664003,-0.0317175,0,0,0,0,0,0,0,1.09351,0,0,0,0,0,0,1.09463,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682673,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682991,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,-0.000682453,0.0209579,0.00826744,-1.52755e-06,4.2172e-06,0.0296863,0,0,0,0,-0.0688219,-0.0349248,0.0697992,0.0351705,0.840887,-0.0337197,-1.17043,-0.00348093,0,0,0,0.924647,0,0,0,0,0,0,0.980073,0,0,0,0.000216758,0.00165106,-0.0553862,0,0,0,0.807739,0,0,0,-7.43271e-07,4.91187e-05,2.21899e-05,0,0,0,0.797563,0,0,0,-0.00099125,-0.000252407,1.4e-05,6.67749e-06,5.25879,8.80129,3.5425,7.41184,
0.0075,-0.00200164,0.0428286,0.0158839,2.25942e-06,1.24725e-05,0.0295251,0,0,0,0,-0.0671224,-0.0344609,0.0697599,0.0351528,0.840887,-0.0337197,-1.17043,-0.00348093,0,0,0,0.786637,0,0,0,0,0,0,0.878551,0,0,0,0.00151479,0.00330214,-0.0644456,0,0,0,0.898702,0,0,0,-5.74716e-06,0.00015619,6.18996e-05,0,0,0,0.877225,0,0,0,-0.00269076,-0.000716272,5.32413e-05,2.44308e-05,5.41375,9.43951,4.02576,7.41184,
0.01,-0.0346099,0.0453805,-0.0443393,-5.83639e-06,3.503e-05,0.0293213,0,0,0,0,-0.0638774,-0.0354109,0.0688289,0.03628,1.27617,-0.0218017,-1.9375,0.140841,0,0,0,0.912747,0,0,0,0,0,0,0.936416,0,0,0,-0.00323833,0.00902299,-0.0815484,0,0,0,4.70141,0,0,0,-9.22597e-05,0.000269645,-4.89551e-05,0,0,0,1.06927,0,0,0,-0.00507621,-0.00117518,0.000124728,0.000306023,6.83208,8.20443,1.37235,5.00307,
0.0125,-0.0671941,0.0481214,-0.104101,-2.57237e-05,7.19216e-05,0.0290742,0,0,0,0,-0.0608137,-0.0349623,0.0687249,0.0357367,1.27617,-0.0218017,-1.9375,0.140841,0,0,0,1.03939,0,0,0,0,0,0,1.00061,0,0,0,-0.00795493,0.0147566,-0.0988375,0,0,0,7.87587,0,0,0,-0.000260213,0.000389956,-0.000309225,0,0,0,1.26014,0,0,0,-0.0081399,-0.0016238,0.000228803,0.00084942,9.42017,10.9584,1.53821,5.00307,
0.015,-0.094104,0.0430427,-0.116164,-5.67118e-05,0.000120778,0.0287925,0,0,0,0,-0.054795,-0.0355996,0.0660581,0.0362681,1.19724,-0.0837093,-2.19426,-0.0567408,0,0,0,1.18236,0,0,0,0,0,0,1.09215,0,0,0,-0.0123952,0.0195427,-0.112679,0,0,0,10.506,0,0,0,-0.000495433,0.000497564,-0.000599667,0,0,0,1.42969,0,0,0,-0.0116013,-0.00216976,0.000338179,0.00150132,12.1964,12.7163,0.519935,4.34477,
0.0175,-0.121173,0.0379151,-0.128447,-9.8354e-05,0.000181495,0.0284759,0,0,0,0,-0.0509375,-0.0349584,0.0659434,0.0355094,1.19724,-0.0837093,-2.19426,-0.0567408,0,0,0,1.32351,0,0,0,0,0,0,1.18599,0,0,0,-0.0166568,0.0242866,-0.126634,0,0,0,12.501,-0.170563,0.106923,-0.232086,-0.000798314,0.000592341,-0.000920837,0,0,0,1.59615,0,0,0,-0.0154588,-0.00281102,0.000452909,0.00226,14.7513,15.3003,0.548935,4.34477,
0.02,-0.127367,0.033883,-0.117867,-0.000149236,0.000249854,0.0281509,0,0,0,0,-0.0428475,-0.0351804,0.0616121,0.0356927,0.824548,-0.0792258,-2.28763,0.0192944,0,0,0,1.38834,0,0,0,0,0,0,1.18711,0,0,0,-0.0203528,0.0273437,-0.130007,0,0,0,12.7053,0,0,0,-0.00111668,0.000677019,-0.00121556,0,0,0,1.62592,0,0,0,-0.0193565,-0.00353939,0.000591888,0.00302716,15.445,16.4287,0.983645,6.45477,
0.0225,-0.133343,0.0298291,-0.105832,-0.00020918,0.000325894,0.0278173,0,0,0,0,-0.0389094,-0.0343513,0.061449,0.0349215,0.824548,-0.0792258,-2.28763,0.0192944,0,0,0,1.44074,0,0,0,0,0,0,1.21926,0,0,0,-0.0239776,0.0304161,-0.133447,0,0,0,12.8292,0,0,0,-0.00145,0.000751537,-0.00148022,0,0,0,1.6552,0,0,0,-0.0232946,-0.00436852,0.000755009,0.00379834,15.7857,16.7877,1.00198,6.45477,
0.025,-0.135783,0.0235947,-0.0871078,-0.000273329,0.000402955,0.0274865,0,0,0,0,-0.0294389,-0.0341929,0.0555574,0.0348993,0.748393,-0.126075,-2.40687,0.0606638,0,0,0,1.48133,0,0,0,0,0,0,1.2559,0,0,0,-0.0256598,0.0308243,-0.1323,0,0,0,11.5978,0,0,0,-0.00178942,0.000810431,-0.00169807,0,0,0,1.6324,0,0,0,-0.0270411,-0.00523864,0.0009226,0.00453224,17.4099,19.6,2.19005,7.68886,
0.0275,-0.135854,0.0166603,-0.0613685,-0.000341216,0.000482077,0.02716,0,0,0,0,-0.0258549,-0.0331878,0.055387,0.0342179,0.748393,-0.126075,-2.40687,0.0606638,0,0,0,1.49281,0,0,0,0,0,0,1.27377,0,0,0,-0.0271545,0.0316489,-0.130587,0,0,0,10.428,0,0,0,-0.00212902,0.00085193,-0.00185159,0,0,0,1.60537,0,0,0,-0.0306251,-0.00624372,0.00109303,0.00521369,16.8524,19.0123,2.15985,7.68886,
0.03,-0.133253,0.00768747,-0.0373194,-0.00040908,0.000559548,0.0268466,0,0,0,0,-0.0154696,-0.0324832,0.0481239,0.034063,0.717969,-0.138162,-2.49302,0.112161,0,0,0,1.47936,0,0,0,0,0,0,1.2953,0,0,0,-0.0271456,0.0309883,-0.125387,0,0,0,8.53487,0,0,0,-0.00246213,0.00087094,-0.00194501,0,0,0,1.54166,0,0,0,-0.0338958,-0.00741699,0.00124148,0.00583712,18.622,22.1506,3.52866,8.79214,
0.0325,-0.130583,-0.00112187,-0.0116443,-0.000477322,0.000635554,0.0265457,0,0,0,0,-0.0125165,-0.031146,0.0479974,0.0335004,0.717969,-0.138162,-2.49302,0.112161,0,0,0,1.4704,0,0,0,0,0,0,1.32022,0,0,0,-0.027297,0.0304026,-0.120349,0,0,0,6.64828,0,0,0,-0.00278858,0.000867854,-0.00197427,0,0,0,1.48161,0,0,0,-0.0368489,-0.00875414,0.00136798,0.0063998,17.1106,20.5156,3.40504,8.79214,
0.035,-0.130207,-0.0115098,-0.00638938,-0.000544232,0.000708519,0.0262602,0,0,0,0,-0.00168473,-0.0299468,0.0395868,0.0331676,0.741425,-0.113427,-2.53308,0.160015,0,0,0,1.49427,0,0,0,0,0,0,1.37978,0,0,0,-0.0267638,0.0291859,-0.11419,0,0,0,4.79222,0,0,0,-0.00311406,0.00083878,-0.00199042,0,0,0,1.41214,0,0,0,-0.0393504,-0.0101759,0.00144837,0.00695519,15.6291,20.3894,4.76031,9.38789,
0.0375,-0.129569,-0.0219104,0.000310871,-0.000609956,0.000778637,0.02599,0,0,0,0,0.000366885,-0.0284291,0.0395527,0.032622,0.741425,-0.113427,-2.53308,0.160015,0,0,0,1.51594,0,0,0,0,0,0,1.43845,0,0,0,-0.0262898,0.0280473,-0.108097,0,0,0,2.89588,0,0,0,-0.00343793,0.000783681,-0.00198987,0,0,0,1.34399,0,0,0,-0.041402,-0.0116937,0.00148247,0.00750078,14.5488,19.0527,4.50391,9.38789,
