timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000142722,-0.001717,3.80977e-06,7.73861e-07,-2.35437e-09,0.0299422,0,0,0,0,0,0,0,0,0,0,0,0,0.0990663,0.10945,-0.240993,0.569256,0,0,0,0.0990663,-0.10945,-0.240993,0.569543,0,0,0,0.000309544,-9.41746e-07,-0.0231331,-0.165228,0.10845,-0.242773,0.347158,0,0,0,3.56805e-07,-4.2925e-06,9.52443e-09,-0.165228,-0.10845,-0.242773,0.347368,0,0,0,0,0,0,0,0,0,0,0,
0.0025,0.000282166,-0.00338128,8.72134e-06,-8.41852e-07,-6.82314e-09,0.0298264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10947,0,0,0,0,0,0,1.11003,0,0,0,-0.000646285,-1.78751e-06,-0.0463007,0,0,0,0.677385,0,0,0,1.06222e-06,-1.27457e-05,3.13278e-08,0,0,0,0.677779,0,0,0,0,0,0,0,0,0,0,0,
0.005,0.000310068,-0.00453859,0.000115103,6.01121e-06,-6.32394e-08,0.0297039,0,0,0,0,0,0,0,0,1.15983,-0.0323876,-1.78781,0.00211274,0,0,0,1.16121,0,0,0,0,0,0,1.16199,0,0,0,0.00274122,-2.25665e-05,-0.0489889,0,0,0,0.739526,0,0,0,1.83739e-06,-2.40922e-05,3.19087e-07,0,0,0,0.74021,0,0,0,0,0,0,0,5.2084,5.2084,0,4.10081,
0.0075,0.000351185,-0.00584129,0.00018353,2.17658e-05,-1.56381e-07,0.0295741,0,0,0,0,0,0,0,0,1.15983,-0.0323876,-1.78781,0.00211274,0,0,0,1.21765,0,0,0,0,0,0,1.21858,0,0,0,0.00630183,-3.72568e-05,-0.0519245,0,0,0,0.765299,0,0,0,2.71536e-06,-3.86954e-05,7.77915e-07,0,0,0,0.76616,0,0,0,0,0,0,0,5.32338,5.32338,0,4.10081,
0.01,-0.0207917,-0.0205545,0.00464859,3.07052e-05,8.2941e-06,0.0294168,0,0,0,0,0,0,0,0,0.985696,-0.0204474,-2.05493,0.142765,0,0,0,1.47877,0,0,0,0,0,0,1.39063,0,0,0,0.00357578,0.00338019,-0.0629251,0,0,0,4.52062,0,0,0,-4.92636e-05,-9.00816e-05,1.24005e-05,0,0,0,0.923502,0,0,0,0,0,0,0,6.49074,6.49074,0,3.40483,
0.0125,-0.0419187,-0.0351942,0.00902325,3.29949e-05,2.52689e-05,0.0292319,0,0,0,0,0,0,0,0,0.985696,-0.0204474,-2.05493,0.142765,0,0,0,1.73571,0,0,0,0,0,0,1.5609,0,0,0,0.000915875,0.00678991,-0.0739731,0,0,0,7.63889,0,0,0,-0.00015406,-0.000178067,3.49612e-05,0,0,0,1.07857,0,0,0,0,0,0,0,9.06791,9.06791,0,3.40483,
0.015,-0.0631262,-0.0509345,0.013302,2.51196e-05,4.94133e-05,0.0290212,0,0,0,0,0,0,0,0,0.838747,-0.00307134,-2.28376,0.0922088,0,0,0,1.96479,0,0,0,0,0,0,1.71349,0,0,0,-0.00315011,0.00965775,-0.0842931,0,0,0,10.3123,0,0,0,-0.000311875,-0.000305403,6.82204e-05,0,0,0,1.22797,0,0,0,0,0,0,0,12.4452,12.4452,0,3.64857,
0.0175,-0.0844776,-0.066584,0.017046,7.45537e-06,8.07441e-05,0.0287843,0,0,0,0,0,0,0,0,0.838747,-0.00307134,-2.28376,0.0922088,0,0,0,2.1912,0,0,0,0,0,0,1.86577,0,0,0,-0.00706571,0.0125323,-0.0947467,0,0,0,12.3536,-0.170888,0.107176,-0.232082,-0.000523068,-0.000471863,0.000110842,0,0,0,1.37536,0,0,0,0,0,0,0,15.1465,15.1465,0,3.64857,
0.02,-0.0869999,-0.0697155,0.0156338,-1.9407e-05,0.000115584,0.0285419,0,0,0,0,0,0,0,0,0.71067,-0.0797801,-2.5151,0.224401,0,0,0,2.22613,0,0,0,0,0,0,1.88644,0,0,0,-0.0107449,0.0139358,-0.0969745,0,0,0,12.6012,0,0,0,-0.000740568,-0.00064615,0.000149932,0,0,0,1.40403,0,0,0,0,0,0,0,15.9209,15.9209,0,5.5667,
0.0225,-0.0895228,-0.0727301,0.0141137,-5.53281e-05,0.000153961,0.0282936,0,0,0,0,0,0,0,0,0.71067,-0.0797801,-2.5151,0.224401,0,0,0,2.26262,0,0,0,0,0,0,1.909,0,0,0,-0.0143684,0.0153511,-0.0993142,0,0,0,12.7652,0,0,0,-0.000964377,-0.000827971,0.000185221,0,0,0,1.43301,0,0,0,0,0,0,0,16.3041,16.3041,0,5.5667,
