timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,-0.0334119,0.00800533,0.033448,0.00800317,0,0,0,0,0.0990677,0.10945,-0.240992,0.560951,0,0,0,0.0990676,-0.10945,-0.240992,0.561544,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349878,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350043,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,-0.0333438,0.00801049,0.0334507,0.00800408,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09463,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682678,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682982,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00337257,0.0170896,0.0134667,3.03613e-05,2.4645e-07,0.0297387,0,0,0,0,0.0342782,-0.00480106,-0.0345803,-0.00479766,0.292753,-0.0431645,-0.222664,-0.0420269,0,0,0,1.20731,0,0,0,0,0,0,1.20309,0,0,0,0.0129723,6.27557e-05,-0.0344274,0,0,0,0.553199,0,0,0,9.39431e-06,3.94479e-05,3.51881e-05,0,0,0,0.562342,0,0,0,0.000628373,-3.36513e-05,-0.000326268,-3.70442e-05,8.18407,12.0242,3.84011,8.58118,
0.0075,0.00645715,0.0348724,0.0265098,9.80813e-05,5.00745e-07,0.0296827,0,0,0,0,0.032748,-0.0047541,-0.0339387,-0.00472726,0.292753,-0.0431645,-0.222664,-0.0420269,0,0,0,1.32071,0,0,0,0,0,0,1.31153,0,0,0,0.027088,0.000101718,-0.0223683,0,0,0,0.391072,0,0,0,2.55374e-05,0.000126629,0.000101463,0,0,0,0.408668,0,0,0,0.00215862,-8.06063e-05,-0.00096792,-0.00010745,7.91475,12.3839,4.4692,8.58118,
0.01,-0.0319883,0.0416388,-0.0362868,0.000174524,1.46214e-05,0.0296068,0,0,0,0,0.0304124,-0.00414232,-0.0326697,-0.00425159,0.358798,-0.0722745,-0.20827,0.0615052,0,0,0,1.72315,0,0,0,0,0,0,1.61295,0,0,0,0.0305772,0.00564825,-0.0303648,0,0,0,4.29727,0,0,0,-5.44223e-05,0.000230729,1.07393e-05,0,0,0,0.500781,0,0,0,0.00406443,1.2505e-05,-0.00180711,0.000121779,6.53639,9.68982,3.15343,5.84077,
0.0125,-0.0703762,0.0484216,-0.0990659,0.00025986,4.25398e-05,0.0295108,0,0,0,0,0.0281303,-0.00437612,-0.031633,-0.00477945,0.358798,-0.0722745,-0.20827,0.0615052,0,0,0,2.11096,0,0,0,0,0,0,1.90533,0,0,0,0.0341344,0.0111674,-0.0384063,0,0,0,7.51153,0,0,0,-0.000230333,0.00035179,-0.000236942,0,0,0,0.590737,0,0,0,0.00634652,0.000246313,-0.00284379,0.000649638,9.22907,12.6386,3.40956,5.84077,
0.015,-0.099534,0.0577504,-0.0873906,0.000350693,8.4626e-05,0.0293895,0,0,0,0,0.0243726,-0.00374404,-0.0291379,-0.0046518,0.425418,-0.0560065,-0.269687,-0.107411,0,0,0,2.45924,0,0,0,0,0,0,2.1591,0,0,0,0.036333,0.0168345,-0.0485249,0,0,0,10.2398,0,0,0,-0.000479147,0.000496162,-0.000455446,0,0,0,0.721309,0,0,0,0.00882549,0.000344589,-0.00406023,0.00125234,13.3854,16.2274,2.842,6.08077,
0.0175,-0.128765,0.0670479,-0.0760472,0.000447422,0.000140846,0.0292426,0,0,0,0,0.0216953,-0.00370827,-0.0277418,-0.00532811,0.425418,-0.0560065,-0.269687,-0.107411,0,0,0,2.79631,0,0,0,0,0,0,2.40463,0,0,0,0.0386917,0.0224882,-0.0587733,0,0,0,12.2835,-0.171361,0.106947,-0.232285,-0.000801052,0.000663754,-0.000645604,0,0,0,0.849532,0,0,0,0.0115029,0.000308818,-0.00545637,0.00192866,16.2221,19.1988,2.97673,6.08077,
0.02,-0.138238,0.0715244,-0.0872543,0.000561111,0.000214908,0.0290936,0,0,0,0,0.0167161,-0.00289012,-0.0240812,-0.00531688,0.959233,0.292371,-0.228775,-0.317988,0,0,0,2.89848,0,0,0,0,0,0,2.43646,0,0,0,0.0454755,0.0296246,-0.0595953,0,0,0,12.5239,0,0,0,-0.00114663,0.000842541,-0.000863783,0,0,0,0.847254,0,0,0,0.0143859,0.00024198,-0.00702079,0.00266875,13.5409,17.4504,3.90955,7.54761,
0.0225,-0.147744,0.0759884,-0.099078,0.000691968,0.000306738,0.0289422,0,0,0,0,0.0136263,-0.00279706,-0.0223487,-0.00612186,0.959233,0.292371,-0.228775,-0.317988,0,0,0,2.99818,0,0,0,0,0,0,2.46812,0,0,0,0.052343,0.0367321,-0.0605538,0,0,0,12.688,0,0,0,-0.00151597,0.00103249,-0.00111152,0,0,0,0.837305,0,0,0,0.0174757,0.000148925,-0.00875332,0.00347373,14.0818,18.1346,4.05285,7.54761,
0.025,-0.150799,0.0867174,-0.0867476,0.000838321,0.000409721,0.0287901,0,0,0,0,0.00763876,-0.00184843,-0.0176006,-0.00613587,1.24267,0.333649,-0.760622,-0.280185,0,0,0,3.00633,0,0,0,0,0,0,2.44168,0,0,0,0.058541,0.041193,-0.0608197,0,0,0,11.5675,0,0,0,-0.00189298,0.00124924,-0.00132842,0,0,0,0.818434,0,0,0,0.0206013,-3.20666e-05,-0.0106395,0.00425537,13.424,17.9487,4.52468,7.45123,
0.0275,-0.153856,0.0975064,-0.0750716,0.00099995,0.000523744,0.0286373,0,0,0,0,0.00447726,-0.00158492,-0.0155608,-0.00689677,1.24267,0.333649,-0.760622,-0.280185,0,0,0,3.01811,0,0,0,0,0,0,2.41691,0,0,0,0.0646518,0.0456095,-0.0611478,0,0,0,10.5069,0,0,0,-0.00227766,0.00149293,-0.00151611,0,0,0,0.804683,0,0,0,0.0237628,-0.000295568,-0.0126792,0.00501628,13.0525,17.6561,4.60364,7.45123,
