timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000142722,-0.001717,3.80977e-06,7.73861e-07,-2.35437e-09,0.0299422,0,0,0,0,0,0,0,0,0,0,0,0,0.0990663,0.10945,-0.240993,0.569254,0,0,0,0.0990663,-0.10945,-0.240993,0.569539,0,0,0,0.000309544,-9.41746e-07,-0.0231331,-0.165228,0.10845,-0.242773,0.347161,0,0,0,3.56805e-07,-4.2925e-06,9.52443e-09,-0.165228,-0.10845,-0.242773,0.347368,0,0,0,0,0,0,0,0,0,0,0,
0.0025,0.000282166,-0.00338128,8.72134e-06,-8.41852e-07,-6.82314e-09,0.0298264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10947,0,0,0,0,0,0,1.11005,0,0,0,-0.000646285,-1.78751e-06,-0.0463007,0,0,0,0.67738,0,0,0,1.06222e-06,-1.27457e-05,3.13278e-08,0,0,0,0.677774,0,0,0,0,0,0,0,0,0,0,0,
0.005,0.000884018,-0.0026395,0.000226058,2.09655e-05,1.90745e-07,0.0297142,0,0,0,0,0,0,0,0,0.277746,-0.0427146,-0.219661,-0.0412171,0,0,0,1.06546,0,0,0,0,0,0,1.06586,0,0,0,0.00872294,7.90272e-05,-0.0448786,0,0,0,0.654183,0,0,0,3.27227e-06,-1.93445e-05,5.96461e-07,0,0,0,0.655252,0,0,0,0,0,0,0,8.39607,8.39607,0,5.61967,
0.0075,0.00145411,-0.00208338,0.000409466,6.66329e-05,5.83788e-07,0.029605,0,0,0,0,0,0,0,0,0.277746,-0.0427146,-0.219661,-0.0412171,0,0,0,1.0274,0,0,0,0,0,0,1.0276,0,0,0,0.018267,0.000157217,-0.0437059,0,0,0,0.595609,0,0,0,6.90756e-06,-2.45529e-05,1.6201e-06,0,0,0,0.5972,0,0,0,0,0,0,0,8.17699,8.17699,0,5.61967,
0.01,-0.0291634,-0.00834163,0.0187968,0.000116324,1.12172e-05,0.0294622,0,0,0,0,0,0,0,0,0.295993,-0.085105,-0.217355,0.0371569,0,0,0,1.3843,0,0,0,0,0,0,1.25124,0,0,0,0.0198765,0.00425337,-0.0571002,0,0,0,4.42262,0,0,0,-6.60003e-05,-4.54068e-05,4.86131e-05,0,0,0,0.75569,0,0,0,0,0,0,0,6.99817,6.99817,0,3.55463,
0.0125,-0.059758,-0.0145876,0.0370103,0.000170207,3.20506e-05,0.0292859,0,0,0,0,0,0,0,0,0.295993,-0.085105,-0.217355,0.0371569,0,0,0,1.73477,0,0,0,0,0,0,1.47215,0,0,0,0.0215533,0.00833335,-0.0705237,0,0,0,7.5911,0,0,0,-0.000215394,-8.18752e-05,0.000141141,0,0,0,0.911899,0,0,0,0,0,0,0,9.57531,9.57531,0,3.55463,
0.015,-0.0902301,-0.0213216,0.056699,0.000227318,6.25418e-05,0.0290754,0,0,0,0,0,0,0,0,0.345136,-0.032399,-0.286565,-0.0119885,0,0,0,2.08108,0,0,0,0,0,0,1.69428,0,0,0,0.0228444,0.0121965,-0.0841914,0,0,0,10.2997,0,0,0,-0.000440967,-0.000135179,0.000282892,0,0,0,1.0715,0,0,0,0,0,0,0,13.2943,13.2943,0,3.82868,
0.0175,-0.120813,-0.0280599,0.0758925,0.000288044,0.000102699,0.0288305,0,0,0,0,0,0,0,0,0.345136,-0.032399,-0.286565,-0.0119885,0,0,0,2.41997,0,0,0,0,0,0,1.91419,0,0,0,0.0242901,0.0160629,-0.0979721,0,0,0,12.3364,-0.171173,0.107277,-0.232008,-0.000742998,-0.000205327,0.000472628,0,0,0,1.22863,0,0,0,0,0,0,0,16.0384,16.0384,0,3.82868,
0.02,-0.128759,-0.0363948,0.0714688,0.000360669,0.000158445,0.0285781,0,0,0,0,0,0,0,0,1.15995,0.354957,-0.93795,-0.0675395,0,0,0,2.49293,0,0,0,0,0,0,1.90127,0,0,0,0.0290501,0.0222982,-0.100942,0,0,0,12.5667,0,0,0,-0.0010649,-0.000296305,0.0006513,0,0,0,1.23046,0,0,0,0,0,0,0,13.5792,13.5792,0,4.99335,
0.0225,-0.136666,-0.0446929,0.0668639,0.000445402,0.000229739,0.0283181,0,0,0,0,0,0,0,0,1.15995,0.354957,-0.93795,-0.0675395,0,0,0,2.55494,0,0,0,0,0,0,1.89074,0,0,0,0.0338933,0.0285177,-0.104022,0,0,0,12.7449,0,0,0,-0.00140657,-0.000408015,0.00081845,0,0,0,1.22951,0,0,0,0,0,0,0,13.9062,13.9062,0,4.99335,
