timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0,0,0,0,0,0,0,0,0.0990677,0.10945,-0.240992,0.560954,0,0,0,0.0990676,-0.10945,-0.240992,0.561543,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349878,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350041,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09353,0,0,0,0,0,0,1.09463,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682676,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.68299,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00258713,0.019371,0.0117563,2.41997e-05,4.13329e-07,0.0297267,0,0,0,0,0,0,0,0,0.304093,-0.0437381,-0.225573,-0.0426679,0,0,0,1.08838,0,0,0,0,0,0,1.08717,0,0,0,0.0105077,0.000129507,-0.0392164,0,0,0,0.598986,0,0,0,7.43069e-06,4.51513e-05,3.0912e-05,0,0,0,0.605941,0,0,0,0.000123686,-4.51894e-05,-0.000224408,-3.34125e-05,8.57376,8.7628,0.189034,6.42394,
0.0075,0.00488431,0.0394183,0.0230819,7.95992e-05,1.00002e-06,0.0296468,0,0,0,0,0,0,0,0,0.304093,-0.0437381,-0.225573,-0.0426679,0,0,0,1.08806,0,0,0,0,0,0,1.08455,0,0,0,0.0221598,0.000234675,-0.0319362,0,0,0,0.480892,0,0,0,1.96417e-05,0.000143697,8.86166e-05,0,0,0,0.494259,0,0,0,0.000644826,-0.000115167,-0.000662388,-9.65413e-05,8.08334,8.33085,0.247505,6.42394,
0.01,0.00580604,0.0577041,0.0227151,0.000161883,1.61476e-06,0.0295806,0,0,0,0,0,0,0,0,0.360109,-0.0335419,-0.219654,-0.0232404,0,0,0,1.09123,0,0,0,0,0,0,1.0863,0,0,0,0.0329134,0.000245897,-0.0265022,0,0,0,0.392956,0,0,0,3.41591e-05,0.000287957,0.000145404,0,0,0,0.407521,0,0,0,0.0013855,-0.00017297,-0.00129535,-0.000157125,7.38345,7.53632,0.152864,5.93105,
0.0125,0.00664086,0.0759689,0.0220603,0.000271054,2.1862e-06,0.0295278,0,0,0,0,0,0,0,0,0.360109,-0.0335419,-0.219654,-0.0232404,0,0,0,1.09471,0,0,0,0,0,0,1.08821,0,0,0,0.0436686,0.000228575,-0.021118,0,0,0,0.308678,0,0,0,5.07671e-05,0.000477879,0.000200554,0,0,0,0.324099,0,0,0,0.00234547,-0.000215627,-0.00212323,-0.000214559,7.64688,7.8286,0.181721,5.93105,
0.015,0.00732171,0.0921081,0.022206,0.000405274,2.7498e-06,0.0294845,0,0,0,0,0,0,0,0,0.415634,-0.0324651,-0.217299,-0.0214111,0,0,0,1.10203,0,0,0,0,0,0,1.09473,0,0,0,0.0536879,0.000225439,-0.0173,0,0,0,0.249995,0,0,0,6.90812e-05,0.000708149,0.000256068,0,0,0,0.265767,0,0,0,0.00346618,-0.000251097,-0.00312409,-0.000271363,7.27217,7.37896,0.10679,5.58761,
0.0175,0.00775259,0.108228,0.0214959,0.000564554,3.09757e-06,0.0294507,0,0,0,0,0,0,0,0,0.415634,-0.0324651,-0.217299,-0.0214111,0,0,0,1.10992,0,0,0,0,0,0,1.10092,0,0,0,0.0637118,0.000139111,-0.0135302,0,0,0,0.200152,0,0,0,8.84783e-05,0.000978719,0.000309805,0,0,0,0.214917,0,0,0,0.00474755,-0.000270451,-0.00429786,-0.000325748,7.50221,7.62035,0.118139,5.58761,
0.02,0.00803336,0.122055,0.0212529,0.000747353,3.26302e-06,0.029423,0,0,0,0,0,0,0,0,0.467938,-0.0315804,-0.218173,-0.0190562,0,0,0,1.12185,0,0,0,0,0,0,1.11188,0,0,0,0.0731196,6.61801e-05,-0.011089,0,0,0,0.176104,0,0,0,0.000108583,0.00128386,0.000362933,0,0,0,0.188468,0,0,0,0.00614444,-0.000279659,-0.00562374,-0.000379231,7.17828,7.33213,0.153857,5.48766,
0.0225,0.00847898,0.135871,0.021612,0.000953706,3.38291e-06,0.0294013,0,0,0,0,0,0,0,0,0.467938,-0.0315804,-0.218173,-0.0190562,0,0,0,1.13342,0,0,0,0,0,0,1.12299,0,0,0,0.0825414,4.79539e-05,-0.0086957,0,0,0,0.166447,0,0,0,0.000129807,0.00162353,0.000416959,0,0,0,0.174555,0,0,0,0.00765649,-0.000284752,-0.00710168,-0.000433084,7.38286,7.54886,0.165996,5.48766,
0.025,0.0087258,0.146308,0.0221003,0.00118204,3.38287e-06,0.029382,0,0,0,0,0,0,0,0,0.542737,-0.0304185,-0.218436,-0.0187151,0,0,0,1.15264,0,0,0,0,0,0,1.14165,0,0,0,0.0913333,-1.34919e-08,-0.00768109,0,0,0,0.174377,0,0,0,0.000151653,0.0019893,0.000472203,0,0,0,0.178783,0,0,0,0.00924878,-0.000286691,-0.0087081,-0.000488136,6.95263,7.21612,0.263491,5.41121,
0.0275,0.00907572,0.156735,0.022973,0.0014324,3.34745e-06,0.0293653,0,0,0,0,0,0,0,0,0.542737,-0.0304185,-0.218436,-0.0187151,0,0,0,1.17162,0,0,0,0,0,0,1.16052,0,0,0,0.100142,-1.41678e-05,-0.00671481,0,0,0,0.188742,0,0,0,0.000174378,0.00238114,0.000529629,0,0,0,0.189509,0,0,0,0.0109211,-0.000289286,-0.0104429,-0.000545206,7.13417,7.41198,0.277812,5.41121,
0.03,0.0094161,0.163989,0.0231868,0.00170344,3.49754e-06,0.0293479,0,0,0,0,0,0,0,0,0.609399,-0.0279105,-0.221367,-0.0126688,0,0,0,1.19649,0,0,0,0,0,0,1.18716,0,0,0,0.108418,6.00332e-05,-0.00692662,0,0,0,0.204745,0,0,0,0.000197958,0.00279111,0.000587588,0,0,0,0.203923,0,0,0,0.0126462,-0.000298995,-0.0122848,-0.000601885,6.77497,7.17015,0.395184,5.35621,
0.0325,0.00974929,0.171231,0.0234008,0.00199522,3.82429e-06,0.02933,0,0,0,0,0,0,0,0,0.609399,-0.0279105,-0.221367,-0.0126688,0,0,0,1.22129,0,0,0,0,0,0,1.21366,0,0,0,0.116712,0.000130701,-0.00718861,0,0,0,0.221883,0,0,0,0.000222375,0.00321918,0.000646082,0,0,0,0.219753,0,0,0,0.0144241,-0.000315604,-0.0142336,-0.000658197,6.94013,7.35033,0.4102,5.35621,
0.035,0.00990946,0.175738,0.0226021,0.00230662,4.25032e-06,0.0293089,0,0,0,0,0,0,0,0,0.662573,-0.0260884,-0.227416,-0.0117772,0,0,0,1.25206,0,0,0,0,0,0,1.24575,0,0,0,0.124561,0.000170412,-0.00842101,0,0,0,0.236465,0,0,0,0.0002472,0.00365853,0.000702578,0,0,0,0.23436,0,0,0,0.0162341,-0.000334038,-0.0162706,-0.00071174,6.66242,7.19274,0.530317,5.30463,
