timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000142722,-0.001717,3.80977e-06,7.73861e-07,-2.35437e-09,0.0299422,0,0,0,0,0,0,0,0,0,0,0,0,0.0990663,0.10945,-0.240993,0.569254,0,0,0,0.0990663,-0.10945,-0.240993,0.569539,0,0,0,0.000309544,-9.41746e-07,-0.0231331,-0.165228,0.10845,-0.242773,0.34716,0,0,0,3.56805e-07,-4.2925e-06,9.52443e-09,-0.165228,-0.10845,-0.242773,0.347369,0,0,0,0,0,0,0,0,0,0,0,
0.0025,0.000282166,-0.00338128,8.72134e-06,-8.41852e-07,-6.82314e-09,0.0298264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10948,0,0,0,0,0,0,1.11004,0,0,0,-0.000646285,-1.78751e-06,-0.0463007,0,0,0,0.677381,0,0,0,1.06222e-06,-1.27457e-05,3.13278e-08,0,0,0,0.67777,0,0,0,0,0,0,0,0,0,0,0,
0.005,0.000821924,-0.00395049,9.55013e-05,1.77764e-05,1.45709e-07,0.0297072,0,0,0,0,0,0,0,0,0.308913,-0.0361115,-0.191294,-0.0336038,0,0,0,1.12939,0,0,0,0,0,0,1.13002,0,0,0,0.00744729,6.10128e-05,-0.0477053,0,0,0,0.702807,0,0,0,3.11703e-06,-2.26219e-05,2.70073e-07,0,0,0,0.70383,0,0,0,0,0,0,0,6.76181,6.76181,0,4.97218,
0.0075,0.00133007,-0.00470074,0.000148323,5.70645e-05,4.48778e-07,0.0295838,0,0,0,0,0,0,0,0,0.308913,-0.0361115,-0.191294,-0.0336038,0,0,0,1.15432,0,0,0,0,0,0,1.15509,0,0,0,0.0157152,0.000121228,-0.0493565,0,0,0,0.692242,0,0,0,6.4422e-06,-3.43738e-05,6.40861e-07,0,0,0,0.693769,0,0,0,0,0,0,0,6.69788,6.69788,0,4.97218,
0.01,0.00179163,-0.00568948,0.00010214,0.000116561,8.7948e-07,0.0294553,0,0,0,0,0,0,0,0,0.321613,-0.0344163,-0.192629,-0.0311611,0,0,0,1.18701,0,0,0,0,0,0,1.18802,0,0,0,0.0237988,0.000172281,-0.051374,0,0,0,0.687998,0,0,0,1.09213e-05,-4.85975e-05,8.96179e-07,0,0,0,0.689957,0,0,0,0,0,0,0,6.41395,6.41395,0,4.88689,
0.0125,0.00224499,-0.0067141,5.50066e-05,0.000196276,1.43363e-06,0.0293217,0,0,0,0,0,0,0,0,0.321613,-0.0344163,-0.192629,-0.0311611,0,0,0,1.22017,0,0,0,0,0,0,1.22143,0,0,0,0.031886,0.000221658,-0.053437,0,0,0,0.684136,0,0,0,1.65337e-05,-6.53827e-05,1.03365e-06,0,0,0,0.686528,0,0,0,0,0,0,0,6.36953,6.36953,0,4.88689,
0.015,0.00225307,-0.00777584,-4.77051e-05,0.000291759,1.90275e-06,0.0291829,0,0,0,0,0,0,0,0,0.682246,-0.0350983,-0.87894,-0.00836019,0,0,0,1.25425,0,0,0,0,0,0,1.25673,0,0,0,0.0381929,0.000187649,-0.0555308,0,0,0,0.686839,0,0,0,2.21664e-05,-8.48223e-05,9.14365e-07,0,0,0,0.689405,0,0,0,0,0,0,0,5.56307,5.56307,0,4.63227,
0.0175,0.00227726,-0.00885795,-0.000150162,0.000403028,2.29608e-06,0.0290387,0,0,0,0,0,0,0,0,0.682246,-0.0350983,-0.87894,-0.00836019,0,0,0,1.28896,0,0,0,0,0,0,1.29198,0,0,0,0.0445077,0.000157333,-0.0576738,0,0,0,0.689893,0,0,0,2.78595e-05,-0.000106967,5.38965e-07,0,0,0,0.692657,0,0,0,0,0,0,0,5.57971,5.57971,0,4.63227,
0.02,0.00265879,-0.00994917,-0.000156821,0.00052531,2.81346e-06,0.0288893,0,0,0,0,0,0,0,0,1.07197,-0.0340391,-1.62578,-0.00151252,0,0,0,1.32328,0,0,0,0,0,0,1.32675,0,0,0,0.0489129,0.000206952,-0.0597727,0,0,0,0.698496,0,0,0,3.45065e-05,-0.00013184,1.46903e-07,0,0,0,0.70154,0,0,0,0,0,0,0,5.69484,5.69484,0,4.36908,
0.0225,0.00303853,-0.0110433,-0.000165362,0.000658633,3.4541e-06,0.0287345,0,0,0,0,0,0,0,0,1.07197,-0.0340391,-1.62578,-0.00151252,0,0,0,1.35834,0,0,0,0,0,0,1.36193,0,0,0,0.0533293,0.000256256,-0.0619239,0,0,0,0.707421,0,0,0,4.21027e-05,-0.000159449,-2.66527e-07,0,0,0,0.710732,0,0,0,0,0,0,0,5.76061,5.76061,0,4.36908,
