timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,-0.0663616,0.0317215,0.0663976,-0.0317184,0,0,0,0,0.0990677,0.10945,-0.240992,0.560956,0,0,0,0.0990676,-0.10945,-0.240992,0.561543,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349879,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350043,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,-0.0662935,0.0317266,0.0664003,-0.0317175,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682675,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682982,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,-0.00133832,0.0246244,0.00396622,-1.08508e-05,3.97999e-06,0.0296852,0,0,0,0,-0.0687604,-0.034951,0.0698159,0.0351577,1.07966,-0.00666092,-2.00903,-0.0061513,0,0,0,0.918012,0,0,0,0,0,0,0.969768,0,0,0,-0.00351256,0.00155617,-0.0557984,0,0,0,0.828003,0,0,0,-2.38294e-06,5.8285e-05,1.14368e-05,0,0,0,0.816033,0,0,0,-0.00105272,-0.000226202,-2.68177e-06,1.95324e-05,4.9936,7.00286,2.00926,6.07681,
0.0075,-0.0029717,0.0501373,0.00866066,-2.56809e-05,1.21043e-05,0.0295221,0,0,0,0,-0.0669368,-0.0345324,0.0698101,0.0351171,1.07966,-0.00666092,-2.00903,-0.0061513,0,0,0,0.76717,0,0,0,0,0,0,0.856656,0,0,0,-0.00593204,0.00324975,-0.065237,0,0,0,0.938462,0,0,0,-9.81212e-06,0.000183628,3.30884e-05,0,0,0,0.913541,0,0,0,-0.0028764,-0.000644759,3.11418e-06,6.014e-05,5.10085,7.53226,2.43142,6.07681,
0.01,-0.032299,0.0563477,-0.0462012,-5.87478e-05,3.29252e-05,0.0293205,0,0,0,0,-0.0635514,-0.0355542,0.0689436,0.0362535,0.888163,-0.0131138,-2.10009,0.130084,0,0,0,0.854835,0,0,0,0,0,0,0.860222,0,0,0,-0.0132267,0.00832836,-0.0806548,0,0,0,4.72536,0,0,0,-9.05467e-05,0.000324499,-8.24212e-05,0,0,0,1.10002,0,0,0,-0.00540223,-0.00103187,1.00238e-05,0.000332585,6.19875,8.21719,2.01844,4.98143,
0.0125,-0.0622848,0.0625967,-0.103384,-0.000109867,6.58325e-05,0.0290801,0,0,0,0,-0.0603263,-0.0352195,0.0689355,0.035745,0.888163,-0.0131138,-2.10009,0.130084,0,0,0,0.940307,0,0,0,0,0,0,0.883846,0,0,0,-0.0204478,0.0131629,-0.0961502,0,0,0,7.88612,0,0,0,-0.000246223,0.000480997,-0.000340898,0,0,0,1.28378,0,0,0,-0.0086274,-0.0013666,1.81849e-05,0.000841067,8.63331,10.9068,2.27346,4.98143,
0.015,-0.0877887,0.0587921,-0.116361,-0.000177037,0.000108873,0.0288085,0,0,0,0,-0.0541434,-0.0360306,0.0663811,0.0363205,0.874252,-0.0802926,-2.28513,-0.0505958,0,0,0,1.06113,0,0,0,0,0,0,0.941541,0,0,0,-0.0268678,0.0172164,-0.10864,0,0,0,10.511,0,0,0,-0.00046565,0.000627975,-0.000631837,0,0,0,1.44665,0,0,0,-0.0122528,-0.00173873,1.51337e-05,0.00144891,11.9473,12.7219,0.774609,4.6388,
0.0175,-0.113175,0.0549306,-0.128651,-0.000259765,0.000162169,0.0285055,0,0,0,0,-0.0501179,-0.0356115,0.0663953,0.0356169,0.874252,-0.0802926,-2.28513,-0.0505958,0,0,0,1.17593,0,0,0,0,0,0,1.00284,0,0,0,-0.0330913,0.0213184,-0.121226,0,0,0,12.5202,-0.170348,0.106922,-0.232171,-0.00074853,0.000765287,-0.000953522,0,0,0,1.6069,0,0,0,-0.0162784,-0.00215786,9.22003e-07,0.00215245,14.4542,15.2738,0.819629,4.6388,
0.02,-0.117561,0.0489118,-0.105401,-0.000352525,0.000222931,0.0281945,0,0,0,0,-0.04187,-0.0359978,0.062187,0.0358875,0.722073,-0.131246,-2.2829,0.0201536,0,0,0,1.22867,0,0,0,0,0,0,1.02913,0,0,0,-0.0371041,0.0243048,-0.124397,0,0,0,12.7009,0,0,0,-0.00104239,0.000887525,-0.00121709,0,0,0,1.6384,0,0,0,-0.020334,-0.00272206,1.69841e-05,0.00283228,15.7472,16.7951,1.04782,6.63124,
0.0225,-0.121754,0.0429185,-0.0806664,-0.000455177,0.000291205,0.0278753,0,0,0,0,-0.0377853,-0.0352773,0.0621407,0.0352361,0.722073,-0.131246,-2.2829,0.0201536,0,0,0,1.27932,0,0,0,0,0,0,1.06012,0,0,0,-0.0410607,0.0273094,-0.127661,0,0,0,12.811,0,0,0,-0.00134675,0.000994741,-0.00141884,0,0,0,1.6705,0,0,0,-0.0244187,-0.00344252,6.3312e-05,0.00348372,16.0898,17.1637,1.07388,6.63124,
0.025,-0.122687,0.0321493,-0.0610754,-0.000560078,0.000361414,0.0275608,0,0,0,0,-0.028168,-0.0351384,0.0563543,0.0353343,0.785464,-0.100932,-2.38293,0.0683734,0,0,0,1.28872,0,0,0,0,0,0,1.08179,0,0,0,-0.0419603,0.0280835,-0.125792,0,0,0,11.5795,0,0,0,-0.00165345,0.001075,-0.00157162,0,0,0,1.63881,0,0,0,-0.0283121,-0.00429311,0.000125741,0.00409727,16.65,19.0938,2.44375,7.61341,
0.0275,-0.123321,0.0213226,-0.0401463,-0.000667401,0.000433514,0.0272511,0,0,0,0,-0.0244622,-0.0341459,0.0562761,0.034761,0.785464,-0.100932,-2.38293,0.0683734,0,0,0,1.2975,0,0,0,0,0,0,1.1026,0,0,0,-0.0429295,0.0288402,-0.123881,0,0,0,10.4005,0,0,0,-0.00196174,0.00112815,-0.00167211,0,0,0,1.60813,0,0,0,-0.0320179,-0.00528567,0.000203896,0.00467053,16.0982,18.5016,2.40341,7.61341,
0.03,-0.123209,0.00810192,-0.0296748,-0.00077272,0.000503266,0.026954,0,0,0,0,-0.0140011,-0.0335077,0.0490888,0.0346821,0.804425,-0.0860444,-2.44737,0.114806,0,0,0,1.30068,0,0,0,0,0,0,1.13982,0,0,0,-0.0421276,0.0279006,-0.118832,0,0,0,8.50294,0,0,0,-0.00226974,0.00114822,-0.00174645,0,0,0,1.54294,0,0,0,-0.0353643,-0.00639248,0.000276526,0.00521803,17.4394,21.2711,3.8317,8.55138,
0.0325,-0.122853,-0.00512334,-0.017775,-0.000876319,0.000570736,0.0266695,0,0,0,0,-0.0110126,-0.0322773,0.049022,0.0341627,0.804425,-0.0860444,-2.44737,0.114806,0,0,0,1.30027,0,0,0,0,0,0,1.17758,0,0,0,-0.0414395,0.0269879,-0.113822,0,0,0,6.6073,0,0,0,-0.00257683,0.00113519,-0.00179108,0,0,0,1.47925,0,0,0,-0.0383527,-0.00762288,0.000343382,0.00573747,15.9723,19.6456,3.67327,8.55138,
0.035,-0.123582,-0.0186475,-0.0147495,-0.000976991,0.000635425,0.0263997,0,0,0,0,-0.000183759,-0.0311926,0.0406573,0.0338691,0.786068,-0.0877785,-2.47267,0.149668,0,0,0,1.3439,0,0,0,0,0,0,1.25315,0,0,0,-0.0402687,0.0258759,-0.107935,0,0,0,4.75745,0,0,0,-0.00288572,0.00108834,-0.00182819,0,0,0,1.41221,0,0,0,-0.0408514,-0.00893018,0.000377884,0.00625366,14.6612,19.4966,4.83546,9.11892,
0.0375,-0.12371,-0.0321916,-0.0090642,-0.00107487,0.00069774,0.0261444,0,0,0,0,0.00182697,-0.0297859,0.0406553,0.0333621,0.786068,-0.0877785,-2.47267,0.149668,0,0,0,1.38361,0,0,0,0,0,0,1.32882,0,0,0,-0.0391523,0.0249257,-0.102109,0,0,0,2.86574,0,0,0,-0.00319491,0.00100761,-0.00185113,0,0,0,1.34485,0,0,0,-0.0428621,-0.0103369,0.000379866,0.00676071,13.6451,18.1932,4.54812,9.11892,
0.04,-0.126732,-0.0445738,-0.0171254,-0.00117022,0.000757879,0.0259035,0,0,0,0,0.0126211,-0.0282951,0.0313783,0.032795,0.747323,-0.100157,-2.47831,0.174926,0,0,0,1.45973,0,0,0,0,0,0,1.43715,0,0,0,-0.038139,0.0240558,-0.096365,0,0,0,1.69101,0,0,0,-0.00351162,0.000895955,-0.00189429,0,0,0,1.28358,0,0,0,-0.0443156,-0.0118029,0.000316231,0.00730299,12.8087,18.2571,5.44834,9.42631,
0.0425,-0.129616,-0.0569958,-0.0246418,-0.00126307,0.000815838,0.0256768,0,0,0,0,0.0135194,-0.0267593,0.0315076,0.0322195,0.747323,-0.100157,-2.47831,0.174926,0,0,0,1.534,0,0,0,0,0,0,1.54259,0,0,0,-0.0371402,0.0231836,-0.090679,0,0,0,0.717513,0,0,0,-0.0038355,0.000753267,-0.00195629,0,0,0,1.22372,0,0,0,-0.0452139,-0.0133387,0.000186902,0.0078785,12.6363,17.7789,5.14259,9.42631,
0.045,-0.141925,-0.0601999,-0.0585817,-0.00134665,0.000886914,0.0254763,0,0,0,0,0.0238797,-0.0249293,0.0216632,0.0312231,1.33836,-0.0806504,-3.09058,0.371556,0,0,0,1.57808,0,0,0,0,0,0,1.56503,0,0,0,-0.033431,0.0284303,-0.080191,0,0,0,0.689227,0,0,0,-0.00419011,0.000602702,-0.00210316,0,0,0,1.07803,0,0,0,-0.0454532,-0.0148967,-8.9717e-05,0.00860297,14.3918,25.0862,10.6945,11.4508,
0.0475,-0.154049,-0.0633969,-0.0920017,-0.00142106,0.000971283,0.0253017,0,0,0,0,0.0234593,-0.0233472,0.0220871,0.0303507,1.33836,-0.0806504,-3.09058,0.371556,0,0,0,1.64607,0,0,0,0,0,0,1.58189,0,0,0,-0.0297645,0.0337478,-0.069838,0,0,0,0.878848,0,0,0,-0.00457499,0.000444287,-0.00233361,0,0,0,0.932176,0,0,0,-0.0450328,-0.0164789,-0.000513685,0.00947534,14.1941,25.2281,11.034,11.4508,
