timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000142722,-0.001717,3.80977e-06,7.73861e-07,-2.35437e-09,0.0299422,0,0,0,0,0,0,0,0,0,0,0,0,0.0990663,0.10945,-0.240993,0.569254,0,0,0,0.0990663,-0.10945,-0.240993,0.569542,0,0,0,0.000309544,-9.41746e-07,-0.0231331,-0.165228,0.10845,-0.242773,0.347158,0,0,0,3.56805e-07,-4.2925e-06,9.52443e-09,-0.165228,-0.10845,-0.242773,0.347371,0,0,0,0,0,0,0,0,0,0,0,
0.0025,0.000282166,-0.00338128,-0.00249128,-8.41852e-07,-6.84267e-09,0.0298264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10947,0,0,0,0,0,0,1.11003,0,0,0,-0.000646285,-1.78751e-06,-0.0463007,0,0,0,0.67738,0,0,0,1.06226e-06,-1.27457e-05,-6.21867e-06,0,0,0,0.677774,0,0,0,0,0,0,0,0,0,0,0,
0.005,0.000858816,-0.00571711,-0.00446407,-5.74729e-06,2.69123e-07,0.0297044,0,0,0,0,0,0,0,0,0.698355,-0.00498157,-2.15734,-0.00386701,0,0,0,1.15847,0,0,0,0,0,0,1.158,0,0,0,-0.00196218,0.000110433,-0.0488192,0,0,0,0.755108,0,0,0,3.20952e-06,-2.70384e-05,-1.73788e-05,0,0,0,0.75598,0,0,0,0,0,0,0,4.77516,4.77516,0,4.27728,
0.0075,0.00140381,-0.00816242,-0.00647196,-1.35137e-05,8.18907e-07,0.0295754,0,0,0,0,0,0,0,0,0.698355,-0.00498157,-2.15734,-0.00386701,0,0,0,1.21225,0,0,0,0,0,0,1.21079,0,0,0,-0.00310655,0.000220054,-0.051589,0,0,0,0.796384,0,0,0,6.7197e-06,-4.74444e-05,-3.35588e-05,0,0,0,0.797599,0,0,0,0,0,0,0,4.89835,4.89835,0,4.27728,
0.01,-0.0170708,-0.0239151,-0.00567892,-3.33274e-05,9.32965e-06,0.0294221,0,0,0,0,0,0,0,0,0.623502,-0.0265188,-2.19316,0.127051,0,0,0,1.43848,0,0,0,0,0,0,1.35767,0,0,0,-0.00792549,0.00340461,-0.0613349,0,0,0,4.54527,0,0,0,-3.59547e-05,-0.000107233,-4.77549e-05,0,0,0,0.947958,0,0,0,0,0,0,0,6.67897,6.67897,0,3.75648,
0.0125,-0.0356368,-0.0395728,-0.00520706,-6.50234e-05,2.57165e-05,0.0292442,0,0,0,0,0,0,0,0,0.623502,-0.0265188,-2.19316,0.127051,0,0,0,1.66133,0,0,0,0,0,0,1.50367,0,0,0,-0.0126784,0.00655531,-0.071135,0,0,0,7.65942,0,0,0,-0.00012504,-0.000206169,-6.07695e-05,0,0,0,1.09635,0,0,0,0,0,0,0,9.22373,9.22373,0,3.75648,
0.015,-0.0556223,-0.0555895,-0.00363416,-0.000108939,4.90937e-05,0.0290416,0,0,0,0,0,0,0,0,0.679463,-0.0166219,-2.33478,0.0701804,0,0,0,1.88067,0,0,0,0,0,0,1.64886,0,0,0,-0.0175663,0.00935187,-0.0810474,0,0,0,10.3376,0,0,0,-0.000264082,-0.000345154,-6.98493e-05,0,0,0,1.2443,0,0,0,0,0,0,0,12.5781,12.5781,0,3.9203,
0.0175,-0.0757542,-0.0715135,-0.00257378,-0.000164702,7.9481e-05,0.0288139,0,0,0,0,0,0,0,0,0.679463,-0.0166219,-2.33478,0.0701804,0,0,0,2.09741,0,0,0,0,0,0,1.79414,0,0,0,-0.0223053,0.0121565,-0.0910926,0,0,0,12.3647,-0.170718,0.107147,-0.232139,-0.000453444,-0.000523959,-7.62746e-05,0,0,0,1.39034,0,0,0,0,0,0,0,15.267,15.267,0,3.9203,
0.02,-0.0782462,-0.0745109,-0.00575156,-0.000229455,0.000113599,0.0285801,0,0,0,0,0,0,0,0,0.67881,-0.0954041,-2.47458,0.203696,0,0,0,2.13862,0,0,0,0,0,0,1.81847,0,0,0,-0.0259011,0.0136496,-0.0934935,0,0,0,12.5947,0,0,0,-0.000649025,-0.000710268,-9.06445e-05,0,0,0,1.42097,0,0,0,0,0,0,0,15.6643,15.6643,0,5.51026,
0.0225,-0.0807432,-0.0773974,-0.00903863,-0.000303069,0.000151471,0.0283401,0,0,0,0,0,0,0,0,0.67881,-0.0954041,-2.47458,0.203696,0,0,0,2.18117,0,0,0,0,0,0,1.84459,0,0,0,-0.0294457,0.0151519,-0.0960036,0,0,0,12.7594,0,0,0,-0.000850837,-0.000903806,-0.000113232,0,0,0,1.45185,0,0,0,0,0,0,0,16.0447,16.0447,0,5.51026,
0.025,-0.0808666,-0.0777348,-0.0146538,-0.000381532,0.000189382,0.0280997,0,0,0,0,0,0,0,0,0.686927,-0.097977,-2.50282,0.201185,0,0,0,2.16363,0,0,0,0,0,0,1.83586,0,0,0,-0.031385,0.0151687,-0.0961858,0,0,0,11.5812,0,0,0,-0.00105295,-0.0010982,-0.000149858,0,0,0,1.44655,0,0,0,0,0,0,0,16.4638,16.4638,0,5.66098,
0.0275,-0.0808569,-0.0779817,-0.0199149,-0.000465065,0.000227299,0.0278586,0,0,0,0,0,0,0,0,0.686927,-0.097977,-2.50282,0.201185,0,0,0,2.14795,0,0,0,0,0,0,1.82873,0,0,0,-0.0334133,0.0151722,-0.0964305,0,0,0,10.478,0,0,0,-0.00125502,-0.00129322,-0.000199637,0,0,0,1.44249,0,0,0,0,0,0,0,15.9869,15.9869,0,5.66098,
0.03,-0.0798587,-0.0771092,-0.0256701,-0.000551605,0.000262867,0.02762,0,0,0,0,0,0,0,0,0.683064,-0.104544,-2.49963,0.188857,0,0,0,2.10086,0,0,0,0,0,0,1.80331,0,0,0,-0.034616,0.0142345,-0.0954241,0,0,0,8.63533,0,0,0,-0.00145458,-0.00148608,-0.000263804,0,0,0,1.42038,0,0,0,0,0,0,0,17.6367,17.6367,0,5.90187,
