timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0.0345115,0.00551243,-0.0344755,0.00551026,0,0,0,0,0.0990677,0.10945,-0.240992,0.560954,0,0,0,0.0990676,-0.10945,-0.240992,0.561544,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349882,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350042,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,-0.00209641,-2.06945e-06,8.95415e-08,0.0298247,0,0,0,0,0.0345796,0.00551758,-0.0344728,0.00551117,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682679,0,0,0,9.62797e-07,-3.27617e-06,-4.72869e-06,0,0,0,0.682982,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00301934,0.0118391,0.00652094,2.55601e-05,2.08756e-07,0.0297273,0,0,0,0,0.03432,-0.00480659,-0.0346183,-0.00480303,0.320669,-0.0363249,-0.186275,-0.0346652,0,0,0,1.2831,0,0,0,0,0,0,1.27931,0,0,0,0.0110518,4.77325e-05,-0.0389775,0,0,0,0.623749,0,0,0,8.51095e-06,2.63216e-05,1.15736e-05,0,0,0,0.631832,0,0,0,0.000586578,-2.81182e-05,-0.00028824,-3.16794e-05,6.1895,9.97184,3.78233,7.71373,
0.0075,0.00575063,0.0243737,0.0151171,8.36771e-05,3.87397e-07,0.0296486,0,0,0,0,0.0328732,-0.00477072,-0.0340527,-0.00474335,0.320669,-0.0363249,-0.186275,-0.0346652,0,0,0,1.47016,0,0,0,0,0,0,1.46176,0,0,0,0.0232468,7.15972e-05,-0.0314636,0,0,0,0.53023,0,0,0,2.28863e-05,8.72562e-05,4.93663e-05,0,0,0,0.545774,0,0,0,0.00203339,-6.3987e-05,-0.000853846,-9.13553e-05,5.82655,10.1978,4.37127,7.71373,
0.01,-0.0254885,0.0311361,-0.044881,0.000146227,1.39504e-05,0.0295506,0,0,0,0,0.0306297,-0.00415251,-0.0328425,-0.00424189,0.854729,-0.140068,-0.977507,0.226639,0,0,0,1.85462,0,0,0,0,0,0,1.75939,0,0,0,0.02502,0.00542552,-0.0392239,0,0,0,4.37196,0,0,0,-4.08314e-05,0.000165097,-6.284e-05,0,0,0,0.651993,0,0,0,0.00384709,2.2697e-05,-0.00163435,0.000112083,6.11654,13.1762,7.05965,7.11634,
0.0125,-0.0564822,0.0379324,-0.104183,0.000213387,4.09923e-05,0.029433,0,0,0,0,0.0284482,-0.00435523,-0.0318472,-0.004706,0.854729,-0.140068,-0.977507,0.226639,0,0,0,2.22448,0,0,0,0,0,0,2.04777,0,0,0,0.026864,0.0108174,-0.047039,0,0,0,7.53839,0,0,0,-0.000182025,0.000259925,-0.000323308,0,0,0,0.755793,0,0,0,0.0060286,0.00022542,-0.00262963,0.00057619,8.82827,16.3112,7.48294,7.11634,
0.015,-0.0785061,0.0507667,-0.0900444,0.000281907,7.93683e-05,0.0292958,0,0,0,0,0.0247905,-0.00369645,-0.0293116,-0.00445438,1.3018,-0.0989072,-1.74782,-0.0453944,0,0,0,2.5186,0,0,0,0,0,0,2.26582,0,0,0,0.0274079,0.0153514,-0.0548827,0,0,0,10.2071,0,0,0,-0.000378294,0.00038682,-0.000548433,0,0,0,0.888235,0,0,0,0.0084076,0.000296997,-0.00388652,0.00105492,13.297,23.8501,10.5531,8.27793,
0.0175,-0.100615,0.0636032,-0.0761613,0.000352179,0.00012905,0.0291386,0,0,0,0,0.0222119,-0.00363779,-0.0277934,-0.00494624,1.3018,-0.0989072,-1.74782,-0.0453944,0,0,0,2.80361,0,0,0,0,0,0,2.47732,0,0,0,0.0281088,0.0198742,-0.0628734,0,0,0,12.2054,-0.171199,0.106962,-0.232309,-0.000629858,0.000545773,-0.000738855,0,0,0,1.01777,0,0,0,0.0109862,0.000238341,-0.00540474,0.00154678,16.2228,27.1676,10.9448,8.27793,
0.02,-0.103438,0.0849516,-0.0719151,0.000420511,0.000185489,0.0289817,0,0,0,0,0.017458,-0.00275372,-0.0239432,-0.00468529,0.978046,0.0718801,-1.91001,-0.013665,0,0,0,2.84447,0,0,0,0,0,0,2.49931,0,0,0,0.027333,0.022578,-0.0627466,0,0,0,12.4907,0,0,0,-0.000888514,0.000758075,-0.000918646,0,0,0,1.0389,0,0,0,0.013644,0.000105584,-0.00715879,0.00203716,13.9458,22.3938,8.44809,8.07595,
0.0225,-0.10642,0.10635,-0.0687592,0.000487081,0.000248611,0.0288248,0,0,0,0,0.0147186,-0.00255415,-0.0219536,-0.00517633,0.978046,0.0718801,-1.91001,-0.013665,0,0,0,2.88691,0,0,0,0,0,0,2.52235,0,0,0,0.026628,0.025252,-0.0627598,0,0,0,12.6808,0,0,0,-0.00115467,0.00102385,-0.00109053,0,0,0,1.05703,0,0,0,0.0163834,-9.39875e-05,-0.00914839,0.00252819,14.4133,23.1196,8.70627,8.07595,
0.025,-0.105639,0.129127,-0.0570408,0.00055208,0.000310748,0.0286703,0,0,0,0,0.00915523,-0.00155964,-0.0168971,-0.00485303,0.887342,0.0225396,-1.917,-0.0235217,0,0,0,2.85245,0,0,0,0,0,0,2.49009,0,0,0,0.0259996,0.024859,-0.0618048,0,0,0,11.5431,0,0,0,-0.00141894,0.00134652,-0.00123308,0,0,0,1.06009,0,0,0,0.0190848,-0.000320854,-0.011343,0.00297254,14.9515,21.4228,6.47129,7.71056,
0.0275,-0.104996,0.151999,-0.0464974,0.000615283,0.000371781,0.028518,0,0,0,0,0.00649044,-0.00131405,-0.0144977,-0.00525484,0.887342,0.0225396,-1.917,-0.0235217,0,0,0,2.82056,0,0,0,0,0,0,2.46155,0,0,0,0.0252813,0.0244188,-0.0609282,0,0,0,10.5239,0,0,0,-0.0016817,0.00172633,-0.00134923,0,0,0,1.06696,0,0,0,0.0217496,-0.000566444,-0.0137424,0.00337434,14.5494,21.1772,6.62778,7.71056,
0.03,-0.101945,0.173621,-0.0315127,0.000674932,0.000427743,0.0283677,0,0,0,0,0.000421158,-0.000260816,-0.00837314,-0.00481325,0.844185,-0.0364507,-1.95638,0.0171928,0,0,0,2.73633,0,0,0,0,0,0,2.39835,0,0,0,0.0238597,0.0223923,-0.0601159,0,0,0,8.78292,0,0,0,-0.00193693,0.00216014,-0.00142787,0,0,0,1.07545,0,0,0,0.0242615,-0.000840439,-0.0163095,0.003712,16.916,21.6573,4.74127,7.52914,
0.0325,-0.0990539,0.195301,-0.0177204,0.000730747,0.000478562,0.0282192,0,0,0,0,-0.00193916,3.37136e-05,-0.00563824,-0.00509137,0.844185,-0.0364507,-1.95638,0.0171928,0,0,0,2.65845,0,0,0,0,0,0,2.34088,0,0,0,0.0223257,0.0203368,-0.0594104,0,0,0,7.06448,0,0,0,-0.00218506,0.0026481,-0.00147196,0,0,0,1.08514,0,0,0,0.0266218,-0.00113497,-0.0190444,0.00399012,15.4886,20.3253,4.83674,7.52914,
0.035,-0.0984289,0.212626,-0.0186903,0.00077818,0.00052342,0.0280695,0,0,0,0,-0.00820194,0.00107707,0.00138796,-0.00456889,0.648146,-0.043063,-1.87885,0.0848308,0,0,0,2.55716,0,0,0,0,0,0,2.26277,0,0,0,0.0189733,0.0179545,-0.0598712,0,0,0,5.35581,0,0,0,-0.00243172,0.00317933,-0.00151843,0,0,0,1.10712,0,0,0,0.0287195,-0.00139229,-0.0219055,0.00425367,13.9136,16.8466,2.93301,7.05281,
0.0375,-0.0979932,0.229978,-0.0208253,0.000817065,0.000562285,0.0279183,0,0,0,0,-0.0100389,0.00129019,0.00437514,-0.00482186,0.648146,-0.043063,-1.87885,0.0848308,0,0,0,2.46316,0,0,0,0,0,0,2.19156,0,0,0,0.015554,0.0155601,-0.060452,0,0,0,3.59634,0,0,0,-0.00267738,0.00375391,-0.00157019,0,0,0,1.13014,0,0,0,0.0305564,-0.00160542,-0.0248927,0.00450663,12.8718,15.856,2.9842,7.05281,
0.04,-0.0993071,0.240897,-0.0229325,0.000843754,0.000596475,0.0277618,0,0,0,0,-0.0162084,0.00226577,0.0121143,-0.00428214,0.525906,-0.0738255,-1.82011,0.116166,0,0,0,2.36819,0,0,0,0,0,0,2.11324,0,0,0,0.0106757,0.0136933,-0.0626225,0,0,0,2.42345,0,0,0,-0.00292642,0.00435576,-0.00162718,0,0,0,1.17115,0,0,0,0.0320556,-0.00179303,-0.0279616,0.00475489,11.739,13.6576,1.91863,6.88765,
0.0425,-0.100806,0.251834,-0.0261636,0.0008582,0.000626003,0.0275995,0,0,0,0,-0.0173723,0.00242194,0.0152647,-0.00452916,0.525906,-0.0738255,-1.82011,0.116166,0,0,0,2.28007,0,0,0,0,0,0,2.04162,0,0,0,0.00577836,0.0118312,-0.0649095,0,0,0,1.2858,0,0,0,-0.0031793,0.00498491,-0.00169221,0,0,0,1.21247,0,0,0,0.0332195,-0.0019492,-0.031112,0.00500191,11.4565,13.3499,1.89342,6.88765,
0.045,-0.114841,0.260447,-0.0705609,0.000865419,0.000667794,0.0274414,0,0,0,0,-0.0232919,0.0032583,0.0235548,-0.00414741,1.24911,-0.0526002,-2.5415,0.468428,0,0,0,2.15911,0,0,0,0,0,0,1.86949,0,0,0,0.00288776,0.0167406,-0.0632362,0,0,0,0.947832,0,0,0,-0.00346711,0.00563569,-0.0018683,0,0,0,1.16756,0,0,0,0.0340786,-0.0020005,-0.0343415,0.00540521,13.4866,16.6294,3.1428,7.38174,
0.0475,-0.128294,0.269039,-0.113802,0.000865475,0.000722376,0.0272872,0,0,0,0,-0.0238474,0.00322377,0.0268633,-0.00470528,1.24911,-0.0526002,-2.5415,0.468428,0,0,0,2.04307,0,0,0,0,0,0,1.70613,0,0,0,2.20165e-05,0.0218609,-0.0616999,0,0,0,0.797947,0,0,0,-0.00378838,0.00630805,-0.00215254,0,0,0,1.1196,0,0,0,0.0346341,-0.00196597,-0.0376501,0.00596308,13.4255,16.5971,3.17166,7.38174,
0.05,-0.138867,0.269233,-0.117154,0.000859305,0.000788774,0.0271341,0,0,0,0,-0.0294155,0.00401433,0.0355246,-0.00451081,1.27001,-0.125419,-2.47185,0.373006,0,0,0,1.93582,0,0,0,0,0,0,1.54505,0,0,0,-0.002468,0.0265922,-0.0612448,0,0,0,0.850181,0,0,0,-0.00413618,0.00698081,-0.00244524,0,0,0,1.08851,0,0,0,0.034876,-0.00197923,-0.0409852,0.00654591,13.1344,14.5877,1.45329,6.61166,
