timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0,0,0,0,0,0,0,0,0.0990677,0.10945,-0.240992,0.560953,0,0,0,0.0990676,-0.10945,-0.240992,0.561539,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349878,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350044,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682674,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682982,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.0022832,0.0165017,0.0097852,2.09062e-05,3.6841e-07,0.0297189,0,0,0,0,0,0,0,0,0.298203,-0.0382611,-0.201513,-0.036069,0,0,0,1.14138,0,0,0,0,0,0,1.14054,0,0,0,0.00919026,0.00011154,-0.042346,0,0,0,0.647256,0,0,0,6.67087e-06,3.79782e-05,2.59843e-05,0,0,0,0.653228,0,0,0,9.28979e-05,-3.88522e-05,-0.000200231,-2.79713e-05,7.16438,7.32995,0.165563,5.79355,
0.0075,0.00427681,0.033681,0.0191401,6.97186e-05,8.65305e-07,0.0296234,0,0,0,0,0,0,0,0,0.298203,-0.0382611,-0.201513,-0.036069,0,0,0,1.19317,0,0,0,0,0,0,1.19039,0,0,0,0.019525,0.000198758,-0.0381921,0,0,0,0.576634,0,0,0,1.73631e-05,0.000122181,7.38344e-05,0,0,0,0.588076,0,0,0,0.000552533,-9.61509e-05,-0.000589864,-8.02205e-05,6.86714,7.08222,0.215081,5.79355,
0.01,-0.0315645,0.0346016,-0.03584,0.000122238,1.54179e-05,0.0294966,0,0,0,0,0,0,0,0,0.42428,-0.115793,-0.191323,0.0541686,0,0,0,1.54139,0,0,0,0,0,0,1.43772,0,0,0,0.0210077,0.00582102,-0.0507183,0,0,0,4.44412,0,0,0,-6.15395e-05,0.000208687,-1.57712e-05,0,0,0,0.727901,0,0,0,0.00104604,-3.88816e-05,-0.00106109,0.000138876,6.30124,6.51766,0.21642,3.96199,
0.0125,-0.0673948,0.0355096,-0.0909035,0.000178638,4.39139e-05,0.0293384,0,0,0,0,0,0,0,0,0.42428,-0.115793,-0.191323,0.0541686,0,0,0,1.88243,0,0,0,0,0,0,1.68134,0,0,0,0.0225601,0.0113984,-0.0632736,0,0,0,7.64667,0,0,0,-0.000230004,0.000297466,-0.000243045,0,0,0,0.865084,0,0,0,0.00157442,0.000134976,-0.00161394,0.00062848,8.88479,9.12155,0.236756,3.96199,
0.015,-0.094327,0.0344213,-0.0658889,0.000238052,8.65022e-05,0.0291477,0,0,0,0,0,0,0,0,0.50939,-0.0926649,-0.248268,-0.0653969,0,0,0,2.21503,0,0,0,0,0,0,1.91847,0,0,0,0.0237656,0.0170353,-0.0762805,0,0,0,10.332,0,0,0,-0.000465807,0.00038351,-0.000407792,0,0,0,1.02523,0,0,0,0.00212453,0.000121193,-0.00223779,0.0011431,12.7542,13.4285,0.674292,4.7792,
0.0175,-0.121322,0.0332793,-0.0410072,0.000300886,0.00014314,0.0289242,0,0,0,0,0,0,0,0,0.50939,-0.0926649,-0.248268,-0.0653969,0,0,0,2.5404,0,0,0,0,0,0,2.15204,0,0,0,0.0251336,0.0226552,-0.0893984,0,0,0,12.3492,-0.171137,0.107005,-0.232156,-0.00076911,0.00046667,-0.000510349,0,0,0,1.18226,0,0,0,0.00269798,-7.96048e-05,-0.00293264,0.00168099,15.502,16.1997,0.697744,4.7792,
0.02,-0.128252,0.0416158,-0.0605792,0.000368532,0.000210352,0.0287001,0,0,0,0,0,0,0,0,1.48248,0.317479,-1.91024,-0.016302,0,0,0,2.59394,0,0,0,0,0,0,2.16655,0,0,0,0.0270585,0.0268846,-0.0896422,0,0,0,12.5703,0,0,0,-0.00108973,0.000570686,-0.000661831,0,0,0,1.17969,0,0,0,0.00336482,-0.000238987,-0.00377438,0.00228917,14.4559,20.2728,5.81697,8.54851,
0.0225,-0.13535,0.0499433,-0.080905,0.000441174,0.000287982,0.0284751,0,0,0,0,0,0,0,0,1.48248,0.317479,-1.91024,-0.016302,0,0,0,2.65252,0,0,0,0,0,0,2.183,0,0,0,0.0290568,0.031052,-0.0899997,0,0,0,12.719,0,0,0,-0.00142809,0.000695543,-0.000864122,0,0,0,1.17322,0,0,0,0.0041269,-0.000348551,-0.00476291,0.00296881,14.8257,20.7959,5.97026,8.54851,
0.025,-0.133834,0.061092,-0.0515917,0.000519716,0.000369766,0.0282546,0,0,0,0,0,0,0,0,1.28654,0.208392,-1.92318,-0.0409059,0,0,0,2.64728,0,0,0,0,0,0,2.16293,0,0,0,0.0314166,0.0327138,-0.0881783,0,0,0,11.5525,0,0,0,-0.0017627,0.00084822,-0.000993109,0,0,0,1.15222,0,0,0,0.00496586,-0.00057498,-0.00589678,0.00355236,14.9139,20.1725,5.25861,8.23776,
0.0275,-0.13229,0.0723189,-0.0225413,0.000603983,0.000455648,0.0280386,0,0,0,0,0,0,0,0,1.28654,0.208392,-1.92318,-0.0409059,0,0,0,2.64138,0,0,0,0,0,0,2.14465,0,0,0,0.033707,0.0343528,-0.0864298,0,0,0,10.4615,0,0,0,-0.00209349,0.0010289,-0.00104944,0,0,0,1.13207,0,0,0,0.00588256,-0.000915868,-0.00717595,0.00404165,14.4044,19.7918,5.3874,8.23776,
0.03,-0.131995,0.0847508,-0.0233022,0.000692797,0.000539428,0.0278292,0,0,0,0,0,0,0,0,1.21394,0.179996,-2.01463,0.00850943,0,0,0,2.60411,0,0,0,0,0,0,2.10933,0,0,0,0.0355257,0.0335118,-0.0837445,0,0,0,8.69596,0,0,0,-0.00242356,0.00124067,-0.00110765,0,0,0,1.10069,0,0,0,0.0068554,-0.00119319,-0.00859717,0.00451183,16.3032,21.4971,5.1939,8.42133,
0.0325,-0.131718,0.0972222,-0.0244055,0.000785923,0.000621086,0.0276263,0,0,0,0,0,0,0,0,1.21394,0.179996,-2.01463,0.00850943,0,0,0,2.56855,0,0,0,0,0,0,2.07714,0,0,0,0.0372505,0.0326633,-0.0811603,0,0,0,6.93508,0,0,0,-0.00275295,0.00148361,-0.00116857,0,0,0,1.07088,0,0,0,0.00788478,-0.00140444,-0.0101604,0.00496514,14.8545,20.156,5.30144,8.42133,
0.035,-0.13092,0.109492,-0.0106941,0.000880771,0.000698044,0.0274289,0,0,0,0,0,0,0,0,1.08691,0.114013,-2.02224,0.00535944,0,0,0,2.52353,0,0,0,0,0,0,2.04447,0,0,0,0.0379389,0.0307831,-0.078947,0,0,0,5.19343,0,0,0,-0.00308039,0.00175719,-0.00119517,0,0,0,1.05187,0,0,0,0.0089354,-0.00161053,-0.0118605,0.00535421,13.7615,18.3712,4.60963,8.05138,
0.0375,-0.130323,0.121797,0.00205123,0.000977205,0.00077029,0.0272368,0,0,0,0,0,0,0,0,1.08691,0.114013,-2.02224,0.00535944,0,0,0,2.48044,0,0,0,0,0,0,2.01502,0,0,0,0.0385739,0.0288986,-0.0768491,0,0,0,3.41364,0,0,0,-0.00340638,0.00206148,-0.00118986,0,0,0,1.03687,0,0,0,0.0100081,-0.00180552,-0.0136973,0.00568291,12.7671,17.4665,4.6994,8.05138,
0.04,-0.13229,0.132869,0.00370495,0.0010719,0.000837551,0.0270474,0,0,0,0,0,0,0,0,1.00382,0.0728443,-2.06071,0.0261156,0,0,0,2.44281,0,0,0,0,0,0,1.99387,0,0,0,0.0378797,0.0269041,-0.075755,0,0,0,2.28197,0,0,0,-0.00373732,0.00239344,-0.00118037,0,0,0,1.03642,0,0,0,0.0110702,-0.0019611,-0.0156669,0.00599401,12.2631,16.5759,4.31287,7.87537,
0.0425,-0.13333,0.143987,0.00823982,0.00116489,0.000900793,0.0268605,0,0,0,0,0,0,0,0,1.00382,0.0728443,-2.06071,0.0261156,0,0,0,2.40741,0,0,0,0,0,0,1.97685,0,0,0,0.037194,0.0252969,-0.0747835,0,0,0,1.19917,0,0,0,-0.00407088,0.00275317,-0.0011595,0,0,0,1.03714,0,0,0,0.0121221,-0.0021122,-0.0177693,0.00628255,12.0578,16.451,4.39318,7.87537,
0.045,-0.145527,0.15947,-0.0225864,0.00125851,0.000974203,0.0266864,0,0,0,0,0,0,0,0,1.52643,0.0316912,-2.78502,0.369596,0,0,0,2.3374,0,0,0,0,0,0,1.86525,0,0,0,0.0374465,0.029364,-0.0696471,0,0,0,0.942195,0,0,0,-0.00443485,0.00315175,-0.00121566,0,0,0,0.960064,0,0,0,0.0131923,-0.00219169,-0.0200458,0.00668154,14.6771,22.9187,8.24163,9.89067,
0.0475,-0.157834,0.174932,-0.0544864,0.00135279,0.00105789,0.0265247,0,0,0,0,0,0,0,0,1.52643,0.0316912,-2.78502,0.369596,0,0,0,2.27241,0,0,0,0,0,0,1.75906,0,0,0,0.0377143,0.0334767,-0.0646539,0,0,0,0.815881,0,0,0,-0.00482949,0.00358914,-0.00135152,0,0,0,0.884374,0,0,0,0.014282,-0.00219535,-0.0224965,0.00719525,14.7284,23.1418,8.41339,9.89067,
