timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000142722,-0.001717,3.80977e-06,7.73861e-07,-2.35437e-09,0.0299422,0,0,0,0,0,0,0,0,0,0,0,0,0.0990663,0.10945,-0.240993,0.569256,0,0,0,0.0990663,-0.10945,-0.240993,0.569543,0,0,0,0.000309544,-9.41746e-07,-0.0231331,-0.165228,0.10845,-0.242773,0.347159,0,0,0,3.56805e-07,-4.2925e-06,9.52443e-09,-0.165228,-0.10845,-0.242773,0.347368,0,0,0,0,0,0,0,0,0,0,0,
0.0025,0.000282166,-0.00338128,8.72134e-06,-8.41852e-07,-6.82314e-09,0.0298264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10947,0,0,0,0,0,0,1.11003,0,0,0,-0.000646285,-1.78751e-06,-0.0463007,0,0,0,0.677375,0,0,0,1.06222e-06,-1.27457e-05,3.13278e-08,0,0,0,0.677773,0,0,0,0,0,0,0,0,0,0,0,
0.005,0.000843583,-0.00340898,0.000141939,1.89102e-05,1.62431e-07,0.0297096,0,0,0,0,0,0,0,0,0.293178,-0.0384942,-0.201515,-0.036305,0,0,0,1.10698,0,0,0,0,0,0,1.10756,0,0,0,0.00790083,6.77017e-05,-0.0467076,0,0,0,0.685532,0,0,0,3.17118e-06,-2.12681e-05,3.86167e-07,0,0,0,0.686568,0,0,0,0,0,0,0,7.32563,7.32563,0,5.20023,
0.0075,0.00137334,-0.00361967,0.000241212,6.04663e-05,4.9891e-07,0.0295912,0,0,0,0,0,0,0,0,0.293178,-0.0384942,-0.201515,-0.036305,0,0,0,1.1099,0,0,0,0,0,0,1.11046,0,0,0,0.0166224,0.000134591,-0.0473621,0,0,0,0.657911,0,0,0,6.60452e-06,-3.03173e-05,9.89174e-07,0,0,0,0.659462,0,0,0,0,0,0,0,7.21016,7.21016,0,5.20023,
0.01,-0.0268256,-0.0111235,0.0189439,0.000105384,1.14627e-05,0.0294381,0,0,0,0,0,0,0,0,0.362635,-0.121874,-0.198045,0.0378368,0,0,0,1.4736,0,0,0,0,0,0,1.34318,0,0,0,0.0179671,0.00438551,-0.0612634,0,0,0,4.46105,0,0,0,-6.04588e-05,-5.81258e-05,4.83501e-05,0,0,0,0.829037,0,0,0,0,0,0,0,6.62922,6.62922,0,3.38481,
0.0125,-0.0550268,-0.0186115,0.0374711,0.00015383,3.30012e-05,0.0292501,0,0,0,0,0,0,0,0,0.362635,-0.121874,-0.198045,0.0378368,0,0,0,1.83046,0,0,0,0,0,0,1.57274,0,0,0,0.0193785,0.0086154,-0.0751971,0,0,0,7.60971,0,0,0,-0.000198024,-0.000104654,0.00014203,0,0,0,0.996005,0,0,0,0,0,0,0,9.1888,9.1888,0,3.38481,
0.015,-0.0842349,-0.0267378,0.055754,0.000204968,6.41351e-05,0.0290269,0,0,0,0,0,0,0,0,0.42195,-0.0592518,-0.25946,0.0457377,0,0,0,2.17913,0,0,0,0,0,0,1.80232,0,0,0,0.0204549,0.0124536,-0.0892894,0,0,0,10.3044,0,0,0,-0.000408609,-0.000171497,0.00028142,0,0,0,1.16415,0,0,0,0,0,0,0,12.6599,12.6599,0,3.64329,
0.0175,-0.113566,-0.0348585,0.0735366,0.000259175,0.000104863,0.0287681,0,0,0,0,0,0,0,0,0.42195,-0.0592518,-0.25946,0.0457377,0,0,0,2.52,0,0,0,0,0,0,2.02903,0,0,0,0.0216831,0.0162911,-0.1035,0,0,0,12.338,-0.171121,0.107274,-0.232001,-0.000692521,-0.000258641,0.000465268,0,0,0,1.32951,0,0,0,0,0,0,0,15.3825,15.3825,0,3.64329,
0.02,-0.119382,-0.0409808,0.0682746,0.000316461,0.000155937,0.0285029,0,0,0,0,0,0,0,0,1.58794,0.377434,-2.20831,0.136099,0,0,0,2.57287,0,0,0,0,0,0,2.02801,0,0,0,0.0229141,0.0204298,-0.106077,0,0,0,12.5971,0,0,0,-0.000990977,-0.000361083,0.000635958,0,0,0,1.33989,0,0,0,0,0,0,0,15.5378,15.5378,0,5.12233,
0.0225,-0.125205,-0.0470182,0.0628464,0.000377018,0.000217329,0.028231,0,0,0,0,0,0,0,0,1.58794,0.377434,-2.20831,0.136099,0,0,0,2.61725,0,0,0,0,0,0,2.02963,0,0,0,0.0242229,0.0245566,-0.10877,0,0,0,12.7323,0,0,0,-0.001304,-0.000478606,0.000793072,0,0,0,1.34951,0,0,0,0,0,0,0,15.9093,15.9093,0,5.12233,
0.025,-0.127232,-0.0499525,0.0557535,0.000441641,0.000283791,0.0279586,0,0,0,0,0,0,0,0,1.40923,0.279241,-2.32396,0.15945,0,0,0,2.59566,0,0,0,0,0,0,1.99941,0,0,0,0.0258493,0.026585,-0.108958,0,0,0,11.587,0,0,0,-0.0016221,-0.000603452,0.00093245,0,0,0,1.32716,0,0,0,0,0,0,0,16.1743,16.1743,0,5.28038,
0.0275,-0.129166,-0.052816,0.049037,0.000510153,0.000355274,0.0276856,0,0,0,0,0,0,0,0,1.40923,0.279241,-2.32396,0.15945,0,0,0,2.57658,0,0,0,0,0,0,1.97148,0,0,0,0.0274047,0.0285933,-0.109214,0,0,0,10.5186,0,0,0,-0.00194504,-0.000735441,0.00105503,0,0,0,1.30626,0,0,0,0,0,0,0,15.6515,15.6515,0,5.28038,
0.03,-0.130202,-0.0540032,0.0424621,0.000581607,0.000427311,0.0274153,0,0,0,0,0,0,0,0,1.23625,0.186969,-2.40568,0.17411,0,0,0,2.52016,0,0,0,0,0,0,1.92944,0,0,0,0.0285815,0.0288147,-0.108092,0,0,0,8.72236,0,0,0,-0.00227057,-0.000870381,0.00116118,0,0,0,1.27157,0,0,0,0,0,0,0,17.3643,17.3643,0,5.53741,
0.0325,-0.131149,-0.0551552,0.0362935,0.000655768,0.000499892,0.0271477,0,0,0,0,0,0,0,0,1.23625,0.186969,-2.40568,0.17411,0,0,0,2.46895,0,0,0,0,0,0,1.89022,0,0,0,0.0296645,0.0290322,-0.107059,0,0,0,6.93075,0,0,0,-0.00259849,-0.00100818,0.0012519,0,0,0,1.2391,0,0,0,0,0,0,0,15.7559,15.7559,0,5.53741,
0.035,-0.131937,-0.0562326,0.0313182,0.000730112,0.000571105,0.0268829,0,0,0,0,0,0,0,0,1.07343,0.100895,-2.4657,0.185071,0,0,0,2.41343,0,0,0,0,0,0,1.85428,0,0,0,0.0297376,0.0284852,-0.105908,0,0,0,5.13212,0,0,0,-0.00292838,-0.00114866,0.00133018,0,0,0,1.21115,0,0,0,0,0,0,0,14.5913,14.5913,0,5.57426,
0.0375,-0.132963,-0.0572633,0.0265972,0.000804518,0.000640858,0.0266207,0,0,0,0,0,0,0,0,1.07343,0.100895,-2.4657,0.185071,0,0,0,2.36212,0,0,0,0,0,0,1.82145,0,0,0,0.0297623,0.0279013,-0.104871,0,0,0,3.28075,0,0,0,-0.00326084,-0.00129169,0.00139665,0,0,0,1.1854,0,0,0,0,0,0,0,13.4315,13.4315,0,5.57426,
0.04,-0.135383,-0.0592212,0.0231909,0.000875772,0.000708487,0.0263596,0,0,0,0,0,0,0,0,0.923721,0.0213814,-2.52484,0.198122,0,0,0,2.32242,0,0,0,0,0,0,1.80083,0,0,0,0.0285017,0.0270516,-0.104441,0,0,0,2.07052,0,0,0,-0.00359937,-0.0014396,0.0014546,0,0,0,1.17355,0,0,0,0,0,0,0,13.1319,13.1319,0,5.76969,
0.0425,-0.137824,-0.06111,0.0199013,0.000943856,0.000774072,0.0260993,0,0,0,0,0,0,0,0,0.923721,0.0213814,-2.52484,0.198122,0,0,0,2.28762,0,0,0,0,0,0,1.78295,0,0,0,0.0272335,0.0262339,-0.104128,0,0,0,0.952308,0,0,0,-0.003944,-0.00159222,0.00150433,0,0,0,1.16327,0,0,0,0,0,0,0,12.7939,12.7939,0,5.76969,
0.045,-0.146695,-0.0612871,0.0193254,0.00101248,0.000848512,0.0258481,0,0,0,0,0,0,0,0,1.41788,-0.00297751,-3.20086,0.376316,0,0,0,2.22241,0,0,0,0,0,0,1.66411,0,0,0,0.027449,0.029776,-0.100501,0,0,0,0.750834,0,0,0,-0.00431082,-0.00174525,0.00155263,0,0,0,1.08495,0,0,0,0,0,0,0,15.898,15.898,0,6.6074,
0.0475,-0.155575,-0.0614284,0.0187579,0.00108171,0.000931876,0.0256056,0,0,0,0,0,0,0,0,1.41788,-0.00297751,-3.20086,0.376316,0,0,0,2.15932,0,0,0,0,0,0,1.55506,0,0,0,0.027691,0.0333459,-0.0969892,0,0,0,0.838831,0,0,0,-0.00469983,-0.00189862,0.00159954,0,0,0,1.00878,0,0,0,0,0,0,0,15.7466,15.7466,0,6.6074,
0.05,-0.165328,-0.0628831,0.0178499,0.00114825,0.0010239,0.0253711,0,0,0,0,0,0,0,0,1.16073,-0.0141037,-3.18344,0.392396,0,0,0,2.10238,0,0,0,0,0,0,1.45258,0,0,0,0.0266173,0.0368108,-0.0938063,0,0,0,0.871403,0,0,0,-0.00511323,-0.00205561,0.00164419,0,0,0,0.943717,0,0,0,0,0,0,0,15.1028,15.1028,0,6.447,
0.0525,-0.175093,-0.0642747,0.0169148,0.00121218,0.00112468,0.0251442,0,0,0,0,0,0,0,0,1.16073,-0.0141037,-3.18344,0.392396,0,0,0,2.04935,0,0,0,0,0,0,1.35346,0,0,0,0.0255713,0.0403123,-0.0907387,0,0,0,0.910753,0,0,0,-0.00555105,-0.00221604,0.00168651,0,0,0,0.880773,0,0,0,0,0,0,0,14.9641,14.9641,0,6.447,
0.055,-0.179406,-0.0665197,0.0141045,0.00126946,0.00122459,0.0249158,0,0,0,0,0,0,0,0,0.601468,-0.152627,-2.70206,0.232317,0,0,0,2.04151,0,0,0,0,0,0,1.35556,0,0,0,0.0229136,0.0399638,-0.091361,0,0,0,0.949523,0,0,0,-0.00599967,-0.00238206,0.00172181,0,0,0,0.888134,0,0,0,0,0,0,0,13.8528,13.8528,0,6.18365,
0.0575,-0.183788,-0.0686814,0.011257,0.00132015,0.00132374,0.0246856,0,0,0,0,0,0,0,0,0.601468,-0.152627,-2.70206,0.232317,0,0,0,2.03697,0,0,0,0,0,0,1.35893,0,0,0,0.0202775,0.0396585,-0.0920876,0,0,0,0.994908,0,0,0,-0.00645925,-0.00255345,0.00174998,0,0,0,0.896566,0,0,0,0,0,0,0,14.0202,14.0202,0,6.18365,
0.06,-0.186652,-0.0704724,0.00693728,0.00136558,0.00142229,0.0244557,0,0,0,0,0,0,0,0,0.572861,-0.172424,-2.74235,0.23677,0,0,0,2.01491,0,0,0,0,0,0,1.34748,0,0,0,0.0181691,0.039418,-0.0919623,0,0,0,1.12154,0,0,0,-0.00692602,-0.00272928,0.00176735,0,0,0,0.892519,0,0,0,0,0,0,0,14.0735,14.0735,0,6.18877,
0.0625,-0.189535,-0.0721799,0.00266013,0.00140576,0.0015203,0.0242259,0,0,0,0,0,0,0,0,0.572861,-0.172424,-2.74235,0.23677,0,0,0,1.9955,0,0,0,0,0,0,1.33815,0,0,0,0.0160745,0.0392058,-0.0919366,0,0,0,1.30698,0,0,0,-0.0074,-0.00290934,0.00177403,0,0,0,0.889548,0,0,0,0,0,0,0,14.174,14.174,0,6.18877,
0.065,-0.190264,-0.0736345,-0.00202019,0.0014429,0.00161802,0.0239984,0,0,0,0,0,0,0,0,0.592851,-0.167627,-2.75778,0.225677,0,0,0,1.95722,0,0,0,0,0,0,1.31175,0,0,0,0.0148559,0.0390879,-0.0909671,0,0,0,1.81794,0,0,0,-0.00787583,-0.00309298,0.00176899,0,0,0,0.872726,0,0,0,0,0,0,0,13.9474,13.9474,0,6.18819,
0.0675,-0.190888,-0.075022,-0.00631646,0.00147702,0.00171534,0.0237732,0,0,0,0,0,0,0,0,0.592851,-0.167627,-2.75778,0.225677,0,0,0,1.92175,0,0,0,0,0,0,1.28819,0,0,0,0.0136479,0.0389289,-0.0901088,0,0,0,2.43129,0,0,0,-0.00835325,-0.00328005,0.0017532,0,0,0,0.8577,0,0,0,0,0,0,0,13.9066,13.9066,0,6.18819,
0.07,-0.18976,-0.0760962,-0.0114906,0.00150973,0.00181362,0.0235518,0,0,0,0,0,0,0,0,0.602513,-0.16451,-2.75632,0.210545,0,0,0,1.87532,0,0,0,0,0,0,1.25022,0,0,0,0.0130841,0.0393127,-0.0885455,0,0,0,3.26456,0,0,0,-0.00882786,-0.00346976,0.00172445,0,0,0,0.83133,0,0,0,0,0,0,0,13.3054,13.3054,0,6.14867,
0.0725,-0.188636,-0.0770767,-0.0164756,0.00154103,0.00191294,0.0233342,0,0,0,0,0,0,0,0,0.602513,-0.16451,-2.75632,0.210545,0,0,0,1.8315,0,0,0,0,0,0,1.21389,0,0,0,0.0125168,0.0397283,-0.0870532,0,0,0,4.15605,0,0,0,-0.00929969,-0.00366186,0.00168323,0,0,0,0.806007,0,0,0,0,0,0,0,13.1334,13.1334,0,6.14867,
