timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0.136757,-0.0407821,-0.161644,0.0208019,0,0,0,0,0.0990677,0.10945,-0.240992,0.560956,0,0,0,0.0990676,-0.10945,-0.240992,0.561543,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349878,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350042,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0.136825,-0.0407769,-0.161641,0.0208028,0,0,0,0,0,0,0,1.09351,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682681,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682984,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00576934,0.160826,0.00744882,4.29551e-05,8.97425e-07,0.0297961,0,0,0,0,0.0978203,-3.4875e-05,-0.163698,-7.89266e-06,0.304093,-0.0437381,-0.225573,-0.0426679,0,0,0,1.27528,0,0,0,0,0,0,1.26153,0,0,0,0.0180098,0.000323145,-0.0114664,0,0,0,0.381942,0,0,0,1.53865e-05,0.000398788,2.01431e-05,0,0,0,0.390686,0,0,0,0.00123585,3.43893e-05,-0.00154911,7.41708e-06,8.57402,125.806,117.232,20.1755,
0.0075,0.0112417,0.322372,0.0144766,0.000135742,2.45266e-06,0.0298548,0,0,0,0,0.0950766,-0.000124106,-0.160611,-2.6432e-05,0.304093,-0.0437381,-0.225573,-0.0426679,0,0,0,1.44351,0,0,0,0,0,0,1.41753,0,0,0,0.0371148,0.000622095,0.0235001,0,0,0,0.196491,0,0,0,4.34915e-05,0.00120472,5.6334e-05,0,0,0,0.202188,0,0,0,0.00397958,0.00012362,-0.00463605,2.59565e-05,10.0952,135.956,125.861,20.1755,
0.01,-0.0194528,0.447828,-0.0334997,0.000245209,1.82111e-05,0.0299405,0,0,0,0,0.0916554,-0.000321767,-0.156117,-0.000329431,0.867877,-0.0684516,-0.16995,0.0600585,0,0,0,1.82278,0,0,0,0,0,0,1.70785,0,0,0,0.0437867,0.00630338,0.0342723,0,0,0,3.93904,0,0,0,-5.05838e-06,0.00232429,-2.74689e-05,0,0,0,0.289375,0,0,0,0.00750609,0.000309708,-0.00897018,0.000316338,7.97622,111.788,103.812,16.3833,
0.0125,-0.0501166,0.573376,-0.0818698,0.000371154,4.81084e-05,0.0300526,0,0,0,0,0.0873483,-0.000606869,-0.150536,-0.000891602,0.867877,-0.0684516,-0.16995,0.0600585,0,0,0,2.17351,0,0,0,0,0,0,1.9767,0,0,0,0.050378,0.0119589,0.0448652,0,0,0,7.04774,0,0,0,-0.000130132,0.00375773,-0.000232285,0,0,0,0.391607,0,0,0,0.0118132,0.000594809,-0.0145506,0.000878509,11.4493,120.931,109.482,16.3833,
0.015,-0.0666097,0.671764,-0.0332827,0.000506954,9.11011e-05,0.0301769,0,0,0,0,0.0828599,-0.000549747,-0.143522,0.000901616,1.34464,-0.0311998,-0.177965,-0.089935,0,0,0,2.44918,0,0,0,0,0,0,2.17791,0,0,0,0.05432,0.0171971,0.049691,0,0,0,9.7716,0,0,0,-0.000296694,0.00543712,-0.000315696,0,0,0,0.466204,0,0,0,0.016613,0.000616385,-0.0211624,0.00139951,16.6265,104.3,87.6739,15.655,
0.0175,-0.0833068,0.770212,0.0139221,0.00065253,0.00014721,0.0303124,0,0,0,0,0.077569,-0.000311656,-0.135881,0.000420239,1.34464,-0.0311998,-0.177965,-0.089935,0,0,0,2.70643,0,0,0,0,0,0,2.36149,0,0,0,0.0582303,0.0224436,0.0542074,0,0,0,11.7062,-0.170322,0.106868,-0.233756,-0.00050536,0.00736262,-0.000281171,0,0,0,0.546512,0,0,0,0.0219039,0.000378294,-0.0288042,0.00188088,20.383,111.91,91.5266,15.655,
0.02,-0.0918928,0.841212,-0.0131337,0.000813784,0.000206274,0.0304674,0,0,0,0,0.0723562,-0.000292344,-0.126812,0.00478297,1.83032,0.605123,-0.102169,-0.58726,0,0,0,2.76947,0,0,0,0,0,0,2.3933,0,0,0,0.0645019,0.0236257,0.0620194,0,0,0,12.0047,0,0,0,-0.000735266,0.00946562,-0.00031432,0,0,0,0.6265,0,0,0,0.027583,0.000376286,-0.0372718,0.00245384,18.271,88.8766,70.6056,15.3426,
0.0225,-0.0964215,0.912361,-0.0279155,0.000990501,0.00027201,0.0306413,0,0,0,0,0.0662949,-0.00037638,-0.11752,0.0041423,1.83032,0.605123,-0.102169,-0.58726,0,0,0,2.82038,0,0,0,0,0,0,2.42436,0,0,0,0.0706868,0.026294,0.0695522,0,0,0,12.2638,0,0,0,-0.000976348,0.0117465,-0.000384411,0,0,0,0.711681,0,0,0,0.0336442,0.000460322,-0.0465641,0.00309451,19.3923,92.5322,73.1399,15.3426,
