timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0,0,0,0,0,0,0,0,0.0990677,0.10945,-0.240992,0.560952,0,0,0,0.0990676,-0.10945,-0.240992,0.56154,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349877,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350043,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09462,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682681,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682991,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00249895,0.0191554,0.0111433,2.32927e-05,4.00041e-07,0.0297245,0,0,0,0,0,0,0,0,0.282814,-0.0424784,-0.219651,-0.0409714,0,0,0,1.10368,0,0,0,0,0,0,1.10248,0,0,0,0.0101449,0.000124192,-0.0400849,0,0,0,0.612053,0,0,0,7.21025e-06,4.46123e-05,2.93794e-05,0,0,0,0.618731,0,0,0,0.000113537,-4.28098e-05,-0.000219244,-3.17063e-05,8.20115,8.37159,0.170439,6.2248,
0.0075,0.00470807,0.038987,0.0218559,7.6878e-05,9.60171e-07,0.0296403,0,0,0,0,0,0,0,0,0.282814,-0.0424784,-0.219651,-0.0409714,0,0,0,1.11842,0,0,0,0,0,0,1.11493,0,0,0,0.0214341,0.000224052,-0.0336724,0,0,0,0.506756,0,0,0,1.89807e-05,0.00014208,8.40192e-05,0,0,0,0.51958,0,0,0,0.00061439,-0.000108028,-0.000646898,-9.14234e-05,7.76531,7.98939,0.224083,6.2248,
0.01,-0.0345977,0.0425705,-0.044968,0.000134779,1.53221e-05,0.0295265,0,0,0,0,0,0,0,0,0.36486,-0.0755978,-0.209864,0.0571554,0,0,0,1.45733,0,0,0,0,0,0,1.35212,0,0,0,0.0231606,0.00574478,-0.0455503,0,0,0,4.40558,0,0,0,-6.75011e-05,0.000248509,-2.84081e-05,0,0,0,0.644956,0,0,0,0.00114578,-2.12894e-05,-0.00116705,0.000158339,6.58433,6.75285,0.168519,4.03852,
0.0125,-0.0738361,0.0461404,-0.111683,0.000197172,4.34216e-05,0.0293828,0,0,0,0,0,0,0,0,0.36486,-0.0755978,-0.209864,0.0571554,0,0,0,1.78922,0,0,0,0,0,0,1.58616,0,0,0,0.0249571,0.0112398,-0.0574547,0,0,0,7.62657,0,0,0,-0.000252058,0.000363867,-0.000307635,0,0,0,0.767949,0,0,0,0.0017086,0.000217452,-0.00177973,0.000716346,9.18388,9.3728,0.188918,4.03852,
0.015,-0.100065,0.0478479,-0.0674451,0.000263139,8.60356e-05,0.029208,0,0,0,0,0,0,0,0,0.442671,-0.072054,-0.274115,-0.140018,0,0,0,2.11662,0,0,0,0,0,0,1.81447,0,0,0,0.0263868,0.0170456,-0.0699261,0,0,0,10.3241,0,0,0,-0.000502209,0.000483469,-0.000476278,0,0,0,0.922938,0,0,0,0.00228733,0.000189756,-0.00247385,0.00124599,13.4758,14.3639,0.888064,5.09881,
0.0175,-0.12639,0.0495041,-0.0234873,0.000333095,0.000143102,0.0290017,0,0,0,0,0,0,0,0,0.442671,-0.072054,-0.274115,-0.140018,0,0,0,2.43657,0,0,0,0,0,0,2.03955,0,0,0,0.0279823,0.0228264,-0.0825042,0,0,0,12.3577,-0.171178,0.106996,-0.232183,-0.0008182,0.000607169,-0.000535041,0,0,0,1.07512,0,0,0,0.00288348,-0.000102825,-0.00324938,0.0017459,16.2473,17.1572,0.909923,5.09881,
0.02,-0.137337,0.0474922,-0.0621398,0.00041742,0.000215895,0.0287933,0,0,0,0,0,0,0,0,1.18635,0.347386,-0.738198,-0.202225,0,0,0,2.5269,0,0,0,0,0,0,2.06237,0,0,0,0.0337301,0.0291174,-0.0833811,0,0,0,12.5732,0,0,0,-0.00116153,0.000725871,-0.000690447,0,0,0,1.06255,0,0,0,0.0036433,-0.000281329,-0.00412893,0.00237666,12.6468,15.7069,3.06015,7.44841,
0.0225,-0.148245,0.0454301,-0.100944,0.000516319,0.000304393,0.0285824,0,0,0,0,0,0,0,0,1.18635,0.347386,-0.738198,-0.202225,0,0,0,2.62075,0,0,0,0,0,0,2.08685,0,0,0,0.0395594,0.0353991,-0.0843711,0,0,0,12.7163,0,0,0,-0.00153209,0.000839465,-0.000942875,0,0,0,1.04271,0,0,0,0.00456788,-0.000343208,-0.00511247,0.00313827,12.9304,16.0825,3.15217,7.44841,
