timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,-0.030703,0.00734888,0.0307391,0.00734672,0,0,0,0,0.0990677,0.10945,-0.240992,0.560956,0,0,0,0.0990676,-0.10945,-0.240992,0.561543,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349879,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350043,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,-0.0306349,0.00735403,0.0307418,0.00734763,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09463,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682673,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682991,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00332932,0.0169563,0.0131948,2.99052e-05,2.44181e-07,0.0297376,0,0,0,0,0.0342832,-0.00480184,-0.034583,-0.00479843,0.282814,-0.0424784,-0.219651,-0.0409714,0,0,0,1.21489,0,0,0,0,0,0,1.21078,0,0,0,0.0127899,6.1848e-05,-0.0348646,0,0,0,0.559773,0,0,0,9.28618e-06,3.91146e-05,3.45083e-05,0,0,0,0.568779,0,0,0,0.000623355,-3.28642e-05,-0.000323601,-3.62817e-05,7.99857,11.7999,3.80135,8.48226,
0.0075,0.00637067,0.0346056,0.0259659,9.67128e-05,4.93919e-07,0.0296795,0,0,0,0,0.032763,-0.00475646,-0.0339467,-0.00472955,0.282814,-0.0424784,-0.219651,-0.0409714,0,0,0,1.33579,0,0,0,0,0,0,1.32662,0,0,0,0.026723,9.98952e-05,-0.0232423,0,0,0,0.404004,0,0,0,2.52131e-05,0.000125629,9.9423e-05,0,0,0,0.42133,0,0,0,0.00214358,-7.82439e-05,-0.00095992,-0.000105163,7.70681,12.1294,4.42256,8.48226,
0.01,-0.0317543,0.041416,-0.0365413,0.00017207,1.45107e-05,0.0296009,0,0,0,0,0.0304387,-0.00414567,-0.0326839,-0.00425357,0.348747,-0.071171,-0.205773,0.0620754,0,0,0,1.74131,0,0,0,0,0,0,1.63216,0,0,0,0.0301428,0.00560669,-0.0314266,0,0,0,4.30513,0,0,0,-5.41617e-05,0.000229172,8.0635e-06,0,0,0,0.516414,0,0,0,0.00403816,1.58548e-05,-0.00179288,0.000123761,6.45339,9.57932,3.12592,5.7915,
0.0125,-0.0698216,0.0482425,-0.0990275,0.000256146,4.22259e-05,0.0295017,0,0,0,0,0.028169,-0.00437986,-0.0316544,-0.00477929,0.348747,-0.071171,-0.205773,0.0620754,0,0,0,2.13226,0,0,0,0,0,0,1.92839,0,0,0,0.0336304,0.0110861,-0.039656,0,0,0,7.51007,0,0,0,-0.000228687,0.000349785,-0.000239522,0,0,0,0.609252,0,0,0,0.00630786,0.000250045,-0.00282243,0.000649475,9.13579,12.5157,3.37992,5.7915,
0.015,-0.0975865,0.0571052,-0.0807216,0.000345558,8.42187e-05,0.0293769,0,0,0,0,0.024423,-0.0037285,-0.0291687,-0.00462935,0.43123,-0.0672205,-0.26471,-0.127458,0,0,0,2.48373,0,0,0,0,0,0,2.18464,0,0,0,0.0357648,0.0167972,-0.0499545,0,0,0,10.2424,0,0,0,-0.000472635,0.000492542,-0.000441352,0,0,0,0.744378,0,0,0,0.00877518,0.000329045,-0.00402941,0.0012299,13.3505,16.2425,2.89198,6.12344,
0.0175,-0.125427,0.0659396,-0.0627561,0.000440705,0.000140456,0.0292259,0,0,0,0,0.0217564,-0.0036538,-0.0277844,-0.00526328,0.43123,-0.0672205,-0.26471,-0.127458,0,0,0,2.8238,0,0,0,0,0,0,2.43219,0,0,0,0.038059,0.0224949,-0.0603831,0,0,0,12.2726,-0.171343,0.106957,-0.232282,-0.0007862,0.000657359,-0.000598281,0,0,0,0.876913,0,0,0,0.0114417,0.000254347,-0.00541373,0.00186382,16.1777,19.2057,3.02795,6.12344,
0.02,-0.134147,0.0728069,-0.077736,0.000550502,0.000213853,0.0290733,0,0,0,0,0.0168022,-0.00279784,-0.0241251,-0.00522438,1.11982,0.317481,-0.601762,-0.255377,0,0,0,2.91483,0,0,0,0,0,0,2.46302,0,0,0,0.0439186,0.0293589,-0.0610278,0,0,0,12.5208,0,0,0,-0.00112156,0.000839352,-0.00079266,0,0,0,0.871373,0,0,0,0.0142998,0.000149704,-0.00697693,0.00257624,12.6239,17.6449,5.02098,7.7796,
0.0225,-0.142978,0.0796755,-0.0936875,0.000675131,0.000304379,0.0289188,0,0,0,0,0.0137515,-0.00266971,-0.0223831,-0.00601853,1.11982,0.317481,-0.601762,-0.255377,0,0,0,3.00418,0,0,0,0,0,0,2.49344,0,0,0,0.0498515,0.0362103,-0.061801,0,0,0,12.6822,0,0,0,-0.00147898,0.00103853,-0.00102692,0,0,0,0.861618,0,0,0,0.0173505,2.15706e-05,-0.00871888,0.0033704,13.1434,18.3463,5.20293,7.7796,
