timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0.0105224,-0.0166315,-0.0104864,0.0166346,0,0,0,0,0.0990677,0.10945,-0.240992,0.560955,0,0,0,0.0990676,-0.10945,-0.240992,0.56154,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349882,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350043,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0.0105905,-0.0166263,-0.0104837,0.0166355,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682681,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682975,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00130808,0.0192447,0.0126873,2.29758e-05,3.94136e-06,0.0297233,0,0,0,0,-9.93197e-05,-0.0349521,0.000217669,0.03518,0.272874,-0.0417922,-0.216639,-0.0399159,0,0,0,1.09414,0,0,0,0,0,0,1.12189,0,0,0,0.0100181,0.00154072,-0.04057,0,0,0,0.62491,0,0,0,4.23306e-06,4.48357e-05,3.32394e-05,0,0,0,0.619997,0,0,0,9.93197e-05,-0.000225069,-0.000217669,-2.79268e-06,8.01302,8.62194,0.608922,6.60506,
0.0075,0.0023299,0.0391657,0.0249327,7.59275e-05,1.15809e-05,0.0296367,0,0,0,0,-0.000571754,-0.0345224,0.000642175,0.0351819,0.272874,-0.0417922,-0.216639,-0.0399159,0,0,0,1.09971,0,0,0,0,0,0,1.15315,0,0,0,0.0211807,0.00305582,-0.0346422,0,0,0,0.53229,0,0,0,1.00581e-05,0.00014275,9.5571e-05,0,0,0,0.522126,0,0,0,0.000571754,-0.000654795,-0.000642175,-4.66186e-06,7.60274,8.28793,0.685191,6.60506,
0.01,0.00181889,0.0562594,0.0212117,0.000154916,2.17768e-05,0.0295611,0,0,0,0,-0.00127459,-0.0339737,0.00125705,0.035143,0.345425,-0.0211783,-0.210006,-0.0316513,0,0,0,1.1175,0,0,0,0,0,0,1.19287,0,0,0,0.0315955,0.00407837,-0.0302552,0,0,0,0.465727,0,0,0,1.46082e-05,0.000283398,0.0001486,0,0,0,0.446506,0,0,0,0.00127459,-0.00120346,-0.00125705,3.41624e-05,6.78821,7.34732,0.559111,6.23661,
0.0125,0.00137566,0.0733452,0.017719,0.000259938,3.45804e-05,0.0294962,0,0,0,0,-0.00220788,-0.0333039,0.00206223,0.035064,0.345425,-0.0211783,-0.210006,-0.0316513,0,0,0,1.13447,0,0,0,0,0,0,1.23218,0,0,0,0.0420086,0.00512143,-0.025928,0,0,0,0.40126,0,0,0,1.80547e-05,0.000466761,0.000192897,0,0,0,0.373681,0,0,0,0.00220788,-0.00187329,-0.00206223,0.000113203,7.04366,7.65487,0.611205,6.23661,
0.015,0.00048321,0.0875303,0.00935552,0.000389049,4.91466e-05,0.0294382,0,0,0,0,-0.00332093,-0.0325588,0.00303502,0.0349349,0.425215,-0.0133897,-0.205264,-0.039423,0,0,0,1.16119,0,0,0,0,0,0,1.27588,0,0,0,0.0516445,0.00582647,-0.0232085,0,0,0,0.361293,0,0,0,1.92784e-05,0.000685587,0.000216284,0,0,0,0.326182,0,0,0,0.00332093,-0.00261841,-0.00303502,0.000242277,6.61108,7.09244,0.481365,5.84678,
0.0175,-0.000285498,0.101739,0.00158566,0.000542247,6.56318e-05,0.0293868,0,0,0,0,-0.00461469,-0.031736,0.00417529,0.034757,0.425215,-0.0133897,-0.205264,-0.039423,0,0,0,1.18278,0,0,0,0,0,0,1.31936,0,0,0,0.0612791,0.00659408,-0.0205691,0,0,0,0.324185,0,0,0,1.85908e-05,0.000939936,0.000220245,0,0,0,0.283113,0,0,0,0.00461469,-0.00344116,-0.00417529,0.000420179,6.836,7.35001,0.514009,5.84678,
0.02,-0.00103897,0.11343,-0.00623929,0.000717726,8.33572e-05,0.0293382,0,0,0,0,-0.00603252,-0.0308591,0.00546048,0.034534,0.497572,-0.0113529,-0.203783,-0.0553016,0,0,0,1.20142,0,0,0,0,0,0,1.36353,0,0,0,0.0701915,0.00709017,-0.0194401,0,0,0,0.307694,0,0,0,1.60319e-05,0.00122351,0.000204643,0,0,0,0.263295,0,0,0,0.00603252,-0.00431807,-0.00546048,0.000643238,6.47901,6.8816,0.40259,5.54129,
0.0225,-0.00167874,0.125107,-0.0136958,0.000915482,0.000102412,0.0292923,0,0,0,0,-0.00757424,-0.0299262,0.00689056,0.0342665,0.497572,-0.0113529,-0.203783,-0.0553016,0,0,0,1.22919,0,0,0,0,0,0,1.40665,0,0,0,0.0791026,0.0076218,-0.0183645,0,0,0,0.293164,0,0,0,1.1888e-05,0.00153628,0.000170398,0,0,0,0.247446,0,0,0,0.00757424,-0.00525104,-0.00689056,0.000910702,6.67867,7.10118,0.422508,5.54129,
0.025,-0.00216377,0.134718,-0.0202056,0.00113376,0.000122476,0.0292455,0,0,0,0,-0.00918421,-0.0289582,0.00844359,0.0339601,0.558948,-0.0103439,-0.205792,-0.0677082,0,0,0,1.2698,0,0,0,0,0,0,1.4489,0,0,0,0.0873131,0.00802553,-0.0186972,0,0,0,0.295304,0,0,0,6.54611e-06,0.00187307,0.000119878,0,0,0,0.24865,0,0,0,0.00918421,-0.00621896,-0.00844359,0.00121712,6.41192,6.81489,0.402975,5.38934,
0.0275,-0.00273918,0.14433,-0.0270072,0.00137259,0.000143489,0.0291978,0,0,0,0,-0.010863,-0.0279593,0.0101195,0.0336141,0.558948,-0.0103439,-0.205792,-0.0677082,0,0,0,1.31201,0,0,0,0,0,0,1.49096,0,0,0,0.095532,0.00840536,-0.0190987,0,0,0,0.298364,0,0,0,-2.16983e-07,0.0022339,5.23528e-05,0,0,0,0.251711,0,0,0,0.010863,-0.00721793,-0.0101195,0.00156315,6.59204,7.01108,0.419035,5.38934,
