timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,-0.0382443,-0.0392371,0.0382804,0.0392402,0,0,0,0,0.0990677,0.10945,-0.240992,0.560956,0,0,0,0.0990676,-0.10945,-0.240992,0.561537,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349877,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350041,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,-0.0381762,-0.039232,0.0382831,0.0392411,0,0,0,0,0,0,0,1.09351,0,0,0,0,0,0,1.09463,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682676,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682985,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00157823,0.020441,0.0140458,2.69659e-05,3.94967e-06,0.0297329,0,0,0,0,-0.000143155,-0.0349483,0.000241091,0.0351838,0.358818,-0.046364,-0.243033,-0.0454323,0,0,0,1.02695,0,0,0,0,0,0,1.05458,0,0,0,0.0116141,0.00154404,-0.0367446,0,0,0,0.567452,0,0,0,4.90845e-06,4.78264e-05,3.66359e-05,0,0,0,0.563375,0,0,0,0.000143155,-0.000228861,-0.000241091,-6.60726e-06,9.70594,10.3924,0.686454,7.45313,
0.0075,0.00287065,0.0415588,0.027652,8.78992e-05,1.16063e-05,0.0296654,0,0,0,0,-0.000703205,-0.034511,0.000712427,0.0351933,0.358818,-0.046364,-0.243033,-0.0454323,0,0,0,0.966277,0,0,0,0,0,0,1.01964,0,0,0,0.0243733,0.00306266,-0.0269955,0,0,0,0.418387,0,0,0,1.20853e-05,0.000151723,0.000105766,0,0,0,0.410036,0,0,0,0.000703205,-0.000666193,-0.000712427,-1.61088e-05,9.07567,9.8599,0.784221,7.45313,
0.01,0.00223338,0.0601406,0.0229153,0.000178468,2.16664e-05,0.0296176,0,0,0,0,-0.00152814,-0.0339629,0.00139602,0.0351596,0.418078,-0.0243014,-0.23538,-0.0320183,0,0,0,0.922001,0,0,0,0,0,0,1.00097,0,0,0,0.0362274,0.00402403,-0.0191253,0,0,0,0.3026,0,0,0,1.76724e-05,0.000302075,0.000163053,0,0,0,0.28585,0,0,0,0.00152814,-0.00121433,-0.00139602,1.75751e-05,8.45571,9.09664,0.640921,6.9989,
0.0125,0.00164076,0.0787144,0.0183242,0.000298698,3.41599e-05,0.0295893,0,0,0,0,-0.00261768,-0.033302,0.00229178,0.0350831,0.418078,-0.0243014,-0.23538,-0.0320183,0,0,0,0.872349,0,0,0,0,0,0,0.980759,0,0,0,0.0480922,0.00499739,-0.0113092,0,0,0,0.195641,0,0,0,2.17834e-05,0.000498861,0.000208863,0,0,0,0.174759,0,0,0,0.00261768,-0.0018752,-0.00229178,9.41318e-05,8.75518,9.46078,0.7056,6.9989,
0.015,0.000999943,0.0952294,0.0118817,0.000446408,4.86368e-05,0.0295759,0,0,0,0,-0.00391246,-0.0325618,0.00337715,0.0349613,0.473325,-0.0187463,-0.231402,-0.0439444,0,0,0,0.831959,0,0,0,0,0,0,0.968774,0,0,0,0.0590841,0.00579079,-0.00535775,0,0,0,0.133753,0,0,0,2.43007e-05,0.000736935,0.000238565,0,0,0,0.124495,0,0,0,0.00391246,-0.00261543,-0.00337715,0.000215941,8.21983,8.74936,0.529529,6.52764,
0.0175,0.000269559,0.111823,0.00537825,0.000621522,6.51083e-05,0.0295771,0,0,0,0,-0.00541539,-0.0317491,0.00465192,0.034794,0.473325,-0.0187463,-0.231402,-0.0439444,0,0,0,0.817749,0,0,0,0,0,0,0.958804,0,0,0,0.0700455,0.00658859,0.000482164,0,0,0,0.126343,0,0,0,2.5003e-05,0.00101649,0.000252008,0,0,0,0.150969,0,0,0,0.00541539,-0.00342809,-0.00465192,0.000383197,8.49982,9.06718,0.56736,6.52764,
0.02,-0.000447965,0.12654,-0.0014129,0.000821964,8.30044e-05,0.0295886,0,0,0,0,-0.00705941,-0.0308875,0.00609318,0.0345839,0.52624,-0.0156111,-0.230832,-0.0582686,0,0,0,0.819245,0,0,0,0,0,0,0.951817,0,0,0,0.0801766,0.00715844,0.0045885,0,0,0,0.165122,0,0,0,2.39248e-05,0.00133284,0.000248471,0,0,0,0.210548,0,0,0,0.00705941,-0.00428969,-0.00609318,0.000593308,8.04333,8.45507,0.411735,6.14924,
0.0225,-0.00134925,0.141301,-0.00887633,0.00104771,0.000102164,0.0296101,0,0,0,0,-0.00884612,-0.0299831,0.00770077,0.0343295,0.52624,-0.0156111,-0.230832,-0.0582686,0,0,0,0.823564,0,0,0,0,0,0,0.946211,0,0,0,0.0902998,0.00766397,0.00861414,0,0,0,0.221073,0,0,0,2.06103e-05,0.00168609,0.000226274,0,0,0,0.281165,0,0,0,0.00884612,-0.00519415,-0.00770077,0.000847689,8.2836,8.71574,0.432146,6.14924,
