timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,-0.0303382,-0.0266986,0.0303742,0.0267017,0,0,0,0,0.0990677,0.10945,-0.240992,0.560956,0,0,0,0.0990676,-0.10945,-0.240992,0.561545,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.34988,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350043,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,-0.0302701,-0.0266934,0.0303769,0.0267026,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682681,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682982,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00135133,0.0193781,0.0129592,2.34319e-05,3.94363e-06,0.0297244,0,0,0,0,-0.000104337,-0.0349513,0.000220337,0.0351808,0.282814,-0.0424784,-0.219651,-0.0409714,0,0,0,1.08646,0,0,0,0,0,0,1.1142,0,0,0,0.0102005,0.00154163,-0.0401328,0,0,0,0.618325,0,0,0,4.34119e-06,4.5169e-05,3.39193e-05,0,0,0,0.613549,0,0,0,0.000104337,-0.000225856,-0.000220337,-3.5551e-06,8.1991,8.81589,0.616795,6.70186,
0.0075,0.00241643,0.0394324,0.0254767,7.72959e-05,1.15878e-05,0.02964,0,0,0,0,-0.0005868,-0.03452,0.000650175,0.0351842,0.282814,-0.0424784,-0.219651,-0.0409714,0,0,0,1.08451,0,0,0,0,0,0,1.13785,0,0,0,0.0215456,0.00305766,-0.0337682,0,0,0,0.519236,0,0,0,1.03825e-05,0.00014375,9.7611e-05,0,0,0,0.509362,0,0,0,0.0005868,-0.000657158,-0.000650175,-6.9492e-06,7.76214,8.45759,0.695447,6.70186,
0.01,0.00182253,0.0571658,0.0209781,0.000157721,2.17924e-05,0.0295678,0,0,0,0,-0.00130396,-0.0339727,0.00127469,0.0351446,0.341662,-0.0212586,-0.214257,-0.0289161,0,0,0,1.09293,0,0,0,0,0,0,1.16943,0,0,0,0.0321699,0.00408185,-0.0288793,0,0,0,0.445306,0,0,0,1.4942e-05,0.000286664,0.000150056,0,0,0,0.426107,0,0,0,0.00130396,-0.00120455,-0.00127469,3.25817e-05,7.03861,7.60142,0.562803,6.3356,
0.0125,0.0013291,0.0748741,0.0167944,0.000264723,3.46258e-05,0.0295077,0,0,0,0,-0.00225519,-0.0333057,0.00209384,0.0350628,0.341662,-0.0212586,-0.214257,-0.0289161,0,0,0,1.1022,0,0,0,0,0,0,1.20017,0,0,0,0.0428009,0.00513337,-0.0240366,0,0,0,0.373725,0,0,0,1.82728e-05,0.00047385,0.000192041,0,0,0,0.345995,0,0,0,0.00225519,-0.00187147,-0.00209384,0.000114369,7.30141,7.91684,0.61543,6.3356,
0.015,0.000529626,0.0899604,0.00941413,0.00039638,4.91966e-05,0.0294557,0,0,0,0,-0.00338908,-0.0325604,0.00308555,0.0349339,0.413805,-0.0152063,-0.210202,-0.0431998,0,0,0,1.11348,0,0,0,0,0,0,1.23546,0,0,0,0.0526629,0.00582829,-0.0207959,0,0,0,0.326446,0,0,0,1.96129e-05,0.000698751,0.000215575,0,0,0,0.29229,0,0,0,0.00338908,-0.00261683,-0.00308555,0.000243293,6.87842,7.34819,0.469771,5.93106,
0.0175,-9.46893e-05,0.105059,0.00280646,0.000552675,6.57044e-05,0.0294116,0,0,0,0,-0.00470624,-0.0317341,0.00424972,0.0347594,0.413805,-0.0152063,-0.210202,-0.0431998,0,0,0,1.13217,0,0,0,0,0,0,1.27017,0,0,0,0.062518,0.00660315,-0.0176252,0,0,0,0.282907,0,0,0,1.9402e-05,0.000961399,0.000222588,0,0,0,0.244789,0,0,0,0.00470624,-0.00344314,-0.00424972,0.000417782,7.11003,7.61186,0.501821,5.93106,
0.02,-0.000778749,0.11746,-0.00499812,0.000731731,8.35274e-05,0.0293715,0,0,0,0,-0.00614881,-0.0308508,0.0055627,0.0345396,0.490137,-0.0117969,-0.208162,-0.0547954,0,0,0,1.14028,0,0,0,0,0,0,1.3072,0,0,0,0.0716222,0.00712919,-0.0160505,0,0,0,0.26225,0,0,0,1.74938e-05,0.00125505,0.000210089,0,0,0,0.22307,0,0,0,0.00614881,-0.00432639,-0.0055627,0.000637635,6.69957,7.0943,0.394724,5.61595,
0.0225,-0.00146447,0.1299,-0.0125304,0.000933476,0.000102763,0.0293351,0,0,0,0,-0.00771877,-0.0299172,0.00702435,0.0342748,0.490137,-0.0117969,-0.208162,-0.0547954,0,0,0,1.17112,0,0,0,0,0,0,1.344,0,0,0,0.0806979,0.00769419,-0.0145676,0,0,0,0.245659,0,0,0,1.38864e-05,0.0015798,0.000178758,0,0,0,0.2088,0,0,0,0.00771877,-0.00525996,-0.00702435,0.000902377,6.90421,7.31835,0.414139,5.61595,
0.025,-0.00207115,0.139945,-0.0192537,0.0011561,0.000122898,0.0292987,0,0,0,0,-0.0093579,-0.0289538,0.00861133,0.0339708,0.558527,-0.0108001,-0.209317,-0.0693032,0,0,0,1.20693,0,0,0,0,0,0,1.38031,0,0,0,0.0890507,0.00805413,-0.0145601,0,0,0,0.246013,0,0,0,8.77785e-06,0.00192966,0.000130617,0,0,0,0.211538,0,0,0,0.0093579,-0.00622343,-0.00861133,0.00120636,6.58102,6.98316,0.402136,5.45656,
0.0275,-0.00285792,0.150036,-0.0264901,0.00139958,0.000143829,0.029262,0,0,0,0,-0.0110684,-0.0279679,0.0103235,0.0336265,0.558527,-0.0108001,-0.209317,-0.0693032,0,0,0,1.24627,0,0,0,0,0,0,1.4179,0,0,0,0.0973924,0.00837239,-0.0146533,0,0,0,0.24841,0,0,0,1.72145e-06,0.00230475,6.43833e-05,0,0,0,0.217532,0,0,0,0.0110684,-0.00720928,-0.0103235,0.00155071,6.76369,7.18185,0.418167,5.45656,
0.03,-0.00345549,0.157988,-0.0321627,0.00166231,0.000165262,0.0292219,0,0,0,0,-0.0127946,-0.0269697,0.012138,0.0332489,0.61755,-0.0105083,-0.213797,-0.0800943,0,0,0,1.29112,0,0,0,0,0,0,1.45732,0,0,0,0.10509,0.0085732,-0.0160617,0,0,0,0.261823,0,0,0,-6.81189e-06,0.00269972,-1.60338e-05,0,0,0,0.230826,0,0,0,0.0127946,-0.00820748,-0.012138,0.00192832,6.52961,6.9933,0.463689,5.34246,
0.0325,-0.00397595,0.165951,-0.0376251,0.00194428,0.000187255,0.029178,0,0,0,0,-0.0145374,-0.0259567,0.0140548,0.0328384,0.61755,-0.0105083,-0.213797,-0.0800943,0,0,0,1.33653,0,0,0,0,0,0,1.49548,0,0,0,0.112787,0.00879696,-0.017545,0,0,0,0.275493,0,0,0,-1.66281e-05,0.0031146,-0.000110109,0,0,0,0.244608,0,0,0,0.0145374,-0.00922049,-0.0140548,0.00233883,6.69404,7.17233,0.478288,5.34246,
0.035,-0.00433096,0.171666,-0.0417699,0.00224411,0.000209545,0.0291277,0,0,0,0,-0.0162442,-0.0249384,0.0160512,0.0324012,0.672557,-0.0102203,-0.221016,-0.0884599,0,0,0,1.38038,0,0,0,0,0,0,1.52815,0,0,0,0.119934,0.00891605,-0.0201418,0,0,0,0.296729,0,0,0,-2.73165e-05,0.00354376,-0.000214547,0,0,0,0.262065,0,0,0,0.0162442,-0.0102388,-0.0160512,0.00277597,6.51999,7.10967,0.589683,5.27138,
0.0375,-0.00475625,0.177416,-0.046196,0.00256182,0.000232075,0.0290706,0,0,0,0,-0.0179171,-0.0239151,0.018127,0.0319368,0.672557,-0.0102203,-0.221016,-0.0884599,0,0,0,1.42628,0,0,0,0,0,0,1.5632,0,0,0,0.127084,0.00901231,-0.0228382,0,0,0,0.318268,0,0,0,-3.90501e-05,0.0039873,-0.000330052,0,0,0,0.279881,0,0,0,0.0179171,-0.0112622,-0.018127,0.00324041,6.66947,7.27337,0.603894,5.27138,
0.04,-0.00524616,0.183638,-0.0490827,0.00289209,0.000254472,0.029005,0,0,0,0,-0.0194922,-0.0229052,0.0202734,0.0314513,1.04216,-0.00582884,-0.865522,-0.124266,0,0,0,1.46405,0,0,0,0,0,0,1.62205,0,0,0,0.132106,0.00895854,-0.0262458,0,0,0,0.34786,0,0,0,-5.19966e-05,0.0044464,-0.000452775,0,0,0,0.301976,0,0,0,0.0194922,-0.012272,-0.0202734,0.00372586,5.82485,6.19959,0.374745,4.88061,
