timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,-0.0663616,0.0317215,0.0663976,-0.0317184,0,0,0,0,0.0990677,0.10945,-0.240992,0.560956,0,0,0,0.0990676,-0.10945,-0.240992,0.561544,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349878,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350041,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,-0.0662935,0.0317266,0.0664003,-0.0317175,0,0,0,0,0,0,0,1.0935,0,0,0,0,0,0,1.09463,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682678,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682991,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,-0.000211572,0.0191051,0.0122938,6.63571e-06,4.25455e-06,0.0296896,0,0,0,0,-0.0688739,-0.0349103,0.0697939,0.0351829,0.313957,-0.0358785,-0.191291,-0.0333695,0,0,0,0.916826,0,0,0,0,0,0,0.957907,0,0,0,0.00348206,0.00166599,-0.054032,0,0,0,0.77599,0,0,0,4.33943e-07,4.44865e-05,3.22558e-05,0,0,0,0.767736,0,0,0,-0.000939291,-0.000266925,1.92775e-05,-5.65608e-06,6.96358,14.6488,7.68525,9.48719,
0.0075,-0.00109729,0.038967,0.0230493,2.68923e-05,1.22967e-05,0.0295356,0,0,0,0,-0.0672728,-0.0344091,0.0697443,0.0351881,0.313957,-0.0358785,-0.191291,-0.0333695,0,0,0,0.767667,0,0,0,0,0,0,0.838958,0,0,0,0.00810262,0.00321687,-0.0616305,0,0,0,0.833952,0,0,0,-2.309e-06,0.000141904,8.98788e-05,0,0,0,0.816691,0,0,0,-0.00254041,-0.000768147,6.88381e-05,-1.08819e-05,7.08827,15.407,8.31869,9.48719,
0.01,-0.0396837,0.0335305,-0.0423561,4.08044e-05,3.71073e-05,0.0293307,0,0,0,0,-0.0641317,-0.035301,0.0687042,0.0362796,0.599519,-0.120897,-0.410928,0.138307,0,0,0,0.952031,0,0,0,0,0,0,0.959132,0,0,0,0.00556485,0.00992424,-0.0819444,0,0,0,4.68589,0,0,0,-0.000101507,0.000225735,-1.60183e-05,0,0,0,1.01977,0,0,0,-0.00482193,-0.00128511,0.000249475,0.000306484,6.66812,12.518,5.84987,7.10766,
0.0125,-0.0778827,0.0281456,-0.106211,4.85716e-05,7.89517e-05,0.0290748,0,0,0,0,-0.0611725,-0.0347607,0.0683924,0.0356439,0.599519,-0.120897,-0.410928,0.138307,0,0,0,1.13399,0,0,0,0,0,0,1.0727,0,0,0,0.0031069,0.0167377,-0.102344,0,0,0,7.90009,0,0,0,-0.000296184,0.000296111,-0.000281564,0,0,0,1.22053,0,0,0,-0.00778115,-0.00182539,0.000561233,0.000942137,9.29709,15.6079,6.31077,7.10766,
0.015,-0.109543,0.018019,-0.120909,5.24623e-05,0.000135118,0.0287777,0,0,0,0,-0.0552676,-0.0352848,0.0654553,0.0360453,1.06534,-0.0747394,-1.27474,-0.0987763,0,0,0,1.33099,0,0,0,0,0,0,1.21186,0,0,0,0.00155626,0.0224665,-0.118852,0,0,0,10.5417,0,0,0,-0.000570002,0.000341164,-0.000583871,0,0,0,1.39946,0,0,0,-0.0111287,-0.00248457,0.000940995,0.00172404,13.1831,14.2525,1.06948,5.23872,
0.0175,-0.141455,0.00778466,-0.136315,5.29528e-05,0.000205332,0.0284391,0,0,0,0,-0.0515317,-0.0345065,0.0650076,0.0351179,1.06534,-0.0747394,-1.27474,-0.0987763,0,0,0,1.52193,0,0,0,0,0,0,1.35114,0,0,0,0.0001962,0.0280855,-0.135444,0,0,0,12.5472,-0.170795,0.106919,-0.231963,-0.000923588,0.00036062,-0.000924712,0,0,0,1.57498,0,0,0,-0.0148646,-0.00326288,0.00138864,0.00265145,15.8441,16.9683,1.12421,5.23872,
0.02,-0.149763,0.00259205,-0.141,5.02537e-05,0.000287707,0.0280931,0,0,0,0,-0.0435728,-0.0346105,0.0603457,0.0350786,1.17589,0.0994894,-2.18259,-0.0199357,0,0,0,1.58105,0,0,0,0,0,0,1.33095,0,0,0,-0.00107964,0.0329499,-0.138399,0,0,0,12.7369,0,0,0,-0.00129794,0.00036709,-0.00127728,0,0,0,1.58833,0,0,0,-0.0186312,-0.00410936,0.00185826,0.00364126,14.2166,15.5991,1.3825,5.98218,
0.0225,-0.15793,-0.00264729,-0.144545,4.45518e-05,0.000382188,0.0277395,0,0,0,0,-0.0397757,-0.0336869,0.0598543,0.0340301,1.17589,0.0994894,-2.18259,-0.0199357,0,0,0,1.63241,0,0,0,0,0,0,1.34729,0,0,0,-0.00228074,0.0377925,-0.141435,0,0,0,12.8279,0,0,0,-0.00169269,0.000360454,-0.00163872,0,0,0,1.5972,0,0,0,-0.0224283,-0.00503297,0.00234966,0.00468974,14.4987,15.8957,1.39697,5.98218,
