timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0.0321194,-0.0104682,-0.0320834,0.0104713,0,0,0,0,0.0990677,0.10945,-0.240992,0.560953,0,0,0,0.0990676,-0.10945,-0.240992,0.561541,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349878,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350041,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0.0321875,-0.0104631,-0.0320807,0.0104722,0,0,0,0,0,0,0,1.09351,0,0,0,0,0,0,1.09466,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682672,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682982,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00136274,0.0187498,0.0132974,2.2424e-05,3.92973e-06,0.029722,0,0,0,0,-9.41845e-05,-0.0349503,0.000213569,0.0351818,0.272322,-0.0416152,-0.212584,-0.0424363,0,0,0,1.10308,0,0,0,0,0,0,1.13073,0,0,0,0.00979736,0.00153607,-0.041095,0,0,0,0.632787,0,0,0,4.36973e-06,4.35984e-05,3.47648e-05,0,0,0,0.628166,0,0,0,9.41845e-05,-0.000226918,-0.000213569,-4.55571e-06,7.77513,8.37786,0.602731,6.49932,
0.0075,0.00243898,0.0381761,0.0261522,7.42721e-05,1.1546e-05,0.0296328,0,0,0,0,-0.00055636,-0.0345169,0.000629874,0.0351872,0.272322,-0.0416152,-0.212584,-0.0424363,0,0,0,1.1175,0,0,0,0,0,0,1.17065,0,0,0,0.0207393,0.00304649,-0.0356915,0,0,0,0.547906,0,0,0,1.04674e-05,0.000139039,0.000100145,0,0,0,0.538322,0,0,0,0.00055636,-0.000660337,-0.000629874,-9.94846e-06,7.39735,8.07541,0.678062,6.49932,
0.01,0.00173566,0.0543427,0.021035,0.000151527,2.16766e-05,0.029553,0,0,0,0,-0.00124529,-0.0339701,0.00123106,0.035148,0.357277,-0.0191827,-0.204836,-0.0275728,0,0,0,1.14404,0,0,0,0,0,0,1.22035,0,0,0,0.0309021,0.00405225,-0.031895,0,0,0,0.490609,0,0,0,1.48097e-05,0.000274895,0.000152732,0,0,0,0.471314,0,0,0,0.00124529,-0.00120715,-0.00123106,2.92169e-05,6.49764,7.06509,0.567455,6.14108,
0.0125,0.0011532,0.0704842,0.0163062,0.000254206,3.44073e-05,0.0294827,0,0,0,0,-0.00216035,-0.0333056,0.0020171,0.0350651,0.357277,-0.0191827,-0.204836,-0.0275728,0,0,0,1.17106,0,0,0,0,0,0,1.26879,0,0,0,0.0410715,0.0050923,-0.0281448,0,0,0,0.434854,0,0,0,1.77006e-05,0.000451106,0.000193497,0,0,0,0.406408,0,0,0,0.00216035,-0.00187157,-0.0020171,0.000112117,6.74516,7.3648,0.619646,6.14108,
0.015,0.000329754,0.0838914,0.00825359,0.000380446,4.89735e-05,0.0294178,0,0,0,0,-0.00325233,-0.0325624,0.00296625,0.0349329,0.434034,-0.0127253,-0.200608,-0.0385897,0,0,0,1.20595,0,0,0,0,0,0,1.32087,0,0,0,0.0504957,0.00582646,-0.0259304,0,0,0,0.401748,0,0,0,1.85406e-05,0.000660835,0.000214129,0,0,0,0.365381,0,0,0,0.00325233,-0.00261478,-0.00296625,0.000244354,6.36207,6.85156,0.489488,5.76279,
0.0175,-0.000573173,0.0972994,-0.000103696,0.000530253,6.52993e-05,0.0293584,0,0,0,0,-0.00452163,-0.0317428,0.00407842,0.0347506,0.434034,-0.0127253,-0.200608,-0.0385897,0,0,0,1.23452,0,0,0,0,0,0,1.37238,0,0,0,0.0599232,0.00653032,-0.0237829,0,0,0,0.370581,0,0,0,1.71338e-05,0.000904083,0.000213867,0,0,0,0.327279,0,0,0,0.00452163,-0.00343442,-0.00407842,0.000426561,6.58175,7.10423,0.522482,5.76279,
0.02,-0.00147037,0.10855,-0.00841988,0.000701901,8.27751e-05,0.0293007,0,0,0,0,-0.0059139,-0.0308742,0.00533266,0.0345222,0.498256,-0.0109891,-0.200102,-0.0540655,0,0,0,1.26189,0,0,0,0,0,0,1.42323,0,0,0,0.068659,0.00699031,-0.0230595,0,0,0,0.358445,0,0,0,1.34964e-05,0.00117546,0.000192813,0,0,0,0.310173,0,0,0,0.0059139,-0.00430299,-0.00533266,0.000654988,6.28961,6.69456,0.40495,5.46661,
0.0225,-0.00205782,0.119779,-0.0156917,0.000895398,0.000101649,0.0292448,0,0,0,0,-0.00742845,-0.0299479,0.00672895,0.0342497,0.498256,-0.0109891,-0.200102,-0.0540655,0,0,0,1.30088,0,0,0,0,0,0,1.47299,0,0,0,0.0773988,0.00754971,-0.0223827,0,0,0,0.347377,0,0,0,8.40376e-06,0.00147491,0.000153579,0,0,0,0.295406,0,0,0,0.00742845,-0.00522927,-0.00672895,0.000927468,6.48656,6.91148,0.424921,5.46661,
