timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0,0,0,0,0,0,0,0,0.0990677,0.10945,-0.240992,0.560956,0,0,0,0.0990676,-0.10945,-0.240992,0.561541,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349879,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350043,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09351,0,0,0,0,0,0,1.09465,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682672,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682998,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00127862,0.0203519,0.00156346,2.11418e-06,2.78944e-07,0.0297113,0,0,0,0,0,0,0,0,1.07966,-0.00666093,-2.00903,-0.00615132,0,0,0,1.16738,0,0,0,0,0,0,1.16561,0,0,0,0.00167345,7.57533e-05,-0.0453489,0,0,0,0.71852,0,0,0,4.15939e-06,4.76035e-05,5.42992e-06,0,0,0,0.720573,0,0,0,-3.15463e-05,-3.35125e-06,-0.000211219,-2.51629e-06,4.99496,9.60704,4.61208,7.26799,
0.0075,0.00241392,0.0414092,0.00321302,1.33496e-05,7.17656e-07,0.0296009,0,0,0,0,0,0,0,0,1.07966,-0.00666093,-2.00903,-0.00615132,0,0,0,1.2449,0,0,0,0,0,0,1.24084,0,0,0,0.00449418,0.000175485,-0.044195,0,0,0,0.718145,0,0,0,1.01943e-05,0.000151126,1.34624e-05,0,0,0,0.721796,0,0,0,0.000179679,5.153e-06,-0.000622796,-4.95167e-06,5.09306,9.93073,4.83767,7.26799,
0.01,-0.0212067,0.0533941,-0.0406013,1.5147e-05,1.2029e-05,0.0294721,0,0,0,0,0,0,0,0,0.799474,-0.0148189,-2.02693,0.146448,0,0,0,1.45915,0,0,0,0,0,0,1.3895,0,0,0,0.000718965,0.00452455,-0.0514857,0,0,0,4.50419,0,0,0,-4.2814e-05,0.000284612,-8.80456e-05,0,0,0,0.84383,0,0,0,0.000374364,9.07278e-05,-0.00124452,0.000172165,6.3298,10.5406,4.21077,6.2573,
0.0125,-0.0452025,0.0653938,-0.0857585,7.67054e-06,3.37687e-05,0.0293251,0,0,0,0,0,0,0,0,0.799474,-0.0148189,-2.02693,0.146448,0,0,0,1.67113,0,0,0,0,0,0,1.5369,0,0,0,-0.0029906,0.00869588,-0.0588227,0,0,0,7.63501,0,0,0,-0.000155797,0.000448096,-0.000302454,0,0,0,0.963461,0,0,0,0.00055461,0.000268497,-0.00207626,0.000529996,8.89918,13.2789,4.37972,6.2573,
0.015,-0.0618077,0.0753833,-0.0626604,-1.12429e-05,6.47777e-05,0.0291608,0,0,0,0,0,0,0,0,0.732529,-0.0704445,-2.1248,-0.0106369,0,0,0,1.86063,0,0,0,0,0,0,1.66373,0,0,0,-0.00756538,0.0124036,-0.0657215,0,0,0,10.2924,0,0,0,-0.00031031,0.000636543,-0.000459126,0,0,0,1.09572,0,0,0,0.000712763,0.000297046,-0.00312025,0.00085777,12.3529,16.9177,4.56481,6.77061,
0.0175,-0.0785264,0.0853642,-0.0397583,-4.12057e-05,0.000105025,0.0289789,0,0,0,0,0,0,0,0,0.732529,-0.0704445,-2.1248,-0.0106369,0,0,0,2.04923,0,0,0,0,0,0,1.79098,0,0,0,-0.0119851,0.0160989,-0.0727432,0,0,0,12.2816,-0.17064,0.106973,-0.232392,-0.000506643,0.000849924,-0.000558551,0,0,0,1.22683,0,0,0,0.000851471,0.000176885,-0.00437624,0.00115373,15.061,19.787,4.72597,6.77061,
0.02,-0.0809259,0.0971742,-0.0363151,-7.96231e-05,0.000148899,0.0287962,0,0,0,0,0,0,0,0,0.641694,-0.0518274,-2.08567,0.0996394,0,0,0,2.09004,0,0,0,0,0,0,1.81927,0,0,0,-0.015367,0.0175497,-0.0730916,0,0,0,12.5407,0,0,0,-0.000708987,0.00109283,-0.000649363,0,0,0,1.25441,0,0,0,0.00103024,1.95713e-05,-0.00579025,0.00144915,14.0362,18.0879,4.05174,7.65336,
0.0225,-0.0833791,0.109015,-0.0331673,-0.000126347,0.000196374,0.0286123,0,0,0,0,0,0,0,0,0.641694,-0.0518274,-2.08567,0.0996394,0,0,0,2.13262,0,0,0,0,0,0,1.84914,0,0,0,-0.0186894,0.01899,-0.0735429,0,0,0,12.6955,0,0,0,-0.000917478,0.00136532,-0.000732298,0,0,0,1.28153,0,0,0,0.00125126,-0.000172569,-0.00736206,0.00174425,14.4198,18.5944,4.17455,7.65336,
0.025,-0.08225,0.120024,-0.0231212,-0.000176475,0.000242086,0.0284328,0,0,0,0,0,0,0,0,0.716988,-0.0395026,-2.07105,0.0780932,0,0,0,2.1271,0,0,0,0,0,0,1.85088,0,0,0,-0.0200513,0.0182847,-0.0718104,0,0,0,11.5345,0,0,0,-0.00112317,0.00166534,-0.000790104,0,0,0,1.27783,0,0,0,0.0015464,-0.000382281,-0.00907872,0.00199932,14.4518,18.5155,4.06375,7.72931,
0.0275,-0.0810943,0.131105,-0.0133598,-0.000230235,0.00028599,0.0282575,0,0,0,0,0,0,0,0,0.716988,-0.0395026,-2.07105,0.0780932,0,0,0,2.12302,0,0,0,0,0,0,1.85374,0,0,0,-0.0215042,0.0175615,-0.0701388,0,0,0,10.4502,0,0,0,-0.00132601,0.00199304,-0.000823488,0,0,0,1.27549,0,0,0,0.00191669,-0.00060669,-0.0109402,0.00221655,13.9995,18.1803,4.18076,7.72931,
0.03,-0.0793502,0.1409,-0.00823212,-0.000285452,0.000325032,0.0280886,0,0,0,0,0,0,0,0,0.766369,-0.0209114,-2.04447,0.0840284,0,0,0,2.09115,0,0,0,0,0,0,1.84144,0,0,0,-0.0220865,0.015617,-0.0675482,0,0,0,8.6658,0,0,0,-0.00152451,0.00234522,-0.000844033,0,0,0,1.25926,0,0,0,0.00236627,-0.000812784,-0.0129344,0.00240176,15.6141,19.5609,3.94675,7.79252,
0.0325,-0.0776269,0.15074,-0.00351436,-0.000342421,0.000359168,0.027926,0,0,0,0,0,0,0,0,0.766369,-0.0209114,-2.04447,0.0840284,0,0,0,2.06186,0,0,0,0,0,0,1.8312,0,0,0,-0.0227877,0.0136543,-0.0650462,0,0,0,6.88924,0,0,0,-0.00171873,0.00272199,-0.000852759,0,0,0,1.24414,0,0,0,0.00289572,-0.000997132,-0.0150614,0.00255748,14.1844,18.2359,4.05146,7.79252,
0.035,-0.0770667,0.158456,-0.00106191,-0.000401069,0.000388194,0.0277686,0,0,0,0,0,0,0,0,0.802971,-0.0157337,-2.00763,0.0897851,0,0,0,2.02981,0,0,0,0,0,0,1.82084,0,0,0,-0.0234592,0.0116104,-0.0629721,0,0,0,5.11863,0,0,0,-0.00191156,0.00311805,-0.000855336,0,0,0,1.23349,0,0,0,0.0034895,-0.00116488,-0.0173098,0.0026935,12.8238,16.5624,3.73857,7.57468,
0.0375,-0.0765936,0.166196,0.000741699,-0.000461583,0.0004121,0.027616,0,0,0,0,0,0,0,0,0.802971,-0.0157337,-2.00763,0.0897851,0,0,0,2.00074,0,0,0,0,0,0,1.81298,0,0,0,-0.0242057,0.00956238,-0.0610082,0,0,0,3.31007,0,0,0,-0.00210322,0.00353346,-0.000853383,0,0,0,1.22414,0,0,0,0.00414848,-0.00131199,-0.0196795,0.0028125,11.8367,15.6638,3.82714,7.57468,
0.04,-0.0784762,0.171351,-0.00205265,-0.000524934,0.00043235,0.0274656,0,0,0,0,0,0,0,0,0.833468,-0.0151653,-1.97788,0.0973286,0,0,0,1.98364,0,0,0,0,0,0,1.81211,0,0,0,-0.0253405,0.00810014,-0.0601575,0,0,0,2.13264,0,0,0,-0.00229959,0.00396176,-0.000858411,0,0,0,1.22727,0,0,0,0.00485049,-0.00144177,-0.0221612,0.00293444,10.7831,14.3257,3.54254,7.28451,
0.0425,-0.0804839,0.176521,-0.005734,-0.000591205,0.000448982,0.0273171,0,0,0,0,0,0,0,0,0.833468,-0.0151653,-1.97788,0.0973286,0,0,0,1.96959,0,0,0,0,0,0,1.81372,0,0,0,-0.0265081,0.00665264,-0.0594219,0,0,0,1.02022,0,0,0,-0.00250096,0.00440299,-0.000872637,0,0,0,1.23129,0,0,0,0.00559684,-0.00154961,-0.0247547,0.00306258,10.5932,14.2086,3.61546,7.28451,
