timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,-0.0309671,0.00131148,0.0310032,-0.00130839,0,0,0,0,0.0990677,0.10945,-0.240992,0.560954,0,0,0,0.0990676,-0.10945,-0.240992,0.561545,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349877,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350042,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,-0.030899,0.00131664,0.0310058,-0.00130748,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682673,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682982,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00313248,0.01552,0.00974946,2.8117e-05,-2.69393e-07,0.0297335,0,0,0,0,0.0343025,0.00439254,-0.0345954,-0.00436697,0.285263,-0.0399381,-0.207048,-0.0392526,0,0,0,1.24323,0,0,0,0,0,0,1.23521,0,0,0,0.0120746,-0.000143582,-0.0364988,0,0,0,0.584734,0,0,0,8.79405e-06,3.55237e-05,2.58949e-05,0,0,0,0.593819,0,0,0,0.00060411,4.61128e-06,-0.000311146,-3.01777e-05,7.27801,11.0147,3.73671,8.13828,
0.0075,0.00597525,0.0317332,0.0190736,9.13476e-05,-1.0467e-06,0.0296672,0,0,0,0,0.0328207,0.00436293,-0.033984,-0.0043103,0.285263,-0.0399381,-0.207048,-0.0392526,0,0,0,1.3914,0,0,0,0,0,0,1.37496,0,0,0,0.0252922,-0.000310922,-0.0265086,0,0,0,0.453141,0,0,0,2.37324e-05,0.000114857,7.35789e-05,0,0,0,0.470615,0,0,0,0.0020859,3.42218e-05,-0.000922559,-8.68476e-05,6.90999,11.2464,4.33644,8.13828,
0.01,0.00777204,0.0475112,0.0218728,0.00018433,-2.06006e-06,0.0296193,0,0,0,0,0.0306861,0.00430834,-0.0330901,-0.00424607,0.350446,-0.0319273,-0.195754,-0.018613,0,0,0,1.53484,0,0,0,0,0,0,1.51366,0,0,0,0.037193,-0.000405346,-0.0191638,0,0,0,0.364489,0,0,0,4.31637e-05,0.000233635,0.000128261,0,0,0,0.385808,0,0,0,0.00422051,8.88064e-05,-0.00181653,-0.000151077,6.3658,10.4587,4.09294,7.51745,
0.0125,0.00956784,0.0633086,0.0246964,0.000307078,-3.30767e-06,0.0295896,0,0,0,0,0.0278993,0.00422892,-0.0319137,-0.00417424,0.350446,-0.0319273,-0.195754,-0.018613,0,0,0,1.67081,0,0,0,0,0,0,1.64567,0,0,0,0.0490989,-0.000499043,-0.0118961,0,0,0,0.283298,0,0,0,6.70862e-05,0.000391906,0.000190001,0,0,0,0.307392,0,0,0,0.00700727,0.000168235,-0.0029929,-0.000222915,6.76279,11.3207,4.55788,7.51745,
0.015,0.0110053,0.0797885,0.0275512,0.000456252,-4.54549e-06,0.0295715,0,0,0,0,0.0246103,0.00414083,-0.0304758,-0.00409572,0.41365,-0.0290361,-0.188534,-0.0120875,0,0,0,1.79163,0,0,0,0,0,0,1.76517,0,0,0,0.0596697,-0.000495127,-0.00721802,0,0,0,0.244384,0,0,0,9.46049e-05,0.000591377,0.000258878,0,0,0,0.268634,0,0,0,0.0102963,0.000256316,-0.00443075,-0.000301431,6.37019,10.2507,3.88046,6.89551,
0.0175,0.0124466,0.0963024,0.0304555,0.000631875,-5.77046e-06,0.0295649,0,0,0,0,0.0208197,0.00404435,-0.0287767,-0.00401041,0.41365,-0.0290361,-0.188534,-0.0120875,0,0,0,1.90607,0,0,0,0,0,0,1.87858,0,0,0,0.0702494,-0.000489992,-0.0026273,0,0,0,0.218713,0,0,0,0.00012573,0.000832132,0.000335014,0,0,0,0.240374,0,0,0,0.0140869,0.000352802,-0.00612986,-0.000386741,6.71226,10.9132,4.20092,6.89551,
0.02,0.0133572,0.113805,0.0313713,0.000830635,-6.83957e-06,0.0295637,0,0,0,0,0.0166922,0.00394455,-0.026838,-0.00392454,0.484391,-0.0250542,-0.184422,-0.00325234,0,0,0,1.99977,0,0,0,0,0,0,1.9737,0,0,0,0.0795037,-0.000427643,-0.000506479,0,0,0,0.223348,0,0,0,0.000159138,0.00111664,0.000413439,0,0,0,0.24183,0,0,0,0.0182143,0.000452605,-0.0080686,-0.000472611,6.4057,9.6474,3.2417,6.25499,
0.0225,0.0142763,0.13134,0.0323628,0.00105255,-7.74959e-06,0.0295675,0,0,0,0,0.0122286,0.00384178,-0.0246598,-0.00383792,0.484391,-0.0250542,-0.184422,-0.00325234,0,0,0,2.08869,0,0,0,0,0,0,2.06325,0,0,0,0.0887655,-0.000364008,0.00152476,0,0,0,0.233829,0,0,0,0.000194852,0.00144499,0.000494339,0,0,0,0.248424,0,0,0,0.022678,0.000555368,-0.0102467,-0.000559232,6.68904,10.1241,3.43506,6.25499,
