timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,-0.15386,-0.0388401,-0.140265,-0.006626,0.00378844,0.0160493,0,0,0,0,0,0,0,0,0.887921,0.0221939,-2.60604,0.0684918,0,0,0,1.14535,0,0,0,0,0,0,2.50516,0,0,0,-0.0537972,0.0721562,-0.0503203,0,0,0,2.16478,0,0,0,-0.00827983,-0.00897,-0.0066004,0,0,0,0.193458,0,0,0,0,0,0,0,10.3924,10.3924,0,5.64245,
0.0025,-0.154244,-0.037441,-0.138835,-0.00675805,0.00397456,0.0159229,0,0,0,0,0,0,0,0,0.887921,0.0221939,-2.60604,0.0684918,0,0,0,1.1621,0,0,0,0,0,0,2.5697,0,0,0,-0.0528232,0.0744476,-0.0505586,0,0,0,2.20387,0,0,0,-0.00866669,-0.00906345,-0.00694614,0,0,0,0.186187,0,0,0,0,0,0,0,10.3958,10.3958,0,5.64245,
0.005,-0.154814,-0.036303,-0.137032,-0.00688746,0.00416601,0.015796,0,0,0,0,0,0,0,0,0.890682,0.0259852,-2.61453,0.0637188,0,0,0,1.17727,0,0,0,0,0,0,2.62224,0,0,0,-0.0517637,0.0765777,-0.0507603,0,0,0,2.25145,0,0,0,-0.00905496,-0.00915407,-0.00728736,0,0,0,0.178804,0,0,0,0,0,0,0,10.6505,10.6505,0,5.73507,
0.0075,-0.155373,-0.0351273,-0.134994,-0.00701418,0.00436288,0.0156686,0,0,0,0,0,0,0,0,0.890682,0.0259852,-2.61453,0.0637188,0,0,0,1.19317,0,0,0,0,0,0,2.67234,0,0,0,-0.0506851,0.0787496,-0.0509899,0,0,0,2.30034,0,0,0,-0.00944462,-0.00924178,-0.00762347,0,0,0,0.171609,0,0,0,0,0,0,0,10.6482,10.6482,0,5.73507,
0.01,-0.156209,-0.0342365,-0.132629,-0.00713815,0.00456469,0.0155407,0,0,0,0,0,0,0,0,0.88835,0.0272317,-2.62746,0.0626093,0,0,0,1.20672,0,0,0,0,0,0,2.73855,0,0,0,-0.0495901,0.080722,-0.0511587,0,0,0,2.36687,0,0,0,-0.00983635,-0.00932729,-0.00795364,0,0,0,0.164312,0,0,0,0,0,0,0,10.915,10.915,0,5.83439,
0.0125,-0.157044,-0.0333114,-0.130048,-0.00725934,0.00477153,0.0154123,0,0,0,0,0,0,0,0,0.88835,0.0272317,-2.62746,0.0626093,0,0,0,1.22099,0,0,0,0,0,0,2.80292,0,0,0,-0.0484742,0.0827383,-0.0513554,0,0,0,2.43562,0,0,0,-0.0102301,-0.00941054,-0.00827733,0,0,0,0.157284,0,0,0,0,0,0,0,10.9083,10.9083,0,5.83439,
0.015,-0.158208,-0.0326855,-0.127324,-0.00737785,0.00498281,0.0152833,0,0,0,0,0,0,0,0,0.880886,0.0271955,-2.63254,0.0627887,0,0,0,1.23399,0,0,0,0,0,0,2.87744,0,0,0,-0.047403,0.0845126,-0.0515858,0,0,0,2.51444,0,0,0,-0.0106268,-0.00949226,-0.0085942,0,0,0,0.151265,0,0,0,0,0,0,0,11.0902,11.0902,0,5.9026,
0.0175,-0.159375,-0.0320268,-0.124415,-0.00749362,0.00519864,0.0151537,0,0,0,0,0,0,0,0,0.880886,0.0271955,-2.63254,0.0627887,0,0,0,1.24776,0,0,0,0,0,0,2.95023,0,0,0,-0.0463101,0.086332,-0.0518445,0,0,0,2.59525,0,0,0,-0.0110264,-0.00957239,-0.00890377,0,0,0,0.14546,0,0,0,0,0,0,0,11.0875,11.0875,0,5.9026,
0.02,-0.160924,-0.0316124,-0.121478,-0.00760686,0.00541846,0.0150235,0,0,0,0,0,0,0,0,0.878635,0.0287034,-2.64891,0.0667054,0,0,0,1.25958,0,0,0,0,0,0,3.0176,0,0,0,-0.045294,0.0879255,-0.0520893,0,0,0,2.66949,0,0,0,-0.0114298,-0.00965155,-0.00920597,0,0,0,0.140171,0,0,0,0,0,0,0,11.2711,11.2711,0,5.97676,
0.0225,-0.162482,-0.0311686,-0.118453,-0.00771749,0.00564237,0.0148926,0,0,0,0,0,0,0,0,0.878635,0.0287034,-2.64891,0.0667054,0,0,0,1.27225,0,0,0,0,0,0,3.08294,0,0,0,-0.0442524,0.0895647,-0.0523676,0,0,0,2.74618,0,0,0,-0.0118371,-0.00972965,-0.00950059,0,0,0,0.134078,0,0,0,0,0,0,0,11.2614,11.2614,0,5.97676,
0.025,-0.164462,-0.0309477,-0.11573,-0.00782582,0.00586977,0.0147609,0,0,0,0,0,0,0,0,0.875963,0.0299506,-2.66567,0.0722103,0,0,0,1.28295,0,0,0,0,0,0,3.12968,0,0,0,-0.0433355,0.0909615,-0.0526461,0,0,0,2.80039,0,0,0,-0.0122493,-0.00980726,-0.00978837,0,0,0,0.129833,0,0,0,0,0,0,0,11.4295,11.4295,0,6.08113,
0.0275,-0.166467,-0.0306946,-0.113083,-0.00793181,0.00610075,0.0146286,0,0,0,0,0,0,0,0,0.875963,0.0299506,-2.66567,0.0722103,0,0,0,1.29426,0,0,0,0,0,0,3.17331,0,0,0,-0.0423955,0.0923924,-0.0529551,0,0,0,2.85531,0,0,0,-0.0126664,-0.00988431,-0.0100695,0,0,0,0.125887,0,0,0,0,0,0,0,11.4184,11.4184,0,6.08113,
