timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0.123775,0.0504758,-0.163806,-0.0300528,0,0,0,0,0.0990677,0.10945,-0.240992,0.560955,0,0,0,0.0990676,-0.10945,-0.240992,0.561541,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349878,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350043,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0.123843,0.0504809,-0.163803,-0.0300519,0,0,0,0,0,0,0,1.09353,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682678,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682991,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00472566,0.162238,-0.00164836,2.07682e-05,9.93167e-07,0.0297806,0,0,0,0,0.0979853,-6.64042e-05,-0.163711,-3.68752e-05,1.07966,-0.00666092,-2.00903,-0.00615131,0,0,0,1.35071,0,0,0,0,0,0,1.33731,0,0,0,0.00913505,0.000361442,-0.0176526,0,0,0,0.49848,0,0,0,1.27772e-05,0.000402319,-2.59981e-06,0,0,0,0.502613,0,0,0,0.00107089,6.54327e-05,-0.00153689,3.5924e-05,4.96476,163.478,158.513,21.0026,
0.0075,0.00905423,0.325219,-0.00407326,6.91729e-05,2.65304e-06,0.0298084,0,0,0,0,0.0955704,-0.000221471,-0.160648,-0.000113143,1.07966,-0.00666092,-2.00903,-0.00615131,0,0,0,1.59112,0,0,0,0,0,0,1.56558,0,0,0,0.0193619,0.000663947,0.0111319,0,0,0,0.310758,0,0,0,3.54138e-05,0.00121537,-1.27836e-05,0,0,0,0.318503,0,0,0,0.00348578,0.0002205,-0.00459932,0.000112192,5.55871,173.885,168.326,21.0026,
0.01,0.0144937,0.46485,0.0138591,0.000136145,5.76168e-06,0.0298971,0,0,0,0,0.09218,-0.00032217,-0.155947,-0.000159071,0.942702,-0.00064095,-1.37555,-0.0020694,0,0,0,1.80937,0,0,0,0,0,0,1.78,0,0,0,0.026789,0.00124346,0.0354542,0,0,0,0.280668,0,0,0,7.16196e-05,0.00237749,2.18656e-05,0,0,0,0.291306,0,0,0,0.00704362,0.000333607,-0.00907336,0.000167432,4.38395,155.388,151.004,18.6989,
0.0125,0.0199153,0.604646,0.0318026,0.000221264,1.03233e-05,0.0300459,0,0,0,0,0.0874816,-0.00039338,-0.150063,-0.00019343,0.942702,-0.00064095,-1.37555,-0.0020694,0,0,0,2.00318,0,0,0,0,0,0,1.97125,0,0,0,0.0340477,0.00182464,0.0595268,0,0,0,0.380836,0,0,0,0.00012133,0.00388911,0.000101377,0,0,0,0.384326,0,0,0,0.011742,0.000404816,-0.0149578,0.000201791,4.91882,164.204,159.285,18.6989,
0.015,0.0225087,0.718685,0.0273928,0.000317536,1.56483e-05,0.030242,0,0,0,0,0.0821855,-0.000563986,-0.142426,-0.000320279,0.848987,0.0355118,-0.811255,0.0364214,0,0,0,2.1708,0,0,0,0,0,0,2.13734,0,0,0,0.0385084,0.00213001,0.0784361,0,0,0,0.505699,0,0,0,0.00017756,0.00568582,0.00016986,0,0,0,0.509559,0,0,0,0.0174378,0.00052492,-0.0220959,0.00027636,5.25862,139.15,133.891,16.471,
0.0175,0.0250689,0.83298,0.0230529,0.000424308,2.17332e-05,0.0304844,0,0,0,0,0.0754944,-0.000733329,-0.134036,-0.000434986,0.848987,0.0355118,-0.811255,0.0364214,0,0,0,2.31566,0,0,0,0,0,0,2.28329,0,0,0,0.0427091,0.00243394,0.0969882,0,0,0,0.645202,0,0,0,0.000240245,0.00776827,0.000227485,0,0,0,0.650973,0,0,0,0.024129,0.000694264,-0.0304862,0.000391067,5.87181,146.229,140.357,16.471,
0.02,0.0285443,0.919317,0.0366216,0.000536581,2.89241e-05,0.0307593,0,0,0,0,0.0685875,-0.000905006,-0.123841,-0.000589693,0.864452,0.0344107,-0.304391,0.0313641,0,0,0,2.43563,0,0,0,0,0,0,2.40789,0,0,0,0.044909,0.00287639,0.109952,0,0,0,0.748322,0,0,0,0.000311511,0.0100666,0.00031904,0,0,0,0.754406,0,0,0,0.0316405,0.00081219,-0.0399364,0.000489549,6.26905,116.195,109.926,14.0362,
0.0225,0.0319936,1.00596,0.0502275,0.000653563,3.72382e-05,0.0310655,0,0,0,0,0.0602567,-0.000971349,-0.113333,-0.000672163,0.864452,0.0344107,-0.304391,0.0313641,0,0,0,2.54167,0,0,0,0,0,0,2.51311,0,0,0,0.0467927,0.00332562,0.122494,0,0,0,0.855293,0,0,0,0.000391264,0.0125815,0.00044462,0,0,0,0.862927,0,0,0,0.0399713,0.000878534,-0.0504446,0.00057202,6.78568,121.3,114.515,14.0362,
0.025,0.0332511,1.06484,0.0490298,0.000773589,4.58232e-05,0.0313903,0,0,0,0,0.0520642,-0.00115848,-0.101018,-0.000875339,1.11352,0.093275,-4.94689e-11,9.19012e-12,0,0,0,2.61851,0,0,0,0,0,0,2.59259,0,0,0,0.0480104,0.00343401,0.129886,0,0,0,0.928293,0,0,0,0.000474213,0.0152436,0.000567196,0,0,0,0.94367,0,0,0,0.0489397,0.000965411,-0.0617989,0.000674938,6.39964,91.9376,85.538,11.4607,
0.0275,0.0344692,1.124,0.0479648,0.000895834,5.46831e-05,0.0317324,0,0,0,0,0.0424585,-0.00126565,-0.0888196,-0.000998456,1.11352,0.093275,-4.94689e-11,9.19012e-12,0,0,0,2.68481,0,0,0,0,0,0,2.66277,0,0,0,0.0488982,0.00354394,0.136839,0,0,0,1.00657,0,0,0,0.000560269,0.0180536,0.000687098,0,0,0,1.02888,0,0,0,0.0585453,0.00107258,-0.0739971,0.000798056,6.71413,95.2355,88.5214,11.4607,
0.03,0.0359152,1.15617,0.0569812,0.00101926,6.39546e-05,0.0320793,0,0,0,0,0.0333109,-0.00144331,-0.0748859,-0.00122901,1.55234,0.0801767,-1.28415e-12,1.29162e-13,0,0,0,2.7253,0,0,0,0,0,0,2.7042,0,0,0,0.0493718,0.0037086,0.138779,0,0,0,1.05504,0,0,0,0.000649764,0.020944,0.000829551,0,0,0,1.08156,0,0,0,0.0685833,0.00113804,-0.0868133,0.000906733,8.00839,72.2154,64.207,9.76148,
0.0325,0.0373235,1.18858,0.0660344,0.00114312,7.36571e-05,0.0324301,0,0,0,0,0.0228403,-0.00146649,-0.0614536,-0.00132339,1.55234,0.0801767,-1.28415e-12,1.29162e-13,0,0,0,2.76209,0,0,0,0,0,0,2.74639,0,0,0,0.0495421,0.00388102,0.140309,0,0,0,1.1083,0,0,0,0.000742576,0.0239155,0.000994647,0,0,0,1.13859,0,0,0,0.079054,0.00116122,-0.100245,0.00100112,8.24739,74.1589,65.9115,9.76148,
