timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000142722,-0.001717,3.80977e-06,7.73861e-07,-2.35437e-09,0.0299422,0,0,0,0,0,0,0,0,0,0,0,0,0.0990663,0.10945,-0.240993,0.569255,0,0,0,0.0990663,-0.10945,-0.240993,0.569542,0,0,0,0.000309544,-9.41746e-07,-0.0231331,-0.165228,0.10845,-0.242773,0.347159,0,0,0,3.56805e-07,-4.2925e-06,9.52443e-09,-0.165228,-0.10845,-0.242773,0.347369,0,0,0,0,0,0,0,0,0,0,0,
0.0025,0.000282166,-0.00338128,-0.00249128,-8.41852e-07,-6.84267e-09,0.0298264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10947,0,0,0,0,0,0,1.11002,0,0,0,-0.000646285,-1.78751e-06,-0.0463007,0,0,0,0.677375,0,0,0,1.06226e-06,-1.27457e-05,-6.21867e-06,0,0,0,0.677779,0,0,0,0,0,0,0,0,0,0,0,
0.005,0.000830297,-0.00420209,-0.00479434,1.72145e-05,1.6599e-07,0.0297059,0,0,0,0,0,0,0,0,0.315626,-0.0365578,-0.186277,-0.0348993,0,0,0,1.14063,0,0,0,0,0,0,1.14105,0,0,0,0.00722256,6.91799e-05,-0.0481994,0,0,0,0.711317,0,0,0,3.13818e-06,-2.32509e-05,-1.82045e-05,0,0,0,0.712339,0,0,0,0,0,0,0,6.49359,6.49359,0,4.85908,
0.0075,0.00134687,-0.00520298,-0.00713127,5.53789e-05,5.09568e-07,0.0295801,0,0,0,0,0,0,0,0,0.315626,-0.0365578,-0.186277,-0.0348993,0,0,0,1.17666,0,0,0,0,0,0,1.17699,0,0,0,0.0152657,0.000137572,-0.0503442,0,0,0,0.709221,0,0,0,6.50584e-06,-3.62583e-05,-3.60327e-05,0,0,0,0.710702,0,0,0,0,0,0,0,6.45366,6.45366,0,4.85908,
0.01,-0.0233627,-0.014843,0.00359112,9.34517e-05,1.10066e-05,0.0294214,0,0,0,0,0,0,0,0,0.841096,-0.148461,-1.04171,0.189226,0,0,0,1.50988,0,0,0,0,0,0,1.39376,0,0,0,0.0152291,0.00419913,-0.0634679,0,0,0,4.48828,0,0,0,-5.18988e-05,-7.33674e-05,-2.70537e-05,0,0,0,0.879075,0,0,0,0,0,0,0,6.39927,6.39927,0,3.36283,
0.0125,-0.0478096,-0.0244457,0.014108,0.0001316,3.17393e-05,0.0292298,0,0,0,0,0,0,0,0,0.841096,-0.148461,-1.04171,0.189226,0,0,0,1.83703,0,0,0,0,0,0,1.60767,0,0,0,0.0152593,0.00829366,-0.0766281,0,0,0,7.62635,0,0,0,-0.000171417,-0.000134488,8.21903e-06,0,0,0,1.04485,0,0,0,0,0,0,0,9.01699,9.01699,0,3.36283,
0.015,-0.0720795,-0.0378199,0.0204373,0.00016775,6.10252e-05,0.0290074,0,0,0,0,0,0,0,0,1.26526,-0.0769986,-1.87202,0.117898,0,0,0,2.12315,0,0,0,0,0,0,1.79668,0,0,0,0.0144598,0.0117153,-0.0889831,0,0,0,10.2948,0,0,0,-0.000351606,-0.000229051,5.93164e-05,0,0,0,1.20541,0,0,0,0,0,0,0,13.1873,13.1873,0,3.75034,
0.0175,-0.096189,-0.0511409,0.0262114,0.000202279,9.90084e-05,0.0287537,0,0,0,0,0,0,0,0,1.26526,-0.0769986,-1.87202,0.117898,0,0,0,2.40375,0,0,0,0,0,0,1.98674,0,0,0,0.0138118,0.0151948,-0.101463,0,0,0,12.3227,-0.171068,0.107222,-0.23202,-0.000592062,-0.000356928,0.00012485,0,0,0,1.36343,0,0,0,0,0,0,0,16.0022,16.0022,0,3.75034,
0.02,-0.0998327,-0.0556879,0.0212124,0.000233015,0.000143743,0.0284945,0,0,0,0,0,0,0,0,1.08871,0.113172,-2.37155,0.167147,0,0,0,2.44117,0,0,0,0,0,0,1.9989,0,0,0,0.0122943,0.0178963,-0.103685,0,0,0,12.5778,0,0,0,-0.000841622,-0.000496184,0.000177884,0,0,0,1.38158,0,0,0,0,0,0,0,14.9612,14.9612,0,5.00413,
0.0225,-0.103493,-0.0601197,0.0161243,0.000260121,0.000195245,0.0282294,0,0,0,0,0,0,0,0,1.08871,0.113172,-2.37155,0.167147,0,0,0,2.4778,0,0,0,0,0,0,2.00739,0,0,0,0.0108425,0.0206038,-0.106029,0,0,0,12.7568,0,0,0,-0.00110033,-0.000646532,0.000218196,0,0,0,1.3997,0,0,0,0,0,0,0,15.3153,15.3153,0,5.00413,
0.025,-0.104704,-0.061538,0.00934182,0.000284992,0.000247994,0.0279646,0,0,0,0,0,0,0,0,0.939301,0.0296638,-2.46958,0.185523,0,0,0,2.44847,0,0,0,0,0,0,1.98435,0,0,0,0.00994838,0.0211038,-0.105919,0,0,0,11.597,0,0,0,-0.00136205,-0.000800438,0.00024155,0,0,0,1.38523,0,0,0,0,0,0,0,16.2009,16.2009,0,5.32373,
0.0275,-0.105801,-0.0628643,0.00293982,0.000307433,0.000301961,0.0276999,0,0,0,0,0,0,0,0,0.939301,0.0296638,-2.46958,0.185523,0,0,0,2.42307,0,0,0,0,0,0,1.96349,0,0,0,0.00897626,0.0215924,-0.105879,0,0,0,10.5165,0,0,0,-0.00162651,-0.000957675,0.000248899,0,0,0,1.37231,0,0,0,0,0,0,0,15.6886,15.6886,0,5.32373,
0.03,-0.104917,-0.0626239,-0.00345094,0.000327122,0.000353615,0.0274387,0,0,0,0,0,0,0,0,0.793931,-0.049728,-2.5311,0.194668,0,0,0,2.3624,0,0,0,0,0,0,1.92726,0,0,0,0.00787573,0.0206692,-0.104483,0,0,0,8.71783,0,0,0,-0.00188875,-0.00111433,0.00024027,0,0,0,1.34485,0,0,0,0,0,0,0,18.1539,18.1539,0,5.93786,
0.0325,-0.104053,-0.0623258,-0.00944569,0.000343809,0.00040289,0.0271808,0,0,0,0,0,0,0,0,0.793931,-0.049728,-2.5311,0.194668,0,0,0,2.30559,0,0,0,0,0,0,1.89401,0,0,0,0.00667482,0.0197194,-0.103178,0,0,0,6.91256,0,0,0,-0.00214881,-0.00127025,0.000216653,0,0,0,1.31958,0,0,0,0,0,0,0,16.581,16.581,0,5.93786,
0.035,-0.103626,-0.0620872,-0.0146646,0.00035573,0.00044802,0.0269263,0,0,0,0,0,0,0,0,0.661294,-0.121355,-2.56402,0.195314,0,0,0,2.2447,0,0,0,0,0,0,1.86345,0,0,0,0.0047681,0.0180634,-0.101796,0,0,0,5.09585,0,0,0,-0.0024078,-0.0014256,0.00017999,0,0,0,1.29795,0,0,0,0,0,0,0,15.9901,15.9901,0,6.26931,
0.0375,-0.103173,-0.0617846,-0.0197438,0.000362738,0.000489032,0.026675,0,0,0,0,0,0,0,0,0.661294,-0.121355,-2.56402,0.195314,0,0,0,2.18844,0,0,0,0,0,0,1.83612,0,0,0,0.00280317,0.0164186,-0.100524,0,0,0,3.2246,0,0,0,-0.00266564,-0.00158022,0.000130628,0,0,0,1.27842,0,0,0,0,0,0,0,14.8594,14.8594,0,6.26931,
0.04,-0.1044,-0.0626645,-0.0243173,0.000362557,0.0005261,0.0264252,0,0,0,0,0,0,0,0,0.544209,-0.167296,-2.57455,0.197757,0,0,0,2.14723,0,0,0,0,0,0,1.81958,0,0,0,-7.20928e-05,0.0148443,-0.0999252,0,0,0,1.99819,0,0,0,-0.00292654,-0.00173706,6.98323e-05,0,0,0,1.27141,0,0,0,0,0,0,0,14.3611,14.3611,0,6.35394,
0.0425,-0.105663,-0.0634654,-0.0288844,0.000355149,0.000559272,0.0261766,0,0,0,0,0,0,0,0,0.544209,-0.167296,-2.57455,0.197757,0,0,0,2.10956,0,0,0,0,0,0,1.80592,0,0,0,-0.00296348,0.0132893,-0.0994396,0,0,0,0.884411,0,0,0,-0.00319057,-0.00189593,-2.38133e-06,0,0,0,1.26616,0,0,0,0,0,0,0,14.0632,14.0632,0,6.35394,
0.045,-0.11457,-0.0641218,-0.0282338,0.000344505,0.00060347,0.0259377,0,0,0,0,0,0,0,0,1.05729,-0.100068,-3.15624,0.441734,0,0,0,2.04949,0,0,0,0,0,0,1.67365,0,0,0,-0.0042574,0.0177031,-0.0955491,0,0,0,0.720985,0,0,0,-0.00347684,-0.0020565,-7.295e-05,0,0,0,1.18786,0,0,0,0,0,0,0,15.0527,15.0527,0,6.32209,
0.0475,-0.123477,-0.0647367,-0.0276173,0.000330665,0.000658723,0.0257083,0,0,0,0,0,0,0,0,1.05729,-0.100068,-3.15624,0.441734,0,0,0,1.99,0,0,0,0,0,0,1.54837,0,0,0,-0.00553609,0.0221295,-0.0917671,0,0,0,0.865513,0,0,0,-0.00378534,-0.00221867,-0.000141957,0,0,0,1.11194,0,0,0,0,0,0,0,14.8755,14.8755,0,6.32209,
0.05,-0.133219,-0.0663383,-0.0283105,0.000314135,0.000724645,0.025487,0,0,0,0,0,0,0,0,1.07563,-0.0889691,-3.14833,0.406576,0,0,0,1.93949,0,0,0,0,0,0,1.43494,0,0,0,-0.00661193,0.0264017,-0.0885132,0,0,0,0.902165,0,0,0,-0.00411817,-0.0023849,-0.000212678,0,0,0,1.04429,0,0,0,0,0,0,0,14.7049,14.7049,0,6.29029,
0.0525,-0.14299,-0.0678008,-0.0294284,0.000294912,0.000801083,0.0252735,0,0,0,0,0,0,0,0,1.07563,-0.0889691,-3.14833,0.406576,0,0,0,1.89269,0,0,0,0,0,0,1.32683,0,0,0,-0.00768945,0.030613,-0.0854013,0,0,0,0.941844,0,0,0,-0.00447539,-0.00255485,-0.000286171,0,0,0,0.979359,0,0,0,0,0,0,0,14.5406,14.5406,0,6.29029,
