timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0.00293493,-0.00239411,-0.00289887,-0.00239627,0,0,0,0,0.0990677,0.10945,-0.240992,0.560953,0,0,0,0.0990676,-0.10945,-0.240992,0.561541,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349878,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350043,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0.00300301,-0.00238896,-0.00289618,-0.00239536,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09465,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682675,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.68299,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00308983,0.0134304,0.0117777,2.68562e-05,2.00709e-07,0.0297303,0,0,0,0,0.0343092,-0.00480595,-0.0346076,-0.00480229,0.307141,-0.0373097,-0.196311,-0.035995,0,0,0,1.26281,0,0,0,0,0,0,1.25905,0,0,0,0.0115703,4.44592e-05,-0.0377516,0,0,0,0.604676,0,0,0,8.68745e-06,3.02999e-05,3.09656e-05,0,0,0,0.612974,0,0,0,0.000597369,-2.87564e-05,-0.000298956,-3.24196e-05,6.70532,10.4866,3.78124,7.93873,
0.0075,0.00589162,0.0275555,0.0231311,8.75654e-05,3.63392e-07,0.0296578,0,0,0,0,0.0328409,-0.0047688,-0.0340206,-0.00474113,0.307141,-0.0373097,-0.196311,-0.035995,0,0,0,1.43004,0,0,0,0,0,0,1.42185,0,0,0,0.0242837,6.50731e-05,-0.0290131,0,0,0,0.492501,0,0,0,2.34167e-05,9.91887e-05,8.87934e-05,0,0,0,0.508464,0,0,0,0.00206572,-6.59072e-05,-0.000885993,-9.35765e-05,6.2911,10.6702,4.37908,7.93873,
0.01,-0.0289272,0.0309921,-0.0313312,0.000156083,1.44062e-05,0.0295629,0,0,0,0,0.0305626,-0.00414333,-0.0328205,-0.0042447,0.424935,-0.116177,-0.182369,0.0819686,0,0,0,1.84625,0,0,0,0,0,0,1.73984,0,0,0,0.0274069,0.00561711,-0.0379798,0,0,0,4.35726,0,0,0,-4.88941e-05,0.000176671,1.04608e-05,0,0,0,0.619504,0,0,0,0.00391426,1.35237e-05,-0.00165632,0.000114884,5.90676,9.22871,3.32194,5.71794,
0.0125,-0.0636827,0.0344473,-0.0857325,0.000232578,4.22608e-05,0.0294454,0,0,0,0,0.028333,-0.00433971,-0.031867,-0.00472164,0.424935,-0.116177,-0.182369,0.0819686,0,0,0,2.24693,0,0,0,0,0,0,2.04783,0,0,0,0.030598,0.0111419,-0.0469954,0,0,0,7.53944,0,0,0,-0.000208082,0.000262795,-0.000203882,0,0,0,0.72801,0,0,0,0.00614384,0.000209901,-0.00260986,0.000591832,8.53772,12.1259,3.58819,5.71794,
0.015,-0.0903048,0.042006,-0.0791369,0.000313045,8.35746e-05,0.0293023,0,0,0,0,0.024623,-0.0036963,-0.0294476,-0.00454495,0.671815,-0.0927522,-0.560049,-0.0392018,0,0,0,2.58943,0,0,0,0,0,0,2.30295,0,0,0,0.0321871,0.0165255,-0.0572304,0,0,0,10.2434,0,0,0,-0.000433828,0.000367808,-0.000401743,0,0,0,0.867923,0,0,0,0.00857512,0.000296842,-0.00375053,0.0011455,12.4589,16.5528,4.09385,6.33743,
0.0175,-0.117064,0.0495404,-0.0730283,0.00039788,0.000138253,0.0291333,0,0,0,0,0.0219882,-0.00367741,-0.0281199,-0.00517433,0.671815,-0.0927522,-0.560049,-0.0392018,0,0,0,2.92041,0,0,0,0,0,0,2.55,0,0,0,0.0339339,0.0218713,-0.067602,0,0,0,12.2704,-0.171286,0.106969,-0.232256,-0.000726481,0.00049164,-0.000584341,0,0,0,1.00501,0,0,0,0.0112099,0.000277959,-0.0050782,0.00177488,15.2851,19.5602,4.27507,6.33743,
0.02,-0.121383,0.0689862,-0.0730614,0.000485286,0.000203085,0.0289647,0,0,0,0,0.0171527,-0.00283535,-0.0244649,-0.00507715,1.25373,0.213575,-1.82665,-0.0357866,0,0,0,2.96726,0,0,0,0,0,0,2.56978,0,0,0,0.0349623,0.0259328,-0.0674461,0,0,0,12.5153,0,0,0,-0.00102994,0.000664083,-0.000767006,0,0,0,1.0154,0,0,0,0.0139493,0.00018721,-0.00663707,0.00242901,14.0477,23.1949,9.14722,8.56816,
0.0225,-0.125839,0.0884713,-0.0741436,0.00057545,0.000278007,0.0287961,0,0,0,0,0.0143065,-0.00267939,-0.0226751,-0.00575831,1.25373,0.213575,-1.82665,-0.0357866,0,0,0,3.01548,0,0,0,0,0,0,2.59005,0,0,0,0.0360658,0.0299687,-0.067431,0,0,0,12.6732,0,0,0,-0.00134457,0.000885236,-0.000952356,0,0,0,1.02185,0,0,0,0.0167955,3.12549e-05,-0.00842692,0.00311018,14.4919,23.9174,9.42544,8.56816,
0.025,-0.125216,0.110425,-0.0581425,0.000667983,0.000355064,0.0286299,0,0,0,0,0.00862557,-0.00169165,-0.0178193,-0.00561896,1.12874,0.14693,-1.83747,-0.0483649,0,0,0,2.98519,0,0,0,0,0,0,2.55463,0,0,0,0.0370131,0.0308231,-0.0664806,0,0,0,11.5372,0,0,0,-0.00165767,0.00116125,-0.00109767,0,0,0,1.02037,0,0,0,0.0196145,-0.000188838,-0.0104208,0.00373847,14.8775,21.8819,7.00441,7.92625,
