timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0,0,0,0,0,0,0,0,0.0990677,0.10945,-0.240992,0.560956,0,0,0,0.0990676,-0.10945,-0.240992,0.561543,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349878,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350043,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09351,0,0,0,0,0,0,1.09465,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682678,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682996,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00263211,0.0194232,0.0120488,2.46434e-05,4.1579e-07,0.0297277,0,0,0,0,0,0,0,0,0.316432,-0.0444407,-0.22841,-0.0437965,0,0,0,1.08085,0,0,0,0,0,0,1.07956,0,0,0,0.0106852,0.000130491,-0.0387899,0,0,0,0.592597,0,0,0,7.54315e-06,4.52819e-05,3.16433e-05,0,0,0,0.599714,0,0,0,0.000128789,-4.60403e-05,-0.000226803,-3.42331e-05,8.75632,8.95598,0.199659,6.52373,
0.0075,0.00497421,0.0395229,0.0236668,8.09306e-05,1.0074e-06,0.02965,0,0,0,0,0,0,0,0,0.316432,-0.0444407,-0.22841,-0.0437965,0,0,0,1.07308,0,0,0,0,0,0,1.06946,0,0,0,0.0225149,0.000236642,-0.0310837,0,0,0,0.468236,0,0,0,1.99789e-05,0.000144089,9.08103e-05,0,0,0,0.481916,0,0,0,0.00066013,-0.000117721,-0.00066957,-9.90029e-05,8.23837,8.49915,0.26078,6.52373,
0.01,0.00581701,0.0579039,0.0228943,0.000164484,1.56026e-06,0.0295868,0,0,0,0,0,0,0,0,0.370657,-0.0338531,-0.222298,-0.0233688,0,0,0,1.06955,0,0,0,0,0,0,1.06426,0,0,0,0.0334213,0.000221147,-0.0252752,0,0,0,0.375105,0,0,0,3.45239e-05,0.000288849,0.000148046,0,0,0,0.389831,0,0,0,0.00141442,-0.000173774,-0.00130947,-0.000160248,7.55876,7.71941,0.160653,6.01435,
0.0125,0.00655982,0.0762644,0.0217885,0.000275307,1.99211e-06,0.0295381,0,0,0,0,0,0,0,0,0.370657,-0.0338531,-0.222298,-0.0233688,0,0,0,1.0665,0,0,0,0,0,0,1.05932,0,0,0,0.0443294,0.000172738,-0.0195162,0,0,0,0.286178,0,0,0,5.09297e-05,0.00047951,0.000202516,0,0,0,0.301647,0,0,0,0.00239141,-0.000210758,-0.00214644,-0.00021727,7.82643,8.01716,0.190734,6.01435,
0.015,0.00708797,0.0925122,0.0217543,0.000411508,2.26315e-06,0.0294996,0,0,0,0,0,0,0,0,0.424969,-0.0333141,-0.219756,-0.0223559,0,0,0,1.06802,0,0,0,0,0,0,1.05941,0,0,0,0.0544803,0.000108415,-0.0153706,0,0,0,0.224735,0,0,0,6.866e-05,0.00071079,0.0002569,0,0,0,0.240277,0,0,0,0.00353129,-0.000235655,-0.00315823,-0.000273637,7.42753,7.53981,0.112273,5.66316,
0.0175,0.0075485,0.108745,0.0215063,0.000573105,2.31738e-06,0.0294715,0,0,0,0,0,0,0,0,0.424969,-0.0333141,-0.219756,-0.0223559,0,0,0,1.0698,0,0,0,0,0,0,1.05954,0,0,0,0.0646387,2.16915e-05,-0.0112723,0,0,0,0.175523,0,0,0,8.7547e-05,0.000982651,0.000310663,0,0,0,0.189363,0,0,0,0.00483381,-0.000246125,-0.00434477,-0.00032891,7.66068,7.78477,0.124096,5.66316,
0.02,0.00800357,0.122654,0.0222529,0.000758513,2.32945e-06,0.0294501,0,0,0,0,0,0,0,0,0.477201,-0.0324645,-0.220387,-0.0194821,0,0,0,1.07594,0,0,0,0,0,0,1.06526,0,0,0,0.0741634,4.8299e-06,-0.00854864,0,0,0,0.156959,0,0,0,0.000107576,0.00128929,0.000366292,0,0,0,0.166761,0,0,0,0.00625273,-0.000254185,-0.00568489,-0.000385626,7.31119,7.47126,0.16007,5.55549,
0.0225,0.00859384,0.136554,0.023496,0.000967769,2.41107e-06,0.0294354,0,0,0,0,0,0,0,0,0.477201,-0.0324645,-0.220387,-0.0194821,0,0,0,1.08196,0,0,0,0,0,0,1.07115,0,0,0,0.0837023,3.26496e-05,-0.00587151,0,0,0,0.158552,0,0,0,0.000129086,0.00163067,0.000425027,0,0,0,0.161955,0,0,0,0.0077877,-0.000264807,-0.00717851,-0.000444836,7.51806,7.6907,0.172635,5.55549,
