timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,-0.00576571,0.0389836,0.00580177,-0.0389805,0,0,0,0,0.0990677,0.10945,-0.240992,0.560954,0,0,0,0.0990676,-0.10945,-0.240992,0.561541,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349878,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350044,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,-0.00569762,0.0389888,0.00580446,-0.0389796,0,0,0,0,0,0,0,1.09353,0,0,0,0,0,0,1.09463,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682681,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682982,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,-7.63594e-05,0.019903,0.0131295,7.28567e-06,4.29452e-06,0.0296912,0,0,0,0,-0.0688792,-0.0349068,0.0697993,0.0351851,0.307141,-0.0373097,-0.196311,-0.035995,0,0,0,0.906592,0,0,0,0,0,0,0.94767,0,0,0,0.00374205,0.00168198,-0.0534188,0,0,0,0.766321,0,0,0,7.7198e-07,4.64813e-05,3.43451e-05,0,0,0,0.75844,0,0,0,-0.000933944,-0.000270411,1.3916e-05,-7.8937e-06,7.23986,14.9233,7.68341,9.60087,
0.0075,-0.000875645,0.0405486,0.0245188,2.88493e-05,1.23659e-05,0.0295402,0,0,0,0,-0.0672884,-0.0343996,0.0697604,0.0351944,0.307141,-0.0373097,-0.196311,-0.035995,0,0,0,0.751546,0,0,0,0,0,0,0.825158,0,0,0,0.00862545,0.00322855,-0.0603951,0,0,0,0.814582,0,0,0,-1.41682e-06,0.000147853,9.5642e-05,0,0,0,0.798032,0,0,0,-0.00252478,-0.000777603,5.27345e-05,-1.71769e-05,7.34187,15.6532,8.31136,9.60087,
0.01,-0.0402442,0.0345268,-0.0364835,4.53585e-05,3.73723e-05,0.029338,0,0,0,0,-0.0641605,-0.0352675,0.0687271,0.0362988,0.473706,-0.110021,-0.194693,0.0639519,0,0,0,0.940874,0,0,0,0,0,0,0.942,0,0,0,0.0066037,0.0100025,-0.0808931,0,0,0,4.6738,0,0,0,-0.000102016,0.000234175,4.42579e-06,0,0,0,1.00152,0,0,0,-0.00479316,-0.00131854,0.000226532,0.000287318,6.90774,13.6541,6.74631,7.40275,
0.0125,-0.0794337,0.028533,-0.0967091,5.70307e-05,7.93976e-05,0.0290843,0,0,0,0,-0.0612167,-0.0346918,0.0684183,0.0356831,0.473706,-0.110021,-0.194693,0.0639519,0,0,0,1.12817,0,0,0,0,0,0,1.05763,0,0,0,0.00466888,0.0168102,-0.101462,0,0,0,7.89239,0,0,0,-0.000300572,0.00030552,-0.000237367,0,0,0,1.20247,0,0,0,-0.00773695,-0.00189432,0.000535335,0.000902923,9.53782,16.7843,7.2465,7.40275,
0.015,-0.113141,0.0152681,-0.116875,6.62707e-05,0.000136951,0.0287865,0,0,0,0,-0.0553258,-0.0351802,0.0654449,0.0360713,0.748019,-0.0727804,-0.669444,-0.0962176,0,0,0,1.34523,0,0,0,0,0,0,1.21358,0,0,0,0.00369599,0.0230213,-0.1191,0,0,0,10.5479,0,0,0,-0.000583385,0.000343701,-0.000529591,0,0,0,1.38418,0,0,0,-0.0110705,-0.00258922,0.00095133,0.00169809,13.323,16.1566,2.8336,6.11106,
0.0175,-0.147083,0.00190984,-0.137625,7.3517e-05,0.000209783,0.0284445,0,0,0,0,-0.0516032,-0.0343675,0.0649219,0.0350975,0.748019,-0.0727804,-0.669444,-0.0962176,0,0,0,1.55536,0,0,0,0,0,0,1.36995,0,0,0,0.00289853,0.0291328,-0.136839,0,0,0,12.5688,-0.170827,0.106927,-0.231946,-0.000951036,0.000348478,-0.000873716,0,0,0,1.5628,0,0,0,-0.014793,-0.00340188,0.00147439,0.00267184,15.9823,18.9598,2.97755,6.11106,
0.02,-0.156309,-0.0047497,-0.148444,7.99626e-05,0.000296238,0.0280951,0,0,0,0,-0.0436692,-0.0344477,0.0601805,0.0349921,1.30991,0.168995,-2.1287,-0.0374327,0,0,0,1.61618,0,0,0,0,0,0,1.34639,0,0,0,0.00257822,0.034582,-0.139741,0,0,0,12.7369,0,0,0,-0.00134174,0.00033661,-0.0012449,0,0,0,1.57008,0,0,0,-0.0185348,-0.00427208,0.00202345,0.0037277,14.3437,15.9882,1.64455,6.02945,
0.0225,-0.165729,-0.0114019,-0.159727,8.57653e-05,0.000395837,0.0277382,0,0,0,0,-0.0399105,-0.0335128,0.0596055,0.0338546,1.30991,0.168995,-2.1287,-0.0374327,0,0,0,1.67087,0,0,0,0,0,0,1.36483,0,0,0,0.0023211,0.0398396,-0.142777,0,0,0,12.848,0,0,0,-0.00175598,0.000308115,-0.00164431,0,0,0,1.57334,0,0,0,-0.0222935,-0.005207,0.00259845,0.00486519,14.6292,16.2851,1.65595,6.02945,
0.025,-0.169626,-0.0178956,-0.146135,9.40978e-05,0.000501012,0.0273842,0,0,0,0,-0.0306328,-0.0332096,0.0533065,0.0334459,1.11994,0.0605663,-2.22983,-0.0229837,0,0,0,1.71749,0,0,0,0,0,0,1.39999,0,0,0,0.003333,0.0420703,-0.141595,0,0,0,11.6035,0,0,0,-0.00217995,0.000263348,-0.00200975,0,0,0,1.53692,0,0,0,-0.0258472,-0.00622192,0.00317353,0.00598568,15.418,18.0431,2.62509,6.77667,
0.0275,-0.173148,-0.0243797,-0.130667,0.000104775,0.000611837,0.0270331,0,0,0,0,-0.0272831,-0.0321035,0.0527317,0.0323463,1.11994,0.0605663,-2.22983,-0.0229837,0,0,0,1.76134,0,0,0,0,0,0,1.43558,0,0,0,0.00427075,0.0443298,-0.140434,0,0,0,10.4298,0,0,0,-0.00261271,0.00020232,-0.00233654,0,0,0,1.50198,0,0,0,-0.029197,-0.00732806,0.00374832,0.00708526,14.8691,17.4201,2.55102,6.77667,
0.03,-0.175298,-0.0294773,-0.113328,0.000118456,0.000722492,0.0266915,0,0,0,0,-0.0171856,-0.031434,0.0450742,0.0317588,0.98233,-0.00764583,-2.34952,0.0318127,0,0,0,1.80615,0,0,0,0,0,0,1.49532,0,0,0,0.00547253,0.0442619,-0.136645,0,0,0,8.54349,0,0,0,-0.00305085,0.000128485,-0.00262,0,0,0,1.4458,0,0,0,-0.0321798,-0.00846612,0.00429112,0.0081414,17.1154,20.8389,3.72345,8.02909,
0.0325,-0.176654,-0.0348068,-0.0919101,0.000135044,0.000833669,0.0263597,0,0,0,0,-0.0145606,-0.0302581,0.0445643,0.0307547,0.98233,-0.00764583,-2.34952,0.0318127,0,0,0,1.84692,0,0,0,0,0,0,1.54293,0,0,0,0.00663534,0.0444709,-0.132714,0,0,0,6.66244,0,0,0,-0.00349235,4.124e-05,-0.00284994,0,0,0,1.38937,0,0,0,-0.0348047,-0.00964208,0.00480109,0.00914545,15.6715,19.2171,3.54555,8.02909,
0.035,-0.176383,-0.0399052,-0.0738179,0.000154687,0.000941774,0.0260436,0,0,0,0,-0.00399974,-0.0291443,0.0357959,0.0300242,0.85875,-0.0638185,-2.4476,0.0910984,0,0,0,1.86157,0,0,0,0,0,0,1.5852,0,0,0,0.00785685,0.0432422,-0.126425,0,0,0,4.81217,0,0,0,-0.00393316,-5.88289e-05,-0.00303467,0,0,0,1.31699,0,0,0,-0.0370354,-0.0109785,0.00523924,0.0100986,15.2873,20.0187,4.73145,9.04939,
0.0375,-0.174039,-0.0451384,-0.0459204,0.000177468,0.00104906,0.0257434,0,0,0,0,-0.00215613,-0.0276099,0.0354302,0.0291427,0.85875,-0.0638185,-2.4476,0.0910984,0,0,0,1.85277,0,0,0,0,0,0,1.61609,0,0,0,0.0091127,0.0429152,-0.120075,0,0,0,2.91179,0,0,0,-0.00436809,-0.000172109,-0.00314968,0,0,0,1.23997,0,0,0,-0.038879,-0.0125129,0.00560491,0.0109801,14.1482,18.6435,4.49528,9.04939,
0.04,-0.175374,-0.048695,-0.0403429,0.000200862,0.00115338,0.0254592,0,0,0,0,0.00856777,-0.0259696,0.0258333,0.0282455,0.740873,-0.111381,-2.52737,0.152552,0,0,0,1.90287,0,0,0,0,0,0,1.68019,0,0,0,0.00935759,0.0417264,-0.113714,0,0,0,1.7518,0,0,0,-0.00480635,-0.000294316,-0.00325076,0,0,0,1.17701,0,0,0,-0.0402623,-0.0141284,0.0058612,0.0118525,14.0695,19.7106,5.64116,9.76093,
0.0425,-0.176704,-0.0522346,-0.0343563,0.000224914,0.00125482,0.0251905,0,0,0,0,0.00949144,-0.0242668,0.0256865,0.0273826,0.740873,-0.111381,-2.52737,0.152552,0,0,0,1.93621,0,0,0,0,0,0,1.7426,0,0,0,0.0096205,0.0405785,-0.107446,0,0,0,0.792493,0,0,0,-0.00524791,-0.000425414,-0.0033369,0,0,0,1.11597,0,0,0,-0.041186,-0.0158312,0.00600803,0.0127154,13.8754,19.1809,5.30549,9.76093,
0.045,-0.186478,-0.0466844,-0.0523613,0.000255184,0.00136601,0.0249498,0,0,0,0,0.0199628,-0.0222556,0.0156107,0.0261588,1.20553,-0.095774,-3.12491,0.311344,0,0,0,1.93709,0,0,0,0,0,0,1.73248,0,0,0,0.0121081,0.0444733,-0.0962906,0,0,0,0.75439,0,0,0,-0.00571393,-0.000542559,-0.00346801,0,0,0,0.976331,0,0,0,-0.0415362,-0.0175704,0.00596276,0.0136672,15.2273,25.6639,10.4366,11.4721,
0.0475,-0.196106,-0.0411137,-0.0696741,0.000291649,0.00148703,0.0247366,0,0,0,0,0.019739,-0.0204778,0.0158481,0.0251213,1.20553,-0.095774,-3.12491,0.311344,0,0,0,1.96254,0,0,0,0,0,0,1.71752,0,0,0,0.0145859,0.0484077,-0.0852794,0,0,0,0.9084,0,0,0,-0.00620407,-0.000645696,-0.00364236,0,0,0,0.837198,0,0,0,-0.0413125,-0.0193482,0.00572536,0.0147047,15.0469,25.5978,10.5509,11.4721,
