timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0,0,0,0,0,0,0,0,0.0990677,0.10945,-0.240992,0.560956,0,0,0,0.0990676,-0.10945,-0.240992,0.561541,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349877,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350042,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09463,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682672,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682991,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.0018998,0.014824,0.00667299,1.59678e-05,3.65133e-07,0.0297131,0,0,0,0,0,0,0,0,0.517631,-0.0352473,-0.554201,-0.0093848,0,0,0,1.17554,0,0,0,0,0,0,1.17542,0,0,0,0.00721489,0.000110229,-0.0446282,0,0,0,0.687101,0,0,0,5.71235e-06,3.37838e-05,1.82038e-05,0,0,0,0.691536,0,0,0,5.79772e-05,-2.98893e-05,-0.000186523,-1.88589e-05,5.64597,6.22348,0.577509,5.78643,
0.0075,0.00351034,0.0303313,0.0129158,5.4904e-05,8.55441e-07,0.0296063,0,0,0,0,0,0,0,0,0.517631,-0.0352473,-0.554201,-0.0093848,0,0,0,1.26098,0,0,0,0,0,0,1.25967,0,0,0,0.0155745,0.000196123,-0.0427541,0,0,0,0.655694,0,0,0,1.44883e-05,0.000109612,5.04932e-05,0,0,0,0.664058,0,0,0,0.00044792,-6.92498e-05,-0.000548736,-5.2887e-05,5.53643,6.20302,0.666582,5.78643,
0.01,0.00345938,0.0467863,0.0087031,0.000108705,8.25309e-07,0.0295017,0,0,0,0,0,0,0,0,0.942304,-0.029462,-1.25217,0.0134273,0,0,0,1.33433,0,0,0,0,0,0,1.32983,0,0,0,0.0215204,-1.20527e-05,-0.0418378,0,0,0,0.646238,0,0,0,2.31386e-05,0.000226578,7.22506e-05,0,0,0,0.654484,0,0,0,0.000987287,-6.88821e-05,-0.00108663,-7.47641e-05,5.03791,7.21459,2.17668,6.38511,
0.0125,0.00430972,0.0632443,0.00768592,0.000177401,1.02827e-06,0.0293992,0,0,0,0,0,0,0,0,0.942304,-0.029462,-1.25217,0.0134273,0,0,0,1.40512,0,0,0,0,0,0,1.40037,0,0,0,0.0274785,8.11828e-05,-0.040973,0,0,0,0.636963,0,0,0,3.39164e-05,0.000384688,9.14648e-05,0,0,0,0.64561,0,0,0,0.00167538,-6.13707e-05,-0.0018002,-9.11968e-05,5.06855,7.3772,2.30865,6.38511,
0.015,0.00492945,0.0796486,0.00777046,0.00025555,1.41512e-06,0.0292973,0,0,0,0,0,0,0,0,1.28004,-0.0028959,-1.84378,-0.00181492,0,0,0,1.46358,0,0,0,0,0,0,1.45801,0,0,0,0.0312593,0.000154743,-0.0407911,0,0,0,0.64314,0,0,0,4.62454e-05,0.00058381,0.00011089,0,0,0,0.652194,0,0,0,0.00245128,-5.00568e-05,-0.00268345,-0.000105391,5.51978,9.80633,4.28655,6.93346,
0.0175,0.00554739,0.0960543,0.00785869,0.000343154,1.98503e-06,0.0291956,0,0,0,0,0,0,0,0,1.28004,-0.0028959,-1.84378,-0.00181492,0,0,0,1.52185,0,0,0,0,0,0,1.51545,0,0,0,0.0350416,0.000227962,-0.0406679,0,0,0,0.649573,0,0,0,6.01215e-05,0.000823945,0.000130535,0,0,0,0.658992,0,0,0,0.0033153,-3.49724e-05,-0.00373627,-0.000117355,5.63891,10.0771,4.43815,6.93346,
0.02,0.00607415,0.111642,0.00715497,0.000434925,2.82511e-06,0.0290936,0,0,0,0,0,0,0,0,1.06929,0.00220158,-1.88904,0.00374638,0,0,0,1.5597,0,0,0,0,0,0,1.55292,0,0,0,0.0367086,0.000336034,-0.0407808,0,0,0,0.665672,0,0,0,7.53177e-05,0.00110305,0.00014842,0,0,0,0.674902,0,0,0,0.00421447,-1.61198e-05,-0.00495226,-0.00012412,5.15998,9.03711,3.87712,6.46585,
0.0225,0.00658282,0.127241,0.0063993,0.000530868,3.92033e-06,0.0289912,0,0,0,0,0,0,0,0,1.06929,0.00220158,-1.88904,0.00374638,0,0,0,1.5982,0,0,0,0,0,0,1.59088,0,0,0,0.0383771,0.000438087,-0.0409576,0,0,0,0.681936,0,0,0,9.17895e-05,0.00142115,0.000164416,0,0,0,0.690848,0,0,0,0.00514945,7.0795e-06,-0.00633128,-0.000125582,5.27901,9.27321,3.9942,6.46585,
0.025,0.00710879,0.141338,0.00576805,0.000626337,5.34432e-06,0.0288881,0,0,0,0,0,0,0,0,0.881765,0.00566642,-1.92853,0.00685164,0,0,0,1.62023,0,0,0,0,0,0,1.61261,0,0,0,0.0381876,0.000569594,-0.0412634,0,0,0,0.705297,0,0,0,0.00010958,0.0017745,0.000178832,0,0,0,0.713802,0,0,0,0.00608299,3.20112e-05,-0.00786509,-0.000121637,5.11441,8.674,3.55959,6.1463,
