timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0.0254259,0.00319669,-0.0253898,-0.0031936,0,0,0,0,0.0990677,0.10945,-0.240992,0.560951,0,0,0,0.0990676,-0.10945,-0.240992,0.561544,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.34988,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350044,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0.0254939,0.00320184,-0.0253871,-0.00319269,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682677,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682978,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00335464,0.0174325,0.0109907,3.11628e-05,-2.39459e-07,0.0297407,0,0,0,0,0.0342719,0.0043961,-0.034575,-0.00436356,0.316432,-0.0444407,-0.22841,-0.0437965,0,0,0,1.19345,0,0,0,0,0,0,1.18508,0,0,0,0.0132929,-0.000131608,-0.0335924,0,0,0,0.54052,0,0,0,9.34946e-06,4.03051e-05,2.8998e-05,0,0,0,0.550246,0,0,0,0.000634696,1.05221e-06,-0.000331607,-3.35926e-05,8.54781,12.4499,3.90209,8.75128,
0.0075,0.00641948,0.035558,0.0215564,0.000100486,-9.56857e-07,0.029689,0,0,0,0,0.032729,0.00437362,-0.0339227,-0.00430006,0.316432,-0.0444407,-0.22841,-0.0437965,0,0,0,1.29316,0,0,0,0,0,0,1.27618,0,0,0,0.0277294,-0.000286959,-0.0206992,0,0,0,0.366245,0,0,0,2.53984e-05,0.0001292,8.28889e-05,0,0,0,0.384919,0,0,0,0.00217758,2.35352e-05,-0.000983933,-9.7092e-05,8.32218,12.8651,4.54288,8.75128,
0.01,0.00835214,0.0540628,0.0248191,0.000202497,-1.89755e-06,0.0296626,0,0,0,0,0.0305099,0.00432625,-0.0329661,-0.0042279,0.354852,-0.0361763,-0.218211,-0.0228805,0,0,0,1.39073,0,0,0,0,0,0,1.36862,0,0,0,0.0408044,-0.000376276,-0.0105516,0,0,0,0.241191,0,0,0,4.62803e-05,0.000264357,0.000144936,0,0,0,0.263068,0,0,0,0.0043967,7.08986e-05,-0.00194045,-0.000169252,7.75376,11.9467,4.19291,8.06599,
0.0125,0.0102844,0.0725901,0.0281103,0.000337215,-3.05926e-06,0.0296614,0,0,0,0,0.0276154,0.00425417,-0.0317056,-0.00414702,0.354852,-0.0361763,-0.218211,-0.0228805,0,0,0,1.48263,0,0,0,0,0,0,1.45605,0,0,0,0.053887,-0.000464686,-0.000480769,0,0,0,0.150066,0,0,0,7.19953e-05,0.000445832,0.000215211,0,0,0,0.167128,0,0,0,0.00729122,0.000142982,-0.00320097,-0.000250132,8.21393,12.8948,4.68085,8.06599,
0.015,0.01177,0.0922349,0.0307965,0.000501133,-4.18953e-06,0.0296785,0,0,0,0,0.0242028,0.00417184,-0.0301623,-0.00406022,0.402267,-0.0329192,-0.211567,-0.0143496,0,0,0,1.56201,0,0,0,0,0,0,1.53365,0,0,0,0.0655671,-0.000452109,0.00684513,0,0,0,0.153488,0,0,0,0.000101428,0.000676419,0.000292201,0,0,0,0.152564,0,0,0,0.0107038,0.000225314,-0.00474426,-0.000336926,7.73636,11.6374,3.90104,7.38119,
0.0175,0.0132608,0.111919,0.0335407,0.000694282,-5.28472e-06,0.0297137,0,0,0,0,0.0202731,0.00407955,-0.0283365,-0.00396738,0.402267,-0.0329192,-0.211567,-0.0143496,0,0,0,1.63666,0,0,0,0,0,0,1.60713,0,0,0,0.0772596,-0.000438073,0.0140879,0,0,0,0.216271,0,0,0,0.000134592,0.000956216,0.000376049,0,0,0,0.198477,0,0,0,0.0146334,0.000317601,-0.00657007,-0.000429773,8.12663,12.3583,4.23163,7.38119,
0.02,0.0142657,0.132874,0.0348985,0.00091317,-6.18801e-06,0.0297605,0,0,0,0,0.0159986,0.00398501,-0.0262508,-0.003873,0.461136,-0.0294431,-0.208057,-0.00702181,0,0,0,1.69261,0,0,0,0,0,0,1.6637,0,0,0,0.0875552,-0.000361316,0.0186935,0,0,0,0.276749,0,0,0,0.000170277,0.0012884,0.00046329,0,0,0,0.253495,0,0,0,0.018908,0.000412145,-0.00865578,-0.000524146,7.71866,10.8917,3.17306,6.68535,
0.0225,0.015281,0.153867,0.0363414,0.00115783,-6.89527e-06,0.0298185,0,0,0,0,0.01138,0.00388862,-0.0239055,-0.00377689,0.461136,-0.0294431,-0.208057,-0.00702181,0,0,0,1.74542,0,0,0,0,0,0,1.71671,0,0,0,0.0978623,-0.000282907,0.0232175,0,0,0,0.341733,0,0,0,0.000208511,0.00167307,0.000554136,0,0,0,0.314331,0,0,0,0.0235266,0.000508535,-0.0110011,-0.00062026,8.04002,11.4086,3.36856,6.68535,
0.025,0.0160236,0.175647,0.0379547,0.00142487,-7.31828e-06,0.0298817,0,0,0,0,0.00659227,0.00379996,-0.0213257,-0.00367867,0.53504,-0.0275009,-0.206929,-0.0072665,0,0,0,1.77728,0,0,0,0,0,0,1.75069,0,0,0,0.106819,-0.000169203,0.0252706,0,0,0,0.382631,0,0,0,0.000248612,0.00211218,0.00064901,0,0,0,0.353778,0,0,0,0.0283143,0.000597187,-0.0135809,-0.000718477,7.68219,9.90366,2.22148,6.0157,
0.0275,0.0167784,0.197454,0.0396611,0.00171433,-7.45296e-06,0.0299498,0,0,0,0,0.00163606,0.00371949,-0.0185118,-0.00357812,0.53504,-0.0275009,-0.206929,-0.0072665,0,0,0,1.80795,0,0,0,0,0,0,1.78287,0,0,0,0.115783,-5.3871e-05,0.0272496,0,0,0,0.424157,0,0,0,0.000290614,0.00260582,0.000748146,0,0,0,0.39429,0,0,0,0.0332705,0.000677662,-0.0163948,-0.000819028,7.9348,10.2547,2.31994,6.0157,
0.03,0.0169742,0.218428,0.0386352,0.00202287,-7.28726e-06,0.0300169,0,0,0,0,-0.00332236,0.00364425,-0.0154948,-0.00348278,0.641037,-0.0232889,-0.205259,2.86134e-05,0,0,0,1.82054,0,0,0,0,0,0,1.79751,0,0,0,0.123415,6.62808e-05,0.0268211,0,0,0,0.439892,0,0,0,0.000333128,0.00315188,0.00084471,0,0,0,0.411264,0,0,0,0.0382289,0.000752899,-0.0194118,-0.000914375,7.53905,8.81373,1.27468,5.369,
0.0325,0.0171828,0.239408,0.0377152,0.00235049,-6.81905e-06,0.0300827,0,0,0,0,-0.00828253,0.00357468,-0.0122749,-0.00339235,0.641037,-0.0232889,-0.205259,2.86134e-05,0,0,0,1.83319,0,0,0,0,0,0,1.81249,0,0,0,0.131048,0.000187284,0.0263292,0,0,0,0.456391,0,0,0,0.000376189,0.0037504,0.000938966,0,0,0,0.429174,0,0,0,0.0431891,0.00082247,-0.0226317,-0.0010048,7.71934,9.036,1.31667,5.369,
0.035,0.0171296,0.258686,0.0363035,0.00269429,-5.99791e-06,0.0301421,0,0,0,0,-0.013096,0.00351581,-0.0088853,-0.00330774,0.749702,-0.0210354,-0.206187,0.00298297,0,0,0,1.82763,0,0,0,0,0,0,1.80962,0,0,0,0.13752,0.000328455,0.0237784,0,0,0,0.453067,0,0,0,0.000419146,0.00439711,0.00102968,0,0,0,0.428787,0,0,0,0.0480026,0.000881338,-0.0260213,-0.00108942,7.39473,7.8581,0.463365,4.8167,
0.0375,0.0172447,0.277952,0.0355083,0.00305427,-4.69172e-06,0.0301951,0,0,0,0,-0.0177624,0.00347383,-0.00532615,-0.00322761,0.749702,-0.0210354,-0.206187,0.00298297,0,0,0,1.82361,0,0,0,0,0,0,1.80783,0,0,0,0.143992,0.000522476,0.0211741,0,0,0,0.452624,0,0,0,0.00046242,0.00509199,0.0011184,0,0,0,0.430988,0,0,0,0.052669,0.000923324,-0.0295804,-0.00116954,7.50391,7.98529,0.481378,4.8167,
