timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,-0.0600944,-0.0288398,0.0601305,0.0288429,0,0,0,0,0.0990677,0.10945,-0.240992,0.560952,0,0,0,0.0990676,-0.10945,-0.240992,0.561541,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349878,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350042,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,-0.0600264,-0.0288346,0.0601332,0.0288438,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682683,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682996,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,6.95367e-05,0.021788,0.0140668,8.6378e-06,4.32233e-06,0.0296944,0,0,0,0,-0.0688898,-0.0349038,0.069811,0.0351877,0.285263,-0.0399381,-0.207048,-0.0392526,0,0,0,0.885675,0,0,0,0,0,0,0.926523,0,0,0,0.0042829,0.00169311,-0.0521434,0,0,0,0.746179,0,0,0,1.13673e-06,5.11939e-05,3.66884e-05,0,0,0,0.738765,0,0,0,-0.000923361,-0.000273388,2.16109e-06,-1.04521e-05,7.84514,15.5531,7.70799,9.84473,
0.0075,-0.000463303,0.0443016,0.0267651,3.29296e-05,1.25311e-05,0.0295498,0,0,0,0,-0.0673194,-0.0343857,0.0697957,0.0352029,0.285263,-0.0399381,-0.207048,-0.0392526,0,0,0,0.7177,0,0,0,0,0,0,0.783237,0,0,0,0.00971673,0.00328352,-0.0578322,0,0,0,0.774333,0,0,0,-2.12098e-08,0.000161948,0.000103601,0,0,0,0.758785,0,0,0,-0.0024938,-0.000791488,1.74373e-05,-2.56461e-05,7.8937,16.2207,8.32696,9.84473,
0.01,-0.0396475,0.039695,-0.0279322,5.24062e-05,3.80094e-05,0.0293546,0,0,0,0,-0.0642101,-0.0352227,0.068791,0.0363288,0.440509,-0.101359,-0.204353,0.0214191,0,0,0,0.906606,0,0,0,0,0,0,0.896067,0,0,0,0.00779063,0.0101913,-0.0780895,0,0,0,4.64922,0,0,0,-9.91292e-05,0.000261191,3.37625e-05,0,0,0,0.959005,0,0,0,-0.00474352,-0.00136337,0.000162697,0.000257255,7.19785,13.9238,6.72591,7.49089,
0.0125,-0.0787541,0.0350786,-0.0823224,6.73048e-05,8.07128e-05,0.0291086,0,0,0,0,-0.061282,-0.0345957,0.0685157,0.0357495,0.440509,-0.101359,-0.204353,0.0214191,0,0,0,1.09169,0,0,0,0,0,0,1.00727,0,0,0,0.00595945,0.0170813,-0.0983893,0,0,0,7.88027,0,0,0,-0.000295986,0.000348901,-0.000172065,0,0,0,1.1565,0,0,0,-0.00767163,-0.00199042,0.00043791,0.000836529,9.84786,17.0772,7.22933,7.49089,
0.015,-0.114141,0.0202673,-0.105947,8.06687e-05,0.00013971,0.0288169,0,0,0,0,-0.055405,-0.0350415,0.0655493,0.0361509,0.522289,-0.0659128,-0.274174,-0.102791,0,0,0,1.31993,0,0,0,0,0,0,1.16115,0,0,0,0.00534556,0.0235988,-0.116654,0,0,0,10.5558,0,0,0,-0.000581297,0.000399584,-0.000436976,0,0,0,1.33775,0,0,0,-0.0109913,-0.00272784,0.000846956,0.00161844,13.8646,18.3278,4.46311,6.80655,
0.0175,-0.149731,0.00537496,-0.130039,9.292e-05,0.000214765,0.0284794,0,0,0,0,-0.051695,-0.0341934,0.0650066,0.0351677,0.522289,-0.0659128,-0.274174,-0.102791,0,0,0,1.54144,0,0,0,0,0,0,1.32354,0,0,0,0.0049005,0.0300221,-0.135034,0,0,0,12.5829,-0.170844,0.106933,-0.23195,-0.000955562,0.000413034,-0.000762144,0,0,0,1.51627,0,0,0,-0.0147013,-0.00357602,0.00138971,0.00260171,16.5381,21.2173,4.67917,6.80655,
0.02,-0.16229,-0.00648782,-0.161988,0.000109827,0.000306046,0.028134,0,0,0,0,-0.0438058,-0.0342915,0.060226,0.0349887,1.63502,0.344959,-1.98965,-0.0718829,0,0,0,1.61506,0,0,0,0,0,0,1.31396,0,0,0,0.00676276,0.0365125,-0.138153,0,0,0,12.7521,0,0,0,-0.0013612,0.000396853,-0.0011672,0,0,0,1.5125,0,0,0,-0.0183982,-0.00442833,0.00197795,0.00373114,14.8752,17.4911,2.61584,6.39486,
0.0225,-0.175017,-0.0183572,-0.194408,0.000131572,0.000413069,0.0277805,0,0,0,0,-0.0401247,-0.0334267,0.0595924,0.0337135,1.63502,0.344959,-1.98965,-0.0718829,0,0,0,1.68358,0,0,0,0,0,0,1.33538,0,0,0,0.00869814,0.0428092,-0.141409,0,0,0,12.8663,0,0,0,-0.00179862,0.000351036,-0.00165334,0,0,0,1.5046,0,0,0,-0.0220793,-0.00529308,0.00261156,0.00500633,15.193,17.8101,2.61716,6.39486,
