timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0.0292263,0.0049076,-0.0291902,-0.00490451,0,0,0,0,0.0990677,0.10945,-0.240992,0.560953,0,0,0,0.0990676,-0.10945,-0.240992,0.561539,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349877,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350041,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0.0292944,0.00491275,-0.0291876,-0.00490359,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09463,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.68268,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682988,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00346155,0.0182239,0.011346,3.33482e-05,-2.40586e-07,0.029746,0,0,0,0,0.0342483,0.00439699,-0.0345618,-0.00436255,0.358818,-0.046364,-0.243033,-0.0454323,0,0,0,1.15688,0,0,0,0,0,0,1.14856,0,0,0,0.0141671,-0.000132059,-0.031499,0,0,0,0.509153,0,0,0,9.61674e-06,4.22835e-05,2.98863e-05,0,0,0,0.519153,0,0,0,0.000658324,1.5846e-07,-0.00034479,-3.45971e-05,9.48748,13.5641,4.0766,9.2139,
0.0075,0.00663326,0.0371413,0.0222678,0.000107044,-9.60202e-07,0.0297047,0,0,0,0,0.0326582,0.0043763,-0.0338831,-0.00429704,0.358818,-0.046364,-0.243033,-0.0454323,0,0,0,1.22122,0,0,0,0,0,0,1.20418,0,0,0,0.0294782,-0.000287846,-0.0165146,0,0,0,0.305046,0,0,0,2.62001e-05,0.000135137,8.55558e-05,0,0,0,0.324129,0,0,0,0.00224841,2.08469e-05,-0.00102348,-0.000100107,9.38415,14.1383,4.75419,9.2139,
0.01,0.00864287,0.0561874,0.0257295,0.000215338,-1.90519e-06,0.0296934,0,0,0,0,0.0303735,0.004331,-0.0328893,-0.00422235,0.401228,-0.0379913,-0.231283,-0.0245825,0,0,0,1.2871,0,0,0,0,0,0,1.26502,0,0,0,0.0433177,-0.000377994,-0.00452391,0,0,0,0.16414,0,0,0,4.78089e-05,0.000275605,0.000149879,0,0,0,0.184061,0,0,0,0.00453309,6.61459e-05,-0.00201725,-0.000174802,8.68722,13.0747,4.3875,8.47833,
0.0125,0.0106527,0.0752601,0.0292232,0.000358255,-3.07299e-06,0.0297119,0,0,0,0,0.0273951,0.00426128,-0.0315807,-0.0041384,0.401228,-0.0379913,-0.231283,-0.0245825,0,0,0,1.34895,0,0,0,0,0,0,1.32224,0,0,0,0.0571668,-0.00046712,0.00739051,0,0,0,0.13456,0,0,0,7.44447e-05,0.000463755,0.000222936,0,0,0,0.129259,0,0,0,0.00751144,0.000135875,-0.00332593,-0.000258749,9.19426,14.0963,4.90207,8.47833,
0.015,0.0121858,0.0952684,0.0319741,0.000532025,-4.20679e-06,0.0297527,0,0,0,0,0.0238864,0.00418127,-0.0299804,-0.00404843,0.451271,-0.0346328,-0.223304,-0.015753,0,0,0,1.40139,0,0,0,0,0,0,1.3731,0,0,0,0.0695079,-0.000453521,0.0163228,0,0,0,0.225522,0,0,0,0.000104917,0.000701926,0.00030287,0,0,0,0.202782,0,0,0,0.0110202,0.000215877,-0.00492617,-0.000348723,8.58838,12.6648,4.07644,7.74272,
0.0175,0.0137252,0.115322,0.0347885,0.000736685,-5.30252e-06,0.0298156,0,0,0,0,0.0198482,0.00409132,-0.0280889,-0.00395227,0.451271,-0.0346328,-0.223304,-0.015753,0,0,0,1.4501,0,0,0,0,0,0,1.42056,0,0,0,0.0818643,-0.000438292,0.025175,0,0,0,0.342036,0,0,0,0.000139243,0.00099023,0.000389838,0,0,0,0.31154,0,0,0,0.0150584,0.000305831,-0.00681772,-0.000444876,9.0142,13.4375,4.42325,7.74272,
0.02,0.0147745,0.136519,0.0363103,0.000968502,-6.19958e-06,0.0298935,0,0,0,0,0.0154588,0.0039996,-0.0259305,-0.00385421,0.511524,-0.0312026,-0.218689,-0.00881134,0,0,0,1.48294,0,0,0,0,0,0,1.45389,0,0,0,0.0927266,-0.000358822,0.0311731,0,0,0,0.430061,0,0,0,0.000176201,0.00133153,0.000480608,0,0,0,0.396799,0,0,0,0.0194478,0.00039755,-0.00897607,-0.000542937,8.49,11.7913,3.30133,6.99827,
0.0225,0.0158354,0.157762,0.0379228,0.00122751,-6.89329e-06,0.0299863,0,0,0,0,0.0107192,0.00390655,-0.0235056,-0.00375402,0.511524,-0.0312026,-0.218689,-0.00881134,0,0,0,1.51374,0,0,0,0,0,0,1.48494,0,0,0,0.103603,-0.000277485,0.037095,0,0,0,0.519643,0,0,0,0.000215821,0.00172593,0.000575407,0,0,0,0.483936,0,0,0,0.0241873,0.000490604,-0.0114009,-0.000643134,8.83622,12.3406,3.5044,6.99827,
