timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0,0,0,0,0,0,0,0,0.0990677,0.10945,-0.240992,0.560956,0,0,0,0.0990676,-0.10945,-0.240992,0.561543,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349877,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350042,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,-0.00209641,-2.06945e-06,8.95415e-08,0.0298247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09463,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682681,0,0,0,9.62797e-07,-3.27617e-06,-4.72869e-06,0,0,0,0.682975,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00220213,0.0140344,0.00464365,1.89497e-05,3.73191e-07,0.0297142,0,0,0,0,0,0,0,0,0.320669,-0.0363249,-0.186275,-0.0346652,0,0,0,1.17206,0,0,0,0,0,0,1.17131,0,0,0,0.00840766,0.000113507,-0.0441975,0,0,0,0.676033,0,0,0,6.46789e-06,3.18098e-05,6.88042e-06,0,0,0,0.681847,0,0,0,7.68219e-05,-3.91831e-05,-0.00018387,-2.75831e-05,6.35803,6.52784,0.169807,5.45763,
0.0075,0.00411475,0.0287478,0.0113566,6.38494e-05,8.79541e-07,0.0296095,0,0,0,0,0,0,0,0,0.320669,-0.0363249,-0.186275,-0.0346652,0,0,0,1.25401,0,0,0,0,0,0,1.2514,0,0,0,0.0179599,0.00020268,-0.041893,0,0,0,0.633813,0,0,0,1.67533e-05,0.00010368,3.52719e-05,0,0,0,0.64485,0,0,0,0.00050436,-9.71384e-05,-0.000540785,-7.90553e-05,6.16347,6.38061,0.217133,5.45763,
0.01,-0.027531,0.0323356,-0.0476211,0.000109008,1.51923e-05,0.0294762,0,0,0,0,0,0,0,0,0.87537,-0.141957,-0.99077,0.215381,0,0,0,1.56967,0,0,0,0,0,0,1.48093,0,0,0,0.0180633,0.0057254,-0.0533243,0,0,0,4.47181,0,0,0,-5.20702e-05,0.000184518,-8.37852e-05,0,0,0,0.782253,0,0,0,0.00095284,-5.39899e-05,-0.00100913,0.000129038,6.27204,7.97004,1.698,5.37164,
0.0125,-0.058827,0.0359272,-0.105475,0.000154611,4.34903e-05,0.0293142,0,0,0,0,0,0,0,0,0.87537,-0.141957,-0.99077,0.215381,0,0,0,1.87839,0,0,0,0,0,0,1.70717,0,0,0,0.0182413,0.0113198,-0.0647895,0,0,0,7.64641,0,0,0,-0.000199124,0.000274333,-0.000347483,0,0,0,0.917143,0,0,0,0.00142321,7.9838e-05,-0.00158889,0.000593318,8.93192,10.7051,1.77317,5.37164,
0.015,-0.0827181,0.0416234,-0.0972765,0.000199604,8.25249e-05,0.0291272,0,0,0,0,0,0,0,0,1.32513,-0.0976836,-1.78094,-0.0523792,0,0,0,2.14802,0,0,0,0,0,0,1.89585,0,0,0,0.0179974,0.0156148,-0.0747899,0,0,0,10.314,0,0,0,-0.000405917,0.000378369,-0.000590692,0,0,0,1.06266,0,0,0,0.00190758,0.000118949,-0.00233509,0.00108583,13.2462,17.6396,4.39347,7.04144,
0.0175,-0.106211,0.0472923,-0.087545,0.00024441,0.00013266,0.028915,0,0,0,0,0,0,0,0,1.32513,-0.0976836,-1.78094,-0.0523792,0,0,0,2.41158,0,0,0,0,0,0,2.08322,0,0,0,0.0179221,0.0200557,-0.0849083,0,0,0,12.2991,-0.171048,0.106973,-0.232209,-0.000671457,0.000496542,-0.000809581,0,0,0,1.2055,0,0,0,0.00240757,4.66263e-05,-0.0032476,0.00160129,16.0812,20.5944,4.51325,7.04144,
0.02,-0.109779,0.0597073,-0.0840415,0.000286971,0.000189467,0.0287023,0,0,0,0,0,0,0,0,1.01195,0.0670244,-2.01793,-0.00629301,0,0,0,2.44774,0,0,0,0,0,0,2.09492,0,0,0,0.0170246,0.022725,-0.0850475,0,0,0,12.5404,0,0,0,-0.000945941,0.000645729,-0.0010197,0,0,0,1.21883,0,0,0,0.0029499,-8.63799e-05,-0.00431941,0.00211607,13.9247,18.3424,4.41769,7.518,
0.0225,-0.113359,0.0721422,-0.080728,0.00032748,0.00025294,0.0284891,0,0,0,0,0,0,0,0,1.01195,0.0670244,-2.01793,-0.00629301,0,0,0,2.48605,0,0,0,0,0,0,2.10933,0,0,0,0.0162034,0.0253922,-0.0853004,0,0,0,12.6958,0,0,0,-0.00122941,0.000825974,-0.00122153,0,0,0,1.22954,0,0,0,0.00353661,-0.00027865,-0.00555037,0.00263016,14.2861,18.8347,4.54861,7.518,
0.025,-0.111362,0.0856752,-0.061419,0.000367651,0.000316726,0.0282807,0,0,0,0,0,0,0,0,0.905039,0.00885069,-2.0568,-0.00171943,0,0,0,2.4651,0,0,0,0,0,0,2.09257,0,0,0,0.0160687,0.0255187,-0.0833584,0,0,0,11.5524,0,0,0,-0.00150794,0.00104,-0.00137506,0,0,0,1.21429,0,0,0,0.00417155,-0.000555751,-0.00693332,0.00307541,14.9616,19.226,4.26444,7.69256,
0.0275,-0.10936,0.0992915,-0.0424365,0.000407278,0.00038079,0.028077,0,0,0,0,0,0,0,0,0.905039,0.00885069,-2.0568,-0.00171943,0,0,0,2.44669,0,0,0,0,0,0,2.07733,0,0,0,0.0158508,0.0256315,-0.0814787,0,0,0,10.4805,0,0,0,-0.00178153,0.00128801,-0.00148111,0,0,0,1.20334,0,0,0,0.00485572,-0.000914731,-0.00846824,0.00345415,14.4739,18.8558,4.38188,7.69256,
0.03,-0.106925,0.11297,-0.0327282,0.000446089,0.0004396,0.0278804,0,0,0,0,0,0,0,0,0.840401,-0.020513,-2.10343,0.02324,0,0,0,2.39734,0,0,0,0,0,0,2.04624,0,0,0,0.0155245,0.0235313,-0.0786261,0,0,0,8.70666,0,0,0,-0.00204911,0.00157016,-0.00156285,0,0,0,1.18259,0,0,0,0.00558001,-0.00127068,-0.0101473,0.00378088,16.7025,20.8612,4.15875,8.02827,
0.0325,-0.104561,0.126698,-0.0235476,0.000483835,0.000493093,0.0276908,0,0,0,0,0,0,0,0,0.840401,-0.020513,-2.10343,0.02324,0,0,0,2.35016,0,0,0,0,0,0,2.01811,0,0,0,0.0150982,0.0214062,-0.0758702,0,0,0,6.95244,0,0,0,-0.00231085,0.00188659,-0.0016216,0,0,0,1.16365,0,0,0,0.00634488,-0.00161952,-0.0119704,0.00405825,15.259,19.5231,4.26411,8.02827,
0.035,-0.102947,0.138917,-0.0183031,0.000517401,0.0005407,0.027507,0,0,0,0,0,0,0,0,0.670817,-0.0461335,-2.06563,0.0725079,0,0,0,2.29443,0,0,0,0,0,0,1.98577,0,0,0,0.0134266,0.0190544,-0.0734935,0,0,0,5.2124,0,0,0,-0.00256864,0.00223351,-0.0016672,0,0,0,1.15337,0,0,0,0.00711886,-0.00195615,-0.0139295,0.00430158,13.9995,17.6208,3.6213,7.87039,
0.0375,-0.101441,0.151171,-0.013695,0.000546641,0.000582423,0.0273289,0,0,0,0,0,0,0,0,0.670817,-0.0461335,-2.06563,0.0725079,0,0,0,2.24302,0,0,0,0,0,0,1.95691,0,0,0,0.011696,0.0167032,-0.0712359,0,0,0,3.43372,0,0,0,-0.00282275,0.00261102,-0.00170123,0,0,0,1.14462,0,0,0,0.00790297,-0.00227673,-0.0160242,0.00451343,13.013,16.7202,3.70718,7.87039,
