timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0.191352,0.0554578,-0.148084,-0.0455418,0,0,0,0,0.0990677,0.10945,-0.240992,0.560955,0,0,0,0.0990676,-0.10945,-0.240992,0.561539,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.34988,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350045,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0.19142,0.055463,-0.148081,-0.0455409,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09463,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.68267,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682984,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00535905,0.156283,0.00489642,3.83527e-05,8.42096e-07,0.0297851,0,0,0,0,0.0978618,-4.22982e-05,-0.163734,-1.49272e-05,0.313957,-0.0358785,-0.191291,-0.0333695,0,0,0,1.34771,0,0,0,0,0,0,1.33465,0,0,0,0.0161689,0.000301014,-0.0158347,0,0,0,0.447413,0,0,0,1.43607e-05,0.000387432,1.37621e-05,0,0,0,0.454912,0,0,0,0.0011944,4.18125e-05,-0.00151392,1.44516e-05,6.4066,122.845,116.438,19.3188,
0.0075,0.0104218,0.313288,0.00937324,0.000121936,2.28618e-06,0.0298221,0,0,0,0,0.0952008,-0.000146395,-0.160717,-4.75225e-05,0.313957,-0.0358785,-0.191291,-0.0333695,0,0,0,1.58407,0,0,0,0,0,0,1.5589,0,0,0,0.0334335,0.000577632,0.0147691,0,0,0,0.240279,0,0,0,4.0416e-05,0.00117065,3.71947e-05,0,0,0,0.25179,0,0,0,0.00385544,0.000145909,-0.00453053,4.70469e-05,7.68422,132.526,124.842,19.3188,
0.01,-0.0158709,0.434977,-0.0288213,0.000221042,1.78403e-05,0.0298828,0,0,0,0,0.0918558,-0.000323919,-0.156304,-0.000323388,0.934517,-0.115872,-0.137698,0.0905995,0,0,0,1.98136,0,0,0,0,0,0,1.87109,0,0,0,0.0396421,0.00622164,0.0242851,0,0,0,4.01583,0,0,0,8.01137e-07,0.0022581,-3.49037e-05,0,0,0,0.310108,0,0,0,0.00730676,0.000316724,-0.00877801,0.000315055,7.23389,111.267,104.033,16.2294,
0.0125,-0.0421135,0.556762,-0.0672321,0.000335476,4.74426e-05,0.0299668,0,0,0,0,0.0876161,-0.000562718,-0.150826,-0.000826271,0.934517,-0.115872,-0.137698,0.0905995,0,0,0,2.34743,0,0,0,0,0,0,2.15876,0,0,0,0.0457737,0.0118409,0.0336182,0,0,0,7.08595,0,0,0,-0.000104317,0.00365,-0.000203103,0,0,0,0.38323,0,0,0,0.0115465,0.000555522,-0.0142555,0.000817937,10.5892,120.27,109.68,16.2294,
0.015,-0.0564256,0.653121,-0.0314694,0.000457851,8.90856e-05,0.0300617,0,0,0,0,0.0831872,-0.000539393,-0.143907,0.000962047,1.5712,-0.0742558,-0.431942,0.00339769,0,0,0,2.62121,0,0,0,0,0,0,2.36767,0,0,0,0.0489498,0.0166572,0.0379574,0,0,0,9.77413,0,0,0,-0.000245403,0.00528279,-0.000281949,0,0,0,0.470008,0,0,0,0.0162853,0.000598149,-0.0207674,0.00130382,15.7536,109.494,93.7406,15.7891,
0.0175,-0.0706507,0.74955,0.00419183,0.000588091,0.000143001,0.0301667,0,0,0,0,0.0779506,-0.000378995,-0.136362,0.000494647,1.5712,-0.0742558,-0.431942,0.00339769,0,0,0,2.87771,0,0,0,0,0,0,2.5581,0,0,0,0.052096,0.021566,0.0419799,0,0,0,11.6961,-0.170228,0.106887,-0.233716,-0.000422322,0.00715664,-0.000271706,0,0,0,0.558352,0,0,0,0.0215219,0.000437751,-0.0283125,0.00177122,19.4239,117.209,97.7846,15.7891,
0.02,-0.0740383,0.823271,-0.000181977,0.000725429,0.000199715,0.0302868,0,0,0,0,0.0728513,-0.00026994,-0.127372,0.00487719,1.869,0.271292,-0.625278,-0.230885,0,0,0,2.94421,0,0,0,0,0,0,2.60883,0,0,0,0.0549355,0.0226856,0.0480523,0,0,0,12.0346,0,0,0,-0.000607695,0.00921479,-0.000272389,0,0,0,0.62263,0,0,0,0.0270891,0.000350877,-0.0366934,0.00227137,15.2947,91.9051,76.6104,14.5812,
0.0225,-0.0778555,0.897091,-0.00701516,0.000869491,0.000259135,0.0304214,0,0,0,0,0.0669543,-0.000270045,-0.118157,0.00433845,1.869,0.271292,-0.625278,-0.230885,0,0,0,3.00517,0,0,0,0,0,0,2.65588,0,0,0,0.0576246,0.0237682,0.0538289,0,0,0,12.257,0,0,0,-0.000802558,0.0114575,-0.000290143,0,0,0,0.689115,0,0,0,0.0329861,0.000350982,-0.0459088,0.00281011,16.216,95.4806,79.2646,14.5812,
0.025,-0.0753454,0.942646,0.0248569,0.00101694,0.000316347,0.0305629,0,0,0,0,0.0615139,-0.00018037,-0.107572,0.00929152,1.79341,0.111465,-0.44417,-0.110001,0,0,0,2.9938,0,0,0,0,0,0,2.65188,0,0,0,0.0589812,0.0228847,0.0566338,0,0,0,11.3121,0,0,0,-0.000991619,0.0138141,-0.000228135,0,0,0,0.747756,0,0,0,0.0390241,0.000274372,-0.0557222,0.0032547,13.4155,63.3903,49.9748,11.1975,
0.0275,-0.0730711,0.988352,0.0550024,0.00116706,0.000371256,0.030711,0,0,0,0,0.0553352,-3.6497e-05,-0.0971613,0.00893501,1.79341,0.111465,-0.44417,-0.110001,0,0,0,2.98222,0,0,0,0,0,0,2.64855,0,0,0,0.0600461,0.0219636,0.0592154,0,0,0,10.4079,0,0,0,-0.00117553,0.0162849,-9.06682e-05,0,0,0,0.806452,0,0,0,0.0452028,0.000130499,-0.0661326,0.00361121,13.2129,64.4883,51.2754,11.1975,
