timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0.195996,-0.0697398,-0.156169,0.0655986,0,0,0,0,0.0990677,0.10945,-0.240992,0.560954,0,0,0,0.0990676,-0.10945,-0.240992,0.561542,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349879,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350043,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0.196064,-0.0697347,-0.156167,0.0655995,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09465,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682679,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682985,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00570575,0.159978,0.00734824,4.10423e-05,8.7882e-07,0.0297915,0,0,0,0,0.0978406,-3.50734e-05,-0.16371,-8.11915e-06,0.272322,-0.0416152,-0.212584,-0.0424362,0,0,0,1.30678,0,0,0,0,0,0,1.29294,0,0,0,0.0172447,0.000315703,-0.0132968,0,0,0,0.408436,0,0,0,1.52275e-05,0.000396669,1.98917e-05,0,0,0,0.417153,0,0,0,0.00121561,3.45877e-05,-0.00153716,7.64356e-06,7.67723,124.381,116.704,19.7781,
0.0075,0.0111141,0.320677,0.0142729,0.000130004,2.39672e-06,0.0298411,0,0,0,0,0.0951373,-0.000124716,-0.160647,-2.71177e-05,0.272322,-0.0416152,-0.212584,-0.0424362,0,0,0,1.50488,0,0,0,0,0,0,1.47819,0,0,0,0.0355845,0.000607158,0.0198418,0,0,0,0.20474,0,0,0,4.30137e-05,0.00119836,5.55734e-05,0,0,0,0.214109,0,0,0,0.00391894,0.000124231,-0.00460023,2.66422e-05,9.08701,134.314,125.227,19.7781,
0.01,-0.0166035,0.445357,-0.0228746,0.000234957,1.80506e-05,0.0299158,0,0,0,0,0.0917604,-0.000291885,-0.156178,-0.000295128,0.858601,-0.0865926,-0.157369,0.0341355,0,0,0,1.89701,0,0,0,0,0,0,1.78185,0,0,0,0.0419814,0.00626156,0.0298691,0,0,0,3.97088,0,0,0,1.57021e-06,0.00231175,-1.66179e-06,0,0,0,0.288156,0,0,0,0.0074042,0.00028002,-0.00890446,0.000282222,7.65034,111.289,103.639,16.2398,
0.0125,-0.0442974,0.570129,-0.0604258,0.000355705,4.77775e-05,0.030015,0,0,0,0,0.0874952,-0.000515915,-0.150633,-0.000787323,0.858601,-0.0865926,-0.157369,0.0341355,0,0,0,2.25876,0,0,0,0,0,0,2.0631,0,0,0,0.048299,0.0118907,0.0397166,0,0,0,7.06214,0,0,0,-0.000109,0.00373708,-0.000152855,0,0,0,0.376298,0,0,0,0.0116693,0.00050405,-0.014449,0.000774417,11.0583,120.339,109.281,16.2398,
0.015,-0.0598745,0.666821,-0.0191687,0.0004857,9.01859e-05,0.0301249,0,0,0,0,0.0830385,-0.000467755,-0.143664,0.001026,1.36916,-0.0526393,-0.158362,-0.0859042,0,0,0,2.54285,0,0,0,0,0,0,2.27254,0,0,0,0.051998,0.0169634,0.0439389,0,0,0,9.75359,0,0,0,-0.000258724,0.00540412,-0.000200966,0,0,0,0.457098,0,0,0,0.016433,0.000514083,-0.0210175,0.00124443,16.1981,103.797,87.5986,15.4802,
0.0175,-0.0755089,0.763575,0.0213178,0.000624871,0.000145413,0.0302445,0,0,0,0,0.0777779,-0.000262147,-0.136073,0.000577984,1.36916,-0.0526393,-0.158362,-0.0859042,0,0,0,2.80681,0,0,0,0,0,0,2.4648,0,0,0,0.0556684,0.0220909,0.0478509,0,0,0,11.721,-0.170262,0.106896,-0.233739,-0.000447832,0.00731303,-0.000147935,0,0,0,0.54184,0,0,0,0.0216936,0.000308475,-0.0286088,0.00169244,19.9145,111.357,91.4424,15.4802,
0.02,-0.0826216,0.833554,0.00424624,0.000778622,0.000202666,0.0303808,0,0,0,0,0.0725966,-0.000245069,-0.127061,0.00496752,1.83142,0.596088,-0.092312,-0.608778,0,0,0,2.88352,0,0,0,0,0,0,2.51273,0,0,0,0.0615004,0.0229014,0.0545215,0,0,0,12.041,0,0,0,-0.000654578,0.0093969,-0.000137608,0,0,0,0.610665,0,0,0,0.0273378,0.000295764,-0.0370193,0.00220364,17.9301,88.595,70.6649,15.329,
0.0225,-0.0863351,0.90368,-0.00275254,0.000946718,0.000265129,0.0305331,0,0,0,0,0.0665741,-0.000298684,-0.117832,0.0044123,1.83142,0.596088,-0.092312,-0.608778,0,0,0,2.94672,0,0,0,0,0,0,2.56077,0,0,0,0.0672385,0.024985,0.060911,0,0,0,12.2159,0,0,0,-0.000870539,0.0116561,-0.000144764,0,0,0,0.685955,0,0,0,0.0333603,0.000349379,-0.0462481,0.00275886,19.0204,92.1866,73.1662,15.329,
0.025,-0.0848375,0.946551,0.0312502,0.00112852,0.00032521,0.0306928,0,0,0,0,0.0609308,-0.000261658,-0.107286,0.00939684,2.07852,0.586841,-0.0759082,-0.598934,0,0,0,2.94656,0,0,0,0,0,0,2.56713,0,0,0,0.0727229,0.0240323,0.0638778,0,0,0,11.2982,0,0,0,-0.00108326,0.0140224,-6.6846e-05,0,0,0,0.74524,0,0,0,0.0395738,0.000323388,-0.0560563,0.00320863,18.1144,67.5852,49.4707,13.3245,
0.0275,-0.0833903,0.989548,0.0633701,0.00132334,0.000383121,0.0308594,0,0,0,0,0.0545288,-0.000157249,-0.096899,0.00904454,2.07852,0.586841,-0.0759082,-0.598934,0,0,0,2.94213,0,0,0,0,0,0,2.57354,0,0,0,0.0779273,0.0231647,0.0666271,0,0,0,10.3606,0,0,0,-0.00129293,0.0164962,9.14552e-05,0,0,0,0.805504,0,0,0,0.0459758,0.000218979,-0.0664428,0.00356094,18.0639,68.7577,50.6938,13.3245,
0.03,-0.082176,1.00327,0.0647124,0.00152887,0.00043725,0.0310228,0,0,0,0,0.0486845,-8.99444e-05,-0.0853884,0.0124294,2.28521,0.48641,-0.0612958,-0.409822,0,0,0,2.90473,0,0,0,0,0,0,2.56379,0,0,0,0.0822093,0.0216514,0.0653577,0,0,0,8.84541,0,0,0,-0.00149959,0.0190043,0.00025316,0,0,0,0.84725,0,0,0,0.0524105,0.000106234,-0.0771691,0.00390562,20.6392,50.4222,29.7829,11.0371,
0.0325,-0.0814485,1.01704,0.063237,0.00174443,0.000487348,0.0311824,0,0,0,0,0.0422184,1.45108e-05,-0.0743232,0.0120833,2.28521,0.48641,-0.0612958,-0.409822,0,0,0,2.86904,0,0,0,0,0,0,2.55806,0,0,0,0.0862236,0.0200391,0.0638727,0,0,0,7.35479,0,0,0,-0.00170439,0.0215468,0.000411221,0,0,0,0.895145,0,0,0,0.0588766,1.77882e-06,-0.0882344,0.00425171,19.3723,49.5705,30.1982,11.0371,
0.035,-0.0825201,1.00357,0.0591609,0.00196592,0.00053165,0.0313277,0,0,0,0,0.0364716,2.0401e-05,-0.0623522,0.0129539,2.38808,0.349459,-0.139444,-0.26096,0,0,0,2.82952,0,0,0,0,0,0,2.5453,0,0,0,0.0885975,0.0177209,0.0581117,0,0,0,5.84797,0,0,0,-0.00191177,0.0240556,0.000559036,0,0,0,0.929928,0,0,0,0.0652391,-6.98627e-05,-0.0994189,0.00460107,17.8903,32.8954,15.0052,8.75446,
0.0375,-0.0839785,0.990094,0.0529337,0.00219298,0.000570034,0.0314581,0,0,0,0,0.0302122,4.77775e-05,-0.051049,0.0125947,2.38808,0.349459,-0.139444,-0.26096,0,0,0,2.79344,0,0,0,0,0,0,2.53851,0,0,0,0.0908261,0.0153536,0.052155,0,0,0,4.32841,0,0,0,-0.00212261,0.0265308,0.000691207,0,0,0,0.967629,0,0,0,0.0714985,-9.72392e-05,-0.110722,0.00496032,16.7189,31.7107,14.9918,8.75446,
