timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000142722,-0.001717,3.80977e-06,7.73861e-07,-2.35437e-09,0.0299422,0,0,0,0,0,0,0,0,0,0,0,0,0.0990663,0.10945,-0.240993,0.569255,0,0,0,0.0990663,-0.10945,-0.240993,0.56954,0,0,0,0.000309544,-9.41746e-07,-0.0231331,-0.165228,0.10845,-0.242773,0.347158,0,0,0,3.56805e-07,-4.2925e-06,9.52443e-09,-0.165228,-0.10845,-0.242773,0.347368,0,0,0,0,0,0,0,0,0,0,0,
0.0025,0.000282166,-0.00338128,-0.00249128,-8.41852e-07,-6.84267e-09,0.0298264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10947,0,0,0,0,0,0,1.11004,0,0,0,-0.000646285,-1.78751e-06,-0.0463007,0,0,0,0.67738,0,0,0,1.06226e-06,-1.27457e-05,-6.21867e-06,0,0,0,0.677773,0,0,0,0,0,0,0,0,0,0,0,
0.005,0.000830297,-0.00420209,-0.00479433,1.72145e-05,1.6599e-07,0.0297059,0,0,0,0,0,0,0,0,0.315626,-0.0365578,-0.186277,-0.0348993,0,0,0,1.14062,0,0,0,0,0,0,1.14105,0,0,0,0.00722256,6.91799e-05,-0.0481994,0,0,0,0.711326,0,0,0,3.13818e-06,-2.32509e-05,-1.82045e-05,0,0,0,0.712356,0,0,0,0,0,0,0,6.49359,6.49359,0,4.85908,
0.0075,0.00134687,-0.00520298,-0.00713127,5.53789e-05,5.09568e-07,0.0295801,0,0,0,0,0,0,0,0,0.315626,-0.0365578,-0.186277,-0.0348993,0,0,0,1.17666,0,0,0,0,0,0,1.17698,0,0,0,0.0152657,0.000137572,-0.0503442,0,0,0,0.709219,0,0,0,6.50584e-06,-3.62583e-05,-3.60327e-05,0,0,0,0.710729,0,0,0,0,0,0,0,6.45366,6.45366,0,4.85908,
0.01,-0.0233627,-0.014843,0.00359111,9.34517e-05,1.10066e-05,0.0294214,0,0,0,0,0,0,0,0,0.841096,-0.148461,-1.04171,0.189226,0,0,0,1.50991,0,0,0,0,0,0,1.39375,0,0,0,0.0152291,0.00419913,-0.0634679,0,0,0,4.48728,0,0,0,-5.18988e-05,-7.33674e-05,-2.70538e-05,0,0,0,0.87908,0,0,0,0,0,0,0,6.39927,6.39927,0,3.36283,
0.0125,-0.0478096,-0.0244457,0.014108,0.0001316,3.17393e-05,0.0292298,0,0,0,0,0,0,0,0,0.841096,-0.148461,-1.04171,0.189226,0,0,0,1.83699,0,0,0,0,0,0,1.60763,0,0,0,0.0152593,0.00829366,-0.0766281,0,0,0,7.62634,0,0,0,-0.000171417,-0.000134488,8.219e-06,0,0,0,1.04485,0,0,0,0,0,0,0,9.01699,9.01699,0,3.36283,
0.015,-0.0720794,-0.0378199,0.0204373,0.00016775,6.10252e-05,0.0290074,0,0,0,0,0,0,0,0,1.26526,-0.0769986,-1.87202,0.117896,0,0,0,2.1232,0,0,0,0,0,0,1.79672,0,0,0,0.0144598,0.0117153,-0.0889831,0,0,0,10.3051,0,0,0,-0.000351606,-0.000229051,5.93164e-05,0,0,0,1.20534,0,0,0,0,0,0,0,13.1873,13.1873,0,3.75035,
0.0175,-0.096189,-0.0511409,0.0262114,0.000202279,9.90084e-05,0.0287537,0,0,0,0,0,0,0,0,1.26526,-0.0769986,-1.87202,0.117896,0,0,0,2.40377,0,0,0,0,0,0,1.98679,0,0,0,0.0138118,0.0151948,-0.101463,0,0,0,12.3247,-0.171068,0.107222,-0.23202,-0.000592062,-0.000356928,0.00012485,0,0,0,1.36332,0,0,0,0,0,0,0,16.0022,16.0022,0,3.75035,
0.02,-0.0998327,-0.0556879,0.0212124,0.000233015,0.000143744,0.0284945,0,0,0,0,0,0,0,0,1.08871,0.113173,-2.37155,0.167146,0,0,0,2.44123,0,0,0,0,0,0,1.99891,0,0,0,0.0122943,0.0178963,-0.103685,0,0,0,12.5838,0,0,0,-0.000841622,-0.000496184,0.000177884,0,0,0,1.38156,0,0,0,0,0,0,0,14.9612,14.9612,0,5.00413,
0.0225,-0.103493,-0.0601197,0.0161243,0.000260121,0.000195245,0.0282294,0,0,0,0,0,0,0,0,1.08871,0.113173,-2.37155,0.167146,0,0,0,2.4778,0,0,0,0,0,0,2.00736,0,0,0,0.0108425,0.0206038,-0.106029,0,0,0,12.7491,0,0,0,-0.00110032,-0.000646532,0.000218196,0,0,0,1.39968,0,0,0,0,0,0,0,15.3153,15.3153,0,5.00413,
0.025,-0.104703,-0.0615381,0.00934228,0.000284992,0.000247994,0.0279646,0,0,0,0,0,0,0,0,0.939283,0.0296529,-2.46956,0.185512,0,0,0,2.44847,0,0,0,0,0,0,1.98437,0,0,0,0.00994834,0.0211038,-0.105919,0,0,0,11.6143,0,0,0,-0.00136205,-0.000800438,0.000241552,0,0,0,1.38528,0,0,0,0,0,0,0,16.2009,16.2009,0,5.32374,
0.0275,-0.105801,-0.0628643,0.00294074,0.000307433,0.000301961,0.0276999,0,0,0,0,0,0,0,0,0.939283,0.0296529,-2.46956,0.185512,0,0,0,2.4231,0,0,0,0,0,0,1.96348,0,0,0,0.00897619,0.0215924,-0.105879,0,0,0,10.5318,0,0,0,-0.00162651,-0.000957675,0.000248902,0,0,0,1.37237,0,0,0,0,0,0,0,15.6886,15.6886,0,5.32374,
