timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0.135369,0.0992361,-0.149928,-0.0808133,0,0,0,0,0.0990677,0.10945,-0.240992,0.560953,0,0,0,0.0990676,-0.10945,-0.240992,0.561541,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349877,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350043,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0.135438,0.0992412,-0.149925,-0.0808124,0,0,0,0,0,0,0,1.09353,0,0,0,0,0,0,1.09463,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682683,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682979,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00507635,0.15671,0.00237664,3.46109e-05,8.55916e-07,0.0297824,0,0,0,0,0.0978956,-5.026e-05,-0.163735,-2.29228e-05,0.517631,-0.0352473,-0.554201,-0.00938479,0,0,0,1.35915,0,0,0,0,0,0,1.34649,0,0,0,0.0146722,0.000306542,-0.0169326,0,0,0,0.468017,0,0,0,1.3654e-05,0.0003885,7.4627e-06,0,0,0,0.474271,0,0,0,0.00116057,4.92885e-05,-0.00151219,2.19716e-05,5.41791,129.946,124.528,19.5196,
0.0075,0.00985558,0.314146,0.0043257,0.00011071,2.32659e-06,0.0298138,0,0,0,0,0.0953021,-0.000169378,-0.160722,-7.05726e-05,0.517631,-0.0352473,-0.554201,-0.00938479,0,0,0,1.60686,0,0,0,0,0,0,1.5822,0,0,0,0.0304397,0.000588268,0.0125744,0,0,0,0.266475,0,0,0,3.82938e-05,0.00117387,1.82764e-05,0,0,0,0.277241,0,0,0,0.00375411,0.000168407,-0.0045253,6.96214e-05,6.48114,139.675,133.194,19.5196,
0.01,0.0149388,0.449888,0.0184189,0.000218385,5.02645e-06,0.0299064,0,0,0,0,0.0915978,-0.000268383,-0.156143,-0.000112998,1.24506,-0.027047,-0.851292,0.00643232,0,0,0,1.84596,0,0,0,0,0,0,1.81765,0,0,0,0.0430698,0.00107995,0.037012,0,0,0,0.281813,0,0,0,7.56239e-05,0.00229859,6.43239e-05,0,0,0,0.288013,0,0,0,0.00757405,0.000263595,-0.00892898,0.000105771,5.76786,148.562,142.795,19.3355,
0.0125,0.0200049,0.585778,0.032527,0.000357244,8.96078e-06,0.0300594,0,0,0,0,0.0865554,-0.000339635,-0.15035,-0.00013778,1.24506,-0.027047,-0.851292,0.00643232,0,0,0,2.05777,0,0,0,0,0,0,2.02701,0,0,0,0.0555437,0.00157373,0.0612005,0,0,0,0.438494,0,0,0,0.00012559,0.00376303,0.000145643,0,0,0,0.434983,0,0,0,0.0126165,0.000334846,-0.014722,0.000130553,6.709,157.67,150.961,19.3355,
0.015,0.0227248,0.69813,0.0300379,0.000518243,1.3677e-05,0.0302593,0,0,0,0,0.0807541,-0.000505671,-0.142926,-0.000255168,1.35753,0.026717,-0.630807,0.0269656,0,0,0,2.24067,0,0,0,0,0,0,2.20808,0,0,0,0.0643998,0.00188648,0.0799578,0,0,0,0.588936,0,0,0,0.000182388,0.00550836,0.000220735,0,0,0,0.586345,0,0,0,0.0187115,0.000443595,-0.0217555,0.000188916,5.88209,140.915,135.033,17.0258,
0.0175,0.0254126,0.810724,0.0276024,0.000700774,1.9174e-05,0.0305051,0,0,0,0,0.0736107,-0.000652093,-0.134654,-0.000347105,1.35753,0.026717,-0.630807,0.0269656,0,0,0,2.39945,0,0,0,0,0,0,2.36764,0,0,0,0.0730123,0.00219881,0.098355,0,0,0,0.750032,0,0,0,0.000245953,0.00753517,0.000289732,0,0,0,0.749535,0,0,0,0.0258549,0.000590018,-0.0300278,0.000280853,6.59026,148.227,141.636,17.0258,
0.02,0.0285056,0.898456,0.0375437,0.000895449,2.57076e-05,0.0307828,0,0,0,0,0.0660862,-0.000824891,-0.124739,-0.000498375,1.17515,0.0322125,-0.201367,0.0301945,0,0,0,2.5195,0,0,0,0,0,0,2.49172,0,0,0,0.0778702,0.00261345,0.111069,0,0,0,0.86137,0,0,0,0.000317189,0.00978131,0.000383583,0,0,0,0.862542,0,0,0,0.0338231,0.000699582,-0.0393602,0.00036672,5.47916,116.606,111.127,13.8819,
0.0225,0.0315731,0.986479,0.047527,0.00110151,3.32918e-05,0.0310912,0,0,0,0,0.0572959,-0.000897407,-0.114348,-0.000578338,1.17515,0.0322125,-0.201367,0.0301945,0,0,0,2.62758,0,0,0,0,0,0,2.6021,0,0,0,0.0824244,0.00303367,0.12336,0,0,0,0.977049,0,0,0,0.000396013,0.0122475,0.000502396,0,0,0,0.981613,0,0,0,0.0426134,0.000772097,-0.0497508,0.000446683,5.90173,121.677,115.775,13.8819,
