timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,-0.0431627,-0.0395675,0.0431988,0.0395706,0,0,0,0,0.0990677,0.10945,-0.240992,0.560951,0,0,0,0.0990676,-0.10945,-0.240992,0.561539,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349877,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350043,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,-0.0430946,-0.0395624,0.0432015,0.0395715,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09463,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682673,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682982,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00142633,0.0195974,0.013398,2.43368e-05,3.94834e-06,0.0297266,0,0,0,0,-0.000114424,-0.0349501,0.000225513,0.035182,0.304093,-0.0437381,-0.225573,-0.0426679,0,0,0,1.07119,0,0,0,0,0,0,1.09882,0,0,0,0.0105625,0.00154351,-0.0392645,0,0,0,0.60528,0,0,0,4.52871e-06,4.57173e-05,3.50162e-05,0,0,0,0.600767,0,0,0,0.000114424,-0.000227116,-0.000225513,-4.78218e-06,8.57154,9.20585,0.63431,6.89625,
0.0075,0.00256652,0.0398711,0.0263547,8.0011e-05,1.1602e-05,0.0296465,0,0,0,0,-0.00061705,-0.0345163,0.000665701,0.0351878,0.304093,-0.0437381,-0.225573,-0.0426679,0,0,0,1.05415,0,0,0,0,0,0,1.10742,0,0,0,0.0222697,0.00306146,-0.0320327,0,0,0,0.493335,0,0,0,1.09453e-05,0.000145395,0.000100903,0,0,0,0.484014,0,0,0,0.00061705,-0.000660944,-0.000665701,-1.06308e-05,8.07986,8.7978,0.717932,6.89625,
0.01,0.00207786,0.0578259,0.022263,0.000163039,2.18666e-05,0.0295805,0,0,0,0,-0.00136192,-0.0339638,0.00130508,0.0351517,0.361143,-0.0221966,-0.219668,-0.0302134,0,0,0,1.0489,0,0,0,0,0,0,1.12556,0,0,0,0.0332111,0.00410584,-0.0263795,0,0,0,0.408486,0,0,0,1.61432e-05,0.00028996,0.00015656,0,0,0,0.390091,0,0,0,0.00136192,-0.00121342,-0.00130508,2.54798e-05,7.3901,7.97127,0.581169,6.50391,
0.0125,0.00160831,0.0757555,0.0181982,0.000273436,3.47423e-05,0.0295286,0,0,0,0,-0.00234847,-0.0332922,0.00214362,0.0350737,0.361143,-0.0221966,-0.219668,-0.0302134,0,0,0,1.04482,0,0,0,0,0,0,1.14288,0,0,0,0.0441588,0.00515029,-0.0207723,0,0,0,0.326725,0,0,0,2.01722e-05,0.000479349,0.000202055,0,0,0,0.300393,0,0,0,0.00234847,-0.00188505,-0.00214362,0.000103486,7.66247,8.29922,0.636745,6.50391,
0.015,0.000768927,0.0917287,0.0102188,0.000409334,4.93757e-05,0.0294868,0,0,0,0,-0.00352316,-0.0325444,0.00316116,0.0349468,0.414993,-0.0157255,-0.217209,-0.0414763,0,0,0,1.04289,0,0,0,0,0,0,1.16429,0,0,0,0.0543594,0.00585334,-0.016709,0,0,0,0.26954,0,0,0,2.21115e-05,0.000708671,0.0002276,0,0,0,0.237949,0,0,0,0.00352316,-0.00263283,-0.00316116,0.000230433,7.28773,7.76184,0.474113,6.09136,
0.0175,-0.000148649,0.107706,0.00207511,0.000570762,6.57381e-05,0.0294551,0,0,0,0,-0.00488634,-0.0317245,0.0043576,0.0347705,0.414993,-0.0157255,-0.217209,-0.0414763,0,0,0,1.03789,0,0,0,0,0,0,1.18527,0,0,0,0.0645712,0.00654495,-0.0127096,0,0,0,0.219365,0,0,0,2.17687e-05,0.000977936,0.000232784,0,0,0,0.187989,0,0,0,0.00488634,-0.00345273,-0.0043576,0.00040669,7.5287,8.03514,0.506438,6.09136,
0.02,-0.000764314,0.121959,-0.00467327,0.000755898,8.35052e-05,0.0294295,0,0,0,0,-0.00637951,-0.0308506,0.00571219,0.0345516,0.466108,-0.0144201,-0.217935,-0.0574029,0,0,0,1.046,0,0,0,0,0,0,1.20672,0,0,0,0.0740543,0.00710687,-0.0102024,0,0,0,0.19343,0,0,0,1.98991e-05,0.00128283,0.000221097,0,0,0,0.169514,0,0,0,0.00637951,-0.00432663,-0.00571219,0.000625558,7.20517,7.57144,0.366274,5.76175,
0.0225,-0.00146569,0.136215,-0.0116954,0.000964729,0.000102619,0.0294102,0,0,0,0,-0.00800321,-0.0299277,0.00722483,0.0342896,0.466108,-0.0144201,-0.217935,-0.0574029,0,0,0,1.0652,0,0,0,0,0,0,1.23118,0,0,0,0.0835326,0.0076454,-0.00775785,0,0,0,0.177832,0,0,0,1.62913e-05,0.00162337,0.000191853,0,0,0,0.169991,0,0,0,0.00800321,-0.00524953,-0.00722483,0.000887643,7.42064,7.80458,0.383945,5.76175,
