timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000142722,-0.001717,3.80977e-06,7.73861e-07,-2.35437e-09,0.0299422,0,0,0,0,0,0,0,0,0,0,0,0,0.0990663,0.10945,-0.240993,0.569255,0,0,0,0.0990663,-0.10945,-0.240993,0.569541,0,0,0,0.000309544,-9.41746e-07,-0.0231331,-0.165228,0.10845,-0.242773,0.347159,0,0,0,3.56805e-07,-4.2925e-06,9.52443e-09,-0.165228,-0.10845,-0.242773,0.347368,0,0,0,0,0,0,0,0,0,0,0,
0.0025,0.000282166,-0.00338128,8.72134e-06,-8.41852e-07,-6.82314e-09,0.0298264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10946,0,0,0,0,0,0,1.11003,0,0,0,-0.000646285,-1.78751e-06,-0.0463007,0,0,0,0.677391,0,0,0,1.06222e-06,-1.27457e-05,3.13278e-08,0,0,0,0.677773,0,0,0,0,0,0,0,0,0,0,0,
0.005,0.000215825,-0.00444605,2.84391e-05,1.02296e-05,-1.26527e-07,0.0297045,0,0,0,0,0,0,0,0,0.836738,-0.0339311,-1.17219,-0.00385641,0,0,0,1.15488,0,0,0,0,0,0,1.15587,0,0,0,0.00442858,-4.78815e-05,-0.0487627,0,0,0,0.730089,0,0,0,1.60178e-06,-2.38608e-05,1.02428e-07,0,0,0,0.730752,0,0,0,0,0,0,0,5.17166,5.17166,0,4.37473,
0.0075,0.00027495,-0.00566939,7.21706e-07,3.4422e-05,-2.92254e-07,0.0295758,0,0,0,0,0,0,0,0,0.836738,-0.0339311,-1.17219,-0.00385641,0,0,0,1.20504,0,0,0,0,0,0,1.20636,0,0,0,0.00967697,-6.62909e-05,-0.0514708,0,0,0,0.746485,0,0,0,2.28916e-06,-3.80343e-05,1.04235e-07,0,0,0,0.747375,0,0,0,0,0,0,0,5.23936,5.23936,0,4.37473,
0.01,0.000673836,-0.0069048,5.4001e-05,6.72582e-05,-3.15557e-07,0.0294406,0,0,0,0,0,0,0,0,1.20748,-0.0329313,-1.88107,0.00293544,0,0,0,1.25375,0,0,0,0,0,0,1.25521,0,0,0,0.0131345,-9.32112e-06,-0.0540899,0,0,0,0.767421,0,0,0,3.97375e-06,-5.52963e-05,2.39226e-07,0,0,0,0.768613,0,0,0,0,0,0,0,5.58586,5.58586,0,4.15928,
0.0125,0.00105006,-0.00813862,0.000107014,0.00010874,-2.07655e-07,0.0292987,0,0,0,0,0,0,0,0,1.20748,-0.0329313,-1.88107,0.00293544,0,0,0,1.30286,0,0,0,0,0,0,1.30446,0,0,0,0.0165927,4.31609e-05,-0.0567577,0,0,0,0.78858,0,0,0,6.5989e-06,-7.56428e-05,5.0673e-07,0,0,0,0.7901,0,0,0,0,0,0,0,5.69251,5.69251,0,4.15928,
0.015,0.000438042,-0.0097566,0.000280908,0.000154416,-4.07588e-07,0.0291511,0,0,0,0,0,0,0,0,1.07666,-0.00665167,-2.09136,-0.00638857,0,0,0,1.34279,0,0,0,0,0,0,1.34422,0,0,0,0.0182704,-7.99732e-05,-0.0590353,0,0,0,0.810652,0,0,0,7.69403e-06,-0.000100034,1.20904e-06,0,0,0,0.811877,0,0,0,0,0,0,0,5.57695,5.57695,0,4.28529,
0.0175,0.000470353,-0.0113567,0.000397793,0.000204292,-6.05246e-07,0.0289977,0,0,0,0,0,0,0,0,1.07666,-0.00665167,-2.09136,-0.00638857,0,0,0,1.3832,0,0,0,0,0,0,1.38455,0,0,0,0.0199503,-7.90634e-05,-0.0613629,0,0,0,0.832806,0,0,0,8.86994e-06,-0.000128426,2.20357e-06,0,0,0,0.83411,0,0,0,0,0,0,0,5.66482,5.66482,0,4.28529,
0.02,0.000951074,-0.0133377,0.000575526,0.000254304,-5.72905e-07,0.0288395,0,0,0,0,0,0,0,0,0.876745,-0.00303589,-2.20578,-0.0011154,0,0,0,1.41395,0,0,0,0,0,0,1.41475,0,0,0,0.0200048,1.29365e-05,-0.0632724,0,0,0,0.854561,0,0,0,1.12477e-05,-0.00016177,3.64238e-06,0,0,0,0.856077,0,0,0,0,0,0,0,5.49427,5.49427,0,4.2354,
0.0225,0.00140193,-0.0152861,0.000752263,0.00030446,-3.25497e-07,0.0286764,0,0,0,0,0,0,0,0,0.876745,-0.00303589,-2.20578,-0.0011154,0,0,0,1.44554,0,0,0,0,0,0,1.44582,0,0,0,0.0200623,9.89633e-05,-0.0652404,0,0,0,0.87669,0,0,0,1.47526e-05,-0.000199986,5.52297e-06,0,0,0,0.878481,0,0,0,0,0,0,0,5.56857,5.56857,0,4.2354,
