timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,-0.0276808,-0.000875607,0.0277168,0.000878698,0,0,0,0,0.0990677,0.10945,-0.240992,0.560954,0,0,0,0.0990676,-0.10945,-0.240992,0.561542,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349882,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350043,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,-0.0276127,-0.000870455,0.0277195,0.00087961,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682676,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682985,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00349159,0.0184428,0.0114942,3.37916e-05,-2.40354e-07,0.029747,0,0,0,0,0.0342436,0.0043974,-0.034559,-0.00436214,0.365406,-0.0468484,-0.24607,-0.0460499,0,0,0,1.14951,0,0,0,0,0,0,1.14122,0,0,0,0.0143444,-0.000131966,-0.0310751,0,0,0,0.502726,0,0,0,9.69185e-06,4.28307e-05,3.02568e-05,0,0,0,0.512849,0,0,0,0.000662948,-2.52112e-07,-0.000347615,-3.50145e-05,9.68666,13.7938,4.10715,9.30554,
0.0075,0.00669334,0.0375792,0.0225643,0.000108374,-9.59496e-07,0.0297079,0,0,0,0,0.0326443,0.00437754,-0.0338746,-0.00429579,0.365406,-0.0468484,-0.24607,-0.0460499,0,0,0,1.20677,0,0,0,0,0,0,1.1897,0,0,0,0.029833,-0.000287657,-0.0156673,0,0,0,0.292659,0,0,0,2.64254e-05,0.000136779,8.66675e-05,0,0,0,0.311845,0,0,0,0.00226228,1.96139e-05,-0.00103195,-0.000101359,9.61008,14.4017,4.79164,9.30554,
0.01,0.00870557,0.0567242,0.0259453,0.000217926,-1.90685e-06,0.0296996,0,0,0,0,0.0303468,0.00433266,-0.0328731,-0.0042205,0.410413,-0.0382209,-0.233816,-0.0246536,0,0,0,1.26674,0,0,0,0,0,0,1.24438,0,0,0,0.0438209,-0.000378942,-0.00331847,0,0,0,0.150425,0,0,0,4.8191e-05,0.000278589,0.00015153,0,0,0,0.169512,0,0,0,0.00455978,6.44865e-05,-0.00203347,-0.000176649,8.87456,13.3009,4.42638,8.55791,
0.0125,0.0107181,0.0758966,0.0293591,0.000362474,-3.07982e-06,0.029722,0,0,0,0,0.0273521,0.00426297,-0.0315546,-0.0041362,0.410413,-0.0382209,-0.233816,-0.0246536,0,0,0,1.3226,0,0,0,0,0,0,1.29587,0,0,0,0.057819,-0.000469189,0.00895422,0,0,0,0.143496,0,0,0,7.49904e-05,0.00046833,0.000224927,0,0,0,0.133374,0,0,0,0.00755452,0.000134182,-0.00335198,-0.000260955,9.39087,14.3371,4.94623,8.55791,
0.015,0.0122608,0.0960236,0.0321252,0.000538202,-4.21968e-06,0.0297675,0,0,0,0,0.0238246,0.00418307,-0.0299427,-0.00404582,0.459303,-0.0348694,-0.225692,-0.0159694,0,0,0,1.36984,0,0,0,0,0,0,1.34154,0,0,0,0.0702913,-0.000455941,0.0182042,0,0,0,0.247361,0,0,0,0.000105651,0.000708389,0.000305239,0,0,0,0.222366,0,0,0,0.011082,0.000214076,-0.00496392,-0.000351326,8.76356,12.8702,4.1066,7.81223,
0.0175,0.0138099,0.116197,0.0349559,0.000745151,-5.32225e-06,0.0298359,0,0,0,0,0.0197653,0.00409331,-0.0280376,-0.00394923,0.459303,-0.0348694,-0.225692,-0.0159694,0,0,0,1.41333,0,0,0,0,0,0,1.38392,0,0,0,0.0827795,-0.000441028,0.0273747,0,0,0,0.371122,0,0,0,0.000140189,0.000998881,0.000392625,0,0,0,0.339532,0,0,0,0.0151413,0.000303844,-0.00686902,-0.000447916,9.19638,13.6527,4.45632,7.81223,
0.02,0.0148638,0.137491,0.0364733,0.000979532,-6.22534e-06,0.02992,0,0,0,0,0.0153538,0.00400181,-0.0258642,-0.00385076,0.519547,-0.0314507,-0.220829,-0.00894988,0,0,0,1.44214,0,0,0,0,0,0,1.41264,0,0,0,0.0937524,-0.000361236,0.0336433,0,0,0,0.463862,0,0,0,0.00017737,0.00134261,0.000483803,0,0,0,0.429422,0,0,0,0.0195528,0.000395342,-0.00904238,-0.000546393,8.6455,11.9668,3.32129,7.05676,
0.0225,0.0159294,0.158832,0.0380829,0.00124138,-6.92418e-06,0.0300196,0,0,0,0,0.010591,0.00390902,-0.0234229,-0.00375016,0.519547,-0.0314507,-0.220829,-0.00894988,0,0,0,1.46822,0,0,0,0,0,0,1.43968,0,0,0,0.10474,-0.000279539,0.0398369,0,0,0,0.557849,0,0,0,0.000217226,0.00173968,0.000579002,0,0,0,0.521338,0,0,0,0.0243155,0.000488133,-0.0114837,-0.000646988,8.99653,12.5221,3.52558,7.05676,
