timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000142722,-0.001717,3.80977e-06,7.73861e-07,-2.35437e-09,0.0299422,0,0,0,0,0,0,0,0,0,0,0,0,0.0990663,0.10945,-0.240993,0.569255,0,0,0,0.0990663,-0.10945,-0.240993,0.56954,0,0,0,0.000309544,-9.41746e-07,-0.0231331,-0.165228,0.10845,-0.242773,0.347161,0,0,0,3.56805e-07,-4.2925e-06,9.52443e-09,-0.165228,-0.10845,-0.242773,0.347369,0,0,0,0,0,0,0,0,0,0,0,
0.0025,0.000282166,-0.00338128,8.72134e-06,-8.41852e-07,-6.82314e-09,0.0298264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10945,0,0,0,0,0,0,1.11003,0,0,0,-0.000646285,-1.78751e-06,-0.0463007,0,0,0,0.67738,0,0,0,1.06222e-06,-1.27457e-05,3.13278e-08,0,0,0,0.67777,0,0,0,0,0,0,0,0,0,0,0,
0.005,0.000189307,-0.00494973,0.000169847,1.61967e-06,-8.06527e-08,0.029704,0,0,0,0,0,0,0,0,1.07566,-0.00701123,-2.01093,-0.00643865,0,0,0,1.16142,0,0,0,0,0,0,1.16192,0,0,0,0.00098461,-2.95318e-05,-0.0489792,0,0,0,0.746227,0,0,0,1.53549e-06,-2.512e-05,4.55949e-07,0,0,0,0.746758,0,0,0,0,0,0,0,5.01191,5.01191,0,4.15187,
0.0075,0.000226797,-0.00665005,0.00028253,8.58967e-06,-1.52401e-07,0.0295742,0,0,0,0,0,0,0,0,1.07566,-0.00701123,-2.01093,-0.00643865,0,0,0,1.21805,0,0,0,0,0,0,1.21847,0,0,0,0.002788,-2.86993e-05,-0.0519056,0,0,0,0.778607,0,0,0,2.10249e-06,-4.17451e-05,1.16228e-06,0,0,0,0.779203,0,0,0,0,0,0,0,5.12804,5.12804,0,4.15187,
0.01,-0.0189229,-0.0219591,0.00339195,5.78985e-06,8.21689e-06,0.0294188,0,0,0,0,0,0,0,0,0.785405,-0.0185777,-2.13001,0.143254,0,0,0,1.45851,0,0,0,0,0,0,1.37605,0,0,0,-0.00111992,0.00334772,-0.0621727,0,0,0,4.53189,0,0,0,-4.52046e-05,-9.66428e-05,9.64319e-06,0,0,0,0.93237,0,0,0,0,0,0,0,6.44533,6.44533,0,3.44493,
0.0125,-0.0381711,-0.0371818,0.00622706,-6.61229e-06,2.49396e-05,0.0292375,0,0,0,0,0,0,0,0,0.785405,-0.0185777,-2.13001,0.143254,0,0,0,1.69519,0,0,0,0,0,0,1.53244,0,0,0,-0.00496086,0.00668909,-0.0724914,0,0,0,7.65027,0,0,0,-0.000140632,-0.000189597,2.52133e-05,0,0,0,1.0833,0,0,0,0,0,0,0,8.98938,8.98938,0,3.44493,
0.015,-0.0583385,-0.0532243,0.00984844,-3.12525e-05,4.85815e-05,0.0290316,0,0,0,0,0,0,0,0,0.690218,-0.0046298,-2.33482,0.08616,0,0,0,1.91293,0,0,0,0,0,0,1.67684,0,0,0,-0.00985607,0.00945677,-0.0823661,0,0,0,10.3211,0,0,0,-0.000286478,-0.000322658,4.98389e-05,0,0,0,1.23081,0,0,0,0,0,0,0,12.6265,12.6265,0,3.92965,
0.0175,-0.0786467,-0.0691717,0.0129985,-6.77554e-05,7.91689e-05,0.0288007,0,0,0,0,0,0,0,0,0.690218,-0.0046298,-2.33482,0.08616,0,0,0,2.12821,0,0,0,0,0,0,1.82133,0,0,0,-0.0146012,0.0122349,-0.0923745,0,0,0,12.3408,-0.170813,0.107154,-0.232109,-0.000483094,-0.000495587,8.23422e-05,0,0,0,1.37628,0,0,0,0,0,0,0,15.3276,15.3276,0,3.92965,
0.02,-0.0814523,-0.0721848,0.0118335,-0.000113799,0.000113056,0.0285639,0,0,0,0,0,0,0,0,0.669324,-0.0915221,-2.50637,0.224458,0,0,0,2.16642,0,0,0,0,0,0,1.84517,0,0,0,-0.0184176,0.013555,-0.0947028,0,0,0,12.6082,0,0,0,-0.000686725,-0.000676048,0.000111933,0,0,0,1.40684,0,0,0,0,0,0,0,15.8452,15.8452,0,5.5911,
0.0225,-0.0842947,-0.0750827,0.0105593,-0.000169251,0.000150254,0.0283211,0,0,0,0,0,0,0,0,0.669324,-0.0915221,-2.50637,0.224458,0,0,0,2.20623,0,0,0,0,0,0,1.87076,0,0,0,-0.0221807,0.014879,-0.0971413,0,0,0,12.765,0,0,0,-0.000897463,-0.000863752,0.000138338,0,0,0,1.43773,0,0,0,0,0,0,0,16.232,16.232,0,5.5911,
