timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0.0158472,0.0327461,-0.0158111,-0.032743,0,0,0,0,0.0990677,0.10945,-0.240992,0.560954,0,0,0,0.0990676,-0.10945,-0.240992,0.561544,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349877,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350042,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0.0159153,0.0327512,-0.0158084,-0.0327421,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682681,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682991,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.0017853,0.0222829,0.0149493,3.05427e-05,3.94908e-06,0.0297414,0,0,0,0,-0.000180252,-0.034946,0.000264078,0.0351864,0.40935,-0.0500021,-0.26763,-0.0493348,0,0,0,0.967561,0,0,0,0,0,0,0.995155,0,0,0,0.0130449,0.00154381,-0.0333259,0,0,0,0.515699,0,0,0,5.42615e-06,5.24312e-05,3.88945e-05,0,0,0,0.512268,0,0,0,0.000180252,-0.000231215,-0.000264078,-9.15552e-06,11.3939,12.1429,0.748967,8.18003,
0.0075,0.00314711,0.0452411,0.0289725,9.86262e-05,1.14896e-05,0.029691,0,0,0,0,-0.000814562,-0.0345089,0.000781369,0.0351999,0.40935,-0.0500021,-0.26763,-0.0493348,0,0,0,0.848556,0,0,0,0,0,0,0.901632,0,0,0,0.0272334,0.00301619,-0.0201614,0,0,0,0.316311,0,0,0,1.32942e-05,0.000165534,0.000111326,0,0,0,0.309339,0,0,0,0.000814562,-0.000668294,-0.000781369,-2.27319e-05,10.9164,11.7806,0.864183,8.18003,
0.01,0.00265062,0.065259,0.0247698,0.000199436,2.15065e-05,0.0296676,0,0,0,0,-0.00174313,-0.0339589,0.00152973,0.0351716,0.47417,-0.0270133,-0.257103,-0.0339466,0,0,0,0.734905,0,0,0,0,0,0,0.832233,0,0,0,0.040324,0.00400676,-0.00935627,0,0,0,0.164243,0,0,0,1.99247e-05,0.000328682,0.00017325,0,0,0,0.151935,0,0,0,0.00174313,-0.00121831,-0.00152973,5.62013e-06,10.0149,10.7292,0.714369,7.63705,
0.0125,0.0019895,0.0852941,0.0202457,0.000332939,3.39472e-05,0.0296711,0,0,0,0,-0.0029669,-0.0333066,0.00250903,0.0351006,0.47417,-0.0270133,-0.257103,-0.0339466,0,0,0,0.649058,0,0,0,0,0,0,0.767784,0,0,0,0.0534012,0.00497631,0.00137998,0,0,0,0.096943,0,0,0,2.49086e-05,0.000541917,0.000223863,0,0,0,0.112921,0,0,0,0.0029669,-0.0018706,-0.00250903,7.66352e-05,10.377,11.1673,0.790253,7.63705,
0.015,0.00117074,0.102987,0.013364,0.000496442,4.82775e-05,0.0296956,0,0,0,0,-0.00441814,-0.0325849,0.00369298,0.0349833,0.533221,-0.0204997,-0.25072,-0.0447439,0,0,0,0.601652,0,0,0,0,0,0,0.716811,0,0,0,0.065401,0.00573212,0.00980415,0,0,0,0.188639,0,0,0,2.78552e-05,0.000799385,0.00025727,0,0,0,0.225008,0,0,0,0.00441814,-0.00259232,-0.00369298,0.000193885,9.60393,10.1969,0.592923,7.07977,
0.0175,0.000198075,0.120712,0.0059251,0.000689973,6.43601e-05,0.029741,0,0,0,0,-0.00609753,-0.0317983,0.0050814,0.0348187,0.533221,-0.0204997,-0.25072,-0.0447439,0,0,0,0.56409,0,0,0,0,0,0,0.664551,0,0,0,0.0774126,0.00643305,0.0181665,0,0,0,0.311951,0,0,0,2.83833e-05,0.00110117,0.000272079,0,0,0,0.360402,0,0,0,0.00609753,-0.00337887,-0.0050814,0.000358523,9.93045,10.5671,0.636677,7.07977,
0.02,-0.000523772,0.136326,-0.000457044,0.000911002,8.18337e-05,0.029802,0,0,0,0,-0.00792807,-0.0309595,0.0066481,0.0346124,0.588451,-0.0178001,-0.248085,-0.0591349,0,0,0,0.536209,0,0,0,0,0,0,0.631183,0,0,0,0.0884113,0.00698942,0.0244089,0,0,0,0.413645,0,0,0,2.71209e-05,0.00144198,0.000270931,0,0,0,0.471745,0,0,0,0.00792807,-0.00421773,-0.0066481,0.000564756,9.35307,9.81822,0.465142,6.63528,
0.0225,-0.00105952,0.151989,-0.00612695,0.00115955,0.000100878,0.0298785,0,0,0,0,-0.00991071,-0.0300667,0.00839289,0.0343661,0.588451,-0.0178001,-0.248085,-0.0591349,0,0,0,0.509875,0,0,0,0,0,0,0.591047,0,0,0,0.0994203,0.00761753,0.0305924,0,0,0,0.517032,0,0,0,2.45346e-05,0.00182195,0.000255606,0,0,0,0.584443,0,0,0,0.00991071,-0.00511049,-0.00839289,0.000811125,9.78948,10.2784,0.488911,6.63528,
0.025,-0.00177815,0.165602,-0.0123026,0.00143326,0.000120822,0.0299655,0,0,0,0,-0.0119681,-0.0291448,0.0102892,0.0340819,0.641394,-0.0154207,-0.248783,-0.0717016,0,0,0,0.489414,0,0,0,0,0,0,0.559246,0,0,0,0.109485,0.00797794,0.0348102,0,0,0,0.595401,0,0,0,2.01702e-05,0.00223596,0.000224841,0,0,0,0.6713,0,0,0,0.0119681,-0.00603238,-0.0102892,0.0010953,9.2724,9.73457,0.462173,6.38338,
0.0275,-0.00208812,0.179337,-0.0172663,0.00173213,0.000141948,0.0300628,0,0,0,0,-0.0141031,-0.028181,0.0123368,0.0337624,0.641394,-0.0154207,-0.248783,-0.0717016,0,0,0,0.47263,0,0,0,0,0,0,0.526914,0,0,0,0.119547,0.00845036,0.0389237,0,0,0,0.67414,0,0,0,1.50485e-05,0.0026843,0.000181665,0,0,0,0.758165,0,0,0,0.0141031,-0.00699625,-0.0123368,0.00141477,9.58905,10.0711,0.482054,6.38338,
