timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0.169673,0.0442484,-0.151441,-0.0436057,0,0,0,0,0.0990677,0.10945,-0.240992,0.560956,0,0,0,0.0990676,-0.10945,-0.240992,0.561538,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349877,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350042,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0.169741,0.0442535,-0.151438,-0.0436048,0,0,0,0,0,0,0,1.09353,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.682673,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682975,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00508202,0.156279,0.00236551,3.47232e-05,8.49228e-07,0.0297825,0,0,0,0,0.0978861,-5.01751e-05,-0.163736,-2.24463e-05,0.517631,-0.0352473,-0.554201,-0.0093848,0,0,0,1.36146,0,0,0,0,0,0,1.34872,0,0,0,0.014717,0.000303867,-0.0168782,0,0,0,0.467305,0,0,0,1.36681e-05,0.000387421,7.43487e-06,0,0,0,0.473611,0,0,0,0.00117014,4.96894e-05,-0.00151122,2.19707e-05,5.4186,130.07,124.652,19.538,
0.0075,0.00986689,0.313284,0.00430334,0.000111047,2.30652e-06,0.0298142,0,0,0,0,0.0952734,-0.000170096,-0.160725,-7.00943e-05,0.517631,-0.0352473,-0.554201,-0.0093848,0,0,0,1.61082,0,0,0,0,0,0,1.58677,0,0,0,0.0305296,0.000582916,0.0126827,0,0,0,0.26552,0,0,0,3.83362e-05,0.00117063,1.81926e-05,0,0,0,0.276288,0,0,0,0.00378284,0.00016961,-0.0045224,6.96187e-05,6.48451,139.822,133.337,19.538,
0.01,-0.011724,0.439316,-0.0331292,0.000198687,1.73626e-05,0.0298741,0,0,0,0,0.0919989,-0.000344066,-0.156263,-0.000333728,1.34983,-0.0777715,-1.051,0.193262,0,0,0,1.96535,0,0,0,0,0,0,1.8697,0,0,0,0.0350561,0.00602242,0.0239611,0,0,0,4.03112,0,0,0,9.08459e-06,0.00226892,-6.46685e-05,0,0,0,0.32273,0,0,0,0.00717167,0.000341709,-0.00880956,0.000330136,7.16924,131.201,124.032,17.586,
0.0125,-0.0333583,0.565454,-0.0711109,0.000297434,4.5895e-05,0.0299617,0,0,0,0,0.0878355,-0.000572297,-0.150701,-0.000807342,1.34983,-0.0777715,-1.051,0.193262,0,0,0,2.29195,0,0,0,0,0,0,2.13104,0,0,0,0.0394987,0.011413,0.0350455,0,0,0,7.07772,0,0,0,-7.41551e-05,0.00368255,-0.000242547,0,0,0,0.387797,0,0,0,0.0113351,0.00056994,-0.0143717,0.000803749,10.4292,140.868,130.439,17.586,
0.015,-0.0440451,0.664985,-0.0348268,0.000398322,8.53817e-05,0.030065,0,0,0,0,0.083545,-0.00054024,-0.143621,0.00101874,1.36091,-0.048941,-0.782015,-0.000289355,0,0,0,2.52265,0,0,0,0,0,0,2.30207,0,0,0,0.040355,0.0157947,0.0413024,0,0,0,9.75927,0,0,0,-0.000184309,0.005345,-0.000329755,0,0,0,0.471607,0,0,0,0.0159763,0.000608159,-0.0210037,0.00124453,14.4079,112.435,98.027,15.2316,
0.0175,-0.0549169,0.764601,0.00057857,0.000501239,0.000135835,0.0301831,0,0,0,0,0.0784262,-0.000390603,-0.135921,0.000610751,1.36091,-0.048941,-0.782015,-0.000289355,0,0,0,2.73811,0,0,0,0,0,0,2.45957,0,0,0,0.0411669,0.0201812,0.0472317,0,0,0,11.6746,-0.170097,0.106855,-0.233783,-0.00032192,0.00725648,-0.000328499,0,0,0,0.557192,0,0,0,0.0210951,0.000458522,-0.0287041,0.00165252,17.9092,120.169,102.26,15.2316,
0.02,-0.0586198,0.837659,-0.00747959,0.000603469,0.000188972,0.030316,0,0,0,0,0.0735394,-0.000302509,-0.126711,0.00502144,1.41664,0.0813388,-0.653426,-0.0212729,0,0,0,2.80107,0,0,0,0,0,0,2.5078,0,0,0,0.0408919,0.021255,0.0531782,0,0,0,12.0438,0,0,0,-0.000468746,0.00935061,-0.000347393,0,0,0,0.621523,0,0,0,0.0265161,0.000395438,-0.0372391,0.00210948,13.0085,85.6782,72.6698,12.8426,
0.0225,-0.0626235,0.910838,-0.0171566,0.000704624,0.00024472,0.0304631,0,0,0,0,0.0678154,-0.000335311,-0.117343,0.00451222,1.41664,0.0813388,-0.653426,-0.0212729,0,0,0,2.86015,0,0,0,0,0,0,2.55363,0,0,0,0.0404619,0.0222989,0.0588283,0,0,0,12.2959,0,0,0,-0.000625499,0.0116277,-0.000390483,0,0,0,0.687861,0,0,0,0.0322401,0.00042824,-0.0466074,0.0026187,13.7993,89.0332,75.2339,12.8426,
