timestamp,ang_vel_err_x,ang_vel_err_y,ang_vel_err_z,body_err_x,body_err_y,body_err_z,eff_spine_f_y,eff_spine_f_z,eff_spine_r_y,eff_spine_r_z,err_spine_f_y,err_spine_f_z,err_spine_r_y,err_spine_r_z,fft_spine_f_y,fft_spine_f_z,fft_spine_r_y,fft_spine_r_z,fl_fd_x,fl_fd_y,fl_fd_z,fl_grf,fl_lo_x,fl_lo_y,fl_lo_z,fr_fd_x,fr_fd_y,fr_fd_z,fr_grf,fr_lo_x,fr_lo_y,fr_lo_z,lin_vel_err_x,lin_vel_err_y,lin_vel_err_z,rl_fd_x,rl_fd_y,rl_fd_z,rl_grf,rl_lo_x,rl_lo_y,rl_lo_z,rot_err_x,rot_err_y,rot_err_z,rr_fd_x,rr_fd_y,rr_fd_z,rr_grf,rr_lo_x,rr_lo_y,rr_lo_z,spine_f_y,spine_f_z,spine_r_y,spine_r_z,total_leg_power,total_power,total_spine_power,total_torque,
0,0.000129232,-0.000440288,0.000204931,3.59141e-07,3.02125e-08,0.0299416,0,0,0,0,0.0321194,-0.0104682,-0.0320834,0.0104713,0,0,0,0,0.0990677,0.10945,-0.240992,0.560956,0,0,0,0.0990676,-0.10945,-0.240992,0.561541,0,0,0,0.000143656,1.2085e-05,-0.0233624,-0.165227,0.10845,-0.242773,0.349878,0,0,0,3.2308e-07,-1.10072e-06,5.12327e-07,-0.165227,-0.10845,-0.242773,0.350043,0,0,0,-3.47162e-05,-2.62798e-06,-1.34503e-06,-4.6401e-07,0,0,0,0,
0.0025,0.000255883,-0.000870181,0.000403594,-2.06945e-06,8.95611e-08,0.0298247,0,0,0,0,0.0321875,-0.0104631,-0.0320807,0.0104722,0,0,0,0,0,0,0,1.09352,0,0,0,0,0,0,1.09464,0,0,0,-0.000971436,2.37394e-05,-0.0467495,0,0,0,0.68268,0,0,0,9.62787e-07,-3.27617e-06,1.52131e-06,0,0,0,0.682982,0,0,0,-0.000102804,-7.77945e-06,-4.03561e-06,-1.37516e-06,0,0,0,0,
0.005,0.00101604,0.0150549,0.0108456,1.97344e-05,3.89301e-06,0.0297156,0,0,0,0,-7.29695e-05,-0.0349575,0.000190332,0.035175,0.313957,-0.0358785,-0.191291,-0.0333695,0,0,0,1.14461,0,0,0,0,0,0,1.17286,0,0,0,0.00872153,0.00152138,-0.0436329,0,0,0,0.672943,0,0,0,3.50297e-06,3.4361e-05,2.86353e-05,0,0,0,0.667108,0,0,0,7.29695e-05,-0.000219693,-0.000190332,2.25235e-06,6.61656,7.23097,0.614408,6.0582,
0.0075,0.00174528,0.0307882,0.0212479,6.62039e-05,1.14355e-05,0.0296137,0,0,0,0,-0.000492794,-0.0345386,0.000560169,0.0351667,0.313957,-0.0358785,-0.191291,-0.0333695,0,0,0,1.19989,0,0,0,0,0,0,1.25422,0,0,0,0.0185878,0.00301699,-0.0407647,0,0,0,0.627572,0,0,0,7.86635e-06,0.000111332,8.1755e-05,0,0,0,0.615588,0,0,0,0.000492794,-0.000638654,-0.000560169,1.04739e-05,6.38868,7.0754,0.686718,6.0582,
0.01,0.000961561,0.0440735,0.0158588,0.000135794,2.15118e-05,0.0295159,0,0,0,0,-0.00112246,-0.0340049,0.00109625,0.0351133,0.381431,-0.0159472,-0.186288,-0.0233718,0,0,0,1.26308,0,0,0,0,0,0,1.33965,0,0,0,0.027836,0.00403053,-0.0391408,0,0,0,0.603029,0,0,0,1.02726e-05,0.000221515,0.000121402,0,0,0,0.580913,0,0,0,0.00112246,-0.00117231,-0.00109625,6.39079e-05,5.72538,6.30222,0.576841,5.75236,
0.0125,0.000213858,0.0573489,0.0105883,0.000228496,3.41473e-05,0.0294219,0,0,0,0,-0.00196216,-0.0333554,0.00179852,0.0350149,0.381431,-0.0159472,-0.186288,-0.0233718,0,0,0,1.32486,0,0,0,0,0,0,1.42376,0,0,0,0.0370809,0.00505421,-0.0375776,0,0,0,0.579392,0,0,0,1.0813e-05,0.000364888,0.000147872,0,0,0,0.547265,0,0,0,0.00196216,-0.00182179,-0.00179852,0.000162304,5.71854,6.34636,0.627818,5.75236,
0.015,-0.00142215,0.0711616,-0.000936773,0.000339072,4.80802e-05,0.0293296,0,0,0,0,-0.00294674,-0.032653,0.00266237,0.0348586,0.747195,-0.0112767,-0.782066,-0.0229505,0,0,0,1.3683,0,0,0,0,0,0,1.49651,0,0,0,0.0442302,0.00557316,-0.036927,0,0,0,0.574083,0,0,0,7.27116e-06,0.000542792,0.000145528,0,0,0,0.53211,0,0,0,0.00294674,-0.00252422,-0.00266237,0.000318652,5.12146,6.54917,1.42772,6.18945,
0.0175,-0.00293099,0.0849586,-0.0120331,0.000467524,6.34076e-05,0.0292388,0,0,0,0,-0.00407594,-0.0318941,0.00368777,0.0346452,0.747195,-0.0112767,-0.782066,-0.0229505,0,0,0,1.41826,0,0,0,0,0,0,1.56785,0,0,0,0.0513809,0.00613092,-0.03633,0,0,0,0.569265,0,0,0,-3.26832e-08,0.000755189,0.000115443,0,0,0,0.517682,0,0,0,0.00407594,-0.00328306,-0.00368777,0.000532045,5.28165,6.79582,1.51417,6.18945,
0.02,-0.00426284,0.0995474,-0.0210496,0.000608015,7.9464e-05,0.0291475,0,0,0,0,-0.00527841,-0.0310987,0.00487087,0.0343837,1.17126,-0.0108515,-1.48765,-0.0518399,0,0,0,1.45391,0,0,0,0,0,0,1.63099,0,0,0,0.0561963,0.00642259,-0.0365009,0,0,0,0.579479,0,0,0,-1.06555e-05,0.00100406,6.28147e-05,0,0,0,0.520779,0,0,0,0.00527841,-0.00407853,-0.00487087,0.000793525,5.37911,8.72388,3.34477,6.75084,
0.0225,-0.00543676,0.114184,-0.0290174,0.0007605,9.6546e-05,0.0290556,0,0,0,0,-0.0065562,-0.0302701,0.00621151,0.0340762,1.17126,-0.0108515,-1.48765,-0.0518399,0,0,0,1.50285,0,0,0,0,0,0,1.68257,0,0,0,0.0609942,0.00683281,-0.0367698,0,0,0,0.590605,0,0,0,-2.42021e-05,0.00128952,-9.73415e-06,0,0,0,0.524583,0,0,0,0.0065562,-0.00490712,-0.00621151,0.001101,5.50515,8.96315,3.45801,6.75084,
0.025,-0.00590257,0.128985,-0.0332838,0.000919287,0.000114628,0.0289618,0,0,0,0,-0.00783709,-0.0294089,0.00770368,0.0337342,1.21022,-0.0203075,-1.79976,-0.0655109,0,0,0,1.53346,0,0,0,0,0,0,1.71626,0,0,0,0.0635147,0.00723274,-0.0375388,0,0,0,0.61274,0,0,0,-3.89064e-05,0.00161198,-9.29493e-05,0,0,0,0.541481,0,0,0,0.00783709,-0.00576833,-0.00770368,0.00144302,5.49374,9.4506,3.95686,6.66474,
0.0275,-0.00637329,0.143794,-0.037576,0.00108439,0.000133699,0.0288658,0,0,0,0,-0.00912156,-0.0285148,0.00934722,0.0333576,1.21022,-0.0203075,-1.79976,-0.0655109,0,0,0,1.56493,0,0,0,0,0,0,1.75055,0,0,0,0.0660422,0.0076284,-0.0383741,0,0,0,0.634966,0,0,0,-5.47806e-05,0.00197147,-0.000186895,0,0,0,0.5583,0,0,0,0.00912156,-0.0066624,-0.00934722,0.00181962,5.6136,9.66443,4.05083,6.66474,
0.03,-0.00727774,0.157852,-0.0443983,0.00125044,0.000152738,0.0287673,0,0,0,0,-0.0103403,-0.0276218,0.0111334,0.0329431,1.00529,-0.0215298,-1.85289,-0.0730913,0,0,0,1.59569,0,0,0,0,0,0,1.75435,0,0,0,0.0664179,0.00761559,-0.0394239,0,0,0,0.664638,0,0,0,-7.29024e-05,0.0023661,-0.000297898,0,0,0,0.58323,0,0,0,0.0103403,-0.00755537,-0.0111334,0.00223406,5.34881,8.68092,3.33211,6.11397,
0.0325,-0.00818565,0.172021,-0.05053,0.00141741,0.000171973,0.0286657,0,0,0,0,-0.0114975,-0.0267352,0.013062,0.0324922,1.00529,-0.0215298,-1.85289,-0.0730913,0,0,0,1.6082,0,0,0,0,0,0,1.76578,0,0,0,0.0667904,0.00769411,-0.0406142,0,0,0,0.695398,0,0,0,-9.32812e-05,0.00279615,-0.000424232,0,0,0,0.60843,0,0,0,0.0114975,-0.00844197,-0.013062,0.00268503,5.45251,8.85102,3.39851,6.11397,
0.035,-0.00746191,0.184656,-0.0497435,0.00158058,0.000192149,0.0285608,0,0,0,0,-0.012538,-0.0258107,0.0151206,0.0320229,0.821999,-0.0275534,-1.90033,-0.0825656,0,0,0,1.60978,0,0,0,0,0,0,1.75749,0,0,0,0.0652658,0.00807018,-0.0419901,0,0,0,0.731355,0,0,0,-0.00011186,0.0032578,-0.000548595,0,0,0,0.641644,0,0,0,0.012538,-0.00936648,-0.0151206,0.00315427,5.60303,8.41665,2.81362,5.99242,
0.0375,-0.00663731,0.197368,-0.0481932,0.00173992,0.000213489,0.0284521,0,0,0,0,-0.0134648,-0.0248486,0.0173089,0.0315369,0.821999,-0.0275534,-1.90033,-0.0825656,0,0,0,1.60573,0,0,0,0,0,0,1.75231,0,0,0,0.0637386,0.00853622,-0.0434765,0,0,0,0.767846,0,0,0,-0.000128392,0.00375122,-0.000669077,0,0,0,0.674956,0,0,0,0.0134648,-0.0103287,-0.0173089,0.00364032,5.69099,8.55835,2.86737,5.99242,
0.04,-0.00588116,0.207693,-0.0491823,0.00189142,0.000235748,0.0283393,0,0,0,0,-0.0142423,-0.0238728,0.019611,0.0310285,0.666861,-0.021601,-1.94213,-0.0816456,0,0,0,1.58701,0,0,0,0,0,0,1.7318,0,0,0,0.0605978,0.0089037,-0.0450948,0,0,0,0.809539,0,0,0,-0.000143038,0.00427045,-0.000792027,0,0,0,0.712908,0,0,0,0.0142423,-0.0113044,-0.019611,0.00414875,6.08621,8.45758,2.37136,6.06816,
0.0425,-0.00512376,0.21804,-0.0501656,0.00203508,0.000258926,0.0282224,0,0,0,0,-0.0148716,-0.0228828,0.0220268,0.0304976,0.666861,-0.021601,-1.94213,-0.0816456,0,0,0,1.57083,0,0,0,0,0,0,1.71428,0,0,0,0.0574637,0.00927087,-0.0467811,0,0,0,0.851297,0,0,0,-0.000155796,0.00481556,-0.00091743,0,0,0,0.750557,0,0,0,0.0148716,-0.0122944,-0.0220268,0.0046796,6.1634,8.58065,2.41725,6.06816,
0.045,-0.0043058,0.22514,-0.0513697,0.00216822,0.000282716,0.0281011,0,0,0,0,-0.0153381,-0.0218946,0.0245365,0.0299459,0.56445,-0.0203729,-1.9742,-0.0861937,0,0,0,1.54518,0,0,0,0,0,0,1.68608,0,0,0,0.0532569,0.00951621,-0.0485067,0,0,0,0.894512,0,0,0,-0.000166509,0.00537841,-0.00104584,0,0,0,0.790543,0,0,0,0.0153381,-0.0132826,-0.0245365,0.00523133,6.57042,8.55156,1.98114,6.08434,
0.0475,-0.00348561,0.232265,-0.0525567,0.00229086,0.000307121,0.0279754,0,0,0,0,-0.0156429,-0.0209076,0.0271401,0.0293732,0.56445,-0.0203729,-1.9742,-0.0861937,0,0,0,1.52206,0,0,0,0,0,0,1.66106,0,0,0,0.0490567,0.00976212,-0.0502999,0,0,0,0.937722,0,0,0,-0.000175174,0.00595908,-0.0011772,0,0,0,0.830397,0,0,0,0.0156429,-0.0142696,-0.0271401,0.00580396,6.63481,8.65344,2.01863,6.08434,
0.05,-0.00250268,0.234744,-0.0526794,0.00240308,0.000331851,0.0278452,0,0,0,0,-0.0158014,-0.0199294,0.0298113,0.0287853,0.582289,-0.0217066,-1.97038,-0.0925568,0,0,0,1.49641,0,0,0,0,0,0,1.63269,0,0,0,0.0448865,0.00989168,-0.0520473,0,0,0,0.977509,0,0,0,-0.000181383,0.00654595,-0.00130887,0,0,0,0.868166,0,0,0,0.0158014,-0.0152478,-0.0298113,0.0063919,6.77378,8.30908,1.5353,5.93069,
0.0525,-0.0015192,0.237246,-0.0527838,0.00250489,0.000356906,0.0277106,0,0,0,0,-0.0158147,-0.0189594,0.0325501,0.028182,0.582289,-0.0217066,-1.97038,-0.0925568,0,0,0,1.47336,0,0,0,0,0,0,1.6073,0,0,0,0.0407232,0.0100223,-0.0538633,0,0,0,1.01729,0,0,0,-0.000185138,0.00713907,-0.00144079,0,0,0,0.905782,0,0,0,0.0158147,-0.0162178,-0.0325501,0.00699517,6.82607,8.38135,1.55529,5.93069,
